Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:21:02.435000,BOT,,1.0,1.0,0 days 00:19:25.900000,,,0 days 00:00:32.780000,0 days 00:00:31.829000,,0 days 00:20:30.688000,0 days 00:21:02.523000,183.0,230.0,284.0,267.0,False,SOFT,1.0,True,0 days 00:19:25.900000,2024-05-18 14:07:05.629,,False
0 days 00:22:19.171000,BOT,0 days 00:01:16.736000,2.0,1.0,,,0 days 00:00:24.504000,0 days 00:00:26.471000,0 days 00:00:25.761000,0 days 00:21:26.939000,0 days 00:21:53.410000,0 days 00:22:19.171000,229.0,259.0,284.0,296.0,True,SOFT,2.0,True,0 days 00:21:02.435000,2024-05-18 14:08:42.164,,False
0 days 00:24:01.799000,BOT,0 days 00:01:42.628000,3.0,1.0,,0 days 00:23:57.643000,0 days 00:00:30.872000,0 days 00:00:34.509000,0 days 00:00:37.247000,0 days 00:22:50.043000,0 days 00:23:24.552000,0 days 00:24:01.799000,173.0,76.0,,236.0,False,SOFT,3.0,True,0 days 00:22:19.171000,2024-05-18 14:09:58.900,,False
0 days 00:28:31.041000,BOT,,4.0,2.0,0 days 00:26:52.620000,,,0 days 00:00:33.028000,0 days 00:00:28.792000,,0 days 00:28:02.385000,0 days 00:28:31.313000,201.0,232.0,287.0,269.0,False,SOFT,1.0,True,0 days 00:24:01.799000,2024-05-18 14:11:41.528,,False
0 days 00:29:47.667000,BOT,0 days 00:01:16.626000,5.0,2.0,,,0 days 00:00:24.225000,0 days 00:00:26.578000,0 days 00:00:25.823000,0 days 00:28:55.266000,0 days 00:29:21.844000,0 days 00:29:47.667000,226.0,257.0,283.0,295.0,True,SOFT,2.0,True,0 days 00:28:31.041000,2024-05-18 14:16:10.770,,False
0 days 00:31:32.482000,BOT,0 days 00:01:44.815000,6.0,2.0,,0 days 00:31:28.185000,0 days 00:00:30.577000,0 days 00:00:35.798000,0 days 00:00:38.440000,0 days 00:30:18.244000,0 days 00:30:54.042000,0 days 00:31:32.482000,204.0,202.0,,252.0,False,SOFT,3.0,True,0 days 00:29:47.667000,2024-05-18 14:17:27.396,,False
