Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:50.420000,LEC,,1.0,1.0,0 days 00:16:39.466000,,,0 days 00:01:03.775000,0 days 00:00:34.774000,,0 days 00:18:15.728000,0 days 00:18:50.470000,272.0,168.0,216.0,252.0,False,INTERMEDIATE,1.0,True,0 days 00:16:39.466000,2024-07-27 14:02:09.916,,False
0 days 00:20:48.118000,LEC,0 days 00:01:57.698000,2.0,1.0,,,0 days 00:00:32.982000,0 days 00:00:53.962000,0 days 00:00:30.754000,0 days 00:19:23.402000,0 days 00:20:17.364000,0 days 00:20:48.118000,312.0,181.0,214.0,288.0,True,INTERMEDIATE,2.0,True,0 days 00:18:50.420000,2024-07-27 14:04:20.870,,False
0 days 00:23:13.517000,LEC,0 days 00:02:25.399000,3.0,1.0,,,0 days 00:00:34.742000,0 days 00:01:09.454000,0 days 00:00:41.203000,0 days 00:21:22.860000,0 days 00:22:32.314000,0 days 00:23:13.517000,247.0,156.0,214.0,257.0,False,INTERMEDIATE,3.0,True,0 days 00:20:48.118000,2024-07-27 14:06:18.568,,False
0 days 00:25:09.661000,LEC,0 days 00:01:56.144000,4.0,1.0,,,0 days 00:00:32.581000,0 days 00:00:52.936000,0 days 00:00:30.627000,0 days 00:23:46.098000,0 days 00:24:39.034000,0 days 00:25:09.661000,313.0,184.0,214.0,304.0,True,INTERMEDIATE,4.0,True,0 days 00:23:13.517000,2024-07-27 14:08:43.967,,False
0 days 00:27:41.646000,LEC,,5.0,1.0,,0 days 00:27:37.780000,0 days 00:00:41.503000,0 days 00:01:09.093000,0 days 00:00:41.373000,0 days 00:25:51.180000,0 days 00:27:00.359000,0 days 00:27:41.841000,217.0,153.0,,214.0,False,INTERMEDIATE,5.0,True,0 days 00:25:09.661000,2024-07-27 14:10:40.111,,False
0 days 00:30:16.121000,LEC,,6.0,2.0,0 days 00:28:12.666000,,0 days 00:01:02.922000,0 days 00:00:58.627000,0 days 00:00:32.984000,0 days 00:28:44.538000,0 days 00:29:43.137000,0 days 00:30:16.390000,274.0,181.0,220.0,258.0,False,INTERMEDIATE,1.0,True,0 days 00:27:41.646000,2024-07-27 14:13:12.096,,False
0 days 00:32:11.470000,LEC,0 days 00:01:55.349000,7.0,2.0,,,0 days 00:00:32.280000,0 days 00:00:52.340000,0 days 00:00:30.729000,0 days 00:30:48.401000,0 days 00:31:40.741000,0 days 00:32:11.470000,314.0,189.0,213.0,302.0,True,INTERMEDIATE,2.0,True,0 days 00:30:16.121000,2024-07-27 14:15:46.571,,False
0 days 00:34:28.814000,LEC,0 days 00:02:17.344000,8.0,2.0,,0 days 00:34:24.632000,0 days 00:00:35.004000,0 days 00:01:02.011000,0 days 00:00:40.329000,0 days 00:32:46.474000,0 days 00:33:48.485000,0 days 00:34:28.814000,301.0,160.0,,286.0,False,INTERMEDIATE,3.0,True,0 days 00:32:11.470000,2024-07-27 14:17:41.920,,False
0 days 00:42:33.835000,LEC,,9.0,3.0,0 days 00:40:13.091000,,,0 days 00:01:03.335000,0 days 00:00:42.980000,,0 days 00:41:50.942000,0 days 00:42:33.835000,274.0,173.0,217.0,244.0,False,INTERMEDIATE,4.0,False,0 days 00:34:28.814000,2024-07-27 14:19:59.264,,False
0 days 00:44:29.223000,LEC,0 days 00:01:55.388000,10.0,3.0,,,0 days 00:00:32.385000,0 days 00:00:52.158000,0 days 00:00:30.845000,0 days 00:43:06.220000,0 days 00:43:58.378000,0 days 00:44:29.223000,316.0,181.0,210.0,302.0,True,INTERMEDIATE,5.0,False,0 days 00:42:33.835000,2024-07-27 14:28:04.285,,False
0 days 00:46:40.639000,LEC,0 days 00:02:11.416000,11.0,3.0,,0 days 00:46:36.890000,0 days 00:00:34.766000,0 days 00:00:58.227000,0 days 00:00:38.423000,0 days 00:45:03.989000,0 days 00:46:02.216000,0 days 00:46:40.639000,290.0,174.0,,281.0,False,INTERMEDIATE,6.0,False,0 days 00:44:29.223000,2024-07-27 14:29:59.673,,False
0 days 00:49:15.023000,LEC,,12.0,4.0,0 days 00:47:02.858000,,0 days 00:00:52.987000,0 days 00:00:59.571000,0 days 00:00:41.779000,0 days 00:47:33.690000,0 days 00:48:33.244000,0 days 00:49:15.248000,276.0,171.0,216.0,256.0,False,INTERMEDIATE,1.0,True,0 days 00:46:40.639000,2024-07-27 14:32:11.089,,False
0 days 00:51:09.610000,LEC,0 days 00:01:54.587000,13.0,4.0,,,0 days 00:00:32.219000,0 days 00:00:51.771000,0 days 00:00:30.597000,0 days 00:49:47.242000,0 days 00:50:39.013000,0 days 00:51:09.610000,317.0,187.0,212.0,304.0,True,INTERMEDIATE,2.0,True,0 days 00:49:15.023000,2024-07-27 14:34:45.473,,False
0 days 00:53:54.498000,LEC,,14.0,4.0,,,0 days 00:00:37.463000,0 days 00:01:17.460000,0 days 00:00:49.953000,0 days 00:51:47.085000,0 days 00:53:04.605000,0 days 00:53:54.605000,214.0,138.0,215.0,237.0,False,INTERMEDIATE,3.0,True,0 days 00:51:09.610000,2024-07-27 14:36:40.060,,False
0 days 00:55:48.691000,LEC,0 days 00:01:54.193000,15.0,4.0,,,0 days 00:00:32.351000,0 days 00:00:51.176000,0 days 00:00:30.666000,0 days 00:54:26.849000,0 days 00:55:18.025000,0 days 00:55:48.691000,315.0,189.0,209.0,306.0,True,INTERMEDIATE,4.0,True,0 days 00:53:54.498000,2024-07-27 14:39:24.948,,False
0 days 00:58:20.369000,LEC,,16.0,4.0,,0 days 00:58:16.564000,0 days 00:00:39.183000,0 days 00:01:12.012000,0 days 00:00:40.491000,0 days 00:56:27.866000,0 days 00:57:40,0 days 00:58:20.454000,200.0,156.0,,230.0,False,INTERMEDIATE,5.0,True,0 days 00:55:48.691000,2024-07-27 14:41:19.141,,False
0 days 01:05:36.275000,LEC,,17.0,5.0,0 days 01:03:16.264000,,,0 days 00:00:57.759000,0 days 00:00:48.366000,,0 days 01:04:48.110000,0 days 01:05:36.275000,289.0,170.0,219.0,253.0,False,INTERMEDIATE,6.0,False,0 days 00:58:20.369000,2024-07-27 14:43:50.819,,False
0 days 01:07:30.793000,LEC,0 days 00:01:54.518000,18.0,5.0,,,0 days 00:00:32.356000,0 days 00:00:51.519000,0 days 00:00:30.643000,0 days 01:06:08.631000,0 days 01:07:00.150000,0 days 01:07:30.793000,316.0,179.0,212.0,306.0,True,INTERMEDIATE,7.0,False,0 days 01:05:36.275000,2024-07-27 14:51:06.725,,False
0 days 01:09:39.343000,LEC,0 days 00:02:08.550000,19.0,5.0,,0 days 01:09:35.645000,0 days 00:00:35.151000,0 days 00:00:55.402000,0 days 00:00:37.997000,0 days 01:08:05.944000,0 days 01:09:01.346000,0 days 01:09:39.343000,288.0,171.0,,277.0,False,INTERMEDIATE,8.0,False,0 days 01:07:30.793000,2024-07-27 14:53:01.243,,False
0 days 01:13:05.862000,LEC,,20.0,6.0,0 days 01:10:56.275000,,,0 days 00:00:55.800000,0 days 00:00:38.322000,,0 days 01:12:27.540000,0 days 01:13:06.110000,292.0,179.0,220.0,268.0,False,INTERMEDIATE,1.0,True,0 days 01:09:39.343000,2024-07-27 14:55:09.793,,False
