Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:14:42.195000,BOT,,1.0,1.0,0 days 00:12:53.052000,,,0 days 00:00:45.701000,0 days 00:00:29.979000,,0 days 00:14:12.265000,0 days 00:14:42.204000,264.0,224.0,230.0,274.0,False,INTERMEDIATE,1.0,True,0 days 00:12:53.052000,2024-07-06 14:00:06.061,,False
0 days 00:16:21.913000,BOT,0 days 00:01:39.718000,2.0,1.0,,,0 days 00:00:31.424000,0 days 00:00:40.681000,0 days 00:00:27.613000,0 days 00:15:13.619000,0 days 00:15:54.300000,0 days 00:16:21.913000,291.0,240.0,232.0,297.0,True,INTERMEDIATE,2.0,True,0 days 00:14:42.195000,2024-07-06 14:01:55.204,,False
0 days 00:18:26.912000,BOT,0 days 00:02:04.999000,3.0,1.0,,,0 days 00:00:38.252000,0 days 00:00:51.374000,0 days 00:00:35.373000,0 days 00:17:00.165000,0 days 00:17:51.539000,0 days 00:18:26.912000,230.0,224.0,236.0,273.0,False,INTERMEDIATE,3.0,True,0 days 00:16:21.913000,2024-07-06 14:03:34.922,,False
0 days 00:20:09.230000,BOT,0 days 00:01:42.318000,4.0,1.0,,0 days 00:20:03.322000,0 days 00:00:31.245000,0 days 00:00:41.104000,0 days 00:00:29.969000,0 days 00:18:58.157000,0 days 00:19:39.261000,0 days 00:20:09.230000,291.0,239.0,,283.0,False,INTERMEDIATE,4.0,True,0 days 00:18:26.912000,2024-07-06 14:05:39.921,,False
0 days 00:22:47.496000,BOT,,5.0,2.0,0 days 00:21:02.148000,,0 days 00:01:23.211000,0 days 00:00:44.495000,0 days 00:00:30.485000,0 days 00:21:32.575000,0 days 00:22:17.075000,0 days 00:22:47.553000,267.0,226.0,204.0,276.0,False,SOFT,1.0,True,0 days 00:20:09.230000,2024-07-06 14:07:22.239,,False
0 days 00:31:50.308000,BOT,,6.0,2.0,,0 days 00:24:46.536000,,,,,,,,,,,False,SOFT,2.0,True,0 days 00:22:47.496000,2024-07-06 14:10:00.505,,False
0 days 00:33:30.519000,BOT,,7.0,3.0,0 days 00:31:50.308000,,,0 days 00:00:41.913000,0 days 00:00:27.540000,,0 days 00:33:03.031000,0 days 00:33:30.632000,275.0,236.0,237.0,273.0,False,SOFT,1.0,True,0 days 00:31:50.308000,2024-07-06 14:19:03.317,,False
0 days 00:35:02.950000,BOT,0 days 00:01:32.431000,8.0,3.0,,,0 days 00:00:29.149000,0 days 00:00:37.552000,0 days 00:00:25.730000,0 days 00:33:59.668000,0 days 00:34:37.220000,0 days 00:35:02.950000,290.0,256.0,248.0,294.0,True,SOFT,2.0,True,0 days 00:33:30.519000,2024-07-06 14:20:43.528,,False
0 days 00:36:42.749000,BOT,0 days 00:01:39.799000,9.0,3.0,,,0 days 00:00:29.205000,0 days 00:00:42.182000,0 days 00:00:28.412000,0 days 00:35:32.155000,0 days 00:36:14.337000,0 days 00:36:42.749000,291.0,225.0,230.0,274.0,False,SOFT,3.0,True,0 days 00:35:02.950000,2024-07-06 14:22:15.959,,False
0 days 00:38:33.045000,BOT,0 days 00:01:50.296000,10.0,3.0,,,0 days 00:00:30.573000,0 days 00:00:49.082000,0 days 00:00:30.641000,0 days 00:37:13.322000,0 days 00:38:02.404000,0 days 00:38:33.045000,281.0,223.0,225.0,275.0,False,SOFT,4.0,True,0 days 00:36:42.749000,2024-07-06 14:23:55.758,,False
0 days 00:40:09.320000,BOT,0 days 00:01:36.275000,11.0,3.0,,0 days 00:40:03.331000,0 days 00:00:30.030000,0 days 00:00:38.003000,0 days 00:00:28.242000,0 days 00:39:03.075000,0 days 00:39:41.078000,0 days 00:40:09.320000,291.0,254.0,,283.0,False,SOFT,5.0,True,0 days 00:38:33.045000,2024-07-06 14:25:46.054,,False
