Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:23.306000,ALB,,1.0,1.0,0 days 00:15:50.601000,,,0 days 00:00:38.518000,0 days 00:00:22.289000,,0 days 00:17:01.150000,0 days 00:17:23.417000,231.0,209.0,284.0,308.0,False,MEDIUM,1.0,True,0 days 00:15:50.601000,2024-06-28 14:35:07.724,,False
0 days 00:18:30.147000,ALB,0 days 00:01:06.841000,2.0,1.0,,,0 days 00:00:16.719000,0 days 00:00:30.009000,0 days 00:00:20.113000,0 days 00:17:40.025000,0 days 00:18:10.034000,0 days 00:18:30.147000,321.0,242.0,285.0,316.0,True,MEDIUM,2.0,True,0 days 00:17:23.306000,2024-06-28 14:36:40.429,,False
0 days 00:20:00.296000,ALB,0 days 00:01:30.149000,3.0,1.0,,,0 days 00:00:24.356000,0 days 00:00:38.440000,0 days 00:00:27.353000,0 days 00:18:54.503000,0 days 00:19:32.943000,0 days 00:20:00.296000,181.0,170.0,170.0,285.0,False,MEDIUM,3.0,True,0 days 00:18:30.147000,2024-06-28 14:37:47.270,,False
0 days 00:21:35.102000,ALB,0 days 00:01:34.806000,4.0,1.0,,,0 days 00:00:28.595000,0 days 00:00:41.054000,0 days 00:00:25.157000,0 days 00:20:28.891000,0 days 00:21:09.945000,0 days 00:21:35.102000,282.0,133.0,285.0,273.0,False,MEDIUM,4.0,True,0 days 00:20:00.296000,2024-06-28 14:39:17.419,,False
0 days 00:22:41.856000,ALB,0 days 00:01:06.754000,5.0,1.0,,,0 days 00:00:16.634000,0 days 00:00:29.958000,0 days 00:00:20.162000,0 days 00:21:51.736000,0 days 00:22:21.694000,0 days 00:22:41.856000,321.0,242.0,286.0,318.0,True,MEDIUM,5.0,True,0 days 00:21:35.102000,2024-06-28 14:40:52.225,,False
0 days 00:24:16.519000,ALB,0 days 00:01:34.663000,6.0,1.0,,0 days 00:24:13.242000,0 days 00:00:24.733000,0 days 00:00:38.366000,0 days 00:00:31.564000,0 days 00:23:06.589000,0 days 00:23:44.955000,0 days 00:24:16.519000,198.0,187.0,,213.0,False,MEDIUM,6.0,True,0 days 00:22:41.856000,2024-06-28 14:41:58.979,,False
