Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:14.614000,SAI,,1.0,1.0,0 days 00:15:05.819000,,,0 days 00:00:48.802000,0 days 00:00:41.115000,,0 days 00:16:33.598000,0 days 00:17:14.642000,192.0,101.0,214.0,298.0,False,MEDIUM,1.0,True,0 days 00:15:05.819000,2024-10-18 21:32:11.781,,False
0 days 00:18:48.757000,SAI,0 days 00:01:34.143000,2.0,1.0,,,0 days 00:00:25.482000,0 days 00:00:37.754000,0 days 00:00:30.907000,0 days 00:17:40.096000,0 days 00:18:17.850000,0 days 00:18:48.757000,235.0,188.0,210.0,326.0,True,MEDIUM,2.0,True,0 days 00:17:14.614000,2024-10-18 21:34:20.576,,False
0 days 00:21:00.367000,SAI,0 days 00:02:11.610000,3.0,1.0,,,0 days 00:00:40.942000,0 days 00:00:48.363000,0 days 00:00:42.305000,0 days 00:19:29.699000,0 days 00:20:18.062000,0 days 00:21:00.367000,157.0,134.0,136.0,223.0,False,MEDIUM,3.0,True,0 days 00:18:48.757000,2024-10-18 21:35:54.719,,False
0 days 00:23:10.137000,SAI,0 days 00:02:09.770000,4.0,1.0,,,0 days 00:00:41.929000,0 days 00:00:47.572000,0 days 00:00:40.269000,0 days 00:21:42.296000,0 days 00:22:29.868000,0 days 00:23:10.137000,175.0,139.0,214.0,230.0,False,MEDIUM,4.0,True,0 days 00:21:00.367000,2024-10-18 21:38:06.329,,False
0 days 00:24:44.246000,SAI,0 days 00:01:34.109000,5.0,1.0,,,0 days 00:00:25.389000,0 days 00:00:37.814000,0 days 00:00:30.906000,0 days 00:23:35.526000,0 days 00:24:13.340000,0 days 00:24:44.246000,234.0,191.0,211.0,326.0,True,MEDIUM,5.0,True,0 days 00:23:10.137000,2024-10-18 21:40:16.099,,False
0 days 00:26:51.786000,SAI,0 days 00:02:07.540000,6.0,1.0,,0 days 00:26:50.814000,0 days 00:00:38.718000,0 days 00:00:48.938000,0 days 00:00:39.884000,0 days 00:25:22.964000,0 days 00:26:11.902000,0 days 00:26:51.786000,152.0,135.0,,227.0,False,MEDIUM,6.0,True,0 days 00:24:44.246000,2024-10-18 21:41:50.208,,False
0 days 00:34:49.813000,SAI,,7.0,2.0,0 days 00:32:41.969000,,,0 days 00:00:51.682000,0 days 00:00:39.503000,,0 days 00:34:10.418000,0 days 00:34:50.001000,173.0,136.0,216.0,295.0,False,MEDIUM,1.0,True,0 days 00:26:51.786000,2024-10-18 21:43:57.748,,False
0 days 00:36:23.087000,SAI,0 days 00:01:33.274000,8.0,2.0,,,0 days 00:00:25.280000,0 days 00:00:37.400000,0 days 00:00:30.594000,0 days 00:35:15.093000,0 days 00:35:52.493000,0 days 00:36:23.087000,236.0,192.0,211.0,325.0,True,MEDIUM,2.0,True,0 days 00:34:49.813000,2024-10-18 21:51:55.775,,False
0 days 00:38:24.260000,SAI,0 days 00:02:01.173000,9.0,2.0,,0 days 00:38:23.403000,0 days 00:00:33.713000,0 days 00:00:46.860000,0 days 00:00:40.600000,0 days 00:36:56.800000,0 days 00:37:43.660000,0 days 00:38:24.260000,171.0,145.0,,233.0,False,MEDIUM,3.0,True,0 days 00:36:23.087000,2024-10-18 21:53:29.049,,False
0 days 00:55:27.789000,SAI,,10.0,3.0,0 days 00:53:17.926000,,,0 days 00:00:51.230000,0 days 00:00:40.191000,,0 days 00:54:47.773000,0 days 00:55:27.837000,158.0,139.0,216.0,288.0,False,SOFT,1.0,True,0 days 00:38:24.260000,2024-10-18 21:55:30.222,,False
0 days 00:57:00.878000,SAI,0 days 00:01:33.089000,11.0,3.0,,,0 days 00:00:25.189000,0 days 00:00:37.340000,0 days 00:00:30.560000,0 days 00:55:52.978000,0 days 00:56:30.318000,0 days 00:57:00.878000,239.0,192.0,212.0,325.0,True,SOFT,2.0,True,0 days 00:55:27.789000,2024-10-18 22:12:33.751,,False
0 days 00:59:14.946000,SAI,0 days 00:02:14.068000,12.0,3.0,,0 days 00:59:11.865000,0 days 00:00:38.524000,0 days 00:00:51.188000,0 days 00:00:44.356000,0 days 00:57:39.402000,0 days 00:58:30.590000,0 days 00:59:14.946000,168.0,143.0,,209.0,False,SOFT,3.0,True,0 days 00:57:00.878000,2024-10-18 22:14:06.840,,False
