Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:24.297000,ALO,0 days 00:01:36.166000,1.0,1.0,,,,0 days 00:00:39.033000,0 days 00:00:33.904000,,0 days 00:57:50.530000,0 days 00:58:24.348000,285.0,283.0,211.0,291.0,False,MEDIUM,2.0,False,0 days 00:56:47.817000,2024-12-08 13:03:35.034,7.0,False
0 days 01:00:14.453000,ALO,0 days 00:01:50.156000,2.0,1.0,,,0 days 00:00:18.092000,0 days 00:00:49.898000,0 days 00:00:42.166000,0 days 00:58:42.406000,0 days 00:59:32.304000,0 days 01:00:14.470000,281.0,229.0,194.0,299.0,True,MEDIUM,3.0,False,0 days 00:58:24.297000,2024-12-08 13:05:11.514,6.0,False
0 days 01:01:56.693000,ALO,0 days 00:01:42.240000,3.0,1.0,,,0 days 00:00:25.205000,0 days 00:00:43.666000,0 days 00:00:33.369000,0 days 01:00:39.675000,0 days 01:01:23.341000,0 days 01:01:56.710000,153.0,309.0,210.0,247.0,True,MEDIUM,4.0,False,0 days 01:00:14.453000,2024-12-08 13:07:01.670,6.0,False
0 days 01:03:26.127000,ALO,0 days 00:01:29.434000,4.0,1.0,,,0 days 00:00:18.033000,0 days 00:00:37.944000,0 days 00:00:33.457000,0 days 01:02:14.743000,0 days 01:02:52.687000,0 days 01:03:26.144000,285.0,320.0,210.0,332.0,True,MEDIUM,5.0,False,0 days 01:01:56.693000,2024-12-08 13:08:43.910,6.0,False
0 days 01:04:56.211000,ALO,0 days 00:01:30.084000,5.0,1.0,,,0 days 00:00:18.133000,0 days 00:00:38.142000,0 days 00:00:33.809000,0 days 01:03:44.277000,0 days 01:04:22.419000,0 days 01:04:56.228000,278.0,304.0,211.0,318.0,False,MEDIUM,6.0,False,0 days 01:03:26.127000,2024-12-08 13:10:13.344,6.0,False
0 days 01:06:26.040000,ALO,0 days 00:01:29.829000,6.0,1.0,,,0 days 00:00:18.040000,0 days 00:00:38.164000,0 days 00:00:33.625000,0 days 01:05:14.268000,0 days 01:05:52.432000,0 days 01:06:26.057000,287.0,313.0,209.0,323.0,False,MEDIUM,7.0,False,0 days 01:04:56.211000,2024-12-08 13:11:43.428,6.0,False
0 days 01:07:55.825000,ALO,0 days 00:01:29.785000,7.0,1.0,,,0 days 00:00:18.073000,0 days 00:00:38.180000,0 days 00:00:33.532000,0 days 01:06:44.130000,0 days 01:07:22.310000,0 days 01:07:55.842000,288.0,315.0,209.0,319.0,False,MEDIUM,8.0,False,0 days 01:06:26.040000,2024-12-08 13:13:13.257,6.0,False
0 days 01:09:25.857000,ALO,0 days 00:01:30.032000,8.0,1.0,,,0 days 00:00:17.995000,0 days 00:00:38.276000,0 days 00:00:33.761000,0 days 01:08:13.837000,0 days 01:08:52.113000,0 days 01:09:25.874000,289.0,307.0,209.0,322.0,False,MEDIUM,9.0,False,0 days 01:07:55.825000,2024-12-08 13:14:43.042,6.0,False
0 days 01:10:55.942000,ALO,0 days 00:01:30.085000,9.0,1.0,,,0 days 00:00:18.045000,0 days 00:00:38.451000,0 days 00:00:33.589000,0 days 01:09:43.919000,0 days 01:10:22.370000,0 days 01:10:55.959000,287.0,311.0,208.0,321.0,False,MEDIUM,10.0,False,0 days 01:09:25.857000,2024-12-08 13:16:13.074,6.0,False
0 days 01:13:58.738000,ALO,0 days 00:01:31.088000,11.0,1.0,,,0 days 00:00:18.059000,0 days 00:00:39.297000,0 days 00:00:33.732000,0 days 01:12:45.726000,0 days 01:13:25.023000,0 days 01:13:58.755000,290.0,290.0,208.0,299.0,False,MEDIUM,12.0,False,0 days 01:12:27.650000,2024-12-08 13:19:14.867,7.0,False
0 days 01:15:30.559000,ALO,0 days 00:01:31.821000,12.0,1.0,,,0 days 00:00:18.088000,0 days 00:00:39.385000,0 days 00:00:34.348000,0 days 01:14:16.843000,0 days 01:14:56.228000,0 days 01:15:30.576000,288.0,283.0,207.0,303.0,False,MEDIUM,13.0,False,0 days 01:13:58.738000,2024-12-08 13:20:45.955,8.0,False
0 days 01:17:03.803000,ALO,0 days 00:01:33.244000,13.0,1.0,,0 days 01:17:02.713000,0 days 00:00:18.278000,0 days 00:00:39.496000,0 days 00:00:35.470000,0 days 01:15:48.854000,0 days 01:16:28.350000,0 days 01:17:03.820000,289.0,289.0,,303.0,False,MEDIUM,14.0,False,0 days 01:15:30.559000,2024-12-08 13:22:17.776,8.0,False
0 days 01:18:55.595000,ALO,0 days 00:01:51.792000,14.0,2.0,0 days 01:17:26.460000,,0 days 00:00:39.633000,0 days 00:00:38.833000,0 days 00:00:33.326000,0 days 01:17:43.453000,0 days 01:18:22.286000,0 days 01:18:55.612000,288.0,285.0,213.0,290.0,False,HARD,2.0,False,0 days 01:17:03.803000,2024-12-08 13:23:51.020,12.0,False
0 days 01:20:25.351000,ALO,0 days 00:01:29.756000,15.0,2.0,,,0 days 00:00:17.967000,0 days 00:00:38.697000,0 days 00:00:33.092000,0 days 01:19:13.579000,0 days 01:19:52.276000,0 days 01:20:25.368000,283.0,290.0,214.0,296.0,False,HARD,3.0,False,0 days 01:18:55.595000,2024-12-08 13:25:42.812,12.0,False
0 days 01:21:55.258000,ALO,0 days 00:01:29.907000,16.0,2.0,,,0 days 00:00:17.889000,0 days 00:00:38.901000,0 days 00:00:33.117000,0 days 01:20:43.257000,0 days 01:21:22.158000,0 days 01:21:55.275000,282.0,289.0,213.0,294.0,False,HARD,4.0,False,0 days 01:20:25.351000,2024-12-08 13:27:12.568,12.0,False
0 days 01:23:25.150000,ALO,0 days 00:01:29.892000,17.0,2.0,,,0 days 00:00:17.906000,0 days 00:00:38.817000,0 days 00:00:33.169000,0 days 01:22:13.181000,0 days 01:22:51.998000,0 days 01:23:25.167000,,290.0,213.0,296.0,False,HARD,5.0,False,0 days 01:21:55.258000,2024-12-08 13:28:42.475,12.0,False
0 days 01:24:54.715000,ALO,0 days 00:01:29.565000,18.0,2.0,,,0 days 00:00:17.763000,0 days 00:00:38.742000,0 days 00:00:33.060000,0 days 01:23:42.930000,0 days 01:24:21.672000,0 days 01:24:54.732000,288.0,289.0,213.0,298.0,False,HARD,6.0,False,0 days 01:23:25.150000,2024-12-08 13:30:12.367,12.0,False
0 days 01:26:24.423000,ALO,0 days 00:01:29.708000,19.0,2.0,,,0 days 00:00:17.833000,0 days 00:00:38.714000,0 days 00:00:33.161000,0 days 01:25:12.565000,0 days 01:25:51.279000,0 days 01:26:24.440000,285.0,291.0,211.0,300.0,False,HARD,7.0,False,0 days 01:24:54.715000,2024-12-08 13:31:41.932,12.0,False
0 days 01:27:54.510000,ALO,0 days 00:01:30.087000,20.0,2.0,,,0 days 00:00:18.049000,0 days 00:00:38.813000,0 days 00:00:33.225000,0 days 01:26:42.489000,0 days 01:27:21.302000,0 days 01:27:54.527000,,290.0,211.0,300.0,False,HARD,8.0,False,0 days 01:26:24.423000,2024-12-08 13:33:11.640,12.0,False
0 days 01:29:24.643000,ALO,0 days 00:01:30.133000,21.0,2.0,,,0 days 00:00:17.904000,0 days 00:00:38.848000,0 days 00:00:33.381000,0 days 01:28:12.431000,0 days 01:28:51.279000,0 days 01:29:24.660000,286.0,294.0,210.0,299.0,False,HARD,9.0,False,0 days 01:27:54.510000,2024-12-08 13:34:41.727,12.0,False
0 days 01:30:54.821000,ALO,0 days 00:01:30.178000,22.0,2.0,,,0 days 00:00:17.918000,0 days 00:00:38.488000,0 days 00:00:33.772000,0 days 01:29:42.578000,0 days 01:30:21.066000,0 days 01:30:54.838000,287.0,293.0,213.0,323.0,False,HARD,10.0,False,0 days 01:29:24.643000,2024-12-08 13:36:11.860,11.0,False
0 days 01:32:24.684000,ALO,0 days 00:01:29.863000,23.0,2.0,,,0 days 00:00:17.898000,0 days 00:00:38.825000,0 days 00:00:33.140000,0 days 01:31:12.736000,0 days 01:31:51.561000,0 days 01:32:24.701000,288.0,289.0,212.0,297.0,False,HARD,11.0,False,0 days 01:30:54.821000,2024-12-08 13:37:42.038,10.0,False
0 days 01:33:54.336000,ALO,0 days 00:01:29.652000,24.0,2.0,,,0 days 00:00:17.944000,0 days 00:00:38.694000,0 days 00:00:33.014000,0 days 01:32:42.645000,0 days 01:33:21.339000,0 days 01:33:54.353000,285.0,292.0,212.0,302.0,False,HARD,12.0,False,0 days 01:32:24.684000,2024-12-08 13:39:11.901,9.0,False
0 days 01:35:24.138000,ALO,0 days 00:01:29.802000,25.0,2.0,,,0 days 00:00:17.926000,0 days 00:00:38.759000,0 days 00:00:33.117000,0 days 01:34:12.279000,0 days 01:34:51.038000,0 days 01:35:24.155000,,291.0,209.0,300.0,False,HARD,13.0,False,0 days 01:33:54.336000,2024-12-08 13:40:41.553,9.0,False
0 days 01:36:53.893000,ALO,0 days 00:01:29.755000,26.0,2.0,,,0 days 00:00:17.898000,0 days 00:00:38.780000,0 days 00:00:33.077000,0 days 01:35:42.053000,0 days 01:36:20.833000,0 days 01:36:53.910000,,291.0,211.0,300.0,False,HARD,14.0,False,0 days 01:35:24.138000,2024-12-08 13:42:11.355,9.0,False
0 days 01:38:23.611000,ALO,0 days 00:01:29.718000,27.0,2.0,,,0 days 00:00:17.860000,0 days 00:00:38.775000,0 days 00:00:33.083000,0 days 01:37:11.770000,0 days 01:37:50.545000,0 days 01:38:23.628000,289.0,291.0,212.0,300.0,False,HARD,15.0,False,0 days 01:36:53.893000,2024-12-08 13:43:41.110,9.0,False
0 days 01:39:53.283000,ALO,0 days 00:01:29.672000,28.0,2.0,,,0 days 00:00:17.907000,0 days 00:00:38.831000,0 days 00:00:32.934000,0 days 01:38:41.535000,0 days 01:39:20.366000,0 days 01:39:53.300000,285.0,291.0,210.0,300.0,False,HARD,16.0,False,0 days 01:38:23.611000,2024-12-08 13:45:10.828,9.0,False
0 days 01:41:23.111000,ALO,0 days 00:01:29.828000,29.0,2.0,,,0 days 00:00:17.872000,0 days 00:00:38.734000,0 days 00:00:33.222000,0 days 01:40:11.172000,0 days 01:40:49.906000,0 days 01:41:23.128000,290.0,290.0,210.0,300.0,False,HARD,17.0,False,0 days 01:39:53.283000,2024-12-08 13:46:40.500,9.0,False
0 days 01:42:53.011000,ALO,0 days 00:01:29.900000,30.0,2.0,,,0 days 00:00:17.888000,0 days 00:00:38.902000,0 days 00:00:33.110000,0 days 01:41:41.016000,0 days 01:42:19.918000,0 days 01:42:53.028000,288.0,292.0,210.0,300.0,False,HARD,18.0,False,0 days 01:41:23.111000,2024-12-08 13:48:10.328,8.0,False
0 days 01:44:22.885000,ALO,0 days 00:01:29.874000,31.0,2.0,,,0 days 00:00:17.882000,0 days 00:00:38.914000,0 days 00:00:33.078000,0 days 01:43:10.910000,0 days 01:43:49.824000,0 days 01:44:22.902000,290.0,289.0,212.0,297.0,False,HARD,19.0,False,0 days 01:42:53.011000,2024-12-08 13:49:40.228,8.0,False
0 days 01:45:52.871000,ALO,0 days 00:01:29.986000,32.0,2.0,,,0 days 00:00:17.867000,0 days 00:00:39.024000,0 days 00:00:33.095000,0 days 01:44:40.769000,0 days 01:45:19.793000,0 days 01:45:52.888000,286.0,291.0,212.0,300.0,False,HARD,20.0,False,0 days 01:44:22.885000,2024-12-08 13:51:10.102,8.0,False
0 days 01:47:22.710000,ALO,0 days 00:01:29.839000,33.0,2.0,,,0 days 00:00:17.899000,0 days 00:00:38.814000,0 days 00:00:33.126000,0 days 01:46:10.787000,0 days 01:46:49.601000,0 days 01:47:22.727000,284.0,290.0,210.0,292.0,False,HARD,21.0,False,0 days 01:45:52.871000,2024-12-08 13:52:40.088,8.0,False
0 days 01:48:52.360000,ALO,0 days 00:01:29.650000,34.0,2.0,,,0 days 00:00:17.871000,0 days 00:00:38.860000,0 days 00:00:32.919000,0 days 01:47:40.598000,0 days 01:48:19.458000,0 days 01:48:52.377000,,290.0,211.0,301.0,False,HARD,22.0,False,0 days 01:47:22.710000,2024-12-08 13:54:09.927,8.0,False
0 days 01:50:22.585000,ALO,0 days 00:01:30.225000,35.0,2.0,,,0 days 00:00:18.004000,0 days 00:00:38.717000,0 days 00:00:33.504000,0 days 01:49:10.381000,0 days 01:49:49.098000,0 days 01:50:22.602000,287.0,310.0,210.0,286.0,False,HARD,23.0,False,0 days 01:48:52.360000,2024-12-08 13:55:39.577,8.0,False
0 days 01:51:53.004000,ALO,0 days 00:01:30.419000,36.0,2.0,,,0 days 00:00:18.061000,0 days 00:00:38.730000,0 days 00:00:33.628000,0 days 01:50:40.663000,0 days 01:51:19.393000,0 days 01:51:53.021000,285.0,319.0,207.0,302.0,False,HARD,24.0,False,0 days 01:50:22.585000,2024-12-08 13:57:09.802,9.0,False
0 days 01:53:25.003000,ALO,0 days 00:01:31.999000,37.0,2.0,,0 days 01:53:23.943000,0 days 00:00:17.993000,0 days 00:00:38.837000,0 days 00:00:35.169000,0 days 01:52:11.014000,0 days 01:52:49.851000,0 days 01:53:25.020000,,297.0,,306.0,False,HARD,25.0,False,0 days 01:51:53.004000,2024-12-08 13:58:40.221,9.0,False
0 days 01:55:14.632000,ALO,0 days 00:01:49.629000,38.0,3.0,0 days 01:53:46.293000,,0 days 00:00:38.235000,0 days 00:00:38.532000,0 days 00:00:32.862000,0 days 01:54:03.255000,0 days 01:54:41.787000,0 days 01:55:14.649000,291.0,288.0,215.0,296.0,False,HARD,2.0,False,0 days 01:53:25.003000,2024-12-08 14:00:12.220,12.0,False
0 days 01:56:43.367000,ALO,0 days 00:01:28.735000,39.0,3.0,,,0 days 00:00:17.858000,0 days 00:00:38.185000,0 days 00:00:32.692000,0 days 01:55:32.507000,0 days 01:56:10.692000,0 days 01:56:43.384000,287.0,293.0,215.0,302.0,True,HARD,3.0,False,0 days 01:55:14.632000,2024-12-08 14:02:01.849,12.0,False
0 days 01:58:12.304000,ALO,0 days 00:01:28.937000,40.0,3.0,,,0 days 00:00:17.809000,0 days 00:00:38.480000,0 days 00:00:32.648000,0 days 01:57:01.193000,0 days 01:57:39.673000,0 days 01:58:12.321000,284.0,291.0,215.0,285.0,False,HARD,4.0,False,0 days 01:56:43.367000,2024-12-08 14:03:30.584,11.0,False
0 days 01:59:40.706000,ALO,0 days 00:01:28.402000,41.0,3.0,,,0 days 00:00:17.708000,0 days 00:00:38.236000,0 days 00:00:32.458000,0 days 01:58:30.029000,0 days 01:59:08.265000,0 days 01:59:40.723000,285.0,294.0,215.0,297.0,True,HARD,5.0,False,0 days 01:58:12.304000,2024-12-08 14:04:59.521,11.0,False
0 days 02:01:09.085000,ALO,0 days 00:01:28.379000,42.0,3.0,,,0 days 00:00:17.624000,0 days 00:00:38.239000,0 days 00:00:32.516000,0 days 01:59:58.347000,0 days 02:00:36.586000,0 days 02:01:09.102000,287.0,296.0,214.0,303.0,True,HARD,6.0,False,0 days 01:59:40.706000,2024-12-08 14:06:27.923,11.0,False
0 days 02:02:37.814000,ALO,0 days 00:01:28.729000,43.0,3.0,,,0 days 00:00:17.747000,0 days 00:00:38.280000,0 days 00:00:32.702000,0 days 02:01:26.849000,0 days 02:02:05.129000,0 days 02:02:37.831000,285.0,293.0,214.0,303.0,False,HARD,7.0,False,0 days 02:01:09.085000,2024-12-08 14:07:56.302,11.0,False
0 days 02:04:06.880000,ALO,0 days 00:01:29.066000,44.0,3.0,,,0 days 00:00:17.631000,0 days 00:00:37.904000,0 days 00:00:33.531000,0 days 02:02:55.462000,0 days 02:03:33.366000,0 days 02:04:06.897000,287.0,291.0,213.0,318.0,False,HARD,8.0,False,0 days 02:02:37.814000,2024-12-08 14:09:25.031,11.0,False
0 days 02:05:35.118000,ALO,0 days 00:01:28.238000,45.0,3.0,,,0 days 00:00:17.685000,0 days 00:00:38.043000,0 days 00:00:32.510000,0 days 02:04:24.582000,0 days 02:05:02.625000,0 days 02:05:35.135000,288.0,325.0,213.0,328.0,True,HARD,9.0,False,0 days 02:04:06.880000,2024-12-08 14:10:54.097,10.0,False
0 days 02:07:03.701000,ALO,0 days 00:01:28.583000,46.0,3.0,,,0 days 00:00:17.706000,0 days 00:00:38.502000,0 days 00:00:32.375000,0 days 02:05:52.841000,0 days 02:06:31.343000,0 days 02:07:03.718000,281.0,289.0,214.0,299.0,False,HARD,10.0,False,0 days 02:05:35.118000,2024-12-08 14:12:22.335,10.0,False
0 days 02:08:31.932000,ALO,0 days 00:01:28.231000,47.0,3.0,,,0 days 00:00:17.628000,0 days 00:00:38.302000,0 days 00:00:32.301000,0 days 02:07:21.346000,0 days 02:07:59.648000,0 days 02:08:31.949000,283.0,291.0,213.0,298.0,True,HARD,11.0,False,0 days 02:07:03.701000,2024-12-08 14:13:50.918,10.0,False
0 days 02:09:59.929000,ALO,0 days 00:01:27.997000,48.0,3.0,,,0 days 00:00:17.589000,0 days 00:00:38.155000,0 days 00:00:32.253000,0 days 02:08:49.538000,0 days 02:09:27.693000,0 days 02:09:59.946000,286.0,295.0,215.0,304.0,True,HARD,12.0,False,0 days 02:08:31.932000,2024-12-08 14:15:19.149,10.0,False
0 days 02:11:28.301000,ALO,0 days 00:01:28.372000,49.0,3.0,,,0 days 00:00:17.634000,0 days 00:00:38.312000,0 days 00:00:32.426000,0 days 02:10:17.580000,0 days 02:10:55.892000,0 days 02:11:28.318000,285.0,294.0,214.0,295.0,False,HARD,13.0,False,0 days 02:09:59.929000,2024-12-08 14:16:47.146,10.0,False
