Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:30.641000,RIC,,1.0,1.0,0 days 00:13:53.010000,,,0 days 00:00:38.047000,0 days 00:00:24.834000,,0 days 00:15:05.928000,0 days 00:15:30.831000,271.0,191.0,285.0,288.0,False,MEDIUM,1.0,True,0 days 00:13:53.010000,2024-06-28 14:33:10.133,,False
0 days 00:16:37.531000,RIC,0 days 00:01:06.890000,2.0,1.0,,,0 days 00:00:16.798000,0 days 00:00:29.877000,0 days 00:00:20.215000,0 days 00:15:47.439000,0 days 00:16:17.316000,0 days 00:16:37.531000,322.0,234.0,287.0,316.0,True,MEDIUM,2.0,True,0 days 00:15:30.641000,2024-06-28 14:34:47.764,,False
0 days 00:18:11.009000,RIC,0 days 00:01:33.478000,3.0,1.0,,0 days 00:18:07.652000,0 days 00:00:24.424000,0 days 00:00:37.535000,0 days 00:00:31.519000,0 days 00:17:01.955000,0 days 00:17:39.490000,0 days 00:18:11.009000,204.0,204.0,,267.0,False,MEDIUM,3.0,True,0 days 00:16:37.531000,2024-06-28 14:35:54.654,,False
0 days 00:21:51.678000,RIC,,4.0,2.0,0 days 00:20:01.718000,,,0 days 00:00:41.796000,0 days 00:00:22.926000,,0 days 00:21:28.849000,0 days 00:21:51.943000,223.0,195.0,286.0,250.0,False,MEDIUM,4.0,False,0 days 00:18:11.009000,2024-06-28 14:37:28.132,,False
0 days 00:22:58.259000,RIC,0 days 00:01:06.581000,5.0,2.0,,,0 days 00:00:16.652000,0 days 00:00:29.819000,0 days 00:00:20.110000,0 days 00:22:08.330000,0 days 00:22:38.149000,0 days 00:22:58.259000,323.0,242.0,286.0,319.0,True,MEDIUM,5.0,False,0 days 00:21:51.678000,2024-06-28 14:41:08.801,,False
0 days 00:24:31.781000,RIC,0 days 00:01:33.522000,6.0,2.0,,0 days 00:24:28.819000,0 days 00:00:21.949000,0 days 00:00:38.358000,0 days 00:00:33.215000,0 days 00:23:20.208000,0 days 00:23:58.566000,0 days 00:24:31.781000,254.0,170.0,,251.0,False,MEDIUM,6.0,False,0 days 00:22:58.259000,2024-06-28 14:42:15.382,,False
