Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:32.338000,SAR,,1.0,1.0,,,,0 days 00:00:32.886000,0 days 00:00:46.716000,,0 days 00:46:45.713000,0 days 00:47:32.499000,267.0,270.0,254.0,317.0,False,MEDIUM,7.0,False,0 days 00:45:38.934000,2024-04-20 03:04:02.541,20.0,False
0 days 00:49:16.666000,SAR,0 days 00:01:44.328000,2.0,1.0,,,0 days 00:00:27.652000,0 days 00:00:32.236000,0 days 00:00:44.440000,0 days 00:47:59.995000,0 days 00:48:32.231000,0 days 00:49:16.671000,272.0,268.0,264.0,333.0,True,MEDIUM,8.0,False,0 days 00:47:32.338000,2024-04-20 03:05:55.945,20.0,False
0 days 00:51:00.537000,SAR,0 days 00:01:43.871000,3.0,1.0,,,0 days 00:00:27.332000,0 days 00:00:32.320000,0 days 00:00:44.219000,0 days 00:49:44.003000,0 days 00:50:16.323000,0 days 00:51:00.542000,266.0,266.0,264.0,330.0,True,MEDIUM,9.0,False,0 days 00:49:16.666000,2024-04-20 03:07:40.273,20.0,False
0 days 00:52:43.314000,SAR,0 days 00:01:42.777000,4.0,1.0,,,0 days 00:00:27.411000,0 days 00:00:31.444000,0 days 00:00:43.922000,0 days 00:51:27.953000,0 days 00:51:59.397000,0 days 00:52:43.319000,267.0,265.0,262.0,329.0,True,MEDIUM,10.0,False,0 days 00:51:00.537000,2024-04-20 03:09:24.144,20.0,False
0 days 00:54:25.994000,SAR,0 days 00:01:42.680000,5.0,1.0,,,0 days 00:00:27.574000,0 days 00:00:31.201000,0 days 00:00:43.905000,0 days 00:53:10.893000,0 days 00:53:42.094000,0 days 00:54:25.999000,270.0,268.0,264.0,330.0,True,MEDIUM,11.0,False,0 days 00:52:43.314000,2024-04-20 03:11:06.921,20.0,False
0 days 00:56:08.790000,SAR,0 days 00:01:42.796000,6.0,1.0,,,0 days 00:00:27.495000,0 days 00:00:31.356000,0 days 00:00:43.945000,0 days 00:54:53.494000,0 days 00:55:24.850000,0 days 00:56:08.795000,269.0,268.0,264.0,312.0,False,MEDIUM,12.0,False,0 days 00:54:25.994000,2024-04-20 03:12:49.601,20.0,False
0 days 00:57:51.306000,SAR,0 days 00:01:42.516000,7.0,1.0,,,0 days 00:00:27.335000,0 days 00:00:31.332000,0 days 00:00:43.849000,0 days 00:56:36.130000,0 days 00:57:07.462000,0 days 00:57:51.311000,267.0,269.0,263.0,331.0,True,MEDIUM,13.0,False,0 days 00:56:08.790000,2024-04-20 03:14:32.397,20.0,False
0 days 00:59:34.322000,SAR,0 days 00:01:43.016000,8.0,1.0,,,0 days 00:00:27.511000,0 days 00:00:31.310000,0 days 00:00:44.195000,0 days 00:58:18.822000,0 days 00:58:50.132000,0 days 00:59:34.327000,268.0,268.0,258.0,312.0,False,MEDIUM,14.0,False,0 days 00:57:51.306000,2024-04-20 03:16:14.913,20.0,False
0 days 01:01:17.405000,SAR,0 days 00:01:43.083000,9.0,1.0,,,0 days 00:00:27.587000,0 days 00:00:31.309000,0 days 00:00:44.187000,0 days 01:00:01.914000,0 days 01:00:33.223000,0 days 01:01:17.410000,269.0,267.0,259.0,313.0,False,MEDIUM,15.0,False,0 days 00:59:34.322000,2024-04-20 03:17:57.929,20.0,False
0 days 01:03:00.198000,SAR,0 days 00:01:42.793000,10.0,1.0,,,0 days 00:00:27.473000,0 days 00:00:31.207000,0 days 00:00:44.113000,0 days 01:01:44.883000,0 days 01:02:16.090000,0 days 01:03:00.203000,,267.0,258.0,311.0,False,MEDIUM,16.0,False,0 days 01:01:17.405000,2024-04-20 03:19:41.012,20.0,False
0 days 01:04:43.122000,SAR,0 days 00:01:42.924000,11.0,1.0,,,0 days 00:00:27.609000,0 days 00:00:31.108000,0 days 00:00:44.207000,0 days 01:03:27.812000,0 days 01:03:58.920000,0 days 01:04:43.127000,271.0,269.0,258.0,313.0,False,MEDIUM,17.0,False,0 days 01:03:00.198000,2024-04-20 03:21:23.805,20.0,False
0 days 01:06:26.304000,SAR,0 days 00:01:43.182000,12.0,1.0,,,0 days 00:00:27.500000,0 days 00:00:31.375000,0 days 00:00:44.307000,0 days 01:05:10.627000,0 days 01:05:42.002000,0 days 01:06:26.309000,272.0,268.0,256.0,313.0,False,MEDIUM,18.0,False,0 days 01:04:43.122000,2024-04-20 03:23:06.729,20.0,False
0 days 01:08:09.393000,SAR,0 days 00:01:43.089000,13.0,1.0,,,0 days 00:00:27.620000,0 days 00:00:31.214000,0 days 00:00:44.255000,0 days 01:06:53.929000,0 days 01:07:25.143000,0 days 01:08:09.398000,273.0,267.0,256.0,313.0,False,MEDIUM,19.0,False,0 days 01:06:26.304000,2024-04-20 03:24:49.911,20.0,False
0 days 01:09:52.624000,SAR,0 days 00:01:43.231000,14.0,1.0,,,0 days 00:00:27.858000,0 days 00:00:31.472000,0 days 00:00:43.901000,0 days 01:08:37.256000,0 days 01:09:08.728000,0 days 01:09:52.629000,,269.0,263.0,335.0,False,MEDIUM,20.0,False,0 days 01:08:09.393000,2024-04-20 03:26:33.000,20.0,False
0 days 01:11:36.289000,SAR,0 days 00:01:43.665000,15.0,1.0,,,0 days 00:00:27.759000,0 days 00:00:31.565000,0 days 00:00:44.341000,0 days 01:10:20.388000,0 days 01:10:51.953000,0 days 01:11:36.294000,274.0,270.0,263.0,334.0,False,MEDIUM,21.0,False,0 days 01:09:52.624000,2024-04-20 03:28:16.231,20.0,False
0 days 01:13:19.797000,SAR,0 days 00:01:43.508000,16.0,1.0,,,0 days 00:00:27.892000,0 days 00:00:31.365000,0 days 00:00:44.251000,0 days 01:12:04.186000,0 days 01:12:35.551000,0 days 01:13:19.802000,272.0,268.0,257.0,314.0,False,MEDIUM,22.0,False,0 days 01:11:36.289000,2024-04-20 03:29:59.896,19.0,False
0 days 01:15:03.716000,SAR,0 days 00:01:43.919000,17.0,1.0,,,0 days 00:00:27.870000,0 days 00:00:31.649000,0 days 00:00:44.400000,0 days 01:13:47.672000,0 days 01:14:19.321000,0 days 01:15:03.721000,274.0,268.0,256.0,314.0,False,MEDIUM,23.0,False,0 days 01:13:19.797000,2024-04-20 03:31:43.404,18.0,False
0 days 01:16:47.152000,SAR,0 days 00:01:43.436000,18.0,1.0,,,0 days 00:00:27.851000,0 days 00:00:31.356000,0 days 00:00:44.229000,0 days 01:15:31.572000,0 days 01:16:02.928000,0 days 01:16:47.157000,271.0,266.0,258.0,314.0,False,MEDIUM,24.0,False,0 days 01:15:03.716000,2024-04-20 03:33:27.323,18.0,False
0 days 01:18:30.253000,SAR,0 days 00:01:43.101000,19.0,1.0,,,0 days 00:00:27.558000,0 days 00:00:31.372000,0 days 00:00:44.171000,0 days 01:17:14.715000,0 days 01:17:46.087000,0 days 01:18:30.258000,272.0,268.0,259.0,316.0,False,MEDIUM,25.0,False,0 days 01:16:47.152000,2024-04-20 03:35:10.759,18.0,False
