Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:10.619000,SAR,0 days 00:01:52.130000,1.0,1.0,0 days 00:55:28.317000,,,0 days 00:00:31.411000,0 days 00:00:45.262000,,0 days 00:56:25.394000,0 days 00:57:10.727000,273.0,268.0,252.0,316.0,False,SOFT,1.0,True,0 days 00:55:18.169000,2024-04-21 07:03:36.842,20.0,False
0 days 00:58:54.707000,SAR,0 days 00:01:44.088000,2.0,1.0,,,0 days 00:00:27.800000,0 days 00:00:31.520000,0 days 00:00:44.768000,0 days 00:57:38.365000,0 days 00:58:09.885000,0 days 00:58:54.653000,269.0,270.0,262.0,334.0,True,SOFT,2.0,True,0 days 00:57:10.619000,2024-04-21 07:05:29.292,20.0,False
0 days 01:00:38.351000,SAR,0 days 00:01:43.644000,3.0,1.0,,,0 days 00:00:27.390000,0 days 00:00:31.729000,0 days 00:00:44.525000,0 days 00:59:22.043000,0 days 00:59:53.772000,0 days 01:00:38.297000,266.0,267.0,259.0,335.0,True,SOFT,3.0,True,0 days 00:58:54.707000,2024-04-21 07:07:13.380,20.0,False
0 days 01:02:22.577000,SAR,0 days 00:01:44.226000,4.0,1.0,,,0 days 00:00:27.493000,0 days 00:00:31.440000,0 days 00:00:45.293000,0 days 01:01:05.790000,0 days 01:01:37.230000,0 days 01:02:22.523000,,264.0,237.0,335.0,False,SOFT,4.0,True,0 days 01:00:38.351000,2024-04-21 07:08:57.024,20.0,False
0 days 01:04:06.093000,SAR,0 days 00:01:43.516000,5.0,1.0,,,0 days 00:00:27.567000,0 days 00:00:31.360000,0 days 00:00:44.589000,0 days 01:02:50.090000,0 days 01:03:21.450000,0 days 01:04:06.039000,267.0,265.0,259.0,332.0,True,SOFT,5.0,True,0 days 01:02:22.577000,2024-04-21 07:10:41.250,20.0,False
0 days 01:05:49.819000,SAR,0 days 00:01:43.726000,6.0,1.0,,,0 days 00:00:27.432000,0 days 00:00:31.588000,0 days 00:00:44.706000,0 days 01:04:33.471000,0 days 01:05:05.059000,0 days 01:05:49.765000,266.0,267.0,261.0,335.0,False,SOFT,6.0,True,0 days 01:04:06.093000,2024-04-21 07:12:24.766,20.0,False
0 days 01:07:33.903000,SAR,0 days 00:01:44.084000,7.0,1.0,,,0 days 00:00:27.722000,0 days 00:00:31.576000,0 days 00:00:44.786000,0 days 01:06:17.487000,0 days 01:06:49.063000,0 days 01:07:33.849000,,267.0,261.0,333.0,False,SOFT,7.0,True,0 days 01:05:49.819000,2024-04-21 07:14:08.492,20.0,False
0 days 01:11:01.352000,SAR,0 days 00:01:43.236000,9.0,1.0,,,0 days 00:00:27.431000,0 days 00:00:31.304000,0 days 00:00:44.501000,0 days 01:09:45.493000,0 days 01:10:16.797000,0 days 01:11:01.298000,265.0,264.0,255.0,313.0,True,SOFT,9.0,True,0 days 01:09:18.116000,2024-04-21 07:17:36.789,16.0,False
0 days 01:12:45.036000,SAR,0 days 00:01:43.684000,10.0,1.0,,,0 days 00:00:27.691000,0 days 00:00:31.540000,0 days 00:00:44.453000,0 days 01:11:28.989000,0 days 01:12:00.529000,0 days 01:12:44.982000,264.0,264.0,255.0,311.0,False,SOFT,10.0,True,0 days 01:11:01.352000,2024-04-21 07:19:20.025,12.0,False
0 days 01:14:28.611000,SAR,0 days 00:01:43.575000,11.0,1.0,,,0 days 00:00:27.649000,0 days 00:00:31.394000,0 days 00:00:44.532000,0 days 01:13:12.631000,0 days 01:13:44.025000,0 days 01:14:28.557000,266.0,265.0,255.0,313.0,False,SOFT,11.0,True,0 days 01:12:45.036000,2024-04-21 07:21:03.709,12.0,False
