Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:50.162000,MAG,0 days 00:01:18.826000,1.0,1.0,,,,0 days 00:00:33.235000,0 days 00:00:22.632000,,0 days 00:56:27.577000,0 days 00:56:50.276000,313.0,224.0,272.0,302.0,False,MEDIUM,1.0,True,0 days 00:55:31.047000,2024-06-30 13:03:02.158,10.0,False
0 days 00:58:01.346000,MAG,0 days 00:01:11.184000,2.0,1.0,,,0 days 00:00:17.410000,0 days 00:00:31.850000,0 days 00:00:21.924000,0 days 00:57:07.583000,0 days 00:57:39.433000,0 days 00:58:01.357000,321.0,226.0,277.0,311.0,True,MEDIUM,2.0,True,0 days 00:56:50.162000,2024-06-30 13:04:21.273,10.0,False
0 days 00:59:12.397000,MAG,0 days 00:01:11.051000,3.0,1.0,,,0 days 00:00:17.293000,0 days 00:00:31.865000,0 days 00:00:21.893000,0 days 00:58:18.650000,0 days 00:58:50.515000,0 days 00:59:12.408000,311.0,227.0,278.0,306.0,True,MEDIUM,3.0,True,0 days 00:58:01.346000,2024-06-30 13:05:32.457,10.0,False
0 days 01:00:23.441000,MAG,0 days 00:01:11.044000,4.0,1.0,,,0 days 00:00:17.387000,0 days 00:00:31.829000,0 days 00:00:21.828000,0 days 00:59:29.795000,0 days 01:00:01.624000,0 days 01:00:23.452000,310.0,225.0,277.0,307.0,True,MEDIUM,4.0,True,0 days 00:59:12.397000,2024-06-30 13:06:43.508,10.0,False
0 days 01:01:34.361000,MAG,0 days 00:01:10.920000,5.0,1.0,,,0 days 00:00:17.339000,0 days 00:00:31.827000,0 days 00:00:21.754000,0 days 01:00:40.791000,0 days 01:01:12.618000,0 days 01:01:34.372000,323.0,223.0,277.0,308.0,True,MEDIUM,5.0,True,0 days 01:00:23.441000,2024-06-30 13:07:54.552,10.0,False
0 days 01:02:45.574000,MAG,0 days 00:01:11.213000,6.0,1.0,,,0 days 00:00:17.493000,0 days 00:00:31.883000,0 days 00:00:21.837000,0 days 01:01:51.865000,0 days 01:02:23.748000,0 days 01:02:45.585000,311.0,225.0,277.0,306.0,False,MEDIUM,6.0,True,0 days 01:01:34.361000,2024-06-30 13:09:05.472,10.0,False
0 days 01:03:57.066000,MAG,0 days 00:01:11.492000,7.0,1.0,,,0 days 00:00:17.466000,0 days 00:00:32.114000,0 days 00:00:21.912000,0 days 01:03:03.051000,0 days 01:03:35.165000,0 days 01:03:57.077000,318.0,222.0,275.0,307.0,False,MEDIUM,7.0,True,0 days 01:02:45.574000,2024-06-30 13:10:16.685,10.0,False
0 days 01:05:08.700000,MAG,0 days 00:01:11.634000,8.0,1.0,,,0 days 00:00:17.497000,0 days 00:00:32.165000,0 days 00:00:21.972000,0 days 01:04:14.574000,0 days 01:04:46.739000,0 days 01:05:08.711000,311.0,221.0,276.0,306.0,False,MEDIUM,8.0,True,0 days 01:03:57.066000,2024-06-30 13:11:28.177,10.0,False
0 days 01:06:20.293000,MAG,0 days 00:01:11.593000,9.0,1.0,,,0 days 00:00:17.578000,0 days 00:00:32.071000,0 days 00:00:21.944000,0 days 01:05:26.289000,0 days 01:05:58.360000,0 days 01:06:20.304000,,223.0,277.0,306.0,False,MEDIUM,9.0,True,0 days 01:05:08.700000,2024-06-30 13:12:39.811,10.0,False
0 days 01:07:35.511000,MAG,0 days 00:01:15.218000,10.0,1.0,,0 days 01:07:32.202000,0 days 00:00:17.597000,0 days 00:00:32.078000,0 days 00:00:25.543000,0 days 01:06:37.901000,0 days 01:07:09.979000,0 days 01:07:35.522000,310.0,222.0,,308.0,False,MEDIUM,10.0,True,0 days 01:06:20.293000,2024-06-30 13:13:51.404,12.0,False
0 days 01:09:02.942000,MAG,0 days 00:01:27.431000,11.0,2.0,0 days 01:07:53.772000,,0 days 00:00:34.713000,0 days 00:00:31.303000,0 days 00:00:21.415000,0 days 01:08:10.235000,0 days 01:08:41.538000,0 days 01:09:02.953000,301.0,228.0,271.0,297.0,False,HARD,1.0,True,0 days 01:07:35.511000,2024-06-30 13:15:06.622,17.0,False
0 days 01:10:14.215000,MAG,0 days 00:01:11.273000,12.0,2.0,,,0 days 00:00:17.653000,0 days 00:00:31.836000,0 days 00:00:21.784000,0 days 01:09:20.606000,0 days 01:09:52.442000,0 days 01:10:14.226000,313.0,225.0,270.0,306.0,False,HARD,2.0,True,0 days 01:09:02.942000,2024-06-30 13:16:34.053,15.0,False
