Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:09.426000,MAG,,1.0,1.0,0 days 00:15:27.187000,,,0 days 00:00:39.778000,0 days 00:00:27.924000,,0 days 00:16:41.502000,0 days 00:17:09.552000,236.0,190.0,283.0,261.0,False,SOFT,1.0,True,0 days 00:15:27.187000,2024-06-29 14:02:08.315,,False
0 days 00:18:15.591000,MAG,0 days 00:01:06.165000,2.0,1.0,,,0 days 00:00:16.658000,0 days 00:00:29.567000,0 days 00:00:19.940000,0 days 00:17:26.084000,0 days 00:17:55.651000,0 days 00:18:15.591000,323.0,242.0,285.0,318.0,True,SOFT,2.0,True,0 days 00:17:09.426000,2024-06-29 14:03:50.554,,False
0 days 00:20:06.383000,MAG,0 days 00:01:50.792000,3.0,1.0,,0 days 00:19:45.426000,0 days 00:00:22.786000,0 days 00:00:39.870000,0 days 00:00:48.136000,0 days 00:18:38.377000,0 days 00:19:18.247000,0 days 00:20:06.383000,260.0,171.0,,250.0,False,SOFT,3.0,True,0 days 00:18:15.591000,2024-06-29 14:04:56.719,,False
0 days 00:23:16.887000,MAG,,4.0,2.0,0 days 00:21:15.001000,,,0 days 00:00:41.622000,0 days 00:00:27.963000,,0 days 00:22:49.039000,0 days 00:23:17.212000,214.0,185.0,287.0,245.0,False,SOFT,4.0,False,0 days 00:20:06.383000,2024-06-29 14:06:47.511,,False
0 days 00:24:22.714000,MAG,0 days 00:01:05.827000,5.0,2.0,,,0 days 00:00:16.444000,0 days 00:00:29.466000,0 days 00:00:19.917000,0 days 00:23:33.331000,0 days 00:24:02.797000,0 days 00:24:22.714000,322.0,242.0,284.0,318.0,True,SOFT,5.0,False,0 days 00:23:16.887000,2024-06-29 14:09:58.015,,False
0 days 00:25:39.907000,MAG,0 days 00:01:17.193000,6.0,2.0,,0 days 00:25:36.548000,0 days 00:00:18.981000,0 days 00:00:33.254000,0 days 00:00:24.958000,0 days 00:24:41.695000,0 days 00:25:14.949000,0 days 00:25:39.907000,272.0,224.0,,273.0,False,SOFT,6.0,False,0 days 00:24:22.714000,2024-06-29 14:11:03.842,,False
0 days 00:29:38.649000,MAG,,7.0,3.0,0 days 00:27:52.038000,,,0 days 00:00:40.990000,0 days 00:00:23.895000,,0 days 00:29:14.818000,0 days 00:29:38.938000,227.0,190.0,287.0,236.0,False,SOFT,1.0,True,0 days 00:25:39.907000,2024-06-29 14:12:21.035,,False
0 days 00:30:44.157000,MAG,0 days 00:01:05.508000,8.0,3.0,,,0 days 00:00:16.410000,0 days 00:00:29.233000,0 days 00:00:19.865000,0 days 00:29:55.059000,0 days 00:30:24.292000,0 days 00:30:44.157000,323.0,242.0,285.0,320.0,True,SOFT,2.0,True,0 days 00:29:38.649000,2024-06-29 14:16:19.777,,False
0 days 00:32:06.682000,MAG,0 days 00:01:22.525000,9.0,3.0,,0 days 00:32:03.308000,0 days 00:00:19.348000,0 days 00:00:36.893000,0 days 00:00:26.284000,0 days 00:31:03.505000,0 days 00:31:40.398000,0 days 00:32:06.682000,217.0,220.0,,266.0,False,SOFT,3.0,True,0 days 00:30:44.157000,2024-06-29 14:17:25.285,,False
0 days 00:45:07.653000,MAG,,10.0,4.0,0 days 00:43:14.679000,,,0 days 00:00:45.608000,0 days 00:00:29.515000,,0 days 00:44:38.138000,0 days 00:45:07.732000,206.0,198.0,286.0,246.0,False,SOFT,1.0,True,0 days 00:32:06.682000,2024-06-29 14:18:47.810,,False
0 days 00:46:13.185000,MAG,0 days 00:01:05.532000,11.0,4.0,,,0 days 00:00:16.526000,0 days 00:00:29.079000,0 days 00:00:19.927000,0 days 00:45:24.179000,0 days 00:45:53.258000,0 days 00:46:13.185000,322.0,240.0,285.0,318.0,True,SOFT,2.0,True,0 days 00:45:07.653000,2024-06-29 14:31:48.781,,False
0 days 00:47:32.798000,MAG,0 days 00:01:19.613000,12.0,4.0,,0 days 00:47:29.448000,0 days 00:00:22.977000,0 days 00:00:31.777000,0 days 00:00:24.859000,0 days 00:46:36.162000,0 days 00:47:07.939000,0 days 00:47:32.798000,282.0,229.0,,279.0,False,SOFT,3.0,True,0 days 00:46:13.185000,2024-06-29 14:32:54.313,,False
0 days 00:52:13.893000,MAG,,13.0,5.0,0 days 00:50:27.348000,,,0 days 00:00:38.819000,0 days 00:00:24.797000,,0 days 00:51:49.233000,0 days 00:52:14.108000,217.0,100.0,288.0,239.0,False,SOFT,1.0,True,0 days 00:47:32.798000,2024-06-29 14:34:13.926,,False
0 days 00:53:19.240000,MAG,0 days 00:01:05.347000,14.0,5.0,,,0 days 00:00:16.384000,0 days 00:00:29.173000,0 days 00:00:19.790000,0 days 00:52:30.277000,0 days 00:52:59.450000,0 days 00:53:19.240000,323.0,240.0,284.0,318.0,True,SOFT,2.0,True,0 days 00:52:13.893000,2024-06-29 14:38:55.021,,False
0 days 00:54:37.990000,MAG,0 days 00:01:18.750000,15.0,5.0,,0 days 00:54:34.584000,0 days 00:00:17.903000,0 days 00:00:33.220000,0 days 00:00:27.627000,0 days 00:53:37.143000,0 days 00:54:10.363000,0 days 00:54:37.990000,272.0,224.0,,262.0,False,SOFT,3.0,True,0 days 00:53:19.240000,2024-06-29 14:40:00.368,,False
