Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:06.717000,MAG,,1.0,1.0,0 days 00:14:21.645000,,,0 days 00:00:42.453000,0 days 00:00:22.582000,,0 days 00:15:44.135000,0 days 00:16:06.784000,278.0,210.0,286.0,175.0,False,MEDIUM,1.0,True,0 days 00:14:21.645000,2024-06-28 14:33:38.768,,False
0 days 00:17:13.104000,MAG,0 days 00:01:06.387000,2.0,1.0,,,0 days 00:00:16.550000,0 days 00:00:29.643000,0 days 00:00:20.194000,0 days 00:16:23.267000,0 days 00:16:52.910000,0 days 00:17:13.104000,325.0,239.0,286.0,318.0,True,MEDIUM,2.0,True,0 days 00:16:06.717000,2024-06-28 14:35:23.840,,False
0 days 00:19:17.529000,MAG,0 days 00:02:04.425000,3.0,1.0,,0 days 00:18:56.298000,0 days 00:00:28.888000,0 days 00:00:43.680000,0 days 00:00:51.857000,0 days 00:17:41.992000,0 days 00:18:25.672000,0 days 00:19:17.529000,232.0,194.0,,199.0,False,MEDIUM,3.0,True,0 days 00:17:13.104000,2024-06-28 14:36:30.227,,False
0 days 00:22:22.174000,MAG,,4.0,2.0,0 days 00:20:24.649000,,,0 days 00:00:43.196000,0 days 00:00:25.892000,,0 days 00:21:56.282000,0 days 00:22:22.348000,221.0,156.0,286.0,125.0,False,MEDIUM,4.0,False,0 days 00:19:17.529000,2024-06-28 14:38:34.652,,False
0 days 00:24:09.113000,MAG,0 days 00:01:46.939000,5.0,2.0,,0 days 00:23:46.639000,0 days 00:00:16.590000,0 days 00:00:41.930000,0 days 00:00:48.419000,0 days 00:22:38.764000,0 days 00:23:20.694000,0 days 00:24:09.113000,323.0,114.0,,154.0,False,MEDIUM,5.0,False,0 days 00:22:22.174000,2024-06-28 14:41:39.297,,False
0 days 00:38:22.645000,MAG,,6.0,3.0,0 days 00:36:50.113000,,,0 days 00:00:40.419000,0 days 00:00:24.970000,,0 days 00:37:57.787000,0 days 00:38:22.645000,278.0,102.0,288.0,275.0,False,MEDIUM,1.0,True,0 days 00:24:09.113000,2024-06-28 14:43:26.236,,False
0 days 00:39:28.451000,MAG,0 days 00:01:05.806000,7.0,3.0,,,0 days 00:00:16.519000,0 days 00:00:29.341000,0 days 00:00:19.946000,0 days 00:38:39.164000,0 days 00:39:08.505000,0 days 00:39:28.451000,322.0,241.0,287.0,319.0,True,MEDIUM,2.0,True,0 days 00:38:22.645000,2024-06-28 14:57:39.768,,False
0 days 00:40:50.028000,MAG,0 days 00:01:21.577000,8.0,3.0,,0 days 00:40:46.659000,0 days 00:00:21.151000,0 days 00:00:32.762000,0 days 00:00:27.664000,0 days 00:39:49.602000,0 days 00:40:22.364000,0 days 00:40:50.028000,267.0,229.0,,275.0,False,MEDIUM,3.0,True,0 days 00:39:28.451000,2024-06-28 14:58:45.574,,False
