Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:27.235000,RUS,,1.0,1.0,0 days 00:13:18.358000,,,0 days 00:00:48.375000,0 days 00:00:26.822000,,0 days 00:15:00.489000,0 days 00:15:27.313000,172.0,191.0,328.0,297.0,False,MEDIUM,1.0,True,0 days 00:13:18.358000,2024-09-14 12:00:23.908,,False
0 days 00:17:31.799000,RUS,0 days 00:02:04.564000,2.0,1.0,,,0 days 00:00:44.655000,0 days 00:00:53.687000,0 days 00:00:26.222000,0 days 00:16:11.890000,0 days 00:17:05.577000,0 days 00:17:31.799000,138.0,158.0,340.0,310.0,True,MEDIUM,2.0,True,0 days 00:15:27.235000,2024-09-14 12:02:32.785,,False
0 days 00:19:16.347000,RUS,0 days 00:01:44.548000,3.0,1.0,,,0 days 00:00:37.336000,0 days 00:00:42.568000,0 days 00:00:24.644000,0 days 00:18:09.135000,0 days 00:18:51.703000,0 days 00:19:16.347000,208.0,228.0,347.0,324.0,True,MEDIUM,3.0,True,0 days 00:17:31.799000,2024-09-14 12:04:37.349,,False
0 days 00:21:22.368000,RUS,0 days 00:02:06.021000,4.0,1.0,,0 days 00:21:21.111000,0 days 00:00:43.593000,0 days 00:00:50.749000,0 days 00:00:31.679000,0 days 00:19:59.940000,0 days 00:20:50.689000,0 days 00:21:22.368000,186.0,196.0,,304.0,False,MEDIUM,4.0,True,0 days 00:19:16.347000,2024-09-14 12:06:21.897,,False
0 days 00:23:38.483000,RUS,0 days 00:02:16.115000,5.0,2.0,0 days 00:21:41.882000,,0 days 00:01:01.026000,0 days 00:00:47.212000,0 days 00:00:27.877000,0 days 00:22:23.394000,0 days 00:23:10.606000,0 days 00:23:38.483000,174.0,186.0,329.0,236.0,False,SOFT,1.0,True,0 days 00:21:22.368000,2024-09-14 12:08:27.918,,False
0 days 00:25:21.622000,RUS,0 days 00:01:43.139000,6.0,2.0,,,0 days 00:00:36.765000,0 days 00:00:41.581000,0 days 00:00:24.793000,0 days 00:24:15.248000,0 days 00:24:56.829000,0 days 00:25:21.622000,222.0,230.0,339.0,323.0,True,SOFT,2.0,True,0 days 00:23:38.483000,2024-09-14 12:10:44.033,,False
0 days 00:27:47.601000,RUS,0 days 00:02:25.979000,7.0,2.0,,,0 days 00:00:53.041000,0 days 00:00:59.376000,0 days 00:00:33.562000,0 days 00:26:14.663000,0 days 00:27:14.039000,0 days 00:27:47.601000,146.0,154.0,125.0,269.0,False,SOFT,3.0,True,0 days 00:25:21.622000,2024-09-14 12:12:27.172,,False
0 days 00:30:23.505000,RUS,,8.0,2.0,,0 days 00:30:21.433000,0 days 00:01:00.354000,0 days 00:00:59.956000,0 days 00:00:35.574000,0 days 00:28:49.191000,0 days 00:29:47.931000,0 days 00:30:23.716000,169.0,68.0,,301.0,False,SOFT,4.0,True,0 days 00:27:47.601000,2024-09-14 12:14:53.151,,False
0 days 00:40:11.204000,RUS,,9.0,3.0,0 days 00:38:12.087000,,,0 days 00:00:50.140000,0 days 00:00:25.910000,,0 days 00:39:45.340000,0 days 00:40:11.213000,168.0,211.0,336.0,309.0,False,SOFT,5.0,False,0 days 00:30:23.505000,2024-09-14 12:17:29.055,,False
0 days 00:41:53.989000,RUS,0 days 00:01:42.785000,10.0,3.0,,,0 days 00:00:36.551000,0 days 00:00:41.632000,0 days 00:00:24.602000,0 days 00:40:47.755000,0 days 00:41:29.387000,0 days 00:41:53.989000,217.0,233.0,340.0,324.0,True,SOFT,6.0,False,0 days 00:40:11.204000,2024-09-14 12:27:16.754,,False
0 days 00:43:54.546000,RUS,0 days 00:02:00.557000,11.0,3.0,,0 days 00:43:53.342000,0 days 00:00:41.921000,0 days 00:00:46.538000,0 days 00:00:32.098000,0 days 00:42:35.910000,0 days 00:43:22.448000,0 days 00:43:54.546000,177.0,197.0,,305.0,False,SOFT,7.0,False,0 days 00:41:53.989000,2024-09-14 12:28:59.539,,False
0 days 00:50:38.562000,RUS,,12.0,4.0,0 days 00:48:38.106000,,,0 days 00:00:51.521000,0 days 00:00:25.776000,,0 days 00:50:12.824000,0 days 00:50:39.069000,180.0,214.0,338.0,308.0,False,SOFT,1.0,True,0 days 00:43:54.546000,2024-09-14 12:31:00.096,,False
0 days 00:52:20.891000,RUS,0 days 00:01:42.329000,13.0,4.0,,,0 days 00:00:36.152000,0 days 00:00:41.451000,0 days 00:00:24.726000,0 days 00:51:14.714000,0 days 00:51:56.165000,0 days 00:52:20.891000,207.0,240.0,341.0,322.0,True,SOFT,2.0,True,0 days 00:50:38.562000,2024-09-14 12:37:44.112,,False
0 days 00:54:36.773000,RUS,0 days 00:02:15.882000,14.0,4.0,,0 days 00:54:35.408000,0 days 00:00:45.960000,0 days 00:00:55.087000,0 days 00:00:34.835000,0 days 00:53:06.851000,0 days 00:54:01.938000,0 days 00:54:36.773000,159.0,174.0,,283.0,False,SOFT,3.0,True,0 days 00:52:20.891000,2024-09-14 12:39:26.441,,False
0 days 01:03:49.806000,RUS,,15.0,5.0,0 days 01:01:52.572000,,,0 days 00:00:49.510000,0 days 00:00:26.158000,,0 days 01:03:23.648000,0 days 01:03:50.053000,172.0,213.0,334.0,307.0,False,SOFT,1.0,True,0 days 00:54:36.773000,2024-09-14 12:41:42.323,,False
0 days 01:05:31.768000,RUS,0 days 00:01:41.962000,16.0,5.0,,,0 days 00:00:36.045000,0 days 00:00:41.124000,0 days 00:00:24.793000,0 days 01:04:25.851000,0 days 01:05:06.975000,0 days 01:05:31.768000,219.0,237.0,339.0,322.0,True,SOFT,2.0,True,0 days 01:03:49.806000,2024-09-14 12:50:55.356,,False
0 days 01:07:40.764000,RUS,0 days 00:02:08.996000,17.0,5.0,,0 days 01:07:39.525000,0 days 00:00:45.050000,0 days 00:00:51.914000,0 days 00:00:32.032000,0 days 01:06:16.818000,0 days 01:07:08.732000,0 days 01:07:40.764000,161.0,192.0,,299.0,False,SOFT,3.0,True,0 days 01:05:31.768000,2024-09-14 12:52:37.318,,False
0 days 01:11:27.607000,RUS,,18.0,6.0,0 days 01:09:21.031000,,,0 days 00:00:58.324000,0 days 00:00:25.935000,,0 days 01:11:01.705000,0 days 01:11:27.789000,161.0,208.0,335.0,307.0,False,SOFT,1.0,True,0 days 01:07:40.764000,2024-09-14 12:54:46.314,,False
0 days 01:13:09.481000,RUS,0 days 00:01:41.874000,19.0,6.0,,,0 days 00:00:36.074000,0 days 00:00:41.052000,0 days 00:00:24.748000,0 days 01:12:03.681000,0 days 01:12:44.733000,0 days 01:13:09.481000,223.0,237.0,339.0,322.0,True,SOFT,2.0,True,0 days 01:11:27.607000,2024-09-14 12:58:33.157,,False
0 days 01:15:41.429000,RUS,,20.0,6.0,,0 days 01:15:41.429000,0 days 00:00:52.658000,0 days 00:00:57.978000,,0 days 01:14:02.259000,0 days 01:15:00.161000,,137.0,157.0,,253.0,False,SOFT,3.0,True,0 days 01:13:09.481000,2024-09-14 13:00:15.031,,False
