Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:36.482000,NOR,,1.0,1.0,0 days 00:15:24.715000,,,0 days 00:00:51.613000,0 days 00:00:33.558000,,0 days 00:17:02.984000,0 days 00:17:36.482000,207.0,189.0,261.0,,False,SOFT,1.0,True,0 days 00:15:24.715000,2024-09-21 13:01:38.552,,False
0 days 00:19:07.206000,NOR,0 days 00:01:30.724000,2.0,1.0,,,0 days 00:00:26.863000,0 days 00:00:38.252000,0 days 00:00:25.609000,0 days 00:18:03.345000,0 days 00:18:41.597000,0 days 00:19:07.206000,312.0,279.0,259.0,305.0,True,SOFT,2.0,True,0 days 00:17:36.482000,2024-09-21 13:03:50.319,,False
0 days 00:21:48.149000,NOR,,3.0,1.0,,0 days 00:21:12.899000,0 days 00:00:36.760000,0 days 00:00:53.201000,0 days 00:01:10.917000,0 days 00:19:44.083000,0 days 00:20:37.232000,0 days 00:21:48.462000,201.0,205.0,,253.0,False,SOFT,3.0,True,0 days 00:19:07.206000,2024-09-21 13:05:21.043,,False
0 days 00:26:55.559000,NOR,,4.0,2.0,0 days 00:24:57.106000,,,0 days 00:00:50.524000,0 days 00:00:31.862000,,0 days 00:26:23.815000,0 days 00:26:55.782000,198.0,185.0,261.0,,False,SOFT,4.0,False,0 days 00:21:48.149000,2024-09-21 13:08:01.986,,False
0 days 00:28:25.561000,NOR,0 days 00:01:30.002000,5.0,2.0,,,0 days 00:00:26.735000,0 days 00:00:37.824000,0 days 00:00:25.443000,0 days 00:27:22.294000,0 days 00:28:00.118000,0 days 00:28:25.561000,310.0,278.0,259.0,303.0,True,SOFT,5.0,False,0 days 00:26:55.559000,2024-09-21 13:13:09.396,,False
0 days 00:30:34.831000,NOR,0 days 00:02:09.270000,6.0,2.0,,0 days 00:30:27.100000,0 days 00:00:33.937000,0 days 00:00:50.394000,0 days 00:00:44.939000,0 days 00:28:59.498000,0 days 00:29:49.892000,0 days 00:30:34.831000,200.0,168.0,,261.0,False,SOFT,6.0,False,0 days 00:28:25.561000,2024-09-21 13:14:39.398,,False
0 days 00:41:58.068000,NOR,,7.0,3.0,0 days 00:39:45.682000,,,0 days 00:00:52.211000,0 days 00:00:33.014000,,0 days 00:41:25.106000,0 days 00:41:58.131000,227.0,215.0,260.0,,False,SOFT,1.0,True,0 days 00:30:34.831000,2024-09-21 13:16:48.668,,False
0 days 00:43:28.075000,NOR,0 days 00:01:30.007000,8.0,3.0,,,0 days 00:00:26.586000,0 days 00:00:37.678000,0 days 00:00:25.743000,0 days 00:42:24.654000,0 days 00:43:02.332000,0 days 00:43:28.075000,312.0,279.0,257.0,303.0,True,SOFT,2.0,True,0 days 00:41:58.068000,2024-09-21 13:28:11.905,,False
0 days 00:45:32.241000,NOR,0 days 00:02:04.166000,9.0,3.0,,0 days 00:45:24.502000,0 days 00:00:33.419000,0 days 00:00:49.113000,0 days 00:00:41.634000,0 days 00:44:01.494000,0 days 00:44:50.607000,0 days 00:45:32.241000,222.0,188.0,,267.0,False,SOFT,3.0,True,0 days 00:43:28.075000,2024-09-21 13:29:41.912,,False
0 days 00:53:18.512000,NOR,,10.0,4.0,0 days 00:51:02.439000,,,0 days 00:00:52.253000,0 days 00:00:33.248000,,0 days 00:52:45.368000,0 days 00:53:18.613000,130.0,221.0,262.0,,False,SOFT,1.0,True,0 days 00:45:32.241000,2024-09-21 13:31:46.078,,False
