Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:09.170000,HAM,,1.0,1.0,0 days 00:18:05.995000,,,0 days 00:00:51.543000,0 days 00:00:31.981000,,0 days 00:19:37.316000,0 days 00:20:09.204000,237.0,222.0,259.0,,False,SOFT,1.0,True,0 days 00:18:05.995000,2024-09-21 13:04:19.832,,False
0 days 00:21:40.525000,HAM,0 days 00:01:31.355000,2.0,1.0,,,0 days 00:00:26.870000,0 days 00:00:38.376000,0 days 00:00:26.109000,0 days 00:20:36.040000,0 days 00:21:14.416000,0 days 00:21:40.525000,311.0,279.0,254.0,302.0,True,SOFT,2.0,True,0 days 00:20:09.170000,2024-09-21 13:06:23.007,,False
0 days 00:24:19.263000,HAM,,3.0,1.0,,0 days 00:23:39.906000,0 days 00:00:41.850000,0 days 00:00:47.401000,0 days 00:01:09.481000,0 days 00:22:22.393000,0 days 00:23:09.782000,0 days 00:24:20.115000,217.0,231.0,,231.0,False,SOFT,3.0,True,0 days 00:21:40.525000,2024-09-21 13:07:54.362,,False
0 days 00:28:59.575000,HAM,,4.0,2.0,0 days 00:26:54.606000,,,0 days 00:00:50.590000,0 days 00:00:32.694000,,0 days 00:28:26.881000,0 days 00:28:59.796000,217.0,216.0,259.0,,False,SOFT,1.0,True,0 days 00:24:19.263000,2024-09-21 13:10:33.100,,False
0 days 00:30:29.968000,HAM,0 days 00:01:30.393000,5.0,2.0,,,0 days 00:00:26.883000,0 days 00:00:37.977000,0 days 00:00:25.533000,0 days 00:29:26.458000,0 days 00:30:04.435000,0 days 00:30:29.968000,312.0,278.0,258.0,304.0,True,SOFT,2.0,True,0 days 00:28:59.575000,2024-09-21 13:15:13.412,,False
0 days 00:32:33.477000,HAM,0 days 00:02:03.509000,6.0,2.0,,0 days 00:32:25.708000,0 days 00:00:37.373000,0 days 00:00:47.557000,0 days 00:00:38.579000,0 days 00:31:07.341000,0 days 00:31:54.898000,0 days 00:32:33.477000,230.0,135.0,,235.0,False,SOFT,3.0,True,0 days 00:30:29.968000,2024-09-21 13:16:43.805,,False
0 days 00:44:51.343000,HAM,,7.0,3.0,0 days 00:42:45.071000,,,0 days 00:00:52.530000,0 days 00:00:33.252000,,0 days 00:44:18.228000,0 days 00:44:51.481000,234.0,207.0,259.0,,False,SOFT,1.0,True,0 days 00:32:33.477000,2024-09-21 13:18:47.314,,False
0 days 00:46:21.272000,HAM,0 days 00:01:29.929000,8.0,3.0,,,0 days 00:00:26.742000,0 days 00:00:37.797000,0 days 00:00:25.390000,0 days 00:45:18.085000,0 days 00:45:55.882000,0 days 00:46:21.272000,312.0,278.0,256.0,303.0,True,SOFT,2.0,True,0 days 00:44:51.343000,2024-09-21 13:31:05.180,,False
0 days 00:48:21.302000,HAM,0 days 00:02:00.030000,9.0,3.0,,0 days 00:48:13.495000,0 days 00:00:36.314000,0 days 00:00:46.213000,0 days 00:00:37.503000,0 days 00:46:57.586000,0 days 00:47:43.799000,0 days 00:48:21.302000,223.0,228.0,,222.0,False,SOFT,3.0,True,0 days 00:46:21.272000,2024-09-21 13:32:35.109,,False
0 days 00:53:27.704000,HAM,,10.0,4.0,0 days 00:51:09.908000,,,0 days 00:00:52.423000,0 days 00:00:31.994000,,0 days 00:52:55.823000,0 days 00:53:27.884000,246.0,236.0,260.0,,False,SOFT,4.0,False,0 days 00:48:21.302000,2024-09-21 13:34:35.139,,False
0 days 00:55:19.134000,HAM,0 days 00:01:51.430000,11.0,4.0,,0 days 00:55:10.848000,0 days 00:00:26.749000,0 days 00:00:41.868000,0 days 00:00:42.813000,0 days 00:53:54.453000,0 days 00:54:36.321000,0 days 00:55:19.134000,313.0,240.0,,304.0,False,SOFT,5.0,False,0 days 00:53:27.704000,2024-09-21 13:39:41.541,,False
0 days 01:04:38.891000,HAM,,12.0,5.0,0 days 01:02:22.249000,,,0 days 00:00:48.936000,0 days 00:00:33.728000,,0 days 01:04:05.282000,0 days 01:04:38.891000,226.0,235.0,260.0,,False,SOFT,1.0,True,0 days 00:55:19.134000,2024-09-21 13:41:32.971,,False
0 days 01:25:50.992000,HAM,,13.0,5.0,,0 days 01:06:33.270000,0 days 00:00:26.556000,,,0 days 01:05:05.619000,,,314.0,,,304.0,False,SOFT,2.0,True,0 days 01:04:38.891000,2024-09-21 13:50:52.728,,False
0 days 01:28:12.460000,HAM,,14.0,6.0,0 days 01:25:50.992000,,,0 days 00:00:51.910000,0 days 00:00:31.607000,,0 days 01:27:40.860000,0 days 01:28:12.705000,239.0,226.0,263.0,,False,SOFT,1.0,True,0 days 01:25:50.992000,2024-09-21 14:12:04.829,,False
0 days 01:29:42.301000,HAM,0 days 00:01:29.841000,15.0,6.0,,,0 days 00:00:26.626000,0 days 00:00:37.987000,0 days 00:00:25.228000,0 days 01:28:39.086000,0 days 01:29:17.073000,0 days 01:29:42.301000,313.0,279.0,257.0,305.0,True,SOFT,2.0,True,0 days 01:28:12.460000,2024-09-21 14:14:26.297,,False
0 days 01:31:43.861000,HAM,,16.0,6.0,,0 days 01:31:43.861000,0 days 00:00:37.600000,0 days 00:00:48.915000,,0 days 01:30:20.001000,0 days 01:31:08.887000,,186.0,183.0,,196.0,False,SOFT,3.0,True,0 days 01:29:42.301000,2024-09-21 14:15:56.138,,False
