Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:28.849000,ZHO,0 days 00:01:40.718000,1.0,1.0,,,,0 days 00:00:40.332000,0 days 00:00:35.519000,,0 days 00:57:53.522000,0 days 00:58:29.002000,286.0,283.0,210.0,293.0,False,MEDIUM,1.0,True,0 days 00:56:47.817000,2024-12-08 13:03:35.034,15.0,False
0 days 01:00:28.676000,ZHO,0 days 00:01:59.827000,2.0,1.0,,,0 days 00:00:18.496000,0 days 00:00:56.573000,0 days 00:00:44.758000,0 days 00:58:47.358000,0 days 00:59:43.931000,0 days 01:00:28.689000,,170.0,197.0,312.0,True,MEDIUM,2.0,True,0 days 00:58:28.849000,2024-12-08 13:05:16.066,14.0,False
0 days 01:02:04.603000,ZHO,0 days 00:01:35.927000,3.0,1.0,,,0 days 00:00:20.317000,0 days 00:00:42.007000,0 days 00:00:33.603000,0 days 01:00:49.006000,0 days 01:01:31.013000,0 days 01:02:04.616000,236.0,277.0,212.0,299.0,True,MEDIUM,3.0,True,0 days 01:00:28.676000,2024-12-08 13:07:15.893,14.0,False
0 days 01:03:34.569000,ZHO,0 days 00:01:29.966000,4.0,1.0,,,0 days 00:00:18.085000,0 days 00:00:38.041000,0 days 00:00:33.840000,0 days 01:02:22.701000,0 days 01:03:00.742000,0 days 01:03:34.582000,285.0,277.0,210.0,308.0,True,MEDIUM,4.0,True,0 days 01:02:04.603000,2024-12-08 13:08:51.820,14.0,False
0 days 01:05:05.031000,ZHO,0 days 00:01:30.462000,5.0,1.0,,,0 days 00:00:18.145000,0 days 00:00:38.285000,0 days 00:00:34.032000,0 days 01:03:52.727000,0 days 01:04:31.012000,0 days 01:05:05.044000,,290.0,209.0,293.0,False,MEDIUM,5.0,True,0 days 01:03:34.569000,2024-12-08 13:10:21.786,14.0,False
0 days 01:06:34.945000,ZHO,0 days 00:01:29.914000,6.0,1.0,,,0 days 00:00:18.202000,0 days 00:00:38.322000,0 days 00:00:33.390000,0 days 01:05:23.246000,0 days 01:06:01.568000,0 days 01:06:34.958000,288.0,306.0,212.0,326.0,True,MEDIUM,6.0,True,0 days 01:05:05.031000,2024-12-08 13:11:52.248,13.0,False
0 days 01:08:05.486000,ZHO,0 days 00:01:30.541000,7.0,1.0,,,0 days 00:00:18.277000,0 days 00:00:38.979000,0 days 00:00:33.285000,0 days 01:06:53.235000,0 days 01:07:32.214000,0 days 01:08:05.499000,282.0,291.0,212.0,300.0,False,MEDIUM,7.0,True,0 days 01:06:34.945000,2024-12-08 13:13:22.162,13.0,False
0 days 01:09:35.784000,ZHO,0 days 00:01:30.298000,8.0,1.0,,,0 days 00:00:18.151000,0 days 00:00:38.658000,0 days 00:00:33.489000,0 days 01:08:23.650000,0 days 01:09:02.308000,0 days 01:09:35.797000,287.0,291.0,210.0,303.0,False,MEDIUM,8.0,True,0 days 01:08:05.486000,2024-12-08 13:14:52.703,13.0,False
0 days 01:11:06.204000,ZHO,0 days 00:01:30.420000,9.0,1.0,,,0 days 00:00:18.215000,0 days 00:00:38.803000,0 days 00:00:33.402000,0 days 01:09:54.012000,0 days 01:10:32.815000,0 days 01:11:06.217000,284.0,295.0,210.0,301.0,False,MEDIUM,9.0,True,0 days 01:09:35.784000,2024-12-08 13:16:23.001,13.0,False
0 days 01:12:36.727000,ZHO,0 days 00:01:30.523000,10.0,1.0,,,0 days 00:00:18.231000,0 days 00:00:38.861000,0 days 00:00:33.431000,0 days 01:11:24.448000,0 days 01:12:03.309000,0 days 01:12:36.740000,,292.0,210.0,302.0,False,MEDIUM,10.0,True,0 days 01:11:06.204000,2024-12-08 13:17:53.421,13.0,False
