Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:17.216000,SAI,0 days 00:01:47.981000,1.0,1.0,0 days 00:17:32.857000,,0 days 00:00:45.713000,0 days 00:00:19.540000,0 days 00:00:42.728000,0 days 00:18:15.112000,0 days 00:18:34.573000,0 days 00:19:17.216000,193.0,298.0,305.0,104.0,False,SOFT,1.0,True,0 days 00:17:32.857000,2024-03-23 05:02:34.245,,False
0 days 00:20:34.505000,SAI,0 days 00:01:17.289000,2.0,1.0,,,0 days 00:00:26.948000,0 days 00:00:17.648000,0 days 00:00:32.693000,0 days 00:19:44.164000,0 days 00:20:01.812000,0 days 00:20:34.505000,286.0,317.0,299.0,322.0,True,SOFT,2.0,True,0 days 00:19:17.216000,2024-03-23 05:04:18.604,,False
0 days 00:22:22.896000,SAI,0 days 00:01:48.391000,3.0,1.0,,,0 days 00:00:39.444000,0 days 00:00:23.607000,0 days 00:00:45.340000,0 days 00:21:13.949000,0 days 00:21:37.556000,0 days 00:22:22.896000,225.0,230.0,165.0,189.0,False,SOFT,3.0,True,0 days 00:20:34.505000,2024-03-23 05:05:35.893,,False
0 days 00:24:06.765000,SAI,0 days 00:01:43.869000,4.0,1.0,,,0 days 00:00:40.544000,0 days 00:00:23.097000,0 days 00:00:40.228000,0 days 00:23:03.440000,0 days 00:23:26.537000,0 days 00:24:06.765000,247.0,262.0,305.0,192.0,False,SOFT,4.0,True,0 days 00:22:22.896000,2024-03-23 05:07:24.284,,False
0 days 00:25:23.496000,SAI,0 days 00:01:16.731000,5.0,1.0,,,0 days 00:00:26.704000,0 days 00:00:17.560000,0 days 00:00:32.467000,0 days 00:24:33.469000,0 days 00:24:51.029000,0 days 00:25:23.496000,286.0,318.0,306.0,322.0,True,SOFT,5.0,True,0 days 00:24:06.765000,2024-03-23 05:09:08.153,,False
0 days 00:40:03.539000,SAI,,6.0,1.0,,0 days 00:27:01.706000,0 days 00:00:34.385000,0 days 00:00:22.031000,,0 days 00:25:58.573000,0 days 00:26:20.073000,,225.0,243.0,,233.0,False,SOFT,6.0,True,0 days 00:25:23.496000,2024-03-23 05:10:24.884,,False
0 days 00:41:46.157000,SAI,0 days 00:01:42.618000,7.0,2.0,0 days 00:40:05.604000,,0 days 00:00:40.613000,0 days 00:00:20.202000,0 days 00:00:41.803000,0 days 00:40:44.152000,0 days 00:41:04.354000,0 days 00:41:46.157000,256.0,292.0,304.0,139.0,False,SOFT,6.0,False,0 days 00:40:03.539000,2024-03-23 05:25:04.927,,False
0 days 00:43:02.828000,SAI,0 days 00:01:16.671000,8.0,2.0,,,0 days 00:00:26.558000,0 days 00:00:17.568000,0 days 00:00:32.545000,0 days 00:42:12.715000,0 days 00:42:30.283000,0 days 00:43:02.828000,287.0,315.0,306.0,320.0,True,SOFT,7.0,False,0 days 00:41:46.157000,2024-03-23 05:26:47.545,,False
0 days 00:46:00.446000,SAI,,9.0,2.0,,0 days 00:44:35.973000,0 days 00:00:34.045000,0 days 00:00:20.727000,,0 days 00:43:37.006000,0 days 00:43:57.762000,,245.0,265.0,,266.0,False,SOFT,8.0,False,0 days 00:43:02.828000,2024-03-23 05:28:04.216,,False
0 days 00:47:41.528000,SAI,0 days 00:01:41.082000,10.0,3.0,0 days 00:46:02.819000,,0 days 00:00:40.100000,0 days 00:00:18.926000,0 days 00:00:42.056000,0 days 00:46:40.546000,0 days 00:46:59.472000,0 days 00:47:41.528000,261.0,296.0,306.0,180.0,False,SOFT,1.0,True,0 days 00:46:00.446000,2024-03-23 05:31:01.834,,False
0 days 00:48:57.717000,SAI,0 days 00:01:16.189000,11.0,3.0,,,0 days 00:00:26.301000,0 days 00:00:17.535000,0 days 00:00:32.353000,0 days 00:48:07.829000,0 days 00:48:25.364000,0 days 00:48:57.717000,287.0,316.0,306.0,322.0,True,SOFT,2.0,True,0 days 00:47:41.528000,2024-03-23 05:32:42.916,,False
0 days 01:03:12.197000,SAI,,12.0,3.0,,0 days 00:50:34.081000,0 days 00:00:33.676000,0 days 00:00:21.633000,,0 days 00:49:31.505000,0 days 00:49:53.126000,,226.0,253.0,,263.0,False,SOFT,3.0,True,0 days 00:48:57.717000,2024-03-23 05:33:59.105,,False
0 days 01:04:55.598000,SAI,0 days 00:01:43.401000,13.0,4.0,0 days 01:03:15.734000,,0 days 00:00:43.868000,0 days 00:00:19.275000,0 days 00:00:40.258000,0 days 01:03:56.065000,0 days 01:04:15.340000,0 days 01:04:55.598000,255.0,292.0,306.0,120.0,False,SOFT,1.0,True,0 days 01:03:12.197000,2024-03-23 05:48:13.585,,False
0 days 01:06:11.929000,SAI,0 days 00:01:16.331000,14.0,4.0,,,0 days 00:00:26.396000,0 days 00:00:17.494000,0 days 00:00:32.441000,0 days 01:05:21.994000,0 days 01:05:39.488000,0 days 01:06:11.929000,286.0,316.0,305.0,322.0,True,SOFT,2.0,True,0 days 01:04:55.598000,2024-03-23 05:49:56.986,,False
0 days 01:11:39.040000,SAI,,15.0,4.0,,0 days 01:07:48.426000,0 days 00:00:35.381000,0 days 00:00:21.817000,,0 days 01:06:47.334000,0 days 01:07:09.239000,,231.0,258.0,,242.0,False,SOFT,3.0,True,0 days 01:06:11.929000,2024-03-23 05:51:13.317,,False
0 days 01:13:26.906000,SAI,0 days 00:01:47.866000,16.0,5.0,0 days 01:11:43.780000,,0 days 00:00:48.057000,0 days 00:00:19.157000,0 days 00:00:40.652000,0 days 01:12:27.097000,0 days 01:12:46.254000,0 days 01:13:26.906000,261.0,295.0,306.0,158.0,False,SOFT,1.0,True,0 days 01:11:39.040000,2024-03-23 05:56:40.428,,False
0 days 01:14:43.091000,SAI,0 days 00:01:16.185000,17.0,5.0,,,0 days 00:00:26.222000,0 days 00:00:17.434000,0 days 00:00:32.529000,0 days 01:13:53.128000,0 days 01:14:10.562000,0 days 01:14:43.091000,288.0,318.0,306.0,323.0,True,SOFT,2.0,True,0 days 01:13:26.906000,2024-03-23 05:58:28.294,,False
0 days 01:16:29.635000,SAI,,18.0,5.0,,0 days 01:16:29.635000,0 days 00:00:35.886000,0 days 00:00:24.321000,,0 days 01:15:19.100000,0 days 01:15:43.368000,,237.0,208.0,,251.0,False,SOFT,3.0,True,0 days 01:14:43.091000,2024-03-23 05:59:44.479,,False
