Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:26.596000,STR,0 days 00:01:35.810000,1.0,1.0,,,,0 days 00:00:32.459000,0 days 00:00:30.584000,,0 days 00:56:56.031000,0 days 00:57:26.721000,336.0,316.0,314.0,279.0,False,HARD,2.0,False,0 days 00:55:50.494000,2024-09-01 13:03:34.413,17.0,False
0 days 00:58:54.938000,STR,0 days 00:01:28.342000,2.0,1.0,,,0 days 00:00:28.654000,0 days 00:00:30.650000,0 days 00:00:29.038000,0 days 00:57:55.219000,0 days 00:58:25.869000,0 days 00:58:54.907000,322.0,340.0,312.0,340.0,True,HARD,3.0,False,0 days 00:57:26.596000,2024-09-01 13:05:10.515,18.0,False
0 days 01:00:21.672000,STR,0 days 00:01:26.734000,3.0,1.0,,,0 days 00:00:27.671000,0 days 00:00:30.279000,0 days 00:00:28.784000,0 days 00:59:22.578000,0 days 00:59:52.857000,0 days 01:00:21.641000,312.0,340.0,313.0,338.0,True,HARD,4.0,False,0 days 00:58:54.938000,2024-09-01 13:06:38.857,18.0,False
0 days 01:01:47.925000,STR,0 days 00:01:26.253000,4.0,1.0,,,0 days 00:00:27.514000,0 days 00:00:29.972000,0 days 00:00:28.767000,0 days 01:00:49.155000,0 days 01:01:19.127000,0 days 01:01:47.894000,317.0,335.0,311.0,344.0,True,HARD,5.0,False,0 days 01:00:21.672000,2024-09-01 13:08:05.591,18.0,False
0 days 01:03:15.159000,STR,0 days 00:01:27.234000,5.0,1.0,,,0 days 00:00:27.636000,0 days 00:00:30.549000,0 days 00:00:29.049000,0 days 01:02:15.530000,0 days 01:02:46.079000,0 days 01:03:15.128000,,334.0,309.0,335.0,False,HARD,6.0,False,0 days 01:01:47.925000,2024-09-01 13:09:31.844,16.0,False
0 days 01:04:40.717000,STR,0 days 00:01:25.558000,6.0,1.0,,,0 days 00:00:27.529000,0 days 00:00:29.431000,0 days 00:00:28.598000,0 days 01:03:42.657000,0 days 01:04:12.088000,0 days 01:04:40.686000,,330.0,315.0,340.0,True,HARD,7.0,False,0 days 01:03:15.159000,2024-09-01 13:10:59.078,16.0,False
0 days 01:06:06.925000,STR,0 days 00:01:26.208000,7.0,1.0,,,0 days 00:00:28.114000,0 days 00:00:29.553000,0 days 00:00:28.541000,0 days 01:05:08.800000,0 days 01:05:38.353000,0 days 01:06:06.894000,309.0,315.0,308.0,353.0,False,HARD,8.0,False,0 days 01:04:40.717000,2024-09-01 13:12:24.636,15.0,False
0 days 01:07:32.724000,STR,0 days 00:01:25.799000,8.0,1.0,,,0 days 00:00:27.799000,0 days 00:00:29.379000,0 days 00:00:28.621000,0 days 01:06:34.693000,0 days 01:07:04.072000,0 days 01:07:32.693000,,316.0,308.0,318.0,False,HARD,9.0,False,0 days 01:06:06.925000,2024-09-01 13:13:50.844,15.0,False
0 days 01:08:58.748000,STR,0 days 00:01:26.024000,9.0,1.0,,,0 days 00:00:27.777000,0 days 00:00:29.585000,0 days 00:00:28.662000,0 days 01:08:00.470000,0 days 01:08:30.055000,0 days 01:08:58.717000,312.0,317.0,308.0,324.0,False,HARD,10.0,False,0 days 01:07:32.724000,2024-09-01 13:15:16.643,15.0,False
0 days 01:10:24.930000,STR,0 days 00:01:26.182000,10.0,1.0,,,0 days 00:00:27.822000,0 days 00:00:29.369000,0 days 00:00:28.991000,0 days 01:09:26.539000,0 days 01:09:55.908000,0 days 01:10:24.899000,314.0,330.0,308.0,323.0,False,HARD,11.0,False,0 days 01:08:58.748000,2024-09-01 13:16:42.667,14.0,False
0 days 01:11:50.605000,STR,0 days 00:01:25.675000,11.0,1.0,,,0 days 00:00:27.691000,0 days 00:00:29.398000,0 days 00:00:28.586000,0 days 01:10:52.590000,0 days 01:11:21.988000,0 days 01:11:50.574000,311.0,315.0,309.0,329.0,False,HARD,12.0,False,0 days 01:10:24.930000,2024-09-01 13:18:08.849,13.0,False
0 days 01:13:16.552000,STR,0 days 00:01:25.947000,12.0,1.0,,,0 days 00:00:27.829000,0 days 00:00:29.342000,0 days 00:00:28.776000,0 days 01:12:18.403000,0 days 01:12:47.745000,0 days 01:13:16.521000,,313.0,309.0,320.0,False,HARD,13.0,False,0 days 01:11:50.605000,2024-09-01 13:19:34.524,12.0,False
0 days 01:14:42.695000,STR,0 days 00:01:26.143000,13.0,1.0,,,0 days 00:00:27.742000,0 days 00:00:29.697000,0 days 00:00:28.704000,0 days 01:13:44.263000,0 days 01:14:13.960000,0 days 01:14:42.664000,309.0,313.0,309.0,327.0,False,HARD,14.0,False,0 days 01:13:16.552000,2024-09-01 13:21:00.471,11.0,False
0 days 01:16:08.590000,STR,0 days 00:01:25.895000,14.0,1.0,,,0 days 00:00:27.738000,0 days 00:00:29.465000,0 days 00:00:28.692000,0 days 01:15:10.402000,0 days 01:15:39.867000,0 days 01:16:08.559000,314.0,315.0,310.0,320.0,False,HARD,15.0,False,0 days 01:14:42.695000,2024-09-01 13:22:26.614,10.0,False
0 days 01:17:35.576000,STR,0 days 00:01:26.986000,15.0,1.0,,,0 days 00:00:28.009000,0 days 00:00:29.927000,0 days 00:00:29.050000,0 days 01:16:36.568000,0 days 01:17:06.495000,0 days 01:17:35.545000,311.0,313.0,309.0,318.0,False,HARD,16.0,False,0 days 01:16:08.590000,2024-09-01 13:23:52.509,10.0,False
0 days 01:19:02.169000,STR,0 days 00:01:26.593000,16.0,1.0,,,0 days 00:00:27.925000,0 days 00:00:29.737000,0 days 00:00:28.931000,0 days 01:18:03.470000,0 days 01:18:33.207000,0 days 01:19:02.138000,,311.0,309.0,320.0,False,HARD,17.0,False,0 days 01:17:35.576000,2024-09-01 13:25:19.495,9.0,False
0 days 01:20:28.753000,STR,0 days 00:01:26.584000,17.0,1.0,,,0 days 00:00:27.839000,0 days 00:00:29.852000,0 days 00:00:28.893000,0 days 01:19:29.977000,0 days 01:19:59.829000,0 days 01:20:28.722000,,313.0,308.0,322.0,False,HARD,18.0,False,0 days 01:19:02.169000,2024-09-01 13:26:46.088,9.0,False
0 days 01:21:56.277000,STR,0 days 00:01:27.524000,18.0,1.0,,,0 days 00:00:27.903000,0 days 00:00:30.488000,0 days 00:00:29.133000,0 days 01:20:56.625000,0 days 01:21:27.113000,0 days 01:21:56.246000,312.0,326.0,308.0,325.0,False,HARD,19.0,False,0 days 01:20:28.753000,2024-09-01 13:28:12.672,9.0,False
0 days 01:23:27.598000,STR,0 days 00:01:31.321000,19.0,1.0,,0 days 01:23:23.821000,0 days 00:00:27.867000,0 days 00:00:29.830000,0 days 00:00:33.624000,0 days 01:22:24.113000,0 days 01:22:53.943000,0 days 01:23:27.567000,314.0,315.0,,,False,HARD,20.0,False,0 days 01:21:56.277000,2024-09-01 13:29:40.196,10.0,False
0 days 01:25:13.263000,STR,0 days 00:01:45.665000,20.0,2.0,0 days 01:23:48.876000,,0 days 00:00:48.081000,0 days 00:00:29.135000,0 days 00:00:28.449000,0 days 01:24:15.648000,0 days 01:24:44.783000,0 days 01:25:13.232000,323.0,314.0,311.0,283.0,False,HARD,3.0,False,0 days 01:23:27.598000,2024-09-01 13:31:11.517,17.0,False
0 days 01:26:37.984000,STR,0 days 00:01:24.721000,21.0,2.0,,,0 days 00:00:27.443000,0 days 00:00:29.024000,0 days 00:00:28.254000,0 days 01:25:40.675000,0 days 01:26:09.699000,0 days 01:26:37.953000,313.0,316.0,311.0,331.0,True,HARD,4.0,False,0 days 01:25:13.263000,2024-09-01 13:32:57.182,17.0,False
0 days 01:28:02.705000,STR,0 days 00:01:24.721000,22.0,2.0,,,0 days 00:00:27.515000,0 days 00:00:29.053000,0 days 00:00:28.153000,0 days 01:27:05.468000,0 days 01:27:34.521000,0 days 01:28:02.674000,316.0,317.0,313.0,326.0,False,HARD,5.0,False,0 days 01:26:37.984000,2024-09-01 13:34:21.903,17.0,False
0 days 01:29:27.364000,STR,0 days 00:01:24.659000,23.0,2.0,,,0 days 00:00:27.408000,0 days 00:00:29.088000,0 days 00:00:28.163000,0 days 01:28:30.082000,0 days 01:28:59.170000,0 days 01:29:27.333000,317.0,317.0,313.0,328.0,True,HARD,6.0,False,0 days 01:28:02.705000,2024-09-01 13:35:46.624,17.0,False
0 days 01:30:52.132000,STR,0 days 00:01:24.768000,24.0,2.0,,,0 days 00:00:27.482000,0 days 00:00:29.036000,0 days 00:00:28.250000,0 days 01:29:54.815000,0 days 01:30:23.851000,0 days 01:30:52.101000,316.0,317.0,313.0,327.0,False,HARD,7.0,False,0 days 01:29:27.364000,2024-09-01 13:37:11.283,17.0,False
0 days 01:32:16.875000,STR,0 days 00:01:24.743000,25.0,2.0,,,0 days 00:00:27.401000,0 days 00:00:29.097000,0 days 00:00:28.245000,0 days 01:31:19.502000,0 days 01:31:48.599000,0 days 01:32:16.844000,,318.0,313.0,326.0,False,HARD,8.0,False,0 days 01:30:52.132000,2024-09-01 13:38:36.051,17.0,False
0 days 01:33:41.366000,STR,0 days 00:01:24.491000,26.0,2.0,,,0 days 00:00:27.491000,0 days 00:00:28.900000,0 days 00:00:28.100000,0 days 01:32:44.335000,0 days 01:33:13.235000,0 days 01:33:41.335000,,319.0,313.0,324.0,True,HARD,9.0,False,0 days 01:32:16.875000,2024-09-01 13:40:00.794,17.0,False
0 days 01:35:05.803000,STR,0 days 00:01:24.437000,27.0,2.0,,,0 days 00:00:27.388000,0 days 00:00:28.802000,0 days 00:00:28.247000,0 days 01:34:08.723000,0 days 01:34:37.525000,0 days 01:35:05.772000,319.0,330.0,313.0,330.0,True,HARD,10.0,False,0 days 01:33:41.366000,2024-09-01 13:41:25.285,17.0,False
0 days 01:36:30.421000,STR,0 days 00:01:24.618000,28.0,2.0,,,0 days 00:00:27.371000,0 days 00:00:28.965000,0 days 00:00:28.282000,0 days 01:35:33.143000,0 days 01:36:02.108000,0 days 01:36:30.390000,,331.0,314.0,345.0,False,HARD,11.0,False,0 days 01:35:05.803000,2024-09-01 13:42:49.722,17.0,False
0 days 01:37:55.818000,STR,0 days 00:01:25.397000,29.0,2.0,,,0 days 00:00:27.362000,0 days 00:00:29.444000,0 days 00:00:28.591000,0 days 01:36:57.752000,0 days 01:37:27.196000,0 days 01:37:55.787000,322.0,335.0,316.0,339.0,False,HARD,12.0,False,0 days 01:36:30.421000,2024-09-01 13:44:14.340,17.0,False
0 days 01:39:22.195000,STR,0 days 00:01:26.377000,30.0,2.0,,,0 days 00:00:27.631000,0 days 00:00:29.905000,0 days 00:00:28.841000,0 days 01:38:23.418000,0 days 01:38:53.323000,0 days 01:39:22.164000,331.0,336.0,314.0,342.0,False,HARD,13.0,False,0 days 01:37:55.818000,2024-09-01 13:45:39.737,16.0,False
0 days 01:40:46.944000,STR,0 days 00:01:24.749000,31.0,2.0,,,0 days 00:00:27.379000,0 days 00:00:29.025000,0 days 00:00:28.345000,0 days 01:39:49.543000,0 days 01:40:18.568000,0 days 01:40:46.913000,316.0,336.0,314.0,340.0,False,HARD,14.0,False,0 days 01:39:22.195000,2024-09-01 13:47:06.114,16.0,False
0 days 01:42:12.520000,STR,0 days 00:01:25.576000,32.0,2.0,,,0 days 00:00:27.675000,0 days 00:00:29.483000,0 days 00:00:28.418000,0 days 01:41:14.588000,0 days 01:41:44.071000,0 days 01:42:12.489000,327.0,331.0,313.0,,False,HARD,15.0,False,0 days 01:40:46.944000,2024-09-01 13:48:30.863,14.0,False
0 days 01:43:37.467000,STR,0 days 00:01:24.947000,33.0,2.0,,,0 days 00:00:27.546000,0 days 00:00:29.102000,0 days 00:00:28.299000,0 days 01:42:40.035000,0 days 01:43:09.137000,0 days 01:43:37.436000,315.0,329.0,313.0,332.0,False,HARD,16.0,False,0 days 01:42:12.520000,2024-09-01 13:49:56.439,14.0,False
