Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:26.305000,HUL,0 days 00:01:35.519000,1.0,1.0,,,,0 days 00:00:32.105000,0 days 00:00:31.886000,,0 days 00:56:54.586000,0 days 00:57:26.424000,324.0,340.0,316.0,272.0,False,MEDIUM,1.0,True,0 days 00:55:50.494000,2024-09-01 13:03:34.413,16.0,False
0 days 00:58:53.817000,HUL,0 days 00:01:27.512000,2.0,1.0,,,0 days 00:00:28.557000,0 days 00:00:30.071000,0 days 00:00:28.884000,0 days 00:57:54.877000,0 days 00:58:24.948000,0 days 00:58:53.832000,320.0,341.0,316.0,313.0,True,MEDIUM,2.0,True,0 days 00:57:26.305000,2024-09-01 13:05:10.224,16.0,False
0 days 01:00:20.251000,HUL,0 days 00:01:26.434000,3.0,1.0,,,0 days 00:00:27.750000,0 days 00:00:30.166000,0 days 00:00:28.518000,0 days 00:59:21.582000,0 days 00:59:51.748000,0 days 01:00:20.266000,,338.0,320.0,309.0,True,MEDIUM,3.0,True,0 days 00:58:53.817000,2024-09-01 13:06:37.736,16.0,False
0 days 01:01:46.792000,HUL,0 days 00:01:26.541000,4.0,1.0,,,0 days 00:00:27.663000,0 days 00:00:30.138000,0 days 00:00:28.740000,0 days 01:00:47.929000,0 days 01:01:18.067000,0 days 01:01:46.807000,335.0,337.0,314.0,355.0,False,MEDIUM,4.0,True,0 days 01:00:20.251000,2024-09-01 13:08:04.170,16.0,False
0 days 01:03:18.521000,HUL,0 days 00:01:31.729000,5.0,1.0,,0 days 01:03:14.706000,0 days 00:00:28.098000,0 days 00:00:30.266000,0 days 00:00:33.365000,0 days 01:02:14.905000,0 days 01:02:45.171000,0 days 01:03:18.536000,315.0,320.0,,340.0,False,MEDIUM,5.0,True,0 days 01:01:46.792000,2024-09-01 13:09:30.711,18.0,False
0 days 01:05:18.699000,HUL,0 days 00:02:00.178000,6.0,2.0,0 days 01:03:53.551000,,0 days 00:01:01.963000,0 days 00:00:29.356000,0 days 00:00:28.859000,0 days 01:04:20.499000,0 days 01:04:49.855000,0 days 01:05:18.714000,313.0,312.0,308.0,284.0,False,HARD,1.0,True,0 days 01:03:18.521000,2024-09-01 13:11:02.440,20.0,False
0 days 01:06:44.581000,HUL,0 days 00:01:25.882000,7.0,2.0,,,0 days 00:00:27.741000,0 days 00:00:29.461000,0 days 00:00:28.680000,0 days 01:05:46.455000,0 days 01:06:15.916000,0 days 01:06:44.596000,309.0,315.0,309.0,316.0,True,HARD,2.0,True,0 days 01:05:18.699000,2024-09-01 13:13:02.618,20.0,False
0 days 01:08:09.932000,HUL,0 days 00:01:25.351000,8.0,2.0,,,0 days 00:00:27.613000,0 days 00:00:29.199000,0 days 00:00:28.539000,0 days 01:07:12.209000,0 days 01:07:41.408000,0 days 01:08:09.947000,310.0,315.0,308.0,318.0,True,HARD,3.0,True,0 days 01:06:44.581000,2024-09-01 13:14:28.500,19.0,False
0 days 01:09:35.123000,HUL,0 days 00:01:25.191000,9.0,2.0,,,0 days 00:00:27.635000,0 days 00:00:29.008000,0 days 00:00:28.548000,0 days 01:08:37.582000,0 days 01:09:06.590000,0 days 01:09:35.138000,,315.0,308.0,319.0,True,HARD,4.0,True,0 days 01:08:09.932000,2024-09-01 13:15:53.851,19.0,False
0 days 01:11:00.317000,HUL,0 days 00:01:25.194000,10.0,2.0,,,0 days 00:00:27.683000,0 days 00:00:29.155000,0 days 00:00:28.356000,0 days 01:10:02.821000,0 days 01:10:31.976000,0 days 01:11:00.332000,,315.0,310.0,,False,HARD,5.0,True,0 days 01:09:35.123000,2024-09-01 13:17:19.042,19.0,False
0 days 01:12:25.639000,HUL,0 days 00:01:25.322000,11.0,2.0,,,0 days 00:00:27.695000,0 days 00:00:29.264000,0 days 00:00:28.363000,0 days 01:11:28.027000,0 days 01:11:57.291000,0 days 01:12:25.654000,,315.0,310.0,318.0,False,HARD,6.0,True,0 days 01:11:00.317000,2024-09-01 13:18:44.236,19.0,False
0 days 01:13:50.805000,HUL,0 days 00:01:25.166000,12.0,2.0,,,0 days 00:00:27.705000,0 days 00:00:29.112000,0 days 00:00:28.349000,0 days 01:12:53.359000,0 days 01:13:22.471000,0 days 01:13:50.820000,311.0,316.0,311.0,319.0,True,HARD,7.0,True,0 days 01:12:25.639000,2024-09-01 13:20:09.558,19.0,False
0 days 01:15:15.788000,HUL,0 days 00:01:24.983000,13.0,2.0,,,0 days 00:00:27.709000,0 days 00:00:28.990000,0 days 00:00:28.284000,0 days 01:14:18.529000,0 days 01:14:47.519000,0 days 01:15:15.803000,312.0,317.0,310.0,320.0,True,HARD,8.0,True,0 days 01:13:50.805000,2024-09-01 13:21:34.724,19.0,False
0 days 01:16:40.802000,HUL,0 days 00:01:25.014000,14.0,2.0,,,0 days 00:00:27.670000,0 days 00:00:29.059000,0 days 00:00:28.285000,0 days 01:15:43.473000,0 days 01:16:12.532000,0 days 01:16:40.817000,313.0,317.0,311.0,,False,HARD,9.0,True,0 days 01:15:15.788000,2024-09-01 13:22:59.707,19.0,False
0 days 01:18:06.664000,HUL,0 days 00:01:25.862000,15.0,2.0,,,0 days 00:00:27.814000,0 days 00:00:29.602000,0 days 00:00:28.446000,0 days 01:17:08.631000,0 days 01:17:38.233000,0 days 01:18:06.679000,312.0,316.0,311.0,319.0,False,HARD,10.0,True,0 days 01:16:40.802000,2024-09-01 13:24:24.721,19.0,False
0 days 01:19:31.681000,HUL,0 days 00:01:25.017000,16.0,2.0,,,0 days 00:00:27.621000,0 days 00:00:29.153000,0 days 00:00:28.243000,0 days 01:18:34.300000,0 days 01:19:03.453000,0 days 01:19:31.696000,317.0,321.0,312.0,324.0,False,HARD,11.0,True,0 days 01:18:06.664000,2024-09-01 13:25:50.583,18.0,False
0 days 01:20:57.800000,HUL,0 days 00:01:26.119000,17.0,2.0,,,0 days 00:00:28.068000,0 days 00:00:29.532000,0 days 00:00:28.519000,0 days 01:19:59.764000,0 days 01:20:29.296000,0 days 01:20:57.815000,312.0,330.0,315.0,340.0,False,HARD,12.0,True,0 days 01:19:31.681000,2024-09-01 13:27:15.600,18.0,False
0 days 01:22:23.265000,HUL,0 days 00:01:25.465000,18.0,2.0,,,0 days 00:00:27.745000,0 days 00:00:29.402000,0 days 00:00:28.318000,0 days 01:21:25.560000,0 days 01:21:54.962000,0 days 01:22:23.280000,316.0,320.0,313.0,336.0,False,HARD,13.0,True,0 days 01:20:57.800000,2024-09-01 13:28:41.719,18.0,False
0 days 01:23:48.591000,HUL,0 days 00:01:25.326000,19.0,2.0,,,0 days 00:00:27.643000,0 days 00:00:29.281000,0 days 00:00:28.402000,0 days 01:22:50.923000,0 days 01:23:20.204000,0 days 01:23:48.606000,314.0,319.0,312.0,323.0,False,HARD,14.0,True,0 days 01:22:23.265000,2024-09-01 13:30:07.184,18.0,False
0 days 01:25:14.704000,HUL,0 days 00:01:26.113000,20.0,2.0,,,0 days 00:00:28.033000,0 days 00:00:29.416000,0 days 00:00:28.664000,0 days 01:24:16.639000,0 days 01:24:46.055000,0 days 01:25:14.719000,317.0,320.0,313.0,310.0,False,HARD,15.0,True,0 days 01:23:48.591000,2024-09-01 13:31:32.510,18.0,False
0 days 01:26:40.439000,HUL,0 days 00:01:25.735000,21.0,2.0,,,0 days 00:00:27.727000,0 days 00:00:29.626000,0 days 00:00:28.382000,0 days 01:25:42.446000,0 days 01:26:12.072000,0 days 01:26:40.454000,315.0,318.0,312.0,323.0,False,HARD,16.0,True,0 days 01:25:14.704000,2024-09-01 13:32:58.623,18.0,False
0 days 01:28:06.004000,HUL,0 days 00:01:25.565000,22.0,2.0,,,0 days 00:00:27.699000,0 days 00:00:29.412000,0 days 00:00:28.454000,0 days 01:27:08.153000,0 days 01:27:37.565000,0 days 01:28:06.019000,,318.0,311.0,,False,HARD,17.0,True,0 days 01:26:40.439000,2024-09-01 13:34:24.358,18.0,False
0 days 01:29:31.636000,HUL,0 days 00:01:25.632000,23.0,2.0,,,0 days 00:00:27.753000,0 days 00:00:29.402000,0 days 00:00:28.477000,0 days 01:28:33.772000,0 days 01:29:03.174000,0 days 01:29:31.651000,314.0,318.0,311.0,322.0,False,HARD,18.0,True,0 days 01:28:06.004000,2024-09-01 13:35:49.923,18.0,False
0 days 01:30:57.244000,HUL,0 days 00:01:25.608000,24.0,2.0,,,0 days 00:00:27.815000,0 days 00:00:29.378000,0 days 00:00:28.415000,0 days 01:29:59.466000,0 days 01:30:28.844000,0 days 01:30:57.259000,313.0,317.0,311.0,,False,HARD,19.0,True,0 days 01:29:31.636000,2024-09-01 13:37:15.555,18.0,False
0 days 01:32:22.960000,HUL,0 days 00:01:25.716000,25.0,2.0,,,0 days 00:00:27.703000,0 days 00:00:29.635000,0 days 00:00:28.378000,0 days 01:31:24.962000,0 days 01:31:54.597000,0 days 01:32:22.975000,314.0,318.0,311.0,,False,HARD,20.0,True,0 days 01:30:57.244000,2024-09-01 13:38:41.163,18.0,False
0 days 01:33:48.466000,HUL,0 days 00:01:25.506000,26.0,2.0,,,0 days 00:00:27.639000,0 days 00:00:29.426000,0 days 00:00:28.441000,0 days 01:32:50.614000,0 days 01:33:20.040000,0 days 01:33:48.481000,,319.0,311.0,323.0,False,HARD,21.0,True,0 days 01:32:22.960000,2024-09-01 13:40:06.879,18.0,False
0 days 01:35:14.140000,HUL,0 days 00:01:25.674000,27.0,2.0,,,0 days 00:00:27.804000,0 days 00:00:29.477000,0 days 00:00:28.393000,0 days 01:34:16.285000,0 days 01:34:45.762000,0 days 01:35:14.155000,312.0,317.0,311.0,321.0,False,HARD,22.0,True,0 days 01:33:48.466000,2024-09-01 13:41:32.385,18.0,False
0 days 01:36:39.570000,HUL,0 days 00:01:25.430000,28.0,2.0,,,0 days 00:00:27.724000,0 days 00:00:29.358000,0 days 00:00:28.348000,0 days 01:35:41.879000,0 days 01:36:11.237000,0 days 01:36:39.585000,314.0,319.0,311.0,323.0,False,HARD,23.0,True,0 days 01:35:14.140000,2024-09-01 13:42:58.059,18.0,False
0 days 01:38:05.140000,HUL,0 days 00:01:25.570000,29.0,2.0,,,0 days 00:00:27.783000,0 days 00:00:29.394000,0 days 00:00:28.393000,0 days 01:37:07.368000,0 days 01:37:36.762000,0 days 01:38:05.155000,,318.0,311.0,,False,HARD,24.0,True,0 days 01:36:39.570000,2024-09-01 13:44:23.489,18.0,False
