Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:13:39.639000,HUL,,1.0,1.0,0 days 00:11:56.096000,,,0 days 00:00:36.690000,0 days 00:00:30.625000,,0 days 00:13:09.056000,0 days 00:13:39.736000,263.0,265.0,315.0,166.0,False,SOFT,1.0,True,0 days 00:11:56.096000,2024-08-31 14:00:53.865,,False
0 days 00:15:00.420000,HUL,0 days 00:01:20.781000,2.0,1.0,,,0 days 00:00:26.513000,0 days 00:00:27.363000,0 days 00:00:26.905000,0 days 00:14:06.152000,0 days 00:14:33.515000,0 days 00:15:00.420000,328.0,341.0,311.0,351.0,True,SOFT,2.0,True,0 days 00:13:39.639000,2024-08-31 14:02:37.408,,False
0 days 00:16:46.047000,HUL,0 days 00:01:45.627000,3.0,1.0,,0 days 00:16:41.950000,0 days 00:00:28.970000,0 days 00:00:33.845000,0 days 00:00:42.812000,0 days 00:15:29.390000,0 days 00:16:03.235000,0 days 00:16:46.047000,303.0,246.0,,303.0,False,SOFT,3.0,True,0 days 00:15:00.420000,2024-08-31 14:03:58.189,,False
0 days 00:27:02.751000,HUL,,4.0,2.0,0 days 00:25:12.086000,,,0 days 00:00:36.348000,0 days 00:00:30.481000,,0 days 00:26:32.372000,0 days 00:27:03.071000,247.0,293.0,316.0,109.0,False,SOFT,1.0,True,0 days 00:16:46.047000,2024-08-31 14:05:43.816,,False
0 days 00:28:24.029000,HUL,0 days 00:01:21.278000,5.0,2.0,,,0 days 00:00:26.428000,0 days 00:00:27.262000,0 days 00:00:27.588000,0 days 00:27:29.179000,0 days 00:27:56.441000,0 days 00:28:24.029000,331.0,342.0,308.0,350.0,False,SOFT,2.0,True,0 days 00:27:02.751000,2024-08-31 14:16:00.520,,False
0 days 00:30:15.411000,HUL,0 days 00:01:51.382000,6.0,2.0,,0 days 00:30:10.607000,0 days 00:00:38.334000,0 days 00:00:31.385000,0 days 00:00:41.663000,0 days 00:29:02.363000,0 days 00:29:33.748000,0 days 00:30:15.411000,297.0,279.0,,151.0,False,SOFT,3.0,True,0 days 00:28:24.029000,2024-08-31 14:17:21.798,,False
0 days 00:42:46.855000,HUL,,7.0,3.0,0 days 00:40:50.848000,,,0 days 00:00:38.083000,0 days 00:00:33.649000,,0 days 00:42:13.253000,0 days 00:42:46.855000,204.0,228.0,314.0,197.0,False,SOFT,4.0,False,0 days 00:30:15.411000,2024-08-31 14:19:13.180,,False
0 days 00:44:07.289000,HUL,0 days 00:01:20.434000,8.0,3.0,,,0 days 00:00:26.423000,0 days 00:00:27.175000,0 days 00:00:26.836000,0 days 00:43:13.278000,0 days 00:43:40.453000,0 days 00:44:07.289000,328.0,339.0,311.0,347.0,True,SOFT,5.0,False,0 days 00:42:46.855000,2024-08-31 14:31:44.624,,False
0 days 00:45:49.114000,HUL,0 days 00:01:41.825000,9.0,3.0,,0 days 00:45:43.649000,0 days 00:00:29.163000,0 days 00:00:31.906000,0 days 00:00:40.756000,0 days 00:44:36.452000,0 days 00:45:08.358000,0 days 00:45:49.114000,286.0,266.0,,303.0,False,SOFT,6.0,False,0 days 00:44:07.289000,2024-08-31 14:33:05.058,,False
0 days 00:52:11.930000,HUL,,10.0,4.0,0 days 00:50:23.007000,,,0 days 00:00:37.493000,0 days 00:00:33.925000,,0 days 00:51:38.027000,0 days 00:52:12.174000,210.0,263.0,316.0,201.0,False,SOFT,1.0,True,0 days 00:45:49.114000,2024-08-31 14:34:46.883,,False
0 days 00:53:32.341000,HUL,0 days 00:01:20.411000,11.0,4.0,,,0 days 00:00:26.341000,0 days 00:00:27.160000,0 days 00:00:26.910000,0 days 00:52:38.271000,0 days 00:53:05.431000,0 days 00:53:32.341000,328.0,341.0,316.0,349.0,True,SOFT,2.0,True,0 days 00:52:11.930000,2024-08-31 14:41:09.699,,False
0 days 00:55:22.999000,HUL,0 days 00:01:50.658000,12.0,4.0,,0 days 00:55:19.137000,0 days 00:00:34.946000,0 days 00:00:34.641000,0 days 00:00:41.071000,0 days 00:54:07.287000,0 days 00:54:41.928000,0 days 00:55:22.999000,259.0,202.0,,318.0,False,SOFT,3.0,True,0 days 00:53:32.341000,2024-08-31 14:42:30.110,,False
0 days 01:05:12.877000,HUL,,13.0,5.0,0 days 01:03:21.973000,,,0 days 00:00:37.805000,0 days 00:00:33.223000,,0 days 01:04:39.678000,0 days 01:05:12.898000,238.0,226.0,314.0,173.0,False,SOFT,4.0,False,0 days 00:55:22.999000,2024-08-31 14:44:20.768,,False
0 days 01:06:33.359000,HUL,0 days 00:01:20.482000,14.0,5.0,,,0 days 00:00:26.481000,0 days 00:00:27.238000,0 days 00:00:26.763000,0 days 01:05:39.358000,0 days 01:06:06.596000,0 days 01:06:33.359000,326.0,338.0,313.0,346.0,True,SOFT,5.0,False,0 days 01:05:12.877000,2024-08-31 14:54:10.646,,False
0 days 01:08:09.951000,HUL,0 days 00:01:36.592000,15.0,5.0,,0 days 01:08:06.062000,0 days 00:00:29.306000,0 days 00:00:30.843000,0 days 00:00:36.443000,0 days 01:07:02.665000,0 days 01:07:33.508000,0 days 01:08:09.951000,301.0,281.0,,297.0,False,SOFT,6.0,False,0 days 01:06:33.359000,2024-08-31 14:55:31.128,,False
0 days 01:13:27.363000,HUL,,16.0,6.0,0 days 01:11:33.384000,,,0 days 00:00:37.425000,0 days 00:00:32.793000,,0 days 01:12:54.570000,0 days 01:13:27.531000,285.0,293.0,316.0,205.0,False,SOFT,1.0,True,0 days 01:08:09.951000,2024-08-31 14:57:07.720,,False
0 days 01:14:47.702000,HUL,0 days 00:01:20.339000,17.0,6.0,,,0 days 00:00:26.479000,0 days 00:00:27.074000,0 days 00:00:26.786000,0 days 01:13:53.842000,0 days 01:14:20.916000,0 days 01:14:47.702000,328.0,339.0,317.0,347.0,True,SOFT,2.0,True,0 days 01:13:27.363000,2024-08-31 15:02:25.132,,False
0 days 01:16:35.749000,HUL,,18.0,6.0,,0 days 01:16:35.749000,0 days 00:00:30.857000,0 days 00:00:35.234000,,0 days 01:15:18.544000,0 days 01:15:53.869000,,244.0,250.0,,270.0,False,SOFT,3.0,True,0 days 01:14:47.702000,2024-08-31 15:03:45.471,,False
