Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:21.386000,PER,0 days 00:01:37.222000,1.0,1.0,,,,0 days 00:00:29.831000,0 days 00:00:29.801000,,0 days 01:00:51.736000,0 days 01:01:21.492000,286.0,313.0,294.0,306.0,False,MEDIUM,1.0,True,0 days 00:59:43.836000,2024-03-09 17:03:59.056,3.0,False
0 days 01:02:55.901000,PER,0 days 00:01:34.515000,2.0,1.0,,,0 days 00:00:35.070000,0 days 00:00:29.781000,0 days 00:00:29.664000,0 days 01:01:56.456000,0 days 01:02:26.237000,0 days 01:02:55.901000,285.0,303.0,304.0,309.0,True,MEDIUM,2.0,True,0 days 01:01:21.386000,2024-03-09 17:05:36.606,3.0,False
0 days 01:04:29.956000,PER,0 days 00:01:34.055000,3.0,1.0,,,0 days 00:00:34.799000,0 days 00:00:29.603000,0 days 00:00:29.653000,0 days 01:03:30.700000,0 days 01:04:00.303000,0 days 01:04:29.956000,286.0,318.0,306.0,324.0,True,MEDIUM,3.0,True,0 days 01:02:55.901000,2024-03-09 17:07:11.121,3.0,False
0 days 01:06:04.002000,PER,0 days 00:01:34.046000,4.0,1.0,,,0 days 00:00:34.751000,0 days 00:00:29.570000,0 days 00:00:29.725000,0 days 01:05:04.707000,0 days 01:05:34.277000,0 days 01:06:04.002000,,302.0,294.0,306.0,True,MEDIUM,4.0,True,0 days 01:04:29.956000,2024-03-09 17:08:45.176,2.0,False
0 days 01:07:38.087000,PER,0 days 00:01:34.085000,5.0,1.0,,,0 days 00:00:34.625000,0 days 00:00:29.673000,0 days 00:00:29.787000,0 days 01:06:38.627000,0 days 01:07:08.300000,0 days 01:07:38.087000,287.0,300.0,294.0,305.0,False,MEDIUM,5.0,True,0 days 01:06:04.002000,2024-03-09 17:10:19.222,2.0,False
0 days 01:09:11.929000,PER,0 days 00:01:33.842000,6.0,1.0,,,0 days 00:00:34.574000,0 days 00:00:29.549000,0 days 00:00:29.719000,0 days 01:08:12.661000,0 days 01:08:42.210000,0 days 01:09:11.929000,288.0,302.0,294.0,305.0,True,MEDIUM,6.0,True,0 days 01:07:38.087000,2024-03-09 17:11:53.307,2.0,False
0 days 01:11:16.544000,PER,0 days 00:02:04.615000,7.0,1.0,,0 days 01:11:15.418000,0 days 00:00:34.591000,0 days 00:00:43.307000,0 days 00:00:46.717000,0 days 01:09:46.520000,0 days 01:10:29.827000,0 days 01:11:16.544000,,203.0,,238.0,False,MEDIUM,7.0,True,0 days 01:09:11.929000,2024-03-09 17:13:27.149,2.0,False
0 days 01:14:23.875000,PER,,8.0,2.0,0 days 01:11:37.661000,,0 days 00:01:12.474000,0 days 00:00:57.390000,0 days 00:00:57.505000,0 days 01:12:28.980000,0 days 01:13:26.421000,0 days 01:14:23.922000,147.0,120.0,210.0,172.0,False,HARD,1.0,True,0 days 01:11:16.544000,2024-03-09 17:15:31.764,4.0,False
0 days 01:17:02.785000,PER,,9.0,2.0,,,0 days 00:00:56.202000,0 days 00:00:49.026000,0 days 00:00:53.668000,0 days 01:15:20.219000,0 days 01:16:09.169000,0 days 01:17:02.918000,173.0,186.0,281.0,144.0,False,HARD,2.0,True,0 days 01:14:23.875000,2024-03-09 17:18:39.095,4.0,False
0 days 01:18:38.790000,PER,0 days 00:01:36.005000,10.0,2.0,,,0 days 00:00:36.360000,0 days 00:00:29.896000,0 days 00:00:29.749000,0 days 01:17:39.145000,0 days 01:18:09.041000,0 days 01:18:38.790000,287.0,313.0,294.0,307.0,False,HARD,3.0,True,0 days 01:17:02.785000,2024-03-09 17:21:18.005,4.0,False
0 days 01:20:12.649000,PER,0 days 00:01:33.859000,11.0,2.0,,,0 days 00:00:35.019000,0 days 00:00:29.543000,0 days 00:00:29.297000,0 days 01:19:13.809000,0 days 01:19:43.352000,0 days 01:20:12.649000,286.0,318.0,307.0,325.0,False,HARD,4.0,True,0 days 01:18:38.790000,2024-03-09 17:22:54.010,4.0,False
0 days 01:21:46.579000,PER,0 days 00:01:33.930000,12.0,2.0,,,0 days 00:00:35,0 days 00:00:29.502000,0 days 00:00:29.428000,0 days 01:20:47.649000,0 days 01:21:17.151000,0 days 01:21:46.579000,288.0,323.0,308.0,330.0,False,HARD,5.0,True,0 days 01:20:12.649000,2024-03-09 17:24:27.869,4.0,False
0 days 01:23:20.632000,PER,0 days 00:01:34.053000,13.0,2.0,,,0 days 00:00:34.785000,0 days 00:00:29.641000,0 days 00:00:29.627000,0 days 01:22:21.364000,0 days 01:22:51.005000,0 days 01:23:20.632000,287.0,303.0,295.0,306.0,False,HARD,6.0,True,0 days 01:21:46.579000,2024-03-09 17:26:01.799,3.0,False
0 days 01:24:54.446000,PER,0 days 00:01:33.814000,14.0,2.0,,,0 days 00:00:34.633000,0 days 00:00:29.519000,0 days 00:00:29.662000,0 days 01:23:55.265000,0 days 01:24:24.784000,0 days 01:24:54.446000,289.0,304.0,295.0,307.0,True,HARD,7.0,True,0 days 01:23:20.632000,2024-03-09 17:27:35.852,3.0,False
