Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:06.781000,STR,,1.0,1.0,0 days 00:13:21.989000,,,0 days 00:00:32.228000,0 days 00:00:29.263000,,0 days 00:14:37.540000,0 days 00:15:06.833000,198.0,238.0,284.0,273.0,False,SOFT,1.0,True,0 days 00:13:21.989000,2024-05-18 14:01:01.718,,False
0 days 00:16:23.706000,STR,0 days 00:01:16.925000,2.0,1.0,,,0 days 00:00:24.143000,0 days 00:00:26.689000,0 days 00:00:26.093000,0 days 00:15:30.924000,0 days 00:15:57.613000,0 days 00:16:23.706000,227.0,260.0,280.0,289.0,True,SOFT,2.0,True,0 days 00:15:06.781000,2024-05-18 14:02:46.510,,False
0 days 00:18:08.899000,STR,0 days 00:01:45.193000,3.0,1.0,,0 days 00:18:04.530000,0 days 00:00:28.858000,0 days 00:00:36.582000,0 days 00:00:39.753000,0 days 00:16:52.564000,0 days 00:17:29.146000,0 days 00:18:08.899000,191.0,233.0,,162.0,False,SOFT,3.0,True,0 days 00:16:23.706000,2024-05-18 14:04:03.435,,False
0 days 00:20:29.604000,STR,0 days 00:02:20.705000,4.0,2.0,0 days 00:18:47.412000,,0 days 00:01:13.215000,0 days 00:00:33.278000,0 days 00:00:34.212000,0 days 00:19:22.114000,0 days 00:19:55.392000,0 days 00:20:29.604000,114.0,214.0,285.0,166.0,False,SOFT,1.0,True,0 days 00:18:08.899000,2024-05-18 14:05:48.628,,False
0 days 00:21:46.062000,STR,0 days 00:01:16.458000,5.0,2.0,,,0 days 00:00:24.104000,0 days 00:00:26.366000,0 days 00:00:25.988000,0 days 00:20:53.708000,0 days 00:21:20.074000,0 days 00:21:46.062000,226.0,260.0,283.0,293.0,True,SOFT,2.0,True,0 days 00:20:29.604000,2024-05-18 14:08:09.333,,False
0 days 00:23:26.331000,STR,0 days 00:01:40.269000,6.0,2.0,,0 days 00:23:21.929000,0 days 00:00:33.346000,0 days 00:00:32.763000,0 days 00:00:34.160000,0 days 00:22:19.408000,0 days 00:22:52.171000,0 days 00:23:26.331000,200.0,235.0,,252.0,False,SOFT,3.0,True,0 days 00:21:46.062000,2024-05-18 14:09:25.791,,False
0 days 00:28:01.654000,STR,,7.0,3.0,0 days 00:26:24.656000,,,0 days 00:00:33.458000,0 days 00:00:29.064000,,0 days 00:27:32.687000,0 days 00:28:01.863000,193.0,238.0,285.0,275.0,False,SOFT,1.0,True,0 days 00:23:26.331000,2024-05-18 14:11:06.060,,False
0 days 00:29:18.214000,STR,0 days 00:01:16.560000,8.0,3.0,,,0 days 00:00:24.034000,0 days 00:00:26.547000,0 days 00:00:25.979000,0 days 00:28:25.688000,0 days 00:28:52.235000,0 days 00:29:18.214000,227.0,261.0,285.0,292.0,False,SOFT,2.0,True,0 days 00:28:01.654000,2024-05-18 14:15:41.383,,False
0 days 00:31:04.227000,STR,0 days 00:01:46.013000,9.0,3.0,,0 days 00:30:59.880000,0 days 00:00:33.591000,0 days 00:00:33.658000,0 days 00:00:38.764000,0 days 00:29:51.805000,0 days 00:30:25.463000,0 days 00:31:04.227000,207.0,229.0,,190.0,False,SOFT,3.0,True,0 days 00:29:18.214000,2024-05-18 14:16:57.943,,False
0 days 00:41:53.946000,STR,,10.0,4.0,0 days 00:40:17.728000,,,0 days 00:00:33.263000,0 days 00:00:31.164000,,0 days 00:41:22.908000,0 days 00:41:54.021000,200.0,241.0,283.0,168.0,False,SOFT,4.0,False,0 days 00:31:04.227000,2024-05-18 14:18:43.956,,False
0 days 00:43:10.852000,STR,0 days 00:01:16.906000,11.0,4.0,,,0 days 00:00:24.153000,0 days 00:00:26.625000,0 days 00:00:26.128000,0 days 00:42:18.099000,0 days 00:42:44.724000,0 days 00:43:10.852000,227.0,260.0,283.0,290.0,True,SOFT,5.0,False,0 days 00:41:53.946000,2024-05-18 14:29:33.675,,False
0 days 00:44:48.751000,STR,0 days 00:01:37.899000,12.0,4.0,,0 days 00:44:43.496000,0 days 00:00:30.652000,0 days 00:00:30.638000,0 days 00:00:36.609000,0 days 00:43:41.504000,0 days 00:44:12.142000,0 days 00:44:48.751000,203.0,235.0,,215.0,False,SOFT,6.0,False,0 days 00:43:10.852000,2024-05-18 14:30:50.581,,False
0 days 00:50:36.666000,STR,,13.0,5.0,0 days 00:48:55.617000,,,0 days 00:00:34.802000,0 days 00:00:28.642000,,0 days 00:50:08.216000,0 days 00:50:36.912000,192.0,236.0,285.0,266.0,False,SOFT,1.0,True,0 days 00:44:48.751000,2024-05-18 14:32:28.480,,False
0 days 00:51:52.658000,STR,0 days 00:01:15.992000,14.0,5.0,,,0 days 00:00:23.952000,0 days 00:00:26.200000,0 days 00:00:25.840000,0 days 00:51:00.618000,0 days 00:51:26.818000,0 days 00:51:52.658000,228.0,263.0,284.0,293.0,True,SOFT,2.0,True,0 days 00:50:36.666000,2024-05-18 14:38:16.395,,False
0 days 00:53:38.896000,STR,0 days 00:01:46.238000,15.0,5.0,,0 days 00:53:34.436000,0 days 00:00:30.469000,0 days 00:00:36.411000,0 days 00:00:39.358000,0 days 00:52:23.127000,0 days 00:52:59.538000,0 days 00:53:38.896000,178.0,178.0,,193.0,False,SOFT,3.0,True,0 days 00:51:52.658000,2024-05-18 14:39:32.387,,False
