Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:40.264000,TSU,0 days 00:01:35.046000,1.0,1.0,,,,0 days 00:00:33.634000,0 days 00:00:24.503000,,0 days 00:56:15.808000,0 days 00:56:40.377000,258.0,231.0,242.0,271.0,False,MEDIUM,1.0,True,0 days 00:55:04.938000,2024-07-21 13:02:58.551,12.0,False
0 days 00:58:06.725000,TSU,0 days 00:01:26.461000,2.0,1.0,,,0 days 00:00:30.478000,0 days 00:00:31.682000,0 days 00:00:24.301000,0 days 00:57:10.744000,0 days 00:57:42.426000,0 days 00:58:06.727000,266.0,230.0,245.0,288.0,True,MEDIUM,2.0,True,0 days 00:56:40.264000,2024-07-21 13:04:33.877,12.0,False
0 days 00:59:33.406000,TSU,0 days 00:01:26.681000,3.0,1.0,,,0 days 00:00:30.335000,0 days 00:00:31.840000,0 days 00:00:24.506000,0 days 00:58:37.062000,0 days 00:59:08.902000,0 days 00:59:33.408000,,230.0,246.0,302.0,False,MEDIUM,3.0,True,0 days 00:58:06.725000,2024-07-21 13:06:00.338,12.0,False
0 days 01:00:59.598000,TSU,0 days 00:01:26.192000,4.0,1.0,,,0 days 00:00:30.162000,0 days 00:00:31.666000,0 days 00:00:24.364000,0 days 01:00:03.570000,0 days 01:00:35.236000,0 days 01:00:59.600000,269.0,230.0,246.0,,True,MEDIUM,4.0,True,0 days 00:59:33.406000,2024-07-21 13:07:27.019,12.0,False
0 days 01:02:25.485000,TSU,0 days 00:01:25.887000,5.0,1.0,,,0 days 00:00:30.191000,0 days 00:00:31.456000,0 days 00:00:24.240000,0 days 01:01:29.791000,0 days 01:02:01.247000,0 days 01:02:25.487000,265.0,227.0,250.0,301.0,True,MEDIUM,5.0,True,0 days 01:00:59.598000,2024-07-21 13:08:53.211,12.0,False
0 days 01:03:51.564000,TSU,0 days 00:01:26.079000,6.0,1.0,,,0 days 00:00:30.386000,0 days 00:00:31.371000,0 days 00:00:24.322000,0 days 01:02:55.873000,0 days 01:03:27.244000,0 days 01:03:51.566000,273.0,231.0,247.0,304.0,False,MEDIUM,6.0,True,0 days 01:02:25.485000,2024-07-21 13:10:19.098,10.0,False
0 days 01:05:16.110000,TSU,0 days 00:01:24.546000,7.0,1.0,,,0 days 00:00:29.910000,0 days 00:00:30.677000,0 days 00:00:23.959000,0 days 01:04:21.476000,0 days 01:04:52.153000,0 days 01:05:16.112000,279.0,234.0,241.0,300.0,True,MEDIUM,7.0,True,0 days 01:03:51.564000,2024-07-21 13:11:45.177,9.0,False
0 days 01:06:40.739000,TSU,0 days 00:01:24.629000,8.0,1.0,,,0 days 00:00:30.166000,0 days 00:00:30.544000,0 days 00:00:23.919000,0 days 01:05:46.278000,0 days 01:06:16.822000,0 days 01:06:40.741000,277.0,234.0,243.0,285.0,False,MEDIUM,8.0,True,0 days 01:05:16.110000,2024-07-21 13:13:09.723,8.0,False
0 days 01:08:05.280000,TSU,0 days 00:01:24.541000,9.0,1.0,,,0 days 00:00:30.135000,0 days 00:00:30.615000,0 days 00:00:23.791000,0 days 01:07:10.876000,0 days 01:07:41.491000,0 days 01:08:05.282000,278.0,233.0,243.0,286.0,True,MEDIUM,9.0,True,0 days 01:06:40.739000,2024-07-21 13:14:34.352,8.0,False
0 days 01:09:29.975000,TSU,0 days 00:01:24.695000,10.0,1.0,,,0 days 00:00:30.333000,0 days 00:00:30.332000,0 days 00:00:24.030000,0 days 01:08:35.615000,0 days 01:09:05.947000,0 days 01:09:29.977000,,233.0,242.0,285.0,False,MEDIUM,10.0,True,0 days 01:08:05.280000,2024-07-21 13:15:58.893,8.0,False
0 days 01:10:54.613000,TSU,0 days 00:01:24.638000,11.0,1.0,,,0 days 00:00:30.322000,0 days 00:00:30.453000,0 days 00:00:23.863000,0 days 01:10:00.299000,0 days 01:10:30.752000,0 days 01:10:54.615000,,234.0,244.0,,False,MEDIUM,11.0,True,0 days 01:09:29.975000,2024-07-21 13:17:23.588,8.0,False
0 days 01:12:19.338000,TSU,0 days 00:01:24.725000,12.0,1.0,,,0 days 00:00:30.243000,0 days 00:00:30.401000,0 days 00:00:24.081000,0 days 01:11:24.858000,0 days 01:11:55.259000,0 days 01:12:19.340000,279.0,234.0,241.0,287.0,False,MEDIUM,12.0,True,0 days 01:10:54.613000,2024-07-21 13:18:48.226,8.0,False
0 days 01:13:44.652000,TSU,0 days 00:01:25.314000,13.0,1.0,,,0 days 00:00:30.345000,0 days 00:00:30.731000,0 days 00:00:24.238000,0 days 01:12:49.685000,0 days 01:13:20.416000,0 days 01:13:44.654000,278.0,232.0,241.0,285.0,False,MEDIUM,13.0,True,0 days 01:12:19.338000,2024-07-21 13:20:12.951,8.0,False
0 days 01:15:10.021000,TSU,0 days 00:01:25.369000,14.0,1.0,,,0 days 00:00:30.470000,0 days 00:00:30.778000,0 days 00:00:24.121000,0 days 01:14:15.124000,0 days 01:14:45.902000,0 days 01:15:10.023000,,233.0,242.0,,False,MEDIUM,14.0,True,0 days 01:13:44.652000,2024-07-21 13:21:38.265,7.0,False
0 days 01:16:34.817000,TSU,0 days 00:01:24.796000,15.0,1.0,,,0 days 00:00:30.288000,0 days 00:00:30.577000,0 days 00:00:23.931000,0 days 01:15:40.311000,0 days 01:16:10.888000,0 days 01:16:34.819000,277.0,233.0,242.0,284.0,False,MEDIUM,15.0,True,0 days 01:15:10.021000,2024-07-21 13:23:03.634,7.0,False
0 days 01:17:59.715000,TSU,0 days 00:01:24.898000,16.0,1.0,,,0 days 00:00:30.332000,0 days 00:00:30.641000,0 days 00:00:23.925000,0 days 01:17:05.151000,0 days 01:17:35.792000,0 days 01:17:59.717000,,233.0,243.0,,False,MEDIUM,16.0,True,0 days 01:16:34.817000,2024-07-21 13:24:28.430,7.0,False
