Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:34.607000,NOR,0 days 00:01:29.389000,1.0,1.0,,,,0 days 00:00:30.754000,0 days 00:00:23.631000,,0 days 00:56:11.051000,0 days 00:56:34.749000,274.0,238.0,248.0,242.0,False,MEDIUM,1.0,True,0 days 00:55:04.938000,2024-07-21 13:02:58.551,3.0,False
0 days 00:57:58.847000,NOR,0 days 00:01:24.240000,2.0,1.0,,,0 days 00:00:30.091000,0 days 00:00:30.380000,0 days 00:00:23.769000,0 days 00:57:04.740000,0 days 00:57:35.120000,0 days 00:57:58.889000,272.0,235.0,245.0,291.0,True,MEDIUM,2.0,True,0 days 00:56:34.607000,2024-07-21 13:04:28.220,3.0,False
0 days 00:59:23.240000,NOR,0 days 00:01:24.393000,3.0,1.0,,,0 days 00:00:30.228000,0 days 00:00:30.495000,0 days 00:00:23.670000,0 days 00:58:29.117000,0 days 00:58:59.612000,0 days 00:59:23.282000,270.0,234.0,244.0,288.0,False,MEDIUM,3.0,True,0 days 00:57:58.847000,2024-07-21 13:05:52.460,3.0,False
0 days 01:00:46.867000,NOR,0 days 00:01:23.627000,4.0,1.0,,,0 days 00:00:30.223000,0 days 00:00:29.904000,0 days 00:00:23.500000,0 days 00:59:53.505000,0 days 01:00:23.409000,0 days 01:00:46.909000,268.0,234.0,247.0,290.0,True,MEDIUM,4.0,True,0 days 00:59:23.240000,2024-07-21 13:07:16.853,2.0,False
0 days 01:02:10.671000,NOR,0 days 00:01:23.804000,5.0,1.0,,,0 days 00:00:30.284000,0 days 00:00:29.917000,0 days 00:00:23.603000,0 days 01:01:17.193000,0 days 01:01:47.110000,0 days 01:02:10.713000,269.0,238.0,245.0,289.0,False,MEDIUM,5.0,True,0 days 01:00:46.867000,2024-07-21 13:08:40.480,2.0,False
0 days 01:03:34.716000,NOR,0 days 00:01:24.045000,6.0,1.0,,,0 days 00:00:30.415000,0 days 00:00:29.914000,0 days 00:00:23.716000,0 days 01:02:41.128000,0 days 01:03:11.042000,0 days 01:03:34.758000,268.0,238.0,246.0,288.0,False,MEDIUM,6.0,True,0 days 01:02:10.671000,2024-07-21 13:10:04.284,2.0,False
0 days 01:04:58.801000,NOR,0 days 00:01:24.085000,7.0,1.0,,,0 days 00:00:30.296000,0 days 00:00:29.973000,0 days 00:00:23.816000,0 days 01:04:05.054000,0 days 01:04:35.027000,0 days 01:04:58.843000,276.0,239.0,247.0,289.0,False,MEDIUM,7.0,True,0 days 01:03:34.716000,2024-07-21 13:11:28.329,2.0,False
0 days 01:06:22.828000,NOR,0 days 00:01:24.027000,8.0,1.0,,,0 days 00:00:30.337000,0 days 00:00:29.946000,0 days 00:00:23.744000,0 days 01:05:29.180000,0 days 01:05:59.126000,0 days 01:06:22.870000,,239.0,247.0,,False,MEDIUM,8.0,True,0 days 01:04:58.801000,2024-07-21 13:12:52.414,2.0,False
0 days 01:07:47.053000,NOR,0 days 00:01:24.225000,9.0,1.0,,,0 days 00:00:30.252000,0 days 00:00:30.140000,0 days 00:00:23.833000,0 days 01:06:53.122000,0 days 01:07:23.262000,0 days 01:07:47.095000,277.0,235.0,246.0,,False,MEDIUM,9.0,True,0 days 01:06:22.828000,2024-07-21 13:14:16.441,2.0,False
0 days 01:09:11.561000,NOR,0 days 00:01:24.508000,10.0,1.0,,,0 days 00:00:30.388000,0 days 00:00:30.145000,0 days 00:00:23.975000,0 days 01:08:17.483000,0 days 01:08:47.628000,0 days 01:09:11.603000,276.0,237.0,246.0,288.0,False,MEDIUM,10.0,True,0 days 01:07:47.053000,2024-07-21 13:15:40.666,2.0,False
0 days 01:10:35.806000,NOR,0 days 00:01:24.245000,11.0,1.0,,,0 days 00:00:30.398000,0 days 00:00:30.098000,0 days 00:00:23.749000,0 days 01:09:42.001000,0 days 01:10:12.099000,0 days 01:10:35.848000,,240.0,245.0,289.0,False,MEDIUM,11.0,True,0 days 01:09:11.561000,2024-07-21 13:17:05.174,2.0,False
