Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:51.273000,NOR,,1.0,1.0,0 days 00:18:41.306000,,,0 days 00:00:51.544000,0 days 00:00:27.395000,,0 days 00:20:23.968000,0 days 00:20:51.273000,263.0,277.0,266.0,192.0,False,SOFT,1.0,True,0 days 00:18:41.306000,2024-04-06 06:06:33.877,,False
0 days 00:22:20.809000,NOR,0 days 00:01:29.536000,2.0,1.0,,,0 days 00:00:31.234000,0 days 00:00:40.517000,0 days 00:00:17.785000,0 days 00:21:22.507000,0 days 00:22:03.024000,0 days 00:22:20.809000,283.0,298.0,262.0,295.0,True,SOFT,2.0,True,0 days 00:20:51.273000,2024-04-06 06:08:43.844,,False
0 days 00:24:15.315000,NOR,0 days 00:01:54.506000,3.0,1.0,,0 days 00:24:14.013000,0 days 00:00:40.815000,0 days 00:00:49.145000,0 days 00:00:24.546000,0 days 00:23:01.624000,0 days 00:23:50.769000,0 days 00:24:15.315000,234.0,266.0,,224.0,False,SOFT,3.0,True,0 days 00:22:20.809000,2024-04-06 06:10:13.380,,False
0 days 00:29:57.724000,NOR,,4.0,2.0,0 days 00:28:03.205000,0 days 00:29:56.421000,,0 days 00:00:50.933000,0 days 00:00:23.902000,,0 days 00:29:33.822000,0 days 00:29:57.826000,227.0,239.0,,246.0,False,SOFT,4.0,False,0 days 00:24:15.315000,2024-04-06 06:12:07.886,,False
0 days 00:41:32.526000,NOR,,5.0,3.0,0 days 00:39:22.077000,,,0 days 00:00:53.582000,0 days 00:00:22.146000,,0 days 00:41:10.475000,0 days 00:41:32.526000,227.0,266.0,266.0,210.0,False,SOFT,1.0,True,0 days 00:29:57.724000,2024-04-06 06:17:50.295,,False
0 days 00:43:01.466000,NOR,0 days 00:01:28.940000,6.0,3.0,,,0 days 00:00:30.996000,0 days 00:00:40.230000,0 days 00:00:17.714000,0 days 00:42:03.522000,0 days 00:42:43.752000,0 days 00:43:01.466000,285.0,300.0,259.0,295.0,True,SOFT,2.0,True,0 days 00:41:32.526000,2024-04-06 06:29:25.097,,False
0 days 00:44:57.104000,NOR,0 days 00:01:55.638000,7.0,3.0,,0 days 00:44:54.946000,0 days 00:00:41.458000,0 days 00:00:48.578000,0 days 00:00:25.602000,0 days 00:43:42.924000,0 days 00:44:31.502000,0 days 00:44:57.104000,221.0,279.0,,229.0,False,SOFT,3.0,True,0 days 00:43:01.466000,2024-04-06 06:30:54.037,,False
0 days 01:03:17.485000,NOR,,8.0,4.0,0 days 01:01:21.084000,,,0 days 00:00:49.450000,0 days 00:00:25.519000,,0 days 01:02:52.045000,0 days 01:03:17.485000,239.0,276.0,266.0,236.0,False,SOFT,1.0,True,0 days 00:44:57.104000,2024-04-06 06:32:49.675,,False
0 days 01:04:45.974000,NOR,0 days 00:01:28.489000,9.0,4.0,,,0 days 00:00:30.800000,0 days 00:00:40.039000,0 days 00:00:17.650000,0 days 01:03:48.285000,0 days 01:04:28.324000,0 days 01:04:45.974000,284.0,298.0,263.0,294.0,True,SOFT,2.0,True,0 days 01:03:17.485000,2024-04-06 06:51:10.056,,False
0 days 01:06:38.599000,NOR,0 days 00:01:52.625000,10.0,4.0,,0 days 01:06:37.202000,0 days 00:00:40.047000,0 days 00:00:48.046000,0 days 00:00:24.532000,0 days 01:05:26.021000,0 days 01:06:14.067000,0 days 01:06:38.599000,238.0,269.0,,233.0,False,SOFT,3.0,True,0 days 01:04:45.974000,2024-04-06 06:52:38.545,,False
0 days 01:11:04.412000,NOR,,11.0,5.0,0 days 01:09:01.169000,,,0 days 00:00:51.041000,0 days 00:00:21.752000,,0 days 01:10:42.698000,0 days 01:11:04.622000,237.0,275.0,267.0,266.0,False,SOFT,1.0,True,0 days 01:06:38.599000,2024-04-06 06:54:31.170,,False
0 days 01:12:32.997000,NOR,0 days 00:01:28.585000,12.0,5.0,,,0 days 00:00:30.901000,0 days 00:00:40.050000,0 days 00:00:17.634000,0 days 01:11:35.313000,0 days 01:12:15.363000,0 days 01:12:32.997000,285.0,299.0,262.0,295.0,False,SOFT,2.0,True,0 days 01:11:04.412000,2024-04-06 06:58:56.983,,False
0 days 01:14:37.644000,NOR,0 days 00:02:04.647000,13.0,5.0,,0 days 01:14:35.363000,0 days 00:00:43.873000,0 days 00:00:49.047000,0 days 00:00:31.727000,0 days 01:13:16.870000,0 days 01:14:05.917000,0 days 01:14:37.644000,229.0,241.0,,203.0,False,SOFT,3.0,True,0 days 01:12:32.997000,2024-04-06 07:00:25.568,,False
