Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:04:55.608000,NOR,0 days 00:02:14.751000,1.0,1.0,,0 days 01:04:53.865000,,0 days 00:01:05.666000,0 days 00:00:32.333000,,0 days 01:04:23.227000,0 days 01:04:55.714000,279.0,264.0,,179.0,False,MEDIUM,1.0,True,0 days 01:02:40.422000,2024-04-07 05:03:42.056,5.0,False
0 days 01:33:26.184000,NOR,,2.0,2.0,0 days 01:31:13.972000,,,0 days 00:00:57.890000,0 days 00:00:39.001000,,0 days 01:32:47.135000,0 days 01:33:26.300000,241.0,255.0,48.0,226.0,False,MEDIUM,2.0,False,0 days 01:30:58.774000,2024-04-07 05:32:00.408,3.0,False
0 days 01:36:17.467000,NOR,,3.0,2.0,,,,0 days 00:00:43.152000,0 days 00:00:18.525000,,0 days 01:35:59.010000,0 days 01:36:17.594000,281.0,294.0,253.0,293.0,False,MEDIUM,3.0,False,0 days 01:33:26.184000,2024-04-07 05:34:27.818,3.0,False
0 days 01:37:54.320000,NOR,0 days 00:01:36.853000,4.0,2.0,,,0 days 00:00:35.062000,0 days 00:00:43.181000,0 days 00:00:18.610000,0 days 01:36:52.481000,0 days 01:37:35.662000,0 days 01:37:54.272000,280.0,295.0,252.0,294.0,True,MEDIUM,4.0,False,0 days 01:36:17.467000,2024-04-07 05:37:19.101,3.0,False
0 days 01:39:31.180000,NOR,0 days 00:01:36.860000,5.0,2.0,,,0 days 00:00:34.856000,0 days 00:00:43.348000,0 days 00:00:18.656000,0 days 01:38:29.128000,0 days 01:39:12.476000,0 days 01:39:31.132000,279.0,295.0,252.0,296.0,False,MEDIUM,5.0,False,0 days 01:37:54.320000,2024-04-07 05:38:55.954,3.0,False
0 days 01:41:09.080000,NOR,0 days 00:01:37.900000,6.0,2.0,,,0 days 00:00:35.298000,0 days 00:00:43.753000,0 days 00:00:18.849000,0 days 01:40:06.430000,0 days 01:40:50.183000,0 days 01:41:09.032000,275.0,295.0,252.0,289.0,False,MEDIUM,6.0,False,0 days 01:39:31.180000,2024-04-07 05:40:32.814,3.0,False
0 days 01:42:46.822000,NOR,0 days 00:01:37.742000,7.0,2.0,,,0 days 00:00:35.209000,0 days 00:00:43.702000,0 days 00:00:18.831000,0 days 01:41:44.241000,0 days 01:42:27.943000,0 days 01:42:46.774000,273.0,295.0,252.0,288.0,False,MEDIUM,7.0,False,0 days 01:41:09.080000,2024-04-07 05:42:10.714,3.0,False
0 days 01:44:24.646000,NOR,0 days 00:01:37.824000,8.0,2.0,,,0 days 00:00:35.208000,0 days 00:00:43.748000,0 days 00:00:18.868000,0 days 01:43:21.982000,0 days 01:44:05.730000,0 days 01:44:24.598000,277.0,295.0,251.0,293.0,False,MEDIUM,8.0,False,0 days 01:42:46.822000,2024-04-07 05:43:48.456,3.0,False
0 days 01:46:02.609000,NOR,0 days 00:01:37.963000,9.0,2.0,,,0 days 00:00:35.354000,0 days 00:00:43.680000,0 days 00:00:18.929000,0 days 01:44:59.952000,0 days 01:45:43.632000,0 days 01:46:02.561000,276.0,294.0,251.0,292.0,False,MEDIUM,9.0,False,0 days 01:44:24.646000,2024-04-07 05:45:26.280,3.0,False
0 days 01:47:40.767000,NOR,0 days 00:01:38.158000,10.0,2.0,,,0 days 00:00:35.536000,0 days 00:00:43.791000,0 days 00:00:18.831000,0 days 01:46:38.097000,0 days 01:47:21.888000,0 days 01:47:40.719000,277.0,293.0,251.0,293.0,False,MEDIUM,10.0,False,0 days 01:46:02.609000,2024-04-07 05:47:04.243,3.0,False
0 days 01:49:21.527000,NOR,0 days 00:01:40.760000,11.0,2.0,,0 days 01:49:20.193000,0 days 00:00:35.613000,0 days 00:00:43.963000,0 days 00:00:21.184000,0 days 01:48:16.332000,0 days 01:49:00.295000,0 days 01:49:21.479000,,294.0,,294.0,False,MEDIUM,11.0,False,0 days 01:47:40.767000,2024-04-07 05:48:42.401,4.0,False
0 days 01:51:17.170000,NOR,0 days 00:01:55.643000,12.0,3.0,0 days 01:49:43.115000,,0 days 00:00:54.321000,0 days 00:00:42.844000,0 days 00:00:18.478000,0 days 01:50:15.800000,0 days 01:50:58.644000,0 days 01:51:17.122000,277.0,294.0,253.0,293.0,False,HARD,1.0,True,0 days 01:49:21.527000,2024-04-07 05:50:23.161,10.0,False
0 days 01:52:52.931000,NOR,0 days 00:01:35.761000,13.0,3.0,,,0 days 00:00:34.413000,0 days 00:00:42.732000,0 days 00:00:18.616000,0 days 01:51:51.535000,0 days 01:52:34.267000,0 days 01:52:52.883000,279.0,293.0,253.0,293.0,True,HARD,2.0,True,0 days 01:51:17.170000,2024-04-07 05:52:18.804,8.0,False
0 days 01:54:29.708000,NOR,0 days 00:01:36.777000,14.0,3.0,,,0 days 00:00:34.874000,0 days 00:00:43.154000,0 days 00:00:18.749000,0 days 01:53:27.757000,0 days 01:54:10.911000,0 days 01:54:29.660000,278.0,294.0,252.0,292.0,False,HARD,3.0,True,0 days 01:52:52.931000,2024-04-07 05:53:54.565,7.0,False
0 days 01:56:06.496000,NOR,0 days 00:01:36.788000,15.0,3.0,,,0 days 00:00:34.892000,0 days 00:00:43.222000,0 days 00:00:18.674000,0 days 01:55:04.552000,0 days 01:55:47.774000,0 days 01:56:06.448000,,298.0,253.0,298.0,False,HARD,4.0,True,0 days 01:54:29.708000,2024-04-07 05:55:31.342,7.0,False
0 days 01:57:44.737000,NOR,0 days 00:01:38.241000,16.0,3.0,,,0 days 00:00:35.411000,0 days 00:00:43.808000,0 days 00:00:19.022000,0 days 01:56:41.859000,0 days 01:57:25.667000,0 days 01:57:44.689000,279.0,301.0,257.0,297.0,False,HARD,5.0,True,0 days 01:56:06.496000,2024-04-07 05:57:08.130,5.0,False
0 days 01:59:22.544000,NOR,0 days 00:01:37.807000,17.0,3.0,,,0 days 00:00:35.129000,0 days 00:00:43.544000,0 days 00:00:19.134000,0 days 01:58:19.818000,0 days 01:59:03.362000,0 days 01:59:22.496000,278.0,294.0,260.0,290.0,False,HARD,6.0,True,0 days 01:57:44.737000,2024-04-07 05:58:46.371,4.0,False
0 days 02:00:59.031000,NOR,0 days 00:01:36.487000,18.0,3.0,,,0 days 00:00:34.632000,0 days 00:00:43.202000,0 days 00:00:18.653000,0 days 01:59:57.128000,0 days 02:00:40.330000,0 days 02:00:58.983000,280.0,296.0,252.0,296.0,False,HARD,7.0,True,0 days 01:59:22.544000,2024-04-07 06:00:24.178,3.0,False
0 days 02:02:35.814000,NOR,0 days 00:01:36.783000,19.0,3.0,,,0 days 00:00:34.957000,0 days 00:00:43.162000,0 days 00:00:18.664000,0 days 02:01:33.940000,0 days 02:02:17.102000,0 days 02:02:35.766000,,297.0,253.0,295.0,False,HARD,8.0,True,0 days 02:00:59.031000,2024-04-07 06:02:00.665,3.0,False
0 days 02:04:12.661000,NOR,0 days 00:01:36.847000,20.0,3.0,,,0 days 00:00:34.961000,0 days 00:00:43.235000,0 days 00:00:18.651000,0 days 02:03:10.727000,0 days 02:03:53.962000,0 days 02:04:12.613000,278.0,296.0,253.0,295.0,False,HARD,9.0,True,0 days 02:02:35.814000,2024-04-07 06:03:37.448,3.0,False
0 days 02:05:49.657000,NOR,0 days 00:01:36.996000,21.0,3.0,,,0 days 00:00:34.980000,0 days 00:00:43.408000,0 days 00:00:18.608000,0 days 02:04:47.593000,0 days 02:05:31.001000,0 days 02:05:49.609000,279.0,296.0,254.0,296.0,False,HARD,10.0,True,0 days 02:04:12.661000,2024-04-07 06:05:14.295,3.0,False
