Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:15.440000,HAM,,1.0,1.0,0 days 00:18:29.436000,,,0 days 00:00:36.330000,0 days 00:00:30.947000,,0 days 00:19:44.571000,0 days 00:20:15.553000,218.0,226.0,284.0,81.0,False,SOFT,1.0,True,0 days 00:18:29.436000,2024-06-22 14:05:02.353,,False
0 days 00:21:28.473000,HAM,0 days 00:01:13.033000,2.0,1.0,,,0 days 00:00:21.812000,0 days 00:00:29.222000,0 days 00:00:21.999000,0 days 00:20:37.252000,0 days 00:21:06.474000,0 days 00:21:28.473000,290.0,308.0,292.0,322.0,True,SOFT,2.0,True,0 days 00:20:15.440000,2024-06-22 14:06:48.357,,False
0 days 00:23:14.438000,HAM,0 days 00:01:45.965000,3.0,1.0,,0 days 00:23:11.750000,0 days 00:00:30.820000,0 days 00:00:40.839000,0 days 00:00:34.306000,0 days 00:21:59.293000,0 days 00:22:40.132000,0 days 00:23:14.438000,133.0,240.0,,307.0,False,SOFT,3.0,True,0 days 00:21:28.473000,2024-06-22 14:08:01.390,,False
0 days 00:29:47.121000,HAM,,4.0,2.0,0 days 00:27:31.701000,,,0 days 00:00:37.153000,0 days 00:00:29.961000,,0 days 00:29:17.259000,0 days 00:29:47.327000,228.0,149.0,288.0,186.0,False,SOFT,1.0,True,0 days 00:23:14.438000,2024-06-22 14:09:47.355,,False
0 days 00:30:59.264000,HAM,0 days 00:01:12.143000,5.0,2.0,,,0 days 00:00:21.516000,0 days 00:00:28.691000,0 days 00:00:21.936000,0 days 00:30:08.637000,0 days 00:30:37.328000,0 days 00:30:59.264000,291.0,308.0,294.0,323.0,True,SOFT,2.0,True,0 days 00:29:47.121000,2024-06-22 14:16:20.038,,False
0 days 00:32:39.386000,HAM,0 days 00:01:40.122000,6.0,2.0,,0 days 00:32:36.556000,0 days 00:00:28.081000,0 days 00:00:40.713000,0 days 00:00:31.328000,0 days 00:31:27.345000,0 days 00:32:08.058000,0 days 00:32:39.386000,206.0,202.0,,308.0,False,SOFT,3.0,True,0 days 00:30:59.264000,2024-06-22 14:17:32.181,,False
0 days 00:45:59.148000,HAM,,7.0,3.0,0 days 00:44:16.725000,,,0 days 00:00:34.853000,0 days 00:00:27.760000,,0 days 00:45:31.417000,0 days 00:45:59.175000,239.0,208.0,291.0,198.0,False,SOFT,4.0,False,0 days 00:32:39.386000,2024-06-22 14:19:12.303,,False
0 days 00:47:11.814000,HAM,0 days 00:01:12.666000,8.0,3.0,,,0 days 00:00:21.544000,0 days 00:00:29.013000,0 days 00:00:22.109000,0 days 00:46:20.692000,0 days 00:46:49.705000,0 days 00:47:11.814000,292.0,309.0,292.0,324.0,True,SOFT,5.0,False,0 days 00:45:59.148000,2024-06-22 14:32:32.065,,False
0 days 00:48:41.070000,HAM,0 days 00:01:29.256000,9.0,3.0,,0 days 00:48:38.294000,0 days 00:00:23.890000,0 days 00:00:32.897000,0 days 00:00:32.469000,0 days 00:47:35.704000,0 days 00:48:08.601000,0 days 00:48:41.070000,257.0,239.0,,302.0,False,SOFT,6.0,False,0 days 00:47:11.814000,2024-06-22 14:33:44.731,,False
0 days 00:51:25.404000,HAM,,10.0,4.0,0 days 00:49:51.681000,,0 days 00:01:39.110000,0 days 00:00:36.447000,0 days 00:00:28.785000,0 days 00:50:20.275000,0 days 00:50:56.722000,0 days 00:51:25.702000,225.0,219.0,288.0,222.0,False,SOFT,1.0,True,0 days 00:48:41.070000,2024-06-22 14:35:13.987,,False
0 days 00:52:37.196000,HAM,0 days 00:01:11.792000,11.0,4.0,,,0 days 00:00:21.456000,0 days 00:00:28.677000,0 days 00:00:21.659000,0 days 00:51:46.860000,0 days 00:52:15.537000,0 days 00:52:37.196000,291.0,308.0,289.0,322.0,True,SOFT,2.0,True,0 days 00:51:25.404000,2024-06-22 14:37:58.321,,False
0 days 00:54:14.652000,HAM,0 days 00:01:37.456000,12.0,4.0,,0 days 00:54:11.863000,0 days 00:00:27.609000,0 days 00:00:37.323000,0 days 00:00:32.524000,0 days 00:53:04.805000,0 days 00:53:42.128000,0 days 00:54:14.652000,199.0,215.0,,303.0,False,SOFT,3.0,True,0 days 00:52:37.196000,2024-06-22 14:39:10.113,,False
0 days 01:05:36.835000,HAM,,13.0,5.0,0 days 01:03:48.410000,,,0 days 00:00:37.905000,0 days 00:00:32.746000,,0 days 01:05:04.166000,0 days 01:05:36.945000,226.0,214.0,288.0,167.0,False,SOFT,1.0,True,0 days 00:54:14.652000,2024-06-22 14:40:47.569,,False
