Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:16.472000,SAI,,1.0,1.0,0 days 00:16:44.982000,,,0 days 00:00:31.719000,0 days 00:00:25.403000,,0 days 00:17:51.186000,0 days 00:18:16.534000,264.0,255.0,321.0,,False,SOFT,1.0,True,0 days 00:16:44.982000,2024-08-24 13:01:44.994,,False
0 days 00:19:29.235000,SAI,0 days 00:01:12.763000,2.0,1.0,,,0 days 00:00:24.825000,0 days 00:00:25.974000,0 days 00:00:21.964000,0 days 00:18:41.297000,0 days 00:19:07.271000,0 days 00:19:29.235000,288.0,276.0,323.0,325.0,True,SOFT,2.0,True,0 days 00:18:16.472000,2024-08-24 13:03:16.484,,False
0 days 00:21:26.477000,SAI,0 days 00:01:57.242000,3.0,1.0,,0 days 00:21:23.478000,0 days 00:00:38.916000,0 days 00:00:40.434000,0 days 00:00:37.892000,0 days 00:20:08.151000,0 days 00:20:48.585000,0 days 00:21:26.477000,185.0,208.0,,183.0,False,SOFT,3.0,True,0 days 00:19:29.235000,2024-08-24 13:04:29.247,,False
0 days 00:24:08.419000,SAI,,4.0,2.0,0 days 00:22:33.997000,,,0 days 00:00:33.558000,0 days 00:00:24.446000,,0 days 00:23:44.127000,0 days 00:24:08.639000,235.0,255.0,321.0,,False,SOFT,4.0,False,0 days 00:21:26.477000,2024-08-24 13:06:26.489,,False
0 days 00:25:20.642000,SAI,0 days 00:01:12.223000,5.0,2.0,,,0 days 00:00:24.818000,0 days 00:00:25.857000,0 days 00:00:21.548000,0 days 00:24:33.237000,0 days 00:24:59.094000,0 days 00:25:20.642000,289.0,281.0,323.0,329.0,True,SOFT,5.0,False,0 days 00:24:08.419000,2024-08-24 13:09:08.431,,False
0 days 00:26:55.017000,SAI,0 days 00:01:34.375000,6.0,2.0,,0 days 00:26:53.518000,0 days 00:00:33.615000,0 days 00:00:30.545000,0 days 00:00:30.215000,0 days 00:25:54.257000,0 days 00:26:24.802000,0 days 00:26:55.017000,239.0,242.0,,223.0,False,SOFT,6.0,False,0 days 00:25:20.642000,2024-08-24 13:10:20.654,,False
0 days 00:32:04.903000,SAI,,7.0,3.0,0 days 00:30:15.873000,,,0 days 00:00:34.400000,0 days 00:00:23.706000,,0 days 00:31:41.294000,0 days 00:32:05.163000,181.0,262.0,323.0,,False,SOFT,1.0,True,0 days 00:26:55.017000,2024-08-24 13:11:55.029,,False
0 days 00:33:16.230000,SAI,0 days 00:01:11.327000,8.0,3.0,,,0 days 00:00:24.559000,0 days 00:00:25.512000,0 days 00:00:21.256000,0 days 00:32:29.462000,0 days 00:32:54.974000,0 days 00:33:16.230000,288.0,281.0,325.0,331.0,True,SOFT,2.0,True,0 days 00:32:04.903000,2024-08-24 13:17:04.915,,False
0 days 00:34:56.668000,SAI,0 days 00:01:40.438000,9.0,3.0,,0 days 00:34:55.152000,0 days 00:00:34.581000,0 days 00:00:34.278000,0 days 00:00:31.579000,0 days 00:33:50.811000,0 days 00:34:25.089000,0 days 00:34:56.668000,203.0,229.0,,241.0,False,SOFT,3.0,True,0 days 00:33:16.230000,2024-08-24 13:18:16.242,,False
0 days 00:41:36.742000,SAI,,10.0,4.0,0 days 00:40:03.614000,,,0 days 00:00:32.524000,0 days 00:00:26.825000,,0 days 00:41:10.084000,0 days 00:41:36.942000,254.0,258.0,319.0,,False,SOFT,4.0,False,0 days 00:34:56.668000,2024-08-24 13:19:56.680,,False
0 days 00:42:48.577000,SAI,0 days 00:01:11.835000,11.0,4.0,,,0 days 00:00:24.562000,0 days 00:00:25.936000,0 days 00:00:21.337000,0 days 00:42:01.304000,0 days 00:42:27.240000,0 days 00:42:48.577000,290.0,279.0,324.0,327.0,True,SOFT,5.0,False,0 days 00:41:36.742000,2024-08-24 13:26:36.754,,False
0 days 00:44:26.900000,SAI,0 days 00:01:38.323000,12.0,4.0,,0 days 00:44:25.365000,0 days 00:00:32.959000,0 days 00:00:32.629000,0 days 00:00:32.735000,0 days 00:43:21.536000,0 days 00:43:54.165000,0 days 00:44:26.900000,214.0,214.0,,211.0,False,SOFT,6.0,False,0 days 00:42:48.577000,2024-08-24 13:27:48.589,,False
0 days 00:46:48.448000,SAI,0 days 00:02:21.548000,13.0,5.0,0 days 00:45:13.203000,,0 days 00:01:22.115000,0 days 00:00:32.433000,0 days 00:00:27,0 days 00:45:49.015000,0 days 00:46:21.448000,0 days 00:46:48.448000,275.0,261.0,324.0,,False,SOFT,1.0,True,0 days 00:44:26.900000,2024-08-24 13:29:26.912,,False
0 days 00:47:59.648000,SAI,0 days 00:01:11.200000,14.0,5.0,,,0 days 00:00:24.400000,0 days 00:00:25.490000,0 days 00:00:21.310000,0 days 00:47:12.848000,0 days 00:47:38.338000,0 days 00:47:59.648000,289.0,283.0,323.0,331.0,True,SOFT,2.0,True,0 days 00:46:48.448000,2024-08-24 13:31:48.460,,False
0 days 00:49:34.764000,SAI,0 days 00:01:35.116000,15.0,5.0,,0 days 00:49:33.182000,0 days 00:00:32.442000,0 days 00:00:31.413000,0 days 00:00:31.261000,0 days 00:48:32.090000,0 days 00:49:03.503000,0 days 00:49:34.764000,247.0,230.0,,217.0,False,SOFT,3.0,True,0 days 00:47:59.648000,2024-08-24 13:32:59.660,,False
0 days 00:54:02.961000,SAI,,16.0,6.0,0 days 00:52:14.330000,,,0 days 00:00:35.725000,0 days 00:00:25.912000,,0 days 00:53:37.137000,0 days 00:54:03.155000,278.0,257.0,322.0,,False,SOFT,1.0,True,0 days 00:49:34.764000,2024-08-24 13:34:34.776,,False
0 days 00:55:13.875000,SAI,0 days 00:01:10.914000,17.0,6.0,,,0 days 00:00:24.349000,0 days 00:00:25.341000,0 days 00:00:21.224000,0 days 00:54:27.310000,0 days 00:54:52.651000,0 days 00:55:13.875000,291.0,281.0,324.0,330.0,True,SOFT,2.0,True,0 days 00:54:02.961000,2024-08-24 13:39:02.973,,False
0 days 00:56:53.723000,SAI,0 days 00:01:39.848000,18.0,6.0,,0 days 00:56:52.185000,0 days 00:00:34.388000,0 days 00:00:33.234000,0 days 00:00:32.226000,0 days 00:55:48.263000,0 days 00:56:21.497000,0 days 00:56:53.723000,207.0,203.0,,263.0,False,SOFT,3.0,True,0 days 00:55:13.875000,2024-08-24 13:40:13.887,,False
