Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:42.394000,NOR,0 days 00:01:42.168000,1.0,1.0,,,,0 days 00:00:43.309000,0 days 00:00:24.244000,,0 days 01:01:18.216000,0 days 01:01:42.506000,233.0,247.0,278.0,237.0,False,SOFT,4.0,False,0 days 00:59:59.911000,2024-03-02 15:03:42.342,7.0,False
0 days 01:03:20.404000,NOR,0 days 00:01:38.010000,2.0,1.0,,,0 days 00:00:31.353000,0 days 00:00:42.618000,0 days 00:00:24.039000,0 days 01:02:13.749000,0 days 01:02:56.367000,0 days 01:03:20.406000,231.0,249.0,285.0,298.0,True,SOFT,5.0,False,0 days 01:01:42.394000,2024-03-02 15:05:24.825,7.0,False
0 days 01:08:13.435000,NOR,0 days 00:01:37.794000,5.0,1.0,,,0 days 00:00:31.258000,0 days 00:00:42.379000,0 days 00:00:24.157000,0 days 01:07:06.901000,0 days 01:07:49.280000,0 days 01:08:13.437000,227.0,248.0,276.0,,True,SOFT,8.0,False,0 days 01:06:35.641000,2024-03-02 15:10:18.072,6.0,False
0 days 01:09:51.331000,NOR,0 days 00:01:37.896000,6.0,1.0,,,0 days 00:00:31.027000,0 days 00:00:42.622000,0 days 00:00:24.247000,0 days 01:08:44.464000,0 days 01:09:27.086000,0 days 01:09:51.333000,,248.0,276.0,301.0,False,SOFT,9.0,False,0 days 01:08:13.435000,2024-03-02 15:11:55.866,6.0,False
0 days 01:11:29.191000,NOR,0 days 00:01:37.860000,7.0,1.0,,,0 days 00:00:31.074000,0 days 00:00:42.514000,0 days 00:00:24.272000,0 days 01:10:22.407000,0 days 01:11:04.921000,0 days 01:11:29.193000,229.0,246.0,276.0,302.0,False,SOFT,10.0,False,0 days 01:09:51.331000,2024-03-02 15:13:33.762,6.0,False
0 days 01:13:07.325000,NOR,0 days 00:01:38.134000,8.0,1.0,,,0 days 00:00:31.171000,0 days 00:00:42.688000,0 days 00:00:24.275000,0 days 01:12:00.364000,0 days 01:12:43.052000,0 days 01:13:07.327000,227.0,247.0,277.0,303.0,False,SOFT,11.0,False,0 days 01:11:29.191000,2024-03-02 15:15:11.622,6.0,False
0 days 01:14:45.389000,NOR,0 days 00:01:38.064000,9.0,1.0,,,0 days 00:00:31.051000,0 days 00:00:42.721000,0 days 00:00:24.292000,0 days 01:13:38.378000,0 days 01:14:21.099000,0 days 01:14:45.391000,228.0,250.0,276.0,302.0,False,SOFT,12.0,False,0 days 01:13:07.325000,2024-03-02 15:16:49.756,6.0,False
0 days 01:16:23.325000,NOR,0 days 00:01:37.936000,10.0,1.0,,,0 days 00:00:31.019000,0 days 00:00:42.563000,0 days 00:00:24.354000,0 days 01:15:16.410000,0 days 01:15:58.973000,0 days 01:16:23.327000,,249.0,276.0,,False,SOFT,13.0,False,0 days 01:14:45.389000,2024-03-02 15:18:27.820,6.0,False
0 days 01:18:01.497000,NOR,0 days 00:01:38.172000,11.0,1.0,,,0 days 00:00:31.163000,0 days 00:00:42.740000,0 days 00:00:24.269000,0 days 01:16:54.490000,0 days 01:17:37.230000,0 days 01:18:01.499000,229.0,250.0,277.0,,False,SOFT,14.0,False,0 days 01:16:23.325000,2024-03-02 15:20:05.756,5.0,False
0 days 01:19:39.579000,NOR,0 days 00:01:38.082000,12.0,1.0,,,0 days 00:00:31.232000,0 days 00:00:42.561000,0 days 00:00:24.289000,0 days 01:18:32.731000,0 days 01:19:15.292000,0 days 01:19:39.581000,,251.0,277.0,300.0,False,SOFT,15.0,False,0 days 01:18:01.497000,2024-03-02 15:21:43.928,4.0,False
