Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:39.055000,MAG,0 days 00:01:33.837000,1.0,1.0,,,,0 days 00:00:33.061000,0 days 00:00:24.191000,,0 days 00:56:14.973000,0 days 00:56:39.068000,231.0,227.0,246.0,277.0,False,SOFT,1.0,True,0 days 00:55:04.938000,2024-07-21 13:02:58.551,10.0,False
0 days 00:58:05.735000,MAG,0 days 00:01:26.680000,2.0,1.0,,,0 days 00:00:30.688000,0 days 00:00:31.665000,0 days 00:00:24.327000,0 days 00:57:09.751000,0 days 00:57:41.416000,0 days 00:58:05.743000,278.0,232.0,247.0,295.0,True,SOFT,2.0,True,0 days 00:56:39.055000,2024-07-21 13:04:32.668,10.0,False
0 days 00:59:32.335000,MAG,0 days 00:01:26.600000,3.0,1.0,,,0 days 00:00:30.297000,0 days 00:00:31.937000,0 days 00:00:24.366000,0 days 00:58:36.040000,0 days 00:59:07.977000,0 days 00:59:32.343000,269.0,226.0,247.0,306.0,True,SOFT,3.0,True,0 days 00:58:05.735000,2024-07-21 13:05:59.348,10.0,False
0 days 01:00:58.246000,MAG,0 days 00:01:25.911000,4.0,1.0,,,0 days 00:00:30.312000,0 days 00:00:31.467000,0 days 00:00:24.132000,0 days 01:00:02.655000,0 days 01:00:34.122000,0 days 01:00:58.254000,277.0,231.0,247.0,307.0,True,SOFT,4.0,True,0 days 00:59:32.335000,2024-07-21 13:07:25.948,10.0,False
0 days 01:02:24.395000,MAG,0 days 00:01:26.149000,5.0,1.0,,,0 days 00:00:29.997000,0 days 00:00:31.647000,0 days 00:00:24.505000,0 days 01:01:28.251000,0 days 01:01:59.898000,0 days 01:02:24.403000,279.0,227.0,249.0,306.0,False,SOFT,5.0,True,0 days 01:00:58.246000,2024-07-21 13:08:51.859,10.0,False
0 days 01:03:52.461000,MAG,0 days 00:01:28.066000,6.0,1.0,,0 days 01:03:50.698000,0 days 00:00:30.119000,0 days 00:00:31.404000,0 days 00:00:26.543000,0 days 01:02:54.522000,0 days 01:03:25.926000,0 days 01:03:52.469000,277.0,230.0,,308.0,False,SOFT,6.0,True,0 days 01:02:24.395000,2024-07-21 13:10:18.008,13.0,False
0 days 01:05:34.891000,MAG,0 days 00:01:42.430000,7.0,2.0,0 days 01:04:12.589000,,0 days 00:00:48.571000,0 days 00:00:30.533000,0 days 00:00:23.326000,0 days 01:04:41.040000,0 days 01:05:11.573000,0 days 01:05:34.899000,279.0,236.0,252.0,,False,HARD,1.0,True,0 days 01:03:52.461000,2024-07-21 13:11:46.074,19.0,False
0 days 01:06:59.467000,MAG,0 days 00:01:24.576000,8.0,2.0,,,0 days 00:00:29.687000,0 days 00:00:30.955000,0 days 00:00:23.934000,0 days 01:06:04.586000,0 days 01:06:35.541000,0 days 01:06:59.475000,,233.0,251.0,306.0,True,HARD,2.0,True,0 days 01:05:34.891000,2024-07-21 13:13:28.504,17.0,False
0 days 01:08:24.319000,MAG,0 days 00:01:24.852000,9.0,2.0,,,0 days 00:00:29.805000,0 days 00:00:30.812000,0 days 00:00:24.235000,0 days 01:07:29.280000,0 days 01:08:00.092000,0 days 01:08:24.327000,278.0,233.0,250.0,308.0,False,HARD,3.0,True,0 days 01:06:59.467000,2024-07-21 13:14:53.080,16.0,False
0 days 01:09:49.348000,MAG,0 days 00:01:25.029000,10.0,2.0,,,0 days 00:00:29.952000,0 days 00:00:30.931000,0 days 00:00:24.146000,0 days 01:08:54.279000,0 days 01:09:25.210000,0 days 01:09:49.356000,280.0,232.0,250.0,,False,HARD,4.0,True,0 days 01:08:24.319000,2024-07-21 13:16:17.932,16.0,False
0 days 01:11:14.184000,MAG,0 days 00:01:24.836000,11.0,2.0,,,0 days 00:00:29.979000,0 days 00:00:30.726000,0 days 00:00:24.131000,0 days 01:10:19.335000,0 days 01:10:50.061000,0 days 01:11:14.192000,,234.0,246.0,307.0,False,HARD,5.0,True,0 days 01:09:49.348000,2024-07-21 13:17:42.961,16.0,False
0 days 01:12:38.842000,MAG,0 days 00:01:24.658000,12.0,2.0,,,0 days 00:00:30.037000,0 days 00:00:30.524000,0 days 00:00:24.097000,0 days 01:11:44.229000,0 days 01:12:14.753000,0 days 01:12:38.850000,,233.0,248.0,295.0,False,HARD,6.0,True,0 days 01:11:14.184000,2024-07-21 13:19:07.797,16.0,False
0 days 01:14:04.381000,MAG,0 days 00:01:25.539000,13.0,2.0,,,0 days 00:00:30.198000,0 days 00:00:31.139000,0 days 00:00:24.202000,0 days 01:13:09.048000,0 days 01:13:40.187000,0 days 01:14:04.389000,278.0,228.0,249.0,306.0,False,HARD,7.0,True,0 days 01:12:38.842000,2024-07-21 13:20:32.455,16.0,False
0 days 01:15:29.668000,MAG,0 days 00:01:25.287000,14.0,2.0,,,0 days 00:00:30.174000,0 days 00:00:30.801000,0 days 00:00:24.312000,0 days 01:14:34.563000,0 days 01:15:05.364000,0 days 01:15:29.676000,276.0,232.0,245.0,,False,HARD,8.0,True,0 days 01:14:04.381000,2024-07-21 13:21:57.994,16.0,False
0 days 01:16:55.004000,MAG,0 days 00:01:25.336000,15.0,2.0,,,0 days 00:00:30.229000,0 days 00:00:30.969000,0 days 00:00:24.138000,0 days 01:15:59.905000,0 days 01:16:30.874000,0 days 01:16:55.012000,275.0,234.0,246.0,293.0,False,HARD,9.0,True,0 days 01:15:29.668000,2024-07-21 13:23:23.281,15.0,False
0 days 01:18:21.373000,MAG,0 days 00:01:26.369000,16.0,2.0,,,0 days 00:00:30.784000,0 days 00:00:31.169000,0 days 00:00:24.416000,0 days 01:17:25.796000,0 days 01:17:56.965000,0 days 01:18:21.381000,276.0,231.0,245.0,294.0,False,HARD,10.0,True,0 days 01:16:55.004000,2024-07-21 13:24:48.617,16.0,False
0 days 01:19:47.160000,MAG,0 days 00:01:25.787000,17.0,2.0,,,0 days 00:00:30.479000,0 days 00:00:30.903000,0 days 00:00:24.405000,0 days 01:18:51.860000,0 days 01:19:22.763000,0 days 01:19:47.168000,,234.0,245.0,291.0,False,HARD,11.0,True,0 days 01:18:21.373000,2024-07-21 13:26:14.986,15.0,False
0 days 01:21:12.712000,MAG,0 days 00:01:25.552000,18.0,2.0,,,0 days 00:00:30.400000,0 days 00:00:30.852000,0 days 00:00:24.300000,0 days 01:20:17.568000,0 days 01:20:48.420000,0 days 01:21:12.720000,282.0,235.0,249.0,292.0,False,HARD,12.0,True,0 days 01:19:47.160000,2024-07-21 13:27:40.773,15.0,False
0 days 01:22:38.389000,MAG,0 days 00:01:25.677000,19.0,2.0,,,0 days 00:00:30.353000,0 days 00:00:30.939000,0 days 00:00:24.385000,0 days 01:21:43.073000,0 days 01:22:14.012000,0 days 01:22:38.397000,283.0,229.0,250.0,305.0,False,HARD,13.0,True,0 days 01:21:12.712000,2024-07-21 13:29:06.325,15.0,False
0 days 01:24:03.913000,MAG,0 days 00:01:25.524000,20.0,2.0,,,0 days 00:00:30.222000,0 days 00:00:31.027000,0 days 00:00:24.275000,0 days 01:23:08.619000,0 days 01:23:39.646000,0 days 01:24:03.921000,281.0,230.0,246.0,306.0,False,HARD,14.0,True,0 days 01:22:38.389000,2024-07-21 13:30:32.002,15.0,False
0 days 01:25:29.530000,MAG,0 days 00:01:25.617000,21.0,2.0,,,0 days 00:00:30.427000,0 days 00:00:30.778000,0 days 00:00:24.412000,0 days 01:24:34.348000,0 days 01:25:05.126000,0 days 01:25:29.538000,279.0,233.0,244.0,294.0,False,HARD,15.0,True,0 days 01:24:03.913000,2024-07-21 13:31:57.526,15.0,False
0 days 01:26:54.877000,MAG,0 days 00:01:25.347000,22.0,2.0,,,0 days 00:00:30.484000,0 days 00:00:30.561000,0 days 00:00:24.302000,0 days 01:26:00.022000,0 days 01:26:30.583000,0 days 01:26:54.885000,282.0,235.0,246.0,,False,HARD,16.0,True,0 days 01:25:29.530000,2024-07-21 13:33:23.143,15.0,False
0 days 01:28:20.531000,MAG,0 days 00:01:25.654000,23.0,2.0,,,0 days 00:00:30.409000,0 days 00:00:30.787000,0 days 00:00:24.458000,0 days 01:27:25.294000,0 days 01:27:56.081000,0 days 01:28:20.539000,278.0,232.0,246.0,,False,HARD,17.0,True,0 days 01:26:54.877000,2024-07-21 13:34:48.490,15.0,False
0 days 01:29:46.071000,MAG,0 days 00:01:25.540000,24.0,2.0,,,0 days 00:00:30.294000,0 days 00:00:30.812000,0 days 00:00:24.434000,0 days 01:28:50.833000,0 days 01:29:21.645000,0 days 01:29:46.079000,279.0,232.0,245.0,,False,HARD,18.0,True,0 days 01:28:20.531000,2024-07-21 13:36:14.144,15.0,False
0 days 01:31:11.484000,MAG,0 days 00:01:25.413000,25.0,2.0,,,0 days 00:00:30.326000,0 days 00:00:30.622000,0 days 00:00:24.465000,0 days 01:30:16.405000,0 days 01:30:47.027000,0 days 01:31:11.492000,282.0,235.0,244.0,293.0,False,HARD,19.0,True,0 days 01:29:46.071000,2024-07-21 13:37:39.684,15.0,False
0 days 01:32:37.260000,MAG,0 days 00:01:25.776000,26.0,2.0,,,0 days 00:00:30.523000,0 days 00:00:30.770000,0 days 00:00:24.483000,0 days 01:31:42.015000,0 days 01:32:12.785000,0 days 01:32:37.268000,279.0,235.0,245.0,,False,HARD,20.0,True,0 days 01:31:11.484000,2024-07-21 13:39:05.097,15.0,False
0 days 01:34:02.981000,MAG,0 days 00:01:25.721000,27.0,2.0,,,0 days 00:00:30.578000,0 days 00:00:30.607000,0 days 00:00:24.536000,0 days 01:33:07.846000,0 days 01:33:38.453000,0 days 01:34:02.989000,278.0,235.0,245.0,,False,HARD,21.0,True,0 days 01:32:37.260000,2024-07-21 13:40:30.873,15.0,False
0 days 01:35:29.003000,MAG,0 days 00:01:26.022000,28.0,2.0,,,0 days 00:00:30.501000,0 days 00:00:30.911000,0 days 00:00:24.610000,0 days 01:34:33.490000,0 days 01:35:04.401000,0 days 01:35:29.011000,279.0,233.0,245.0,295.0,False,HARD,22.0,True,0 days 01:34:02.981000,2024-07-21 13:41:56.594,15.0,False
0 days 01:36:54.618000,MAG,0 days 00:01:25.615000,29.0,2.0,,,0 days 00:00:30.417000,0 days 00:00:30.768000,0 days 00:00:24.430000,0 days 01:35:59.428000,0 days 01:36:30.196000,0 days 01:36:54.626000,283.0,235.0,246.0,294.0,False,HARD,23.0,True,0 days 01:35:29.003000,2024-07-21 13:43:22.616,12.0,False
0 days 01:38:20.477000,MAG,0 days 00:01:25.859000,30.0,2.0,,,0 days 00:00:30.661000,0 days 00:00:30.777000,0 days 00:00:24.421000,0 days 01:37:25.287000,0 days 01:37:56.064000,0 days 01:38:20.485000,282.0,236.0,246.0,291.0,False,HARD,24.0,True,0 days 01:36:54.618000,2024-07-21 13:44:48.231,11.0,False
0 days 01:39:46.696000,MAG,0 days 00:01:26.219000,31.0,2.0,,,0 days 00:00:30.904000,0 days 00:00:30.922000,0 days 00:00:24.393000,0 days 01:38:51.389000,0 days 01:39:22.311000,0 days 01:39:46.704000,279.0,236.0,246.0,293.0,False,HARD,25.0,True,0 days 01:38:20.477000,2024-07-21 13:46:14.090,12.0,False
0 days 01:41:12.266000,MAG,0 days 00:01:25.570000,32.0,2.0,,,0 days 00:00:30.472000,0 days 00:00:30.714000,0 days 00:00:24.384000,0 days 01:40:17.176000,0 days 01:40:47.890000,0 days 01:41:12.274000,278.0,233.0,246.0,292.0,False,HARD,26.0,True,0 days 01:39:46.696000,2024-07-21 13:47:40.309,12.0,False
0 days 01:42:37.685000,MAG,0 days 00:01:25.419000,33.0,2.0,,,0 days 00:00:30.454000,0 days 00:00:30.669000,0 days 00:00:24.296000,0 days 01:41:42.728000,0 days 01:42:13.397000,0 days 01:42:37.693000,281.0,236.0,246.0,291.0,False,HARD,27.0,True,0 days 01:41:12.266000,2024-07-21 13:49:05.879,12.0,False
