Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:49.062000,SAI,0 days 00:01:47.224000,1.0,1.0,,,,0 days 00:00:41.495000,0 days 00:00:33.841000,,0 days 00:57:15.318000,0 days 00:57:49.110000,227.0,135.0,193.0,310.0,False,MEDIUM,1.0,True,0 days 00:56:01.523000,2024-10-27 20:03:34.674,4.0,False
0 days 01:00:06.999000,SAI,0 days 00:02:17.937000,2.0,1.0,,,0 days 00:01:01.514000,0 days 00:00:46.266000,0 days 00:00:30.157000,0 days 00:58:50.541000,0 days 00:59:36.807000,0 days 01:00:06.964000,100.0,176.0,208.0,194.0,True,MEDIUM,2.0,True,0 days 00:57:49.062000,2024-10-27 20:05:22.213,2.0,False
0 days 01:02:20.770000,SAI,0 days 00:02:13.771000,3.0,1.0,,,0 days 00:00:56.743000,0 days 00:00:47.358000,0 days 00:00:29.670000,0 days 01:01:03.707000,0 days 01:01:51.065000,0 days 01:02:20.735000,130.0,178.0,200.0,142.0,True,MEDIUM,3.0,True,0 days 01:00:06.999000,2024-10-27 20:07:40.150,2.0,False
0 days 01:04:30.813000,SAI,0 days 00:02:10.043000,4.0,1.0,,,0 days 00:00:52.782000,0 days 00:00:46.662000,0 days 00:00:30.599000,0 days 01:03:13.517000,0 days 01:04:00.179000,0 days 01:04:30.778000,122.0,235.0,195.0,122.0,True,MEDIUM,4.0,True,0 days 01:02:20.770000,2024-10-27 20:09:53.921,2.0,False
0 days 01:06:40.738000,SAI,0 days 00:02:09.925000,5.0,1.0,,,0 days 00:00:53.462000,0 days 00:00:46.644000,0 days 00:00:29.819000,0 days 01:05:24.240000,0 days 01:06:10.884000,0 days 01:06:40.703000,147.0,217.0,197.0,158.0,True,MEDIUM,5.0,True,0 days 01:04:30.813000,2024-10-27 20:12:03.964,2.0,False
0 days 01:08:44.572000,SAI,0 days 00:02:03.834000,6.0,1.0,,,0 days 00:00:39.596000,0 days 00:00:45.875000,0 days 00:00:38.363000,0 days 01:07:20.299000,0 days 01:08:06.174000,0 days 01:08:44.537000,202.0,189.0,249.0,236.0,True,MEDIUM,6.0,True,0 days 01:06:40.738000,2024-10-27 20:14:13.889,2.0,False
0 days 01:10:06.402000,SAI,0 days 00:01:21.830000,7.0,1.0,,,0 days 00:00:29.087000,0 days 00:00:32.010000,0 days 00:00:20.733000,0 days 01:09:13.624000,0 days 01:09:45.634000,0 days 01:10:06.367000,276.0,281.0,248.0,329.0,True,MEDIUM,7.0,True,0 days 01:08:44.572000,2024-10-27 20:16:17.723,2.0,False
0 days 01:11:27.686000,SAI,0 days 00:01:21.284000,8.0,1.0,,,0 days 00:00:28.895000,0 days 00:00:31.701000,0 days 00:00:20.688000,0 days 01:10:35.262000,0 days 01:11:06.963000,0 days 01:11:27.651000,290.0,287.0,247.0,328.0,True,MEDIUM,8.0,True,0 days 01:10:06.402000,2024-10-27 20:17:39.553,2.0,False
0 days 01:12:50.179000,SAI,0 days 00:01:22.493000,9.0,1.0,,,0 days 00:00:29.146000,0 days 00:00:31.928000,0 days 00:00:21.419000,0 days 01:11:56.797000,0 days 01:12:28.725000,0 days 01:12:50.144000,305.0,281.0,248.0,349.0,False,MEDIUM,9.0,True,0 days 01:11:27.686000,2024-10-27 20:19:00.837,1.0,False
0 days 01:14:12.617000,SAI,0 days 00:01:22.438000,10.0,1.0,,,0 days 00:00:29.324000,0 days 00:00:32.102000,0 days 00:00:21.012000,0 days 01:13:19.468000,0 days 01:13:51.570000,0 days 01:14:12.582000,278.0,280.0,247.0,325.0,False,MEDIUM,10.0,True,0 days 01:12:50.179000,2024-10-27 20:20:23.330,1.0,False
0 days 01:15:34.464000,SAI,0 days 00:01:21.847000,11.0,1.0,,,0 days 00:00:28.985000,0 days 00:00:31.920000,0 days 00:00:20.942000,0 days 01:14:41.567000,0 days 01:15:13.487000,0 days 01:15:34.429000,287.0,280.0,247.0,324.0,False,MEDIUM,11.0,True,0 days 01:14:12.617000,2024-10-27 20:21:45.768,1.0,False
0 days 01:16:55.979000,SAI,0 days 00:01:21.515000,12.0,1.0,,,0 days 00:00:28.823000,0 days 00:00:31.839000,0 days 00:00:20.853000,0 days 01:16:03.252000,0 days 01:16:35.091000,0 days 01:16:55.944000,288.0,281.0,249.0,325.0,False,MEDIUM,12.0,True,0 days 01:15:34.464000,2024-10-27 20:23:07.615,1.0,False
0 days 01:18:17.694000,SAI,0 days 00:01:21.715000,13.0,1.0,,,0 days 00:00:28.874000,0 days 00:00:31.883000,0 days 00:00:20.958000,0 days 01:17:24.818000,0 days 01:17:56.701000,0 days 01:18:17.659000,296.0,280.0,247.0,326.0,False,MEDIUM,13.0,True,0 days 01:16:55.979000,2024-10-27 20:24:29.130,1.0,False
0 days 01:19:39.169000,SAI,0 days 00:01:21.475000,14.0,1.0,,,0 days 00:00:28.768000,0 days 00:00:31.854000,0 days 00:00:20.853000,0 days 01:18:46.427000,0 days 01:19:18.281000,0 days 01:19:39.134000,292.0,279.0,247.0,,False,MEDIUM,14.0,True,0 days 01:18:17.694000,2024-10-27 20:25:50.845,1.0,False
0 days 01:21:00.685000,SAI,0 days 00:01:21.516000,15.0,1.0,,,0 days 00:00:28.727000,0 days 00:00:31.823000,0 days 00:00:20.966000,0 days 01:20:07.861000,0 days 01:20:39.684000,0 days 01:21:00.650000,295.0,280.0,247.0,328.0,False,MEDIUM,15.0,True,0 days 01:19:39.169000,2024-10-27 20:27:12.320,1.0,False
0 days 01:22:22.275000,SAI,0 days 00:01:21.590000,16.0,1.0,,,0 days 00:00:28.701000,0 days 00:00:31.876000,0 days 00:00:21.013000,0 days 01:21:29.351000,0 days 01:22:01.227000,0 days 01:22:22.240000,291.0,281.0,247.0,,False,MEDIUM,16.0,True,0 days 01:21:00.685000,2024-10-27 20:28:33.836,1.0,False
0 days 01:23:44.287000,SAI,0 days 00:01:22.012000,17.0,1.0,,,0 days 00:00:28.900000,0 days 00:00:31.961000,0 days 00:00:21.151000,0 days 01:22:51.140000,0 days 01:23:23.101000,0 days 01:23:44.252000,,280.0,247.0,,False,MEDIUM,17.0,True,0 days 01:22:22.275000,2024-10-27 20:29:55.426,1.0,False
0 days 01:25:06.052000,SAI,0 days 00:01:21.765000,18.0,1.0,,,0 days 00:00:28.807000,0 days 00:00:31.934000,0 days 00:00:21.024000,0 days 01:24:13.059000,0 days 01:24:44.993000,0 days 01:25:06.017000,293.0,281.0,247.0,,False,MEDIUM,18.0,True,0 days 01:23:44.287000,2024-10-27 20:31:17.438,1.0,False
0 days 01:26:27.767000,SAI,0 days 00:01:21.715000,19.0,1.0,,,0 days 00:00:28.811000,0 days 00:00:31.924000,0 days 00:00:20.980000,0 days 01:25:34.828000,0 days 01:26:06.752000,0 days 01:26:27.732000,290.0,281.0,247.0,326.0,False,MEDIUM,19.0,True,0 days 01:25:06.052000,2024-10-27 20:32:39.203,1.0,False
