Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:01.955000,GAS,0 days 00:02:00.117000,1.0,1.0,,,,0 days 00:00:52.920000,0 days 00:00:32.741000,,0 days 00:57:29.267000,0 days 00:58:01.963000,284.0,99.0,151.0,299.0,False,MEDIUM,1.0,True,0 days 00:56:01.523000,2024-10-27 20:03:34.674,11.0,False
0 days 01:00:18.913000,GAS,0 days 00:02:16.958000,2.0,1.0,,,0 days 00:01:04.897000,0 days 00:00:41.683000,0 days 00:00:30.378000,0 days 00:59:06.845000,0 days 00:59:48.528000,0 days 01:00:18.906000,206.0,201.0,194.0,208.0,True,MEDIUM,2.0,True,0 days 00:58:01.955000,2024-10-27 20:05:35.106,9.0,False
0 days 01:02:33.226000,GAS,0 days 00:02:14.313000,3.0,1.0,,,0 days 00:00:58.579000,0 days 00:00:45.636000,0 days 00:00:30.098000,0 days 01:01:17.485000,0 days 01:02:03.121000,0 days 01:02:33.219000,236.0,251.0,225.0,96.0,True,MEDIUM,3.0,True,0 days 01:00:18.913000,2024-10-27 20:07:52.064,9.0,False
0 days 01:04:44.100000,GAS,0 days 00:02:10.874000,4.0,1.0,,,0 days 00:00:59.883000,0 days 00:00:40.699000,0 days 00:00:30.292000,0 days 01:03:33.102000,0 days 01:04:13.801000,0 days 01:04:44.093000,208.0,253.0,227.0,237.0,True,MEDIUM,4.0,True,0 days 01:02:33.226000,2024-10-27 20:10:06.377,9.0,False
0 days 01:06:53.710000,GAS,0 days 00:02:09.610000,5.0,1.0,,,0 days 00:00:58.890000,0 days 00:00:41.152000,0 days 00:00:29.568000,0 days 01:05:42.983000,0 days 01:06:24.135000,0 days 01:06:53.703000,218.0,181.0,217.0,82.0,True,MEDIUM,5.0,True,0 days 01:04:44.100000,2024-10-27 20:12:17.251,9.0,False
0 days 01:08:48.760000,GAS,0 days 00:01:55.050000,6.0,1.0,,,,,0 days 00:00:34.459000,,,0 days 01:08:48.815000,,159.0,248.0,300.0,True,MEDIUM,6.0,True,0 days 01:06:53.710000,2024-10-27 20:14:26.861,9.0,False
0 days 01:10:11.960000,GAS,0 days 00:01:23.200000,7.0,1.0,,,0 days 00:00:29.295000,0 days 00:00:32.599000,0 days 00:00:21.306000,0 days 01:09:18.048000,0 days 01:09:50.647000,0 days 01:10:11.953000,286.0,278.0,245.0,332.0,True,MEDIUM,7.0,True,0 days 01:08:48.760000,2024-10-27 20:16:21.911,9.0,False
0 days 01:11:34.672000,GAS,0 days 00:01:22.712000,8.0,1.0,,,0 days 00:00:29.281000,0 days 00:00:32.268000,0 days 00:00:21.163000,0 days 01:10:41.234000,0 days 01:11:13.502000,0 days 01:11:34.665000,291.0,285.0,245.0,327.0,True,MEDIUM,8.0,True,0 days 01:10:11.960000,2024-10-27 20:17:45.111,9.0,False
0 days 01:12:56.973000,GAS,0 days 00:01:22.301000,9.0,1.0,,,0 days 00:00:28.584000,0 days 00:00:32.365000,0 days 00:00:21.352000,0 days 01:12:03.249000,0 days 01:12:35.614000,0 days 01:12:56.966000,301.0,288.0,244.0,351.0,True,MEDIUM,9.0,True,0 days 01:11:34.672000,2024-10-27 20:19:07.823,9.0,False
0 days 01:14:19.754000,GAS,0 days 00:01:22.781000,10.0,1.0,,,0 days 00:00:28.808000,0 days 00:00:32.484000,0 days 00:00:21.489000,0 days 01:13:25.774000,0 days 01:13:58.258000,0 days 01:14:19.747000,295.0,287.0,243.0,334.0,False,MEDIUM,10.0,True,0 days 01:12:56.973000,2024-10-27 20:20:30.124,9.0,False
0 days 01:15:42.744000,GAS,0 days 00:01:22.990000,11.0,1.0,,,0 days 00:00:28.883000,0 days 00:00:32.654000,0 days 00:00:21.453000,0 days 01:14:48.630000,0 days 01:15:21.284000,0 days 01:15:42.737000,,287.0,245.0,350.0,False,MEDIUM,11.0,True,0 days 01:14:19.754000,2024-10-27 20:21:52.905,9.0,False
0 days 01:17:05.644000,GAS,0 days 00:01:22.900000,12.0,1.0,,,0 days 00:00:28.844000,0 days 00:00:32.599000,0 days 00:00:21.457000,0 days 01:16:11.581000,0 days 01:16:44.180000,0 days 01:17:05.637000,302.0,287.0,244.0,343.0,False,MEDIUM,12.0,True,0 days 01:15:42.744000,2024-10-27 20:23:15.895,9.0,False
0 days 01:18:28.552000,GAS,0 days 00:01:22.908000,13.0,1.0,,,0 days 00:00:29.023000,0 days 00:00:32.404000,0 days 00:00:21.481000,0 days 01:17:34.660000,0 days 01:18:07.064000,0 days 01:18:28.545000,286.0,286.0,244.0,341.0,False,MEDIUM,13.0,True,0 days 01:17:05.644000,2024-10-27 20:24:38.795,9.0,False
0 days 01:19:51.540000,GAS,0 days 00:01:22.988000,14.0,1.0,,,0 days 00:00:28.852000,0 days 00:00:32.609000,0 days 00:00:21.527000,0 days 01:18:57.397000,0 days 01:19:30.006000,0 days 01:19:51.533000,292.0,287.0,243.0,342.0,False,MEDIUM,14.0,True,0 days 01:18:28.552000,2024-10-27 20:26:01.703,9.0,False
0 days 01:21:14.705000,GAS,0 days 00:01:23.165000,15.0,1.0,,,0 days 00:00:28.943000,0 days 00:00:32.580000,0 days 00:00:21.642000,0 days 01:20:20.476000,0 days 01:20:53.056000,0 days 01:21:14.698000,299.0,288.0,244.0,348.0,False,MEDIUM,15.0,True,0 days 01:19:51.540000,2024-10-27 20:27:24.691,9.0,False
0 days 01:22:37.959000,GAS,0 days 00:01:23.254000,16.0,1.0,,,0 days 00:00:29.016000,0 days 00:00:32.649000,0 days 00:00:21.589000,0 days 01:21:43.714000,0 days 01:22:16.363000,0 days 01:22:37.952000,296.0,286.0,244.0,345.0,False,MEDIUM,16.0,True,0 days 01:21:14.705000,2024-10-27 20:28:47.856,9.0,False
0 days 01:24:01.478000,GAS,0 days 00:01:23.519000,17.0,1.0,,,0 days 00:00:29.173000,0 days 00:00:32.584000,0 days 00:00:21.762000,0 days 01:23:07.125000,0 days 01:23:39.709000,0 days 01:24:01.471000,289.0,282.0,244.0,332.0,False,MEDIUM,17.0,True,0 days 01:22:37.959000,2024-10-27 20:30:11.110,9.0,False
0 days 01:25:25.016000,GAS,0 days 00:01:23.538000,18.0,1.0,,,0 days 00:00:29.357000,0 days 00:00:32.553000,0 days 00:00:21.628000,0 days 01:24:30.828000,0 days 01:25:03.381000,0 days 01:25:25.009000,288.0,280.0,244.0,330.0,False,MEDIUM,18.0,True,0 days 01:24:01.478000,2024-10-27 20:31:34.629,9.0,False
0 days 01:26:48.955000,GAS,0 days 00:01:23.939000,19.0,1.0,,,0 days 00:00:29.495000,0 days 00:00:32.679000,0 days 00:00:21.765000,0 days 01:25:54.504000,0 days 01:26:27.183000,0 days 01:26:48.948000,,280.0,243.0,,False,MEDIUM,19.0,True,0 days 01:25:25.016000,2024-10-27 20:32:58.167,9.0,False
0 days 01:28:12.592000,GAS,0 days 00:01:23.637000,20.0,1.0,,,0 days 00:00:29.447000,0 days 00:00:32.527000,0 days 00:00:21.663000,0 days 01:27:18.395000,0 days 01:27:50.922000,0 days 01:28:12.585000,,281.0,245.0,328.0,False,MEDIUM,20.0,True,0 days 01:26:48.955000,2024-10-27 20:34:22.106,9.0,False
0 days 01:29:36.370000,GAS,0 days 00:01:23.778000,21.0,1.0,,,0 days 00:00:29.513000,0 days 00:00:32.605000,0 days 00:00:21.660000,0 days 01:28:42.098000,0 days 01:29:14.703000,0 days 01:29:36.363000,289.0,281.0,244.0,327.0,False,MEDIUM,21.0,True,0 days 01:28:12.592000,2024-10-27 20:35:45.743,9.0,False
0 days 01:30:59.882000,GAS,0 days 00:01:23.512000,22.0,1.0,,,0 days 00:00:29.340000,0 days 00:00:32.630000,0 days 00:00:21.542000,0 days 01:30:05.703000,0 days 01:30:38.333000,0 days 01:30:59.875000,290.0,279.0,244.0,328.0,False,MEDIUM,22.0,True,0 days 01:29:36.370000,2024-10-27 20:37:09.521,9.0,False
0 days 01:32:23.185000,GAS,0 days 00:01:23.303000,23.0,1.0,,,0 days 00:00:29.289000,0 days 00:00:32.466000,0 days 00:00:21.548000,0 days 01:31:29.164000,0 days 01:32:01.630000,0 days 01:32:23.178000,,281.0,244.0,,False,MEDIUM,23.0,True,0 days 01:30:59.882000,2024-10-27 20:38:33.033,9.0,False
0 days 01:33:46.866000,GAS,0 days 00:01:23.681000,24.0,1.0,,,0 days 00:00:29.391000,0 days 00:00:32.693000,0 days 00:00:21.597000,0 days 01:32:52.569000,0 days 01:33:25.262000,0 days 01:33:46.859000,281.0,281.0,244.0,327.0,False,MEDIUM,24.0,True,0 days 01:32:23.185000,2024-10-27 20:39:56.336,9.0,False
0 days 01:35:10.624000,GAS,0 days 00:01:23.758000,25.0,1.0,,,0 days 00:00:29.403000,0 days 00:00:32.717000,0 days 00:00:21.638000,0 days 01:34:16.262000,0 days 01:34:48.979000,0 days 01:35:10.617000,287.0,279.0,244.0,,False,MEDIUM,25.0,True,0 days 01:33:46.866000,2024-10-27 20:41:20.017,9.0,False
0 days 01:36:34.593000,GAS,0 days 00:01:23.969000,26.0,1.0,,,0 days 00:00:29.571000,0 days 00:00:32.701000,0 days 00:00:21.697000,0 days 01:35:40.188000,0 days 01:36:12.889000,0 days 01:36:34.586000,,281.0,244.0,326.0,False,MEDIUM,26.0,True,0 days 01:35:10.624000,2024-10-27 20:42:43.775,9.0,False
0 days 01:37:58.701000,GAS,0 days 00:01:24.108000,27.0,1.0,,,0 days 00:00:29.590000,0 days 00:00:32.776000,0 days 00:00:21.742000,0 days 01:37:04.176000,0 days 01:37:36.952000,0 days 01:37:58.694000,290.0,280.0,244.0,325.0,False,MEDIUM,27.0,True,0 days 01:36:34.593000,2024-10-27 20:44:07.744,8.0,False
0 days 01:39:26.019000,GAS,0 days 00:01:27.318000,28.0,1.0,,0 days 01:39:23.394000,0 days 00:00:29.658000,0 days 00:00:32.839000,0 days 00:00:24.821000,0 days 01:38:28.352000,0 days 01:39:01.191000,0 days 01:39:26.012000,,282.0,,,False,MEDIUM,28.0,True,0 days 01:37:58.701000,2024-10-27 20:45:31.852,10.0,False
0 days 01:41:08.295000,GAS,0 days 00:01:42.276000,29.0,2.0,0 days 01:39:46.672000,,0 days 00:00:48.968000,0 days 00:00:32.181000,0 days 00:00:21.127000,0 days 01:40:14.980000,0 days 01:40:47.161000,0 days 01:41:08.288000,291.0,284.0,248.0,310.0,False,HARD,1.0,True,0 days 01:39:26.019000,2024-10-27 20:46:59.170,15.0,False
0 days 01:42:30.878000,GAS,0 days 00:01:22.583000,30.0,2.0,,,0 days 00:00:29.277000,0 days 00:00:32,0 days 00:00:21.306000,0 days 01:41:37.565000,0 days 01:42:09.565000,0 days 01:42:30.871000,284.0,281.0,247.0,321.0,False,HARD,2.0,True,0 days 01:41:08.295000,2024-10-27 20:48:41.446,15.0,False
0 days 01:43:53.269000,GAS,0 days 00:01:22.391000,31.0,2.0,,,0 days 00:00:29.155000,0 days 00:00:32.031000,0 days 00:00:21.205000,0 days 01:43:00.026000,0 days 01:43:32.057000,0 days 01:43:53.262000,289.0,284.0,248.0,324.0,False,HARD,3.0,True,0 days 01:42:30.878000,2024-10-27 20:50:04.029,15.0,False
0 days 01:45:16.454000,GAS,0 days 00:01:23.185000,32.0,2.0,,,0 days 00:00:28.979000,0 days 00:00:32.632000,0 days 00:00:21.574000,0 days 01:44:22.241000,0 days 01:44:54.873000,0 days 01:45:16.447000,290.0,289.0,248.0,326.0,False,HARD,4.0,True,0 days 01:43:53.269000,2024-10-27 20:51:26.420,15.0,False
0 days 01:46:38.483000,GAS,0 days 00:01:22.029000,33.0,2.0,,,0 days 00:00:28.551000,0 days 00:00:32.258000,0 days 00:00:21.220000,0 days 01:45:44.998000,0 days 01:46:17.256000,0 days 01:46:38.476000,299.0,281.0,247.0,348.0,True,HARD,5.0,True,0 days 01:45:16.454000,2024-10-27 20:52:49.605,14.0,False
0 days 01:48:00.684000,GAS,0 days 00:01:22.201000,34.0,2.0,,,0 days 00:00:29.104000,0 days 00:00:31.948000,0 days 00:00:21.149000,0 days 01:47:07.580000,0 days 01:47:39.528000,0 days 01:48:00.677000,289.0,284.0,247.0,327.0,False,HARD,6.0,True,0 days 01:46:38.483000,2024-10-27 20:54:11.634,14.0,False
0 days 01:49:23.107000,GAS,0 days 00:01:22.423000,35.0,2.0,,,0 days 00:00:29.186000,0 days 00:00:32.037000,0 days 00:00:21.200000,0 days 01:48:29.863000,0 days 01:49:01.900000,0 days 01:49:23.100000,287.0,282.0,247.0,326.0,False,HARD,7.0,True,0 days 01:48:00.684000,2024-10-27 20:55:33.835,14.0,False
0 days 01:50:45.452000,GAS,0 days 00:01:22.345000,36.0,2.0,,,0 days 00:00:29.004000,0 days 00:00:32.149000,0 days 00:00:21.192000,0 days 01:49:52.104000,0 days 01:50:24.253000,0 days 01:50:45.445000,291.0,282.0,248.0,329.0,False,HARD,8.0,True,0 days 01:49:23.107000,2024-10-27 20:56:56.258,14.0,False
0 days 01:52:08.149000,GAS,0 days 00:01:22.697000,37.0,2.0,,,0 days 00:00:29.288000,0 days 00:00:32.211000,0 days 00:00:21.198000,0 days 01:51:14.733000,0 days 01:51:46.944000,0 days 01:52:08.142000,287.0,283.0,247.0,326.0,False,HARD,9.0,True,0 days 01:50:45.452000,2024-10-27 20:58:18.603,13.0,False
0 days 01:53:30.427000,GAS,0 days 00:01:22.278000,38.0,2.0,,,0 days 00:00:29.189000,0 days 00:00:31.917000,0 days 00:00:21.172000,0 days 01:52:37.331000,0 days 01:53:09.248000,0 days 01:53:30.420000,289.0,284.0,248.0,325.0,False,HARD,10.0,True,0 days 01:52:08.149000,2024-10-27 20:59:41.300,13.0,False
0 days 01:54:52.898000,GAS,0 days 00:01:22.471000,39.0,2.0,,,0 days 00:00:29.216000,0 days 00:00:32.032000,0 days 00:00:21.223000,0 days 01:53:59.636000,0 days 01:54:31.668000,0 days 01:54:52.891000,281.0,284.0,247.0,323.0,False,HARD,11.0,True,0 days 01:53:30.427000,2024-10-27 21:01:03.578,13.0,False
0 days 01:56:15.165000,GAS,0 days 00:01:22.267000,40.0,2.0,,,0 days 00:00:29.069000,0 days 00:00:31.997000,0 days 00:00:21.201000,0 days 01:55:21.960000,0 days 01:55:53.957000,0 days 01:56:15.158000,287.0,284.0,248.0,326.0,False,HARD,12.0,True,0 days 01:54:52.898000,2024-10-27 21:02:26.049,11.0,False
0 days 01:57:37.545000,GAS,0 days 00:01:22.380000,41.0,2.0,,,0 days 00:00:29.049000,0 days 00:00:32.044000,0 days 00:00:21.287000,0 days 01:56:44.207000,0 days 01:57:16.251000,0 days 01:57:37.538000,286.0,284.0,248.0,328.0,False,HARD,13.0,True,0 days 01:56:15.165000,2024-10-27 21:03:48.316,11.0,False
0 days 01:59:00.561000,GAS,0 days 00:01:23.016000,42.0,2.0,,,0 days 00:00:28.903000,0 days 00:00:32.633000,0 days 00:00:21.480000,0 days 01:58:06.441000,0 days 01:58:39.074000,0 days 01:59:00.554000,289.0,290.0,248.0,349.0,False,HARD,14.0,True,0 days 01:57:37.545000,2024-10-27 21:05:10.696,11.0,False
0 days 02:00:22.923000,GAS,0 days 00:01:22.362000,43.0,2.0,,,0 days 00:00:28.952000,0 days 00:00:32.227000,0 days 00:00:21.183000,0 days 01:59:29.506000,0 days 02:00:01.733000,0 days 02:00:22.916000,303.0,282.0,248.0,352.0,False,HARD,15.0,True,0 days 01:59:00.561000,2024-10-27 21:06:33.712,10.0,False
0 days 02:01:46.190000,GAS,0 days 00:01:23.267000,44.0,2.0,,,0 days 00:00:29.662000,0 days 00:00:32.303000,0 days 00:00:21.302000,0 days 02:00:52.578000,0 days 02:01:24.881000,0 days 02:01:46.183000,277.0,284.0,248.0,322.0,False,HARD,16.0,True,0 days 02:00:22.923000,2024-10-27 21:07:56.074,11.0,False
0 days 02:03:08.418000,GAS,0 days 00:01:22.228000,45.0,2.0,,,0 days 00:00:29.149000,0 days 00:00:31.998000,0 days 00:00:21.081000,0 days 02:02:15.332000,0 days 02:02:47.330000,0 days 02:03:08.411000,291.0,284.0,248.0,327.0,False,HARD,17.0,True,0 days 02:01:46.190000,2024-10-27 21:09:19.341,11.0,False
0 days 02:04:30.678000,GAS,0 days 00:01:22.260000,46.0,2.0,,,0 days 00:00:29.036000,0 days 00:00:32.062000,0 days 00:00:21.162000,0 days 02:03:37.447000,0 days 02:04:09.509000,0 days 02:04:30.671000,287.0,283.0,248.0,326.0,False,HARD,18.0,True,0 days 02:03:08.418000,2024-10-27 21:10:41.569,11.0,False
0 days 02:05:53.028000,GAS,0 days 00:01:22.350000,47.0,2.0,,,0 days 00:00:29,0 days 00:00:31.907000,0 days 00:00:21.443000,0 days 02:04:59.671000,0 days 02:05:31.578000,0 days 02:05:53.021000,283.0,283.0,248.0,,False,HARD,19.0,True,0 days 02:04:30.678000,2024-10-27 21:12:03.829,11.0,False
0 days 02:07:14.993000,GAS,0 days 00:01:21.965000,48.0,2.0,,,0 days 00:00:29.011000,0 days 00:00:31.929000,0 days 00:00:21.025000,0 days 02:06:22.032000,0 days 02:06:53.961000,0 days 02:07:14.986000,284.0,284.0,249.0,,True,HARD,20.0,True,0 days 02:05:53.028000,2024-10-27 21:13:26.179,10.0,False
0 days 02:08:36.865000,GAS,0 days 00:01:21.872000,49.0,2.0,,,0 days 00:00:28.971000,0 days 00:00:31.811000,0 days 00:00:21.090000,0 days 02:07:43.957000,0 days 02:08:15.768000,0 days 02:08:36.858000,285.0,284.0,249.0,327.0,True,HARD,21.0,True,0 days 02:07:14.993000,2024-10-27 21:14:48.144,10.0,False
0 days 02:09:58.578000,GAS,0 days 00:01:21.713000,50.0,2.0,,,0 days 00:00:28.979000,0 days 00:00:31.732000,0 days 00:00:21.002000,0 days 02:09:05.837000,0 days 02:09:37.569000,0 days 02:09:58.571000,284.0,281.0,249.0,,True,HARD,22.0,True,0 days 02:08:36.865000,2024-10-27 21:16:10.016,10.0,False
