Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:14.159000,GAS,,1.0,1.0,0 days 00:13:22.398000,,,0 days 00:00:40.083000,0 days 00:00:23.791000,,0 days 00:14:50.466000,0 days 00:15:14.159000,220.0,246.0,255.0,289.0,False,SOFT,1.0,True,0 days 00:13:22.398000,2024-10-26 21:00:54.162,,False
0 days 00:16:32.674000,GAS,0 days 00:01:18.515000,2.0,1.0,,,0 days 00:00:27.852000,0 days 00:00:30.305000,0 days 00:00:20.358000,0 days 00:15:42.011000,0 days 00:16:12.316000,0 days 00:16:32.674000,315.0,296.0,251.0,345.0,True,SOFT,2.0,True,0 days 00:15:14.159000,2024-10-26 21:02:45.923,,False
0 days 00:18:17.871000,GAS,0 days 00:01:45.197000,3.0,1.0,,0 days 00:18:15.316000,0 days 00:00:33.792000,0 days 00:00:40.993000,0 days 00:00:30.412000,0 days 00:17:06.466000,0 days 00:17:47.459000,0 days 00:18:17.871000,235.0,253.0,,273.0,False,SOFT,3.0,True,0 days 00:16:32.674000,2024-10-26 21:04:04.438,,False
0 days 00:21:55.529000,GAS,,4.0,2.0,0 days 00:20:14.259000,,,0 days 00:00:39.528000,0 days 00:00:24.206000,,0 days 00:21:31.401000,0 days 00:21:55.801000,264.0,227.0,256.0,210.0,False,SOFT,1.0,True,0 days 00:18:17.871000,2024-10-26 21:05:49.635,,False
0 days 00:23:12.678000,GAS,0 days 00:01:17.149000,5.0,2.0,,,0 days 00:00:27.484000,0 days 00:00:29.818000,0 days 00:00:19.847000,0 days 00:22:23.013000,0 days 00:22:52.831000,0 days 00:23:12.678000,318.0,297.0,251.0,348.0,True,SOFT,2.0,True,0 days 00:21:55.529000,2024-10-26 21:09:27.293,,False
0 days 00:24:58.786000,GAS,0 days 00:01:46.108000,6.0,2.0,,0 days 00:24:54.711000,0 days 00:00:36.618000,0 days 00:00:38.725000,0 days 00:00:30.765000,0 days 00:23:49.296000,0 days 00:24:28.021000,0 days 00:24:58.786000,211.0,162.0,,266.0,False,SOFT,3.0,True,0 days 00:23:12.678000,2024-10-26 21:10:44.442,,False
0 days 00:29:54.091000,GAS,,7.0,3.0,0 days 00:28:05.593000,0 days 00:29:51.101000,,0 days 00:00:38.052000,0 days 00:00:29.029000,,0 days 00:29:25.062000,0 days 00:29:54.265000,173.0,260.0,,210.0,False,SOFT,1.0,False,0 days 00:24:58.786000,2024-10-26 21:12:30.550,,False
0 days 00:43:14.414000,GAS,,8.0,4.0,0 days 00:41:22.614000,,,0 days 00:00:37.231000,0 days 00:00:22.457000,,0 days 00:42:52.064000,0 days 00:43:14.414000,256.0,262.0,255.0,266.0,False,SOFT,1.0,False,0 days 00:29:54.091000,2024-10-26 21:17:25.855,,False
0 days 00:44:31.462000,GAS,0 days 00:01:17.048000,9.0,4.0,,,0 days 00:00:27.418000,0 days 00:00:29.754000,0 days 00:00:19.876000,0 days 00:43:41.832000,0 days 00:44:11.586000,0 days 00:44:31.462000,318.0,295.0,253.0,348.0,True,SOFT,2.0,False,0 days 00:43:14.414000,2024-10-26 21:30:46.178,,False
0 days 00:46:12.791000,GAS,0 days 00:01:41.329000,10.0,4.0,,0 days 00:46:10.199000,0 days 00:00:34.320000,0 days 00:00:38.423000,0 days 00:00:28.586000,0 days 00:45:05.782000,0 days 00:45:44.205000,0 days 00:46:12.791000,232.0,235.0,,235.0,False,SOFT,3.0,False,0 days 00:44:31.462000,2024-10-26 21:32:03.226,,False
0 days 00:51:32.174000,GAS,,11.0,5.0,0 days 00:49:42.466000,,,0 days 00:00:38.680000,0 days 00:00:22.665000,,0 days 00:51:09.544000,0 days 00:51:32.398000,250.0,249.0,257.0,189.0,False,SOFT,1.0,False,0 days 00:46:12.791000,2024-10-26 21:33:44.555,,False
0 days 01:06:42.345000,GAS,,12.0,5.0,,0 days 00:53:08.273000,0 days 00:00:27.419000,,,0 days 00:51:59.595000,,,318.0,,,347.0,False,SOFT,2.0,False,0 days 00:51:32.174000,2024-10-26 21:39:03.938,,False
0 days 01:08:33.882000,GAS,,13.0,6.0,0 days 01:06:42.345000,,,0 days 00:00:37.792000,0 days 00:00:22.565000,,0 days 01:08:11.369000,0 days 01:08:33.930000,253.0,250.0,256.0,208.0,False,SOFT,1.0,False,0 days 01:06:42.345000,2024-10-26 21:54:14.109,,False
0 days 01:09:51.151000,GAS,0 days 00:01:17.269000,14.0,6.0,,,0 days 00:00:27.605000,0 days 00:00:29.747000,0 days 00:00:19.917000,0 days 01:09:01.487000,0 days 01:09:31.234000,0 days 01:09:51.151000,318.0,297.0,251.0,342.0,True,SOFT,2.0,False,0 days 01:08:33.882000,2024-10-26 21:56:05.646,,False
0 days 01:11:29.062000,GAS,0 days 00:01:37.911000,15.0,6.0,,0 days 01:11:26.469000,0 days 00:00:33.266000,0 days 00:00:36.986000,0 days 00:00:27.659000,0 days 01:10:24.417000,0 days 01:11:01.403000,0 days 01:11:29.062000,236.0,248.0,,287.0,False,SOFT,3.0,False,0 days 01:09:51.151000,2024-10-26 21:57:22.915,,False
0 days 01:16:06.039000,GAS,,16.0,7.0,0 days 01:14:23.912000,,,0 days 00:00:38.684000,0 days 00:00:22.477000,,0 days 01:15:43.623000,0 days 01:16:06.220000,263.0,253.0,256.0,182.0,False,SOFT,1.0,False,0 days 01:11:29.062000,2024-10-26 21:59:00.826,,False
0 days 01:17:22.931000,GAS,0 days 00:01:16.892000,17.0,7.0,,,0 days 00:00:27.420000,0 days 00:00:29.585000,0 days 00:00:19.887000,0 days 01:16:33.459000,0 days 01:17:03.044000,0 days 01:17:22.931000,317.0,299.0,250.0,347.0,True,SOFT,2.0,False,0 days 01:16:06.039000,2024-10-26 22:03:37.803,,False
0 days 01:19:00.803000,GAS,,18.0,7.0,,0 days 01:19:00.803000,0 days 00:00:35.722000,0 days 00:00:37.490000,,0 days 01:17:58.571000,0 days 01:18:36.171000,,224.0,239.0,,202.0,False,SOFT,3.0,False,0 days 01:17:22.931000,2024-10-26 22:04:54.695,,False
