Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:46.703000,BOT,,1.0,1.0,0 days 00:14:42.339000,,,0 days 00:00:36.295000,0 days 00:00:58.296000,,0 days 00:15:48.474000,0 days 00:16:46.708000,247.0,245.0,263.0,207.0,False,SOFT,1.0,True,0 days 00:14:42.339000,2024-04-20 07:03:46.343,,False
0 days 00:18:22.231000,BOT,0 days 00:01:35.528000,2.0,1.0,,,0 days 00:00:25.328000,0 days 00:00:28.838000,0 days 00:00:41.362000,0 days 00:17:12.031000,0 days 00:17:40.869000,0 days 00:18:22.231000,277.0,271.0,260.0,330.0,True,SOFT,2.0,True,0 days 00:16:46.703000,2024-04-20 07:05:50.707,,False
0 days 00:20:25.733000,BOT,0 days 00:02:03.502000,3.0,1.0,,0 days 00:20:24.055000,0 days 00:00:30.831000,0 days 00:00:35.620000,0 days 00:00:57.051000,0 days 00:18:53.062000,0 days 00:19:28.682000,0 days 00:20:25.733000,121.0,233.0,,291.0,False,SOFT,3.0,True,0 days 00:18:22.231000,2024-04-20 07:07:26.235,,False
0 days 00:25:55.338000,BOT,,4.0,2.0,0 days 00:24:01.863000,,,0 days 00:00:35.068000,0 days 00:00:48.991000,,0 days 00:25:06.422000,0 days 00:25:55.934000,256.0,244.0,266.0,302.0,False,SOFT,1.0,True,0 days 00:20:25.733000,2024-04-20 07:09:29.737,,False
0 days 00:27:30.507000,BOT,0 days 00:01:35.169000,5.0,2.0,,,0 days 00:00:25.264000,0 days 00:00:28.543000,0 days 00:00:41.362000,0 days 00:26:20.602000,0 days 00:26:49.145000,0 days 00:27:30.507000,278.0,273.0,260.0,330.0,True,SOFT,2.0,True,0 days 00:25:55.338000,2024-04-20 07:14:59.342,,False
0 days 00:29:33.118000,BOT,0 days 00:02:02.611000,6.0,2.0,,0 days 00:29:31.273000,0 days 00:00:29.748000,0 days 00:00:36.164000,0 days 00:00:56.699000,0 days 00:28:00.255000,0 days 00:28:36.419000,0 days 00:29:33.118000,153.0,152.0,,301.0,False,SOFT,3.0,True,0 days 00:27:30.507000,2024-04-20 07:16:34.511,,False
0 days 00:41:42.742000,BOT,,7.0,3.0,0 days 00:39:41.440000,,,0 days 00:00:36.123000,0 days 00:00:51.579000,,0 days 00:40:51.163000,0 days 00:41:43.040000,253.0,245.0,267.0,261.0,False,SOFT,1.0,True,0 days 00:29:33.118000,2024-04-20 07:18:37.122,,False
0 days 00:43:17.759000,BOT,0 days 00:01:35.017000,8.0,3.0,,,0 days 00:00:25.043000,0 days 00:00:28.683000,0 days 00:00:41.291000,0 days 00:42:07.785000,0 days 00:42:36.468000,0 days 00:43:17.759000,277.0,272.0,259.0,329.0,True,SOFT,2.0,True,0 days 00:41:42.742000,2024-04-20 07:30:46.746,,False
0 days 00:59:58.742000,BOT,,9.0,3.0,,0 days 00:45:30.032000,0 days 00:00:28.418000,,,0 days 00:43:46.294000,,,247.0,,,,False,SOFT,3.0,True,0 days 00:43:17.759000,2024-04-20 07:32:21.763,,False
0 days 01:02:06.286000,BOT,,10.0,4.0,0 days 00:59:58.742000,,,0 days 00:00:35.659000,0 days 00:00:52.879000,,0 days 01:01:13.473000,0 days 01:02:06.450000,248.0,247.0,265.0,236.0,False,SOFT,1.0,True,0 days 00:59:58.742000,2024-04-20 07:49:02.746,,False
0 days 01:03:41.055000,BOT,0 days 00:01:34.769000,11.0,4.0,,,0 days 00:00:25.041000,0 days 00:00:28.705000,0 days 00:00:41.023000,0 days 01:02:31.327000,0 days 01:03:00.032000,0 days 01:03:41.055000,277.0,272.0,262.0,330.0,True,SOFT,2.0,True,0 days 01:02:06.286000,2024-04-20 07:51:10.290,,False
0 days 01:05:49.656000,BOT,0 days 00:02:08.601000,12.0,4.0,,0 days 01:05:47.953000,0 days 00:00:31.172000,0 days 00:00:35.185000,0 days 00:01:02.244000,0 days 01:04:12.227000,0 days 01:04:47.412000,0 days 01:05:49.656000,208.0,213.0,,217.0,False,SOFT,3.0,True,0 days 01:03:41.055000,2024-04-20 07:52:45.059,,False
0 days 01:21:45.280000,BOT,,13.0,5.0,0 days 01:19:40.518000,,,0 days 00:00:37.043000,0 days 00:00:53.012000,,0 days 01:20:52.323000,0 days 01:21:45.420000,253.0,245.0,268.0,250.0,False,SOFT,1.0,True,0 days 01:05:49.656000,2024-04-20 07:54:53.660,,False
0 days 01:23:19.945000,BOT,0 days 00:01:34.665000,14.0,5.0,,,0 days 00:00:25.228000,0 days 00:00:28.458000,0 days 00:00:40.979000,0 days 01:22:10.508000,0 days 01:22:38.966000,0 days 01:23:19.945000,277.0,273.0,268.0,329.0,True,SOFT,2.0,True,0 days 01:21:45.280000,2024-04-20 08:10:49.284,,False
0 days 01:25:36.440000,BOT,,15.0,5.0,,0 days 01:25:36.440000,0 days 00:00:32.077000,0 days 00:00:39.313000,,0 days 01:23:52.138000,0 days 01:24:31.303000,,174.0,178.0,,218.0,False,SOFT,3.0,True,0 days 01:23:19.945000,2024-04-20 08:12:23.949,,False
