Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:28.219000,BOT,,1.0,1.0,,,,0 days 00:00:32.489000,0 days 00:00:45.728000,,0 days 00:46:42.607000,0 days 00:47:28.369000,283.0,273.0,254.0,316.0,False,MEDIUM,5.0,False,0 days 00:45:38.934000,2024-04-20 03:04:02.541,11.0,False
0 days 00:49:11.458000,BOT,0 days 00:01:43.239000,2.0,1.0,,,0 days 00:00:27.629000,0 days 00:00:31.551000,0 days 00:00:44.059000,0 days 00:47:55.848000,0 days 00:48:27.399000,0 days 00:49:11.458000,279.0,270.0,262.0,332.0,True,MEDIUM,6.0,False,0 days 00:47:28.219000,2024-04-20 03:05:51.826,11.0,False
0 days 00:50:54.547000,BOT,0 days 00:01:43.089000,3.0,1.0,,,0 days 00:00:27.408000,0 days 00:00:31.908000,0 days 00:00:43.773000,0 days 00:49:38.866000,0 days 00:50:10.774000,0 days 00:50:54.547000,277.0,266.0,261.0,331.0,True,MEDIUM,7.0,False,0 days 00:49:11.458000,2024-04-20 03:07:35.065,12.0,False
0 days 00:52:37.106000,BOT,0 days 00:01:42.559000,4.0,1.0,,,0 days 00:00:27.354000,0 days 00:00:31.394000,0 days 00:00:43.811000,0 days 00:51:21.901000,0 days 00:51:53.295000,0 days 00:52:37.106000,272.0,267.0,262.0,331.0,True,MEDIUM,8.0,False,0 days 00:50:54.547000,2024-04-20 03:09:18.154,12.0,False
0 days 00:54:19.330000,BOT,0 days 00:01:42.224000,5.0,1.0,,,0 days 00:00:27.452000,0 days 00:00:31.192000,0 days 00:00:43.580000,0 days 00:53:04.558000,0 days 00:53:35.750000,0 days 00:54:19.330000,271.0,266.0,262.0,328.0,True,MEDIUM,9.0,False,0 days 00:52:37.106000,2024-04-20 03:11:00.713,12.0,False
0 days 00:56:01.470000,BOT,0 days 00:01:42.140000,6.0,1.0,,,0 days 00:00:27.282000,0 days 00:00:31.323000,0 days 00:00:43.535000,0 days 00:54:46.612000,0 days 00:55:17.935000,0 days 00:56:01.470000,270.0,264.0,263.0,327.0,True,MEDIUM,10.0,False,0 days 00:54:19.330000,2024-04-20 03:12:42.937,12.0,False
0 days 00:57:43.976000,BOT,0 days 00:01:42.506000,7.0,1.0,,,0 days 00:00:27.511000,0 days 00:00:31.333000,0 days 00:00:43.662000,0 days 00:56:28.981000,0 days 00:57:00.314000,0 days 00:57:43.976000,272.0,270.0,262.0,332.0,False,MEDIUM,11.0,False,0 days 00:56:01.470000,2024-04-20 03:14:25.077,12.0,False
0 days 00:59:26.531000,BOT,0 days 00:01:42.555000,8.0,1.0,,,0 days 00:00:27.338000,0 days 00:00:31.324000,0 days 00:00:43.893000,0 days 00:58:11.314000,0 days 00:58:42.638000,0 days 00:59:26.531000,269.0,265.0,264.0,327.0,False,MEDIUM,12.0,False,0 days 00:57:43.976000,2024-04-20 03:16:07.583,12.0,False
0 days 01:01:09.048000,BOT,0 days 00:01:42.517000,9.0,1.0,,,0 days 00:00:27.384000,0 days 00:00:31.299000,0 days 00:00:43.834000,0 days 00:59:53.915000,0 days 01:00:25.214000,0 days 01:01:09.048000,277.0,270.0,263.0,330.0,False,MEDIUM,13.0,False,0 days 00:59:26.531000,2024-04-20 03:17:50.138,12.0,False
0 days 01:02:51.592000,BOT,0 days 00:01:42.544000,10.0,1.0,,,0 days 00:00:27.526000,0 days 00:00:31.304000,0 days 00:00:43.714000,0 days 01:01:36.574000,0 days 01:02:07.878000,0 days 01:02:51.592000,272.0,269.0,264.0,330.0,False,MEDIUM,14.0,False,0 days 01:01:09.048000,2024-04-20 03:19:32.655,12.0,False
