Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:30.856000,BOT,,1.0,1.0,0 days 00:14:27.544000,,,0 days 00:00:33.104000,0 days 00:00:49.485000,,0 days 00:15:41.511000,0 days 00:16:30.867000,257.0,251.0,263.0,245.0,False,MEDIUM,1.0,True,0 days 00:14:27.544000,2024-04-19 07:30:52.861,,False
0 days 00:18:08.348000,BOT,0 days 00:01:37.492000,2.0,1.0,,,0 days 00:00:25.394000,0 days 00:00:28.986000,0 days 00:00:43.112000,0 days 00:16:56.250000,0 days 00:17:25.236000,0 days 00:18:08.348000,282.0,277.0,257.0,316.0,True,MEDIUM,2.0,True,0 days 00:16:30.856000,2024-04-19 07:32:56.173,,False
0 days 00:20:12.429000,BOT,0 days 00:02:04.081000,3.0,1.0,,,0 days 00:00:30.153000,0 days 00:00:38.922000,0 days 00:00:55.006000,0 days 00:18:38.501000,0 days 00:19:17.423000,0 days 00:20:12.429000,213.0,247.0,264.0,268.0,False,MEDIUM,3.0,True,0 days 00:18:08.348000,2024-04-19 07:34:33.665,,False
0 days 00:21:49.541000,BOT,0 days 00:01:37.112000,4.0,1.0,,,0 days 00:00:25.392000,0 days 00:00:29,0 days 00:00:42.720000,0 days 00:20:37.821000,0 days 00:21:06.821000,0 days 00:21:49.541000,283.0,276.0,264.0,316.0,True,MEDIUM,4.0,True,0 days 00:20:12.429000,2024-04-19 07:36:37.746,,False
0 days 00:23:51.696000,BOT,0 days 00:02:02.155000,5.0,1.0,,,0 days 00:00:30.853000,0 days 00:00:38.367000,0 days 00:00:52.935000,0 days 00:22:20.394000,0 days 00:22:58.761000,0 days 00:23:51.696000,206.0,232.0,264.0,285.0,False,MEDIUM,5.0,True,0 days 00:21:49.541000,2024-04-19 07:38:14.858,,False
0 days 00:25:29.164000,BOT,0 days 00:01:37.468000,6.0,1.0,,,0 days 00:00:25.359000,0 days 00:00:28.877000,0 days 00:00:43.232000,0 days 00:24:17.055000,0 days 00:24:45.932000,0 days 00:25:29.164000,284.0,276.0,257.0,313.0,False,MEDIUM,6.0,True,0 days 00:23:51.696000,2024-04-19 07:40:17.013,,False
0 days 00:27:36.983000,BOT,0 days 00:02:07.819000,7.0,1.0,,0 days 00:27:35.233000,0 days 00:00:30.367000,0 days 00:00:36.444000,0 days 00:01:01.008000,0 days 00:25:59.531000,0 days 00:26:35.975000,0 days 00:27:36.983000,251.0,218.0,,263.0,False,MEDIUM,7.0,True,0 days 00:25:29.164000,2024-04-19 07:41:54.481,,False
0 days 00:40:46.650000,BOT,,8.0,2.0,0 days 00:38:26.984000,,,0 days 00:00:32.470000,0 days 00:01:02.802000,,0 days 00:39:43.924000,0 days 00:40:46.684000,263.0,257.0,265.0,251.0,False,MEDIUM,1.0,True,0 days 00:27:36.983000,2024-04-19 07:44:02.300,,False
0 days 00:42:22.706000,BOT,0 days 00:01:36.056000,9.0,2.0,,,0 days 00:00:24.971000,0 days 00:00:28.298000,0 days 00:00:42.787000,0 days 00:41:11.621000,0 days 00:41:39.919000,0 days 00:42:22.706000,283.0,280.0,262.0,316.0,True,MEDIUM,2.0,True,0 days 00:40:46.650000,2024-04-19 07:57:11.967,,False
0 days 00:44:14.527000,BOT,0 days 00:01:51.821000,10.0,2.0,,,0 days 00:00:30.042000,0 days 00:00:33.280000,0 days 00:00:48.499000,0 days 00:42:52.748000,0 days 00:43:26.028000,0 days 00:44:14.527000,252.0,249.0,265.0,289.0,False,MEDIUM,3.0,True,0 days 00:42:22.706000,2024-04-19 07:58:48.023,,False
