Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:22:03.040000,HAM,0 days 00:01:41.817000,1.0,1.0,0 days 00:20:24.086000,,0 days 00:00:43.764000,0 days 00:00:20.130000,0 days 00:00:37.923000,0 days 00:21:05.127000,0 days 00:21:25.187000,0 days 00:22:03.285000,250.0,297.0,303.0,142.0,False,SOFT,1.0,True,0 days 00:20:24.086000,2024-03-23 05:05:25.474,,False
0 days 00:23:20.793000,HAM,0 days 00:01:17.753000,2.0,1.0,,,0 days 00:00:26.975000,0 days 00:00:17.651000,0 days 00:00:33.127000,0 days 00:22:30.015000,0 days 00:22:47.666000,0 days 00:23:20.793000,285.0,313.0,305.0,318.0,True,SOFT,2.0,True,0 days 00:22:03.040000,2024-03-23 05:07:04.428,,False
0 days 00:25:05.957000,HAM,0 days 00:01:45.164000,3.0,1.0,,,0 days 00:00:38.301000,0 days 00:00:23.193000,0 days 00:00:43.670000,0 days 00:23:59.094000,0 days 00:24:22.287000,0 days 00:25:05.957000,236.0,234.0,206.0,250.0,False,SOFT,3.0,True,0 days 00:23:20.793000,2024-03-23 05:08:22.181,,False
0 days 00:26:48.003000,HAM,0 days 00:01:42.046000,4.0,1.0,,,0 days 00:00:38.055000,0 days 00:00:24.201000,0 days 00:00:39.790000,0 days 00:25:44.012000,0 days 00:26:08.213000,0 days 00:26:48.003000,210.0,246.0,304.0,217.0,False,SOFT,4.0,True,0 days 00:25:05.957000,2024-03-23 05:10:07.345,,False
0 days 00:28:05.502000,HAM,0 days 00:01:17.499000,5.0,1.0,,,0 days 00:00:26.930000,0 days 00:00:17.532000,0 days 00:00:33.037000,0 days 00:27:14.933000,0 days 00:27:32.465000,0 days 00:28:05.502000,286.0,313.0,304.0,318.0,True,SOFT,5.0,True,0 days 00:26:48.003000,2024-03-23 05:11:49.391,,False
0 days 00:29:53.420000,HAM,0 days 00:01:47.918000,6.0,1.0,,,0 days 00:00:38.285000,0 days 00:00:24.261000,0 days 00:00:45.372000,0 days 00:28:43.787000,0 days 00:29:08.048000,0 days 00:29:53.420000,186.0,261.0,160.0,246.0,False,SOFT,6.0,True,0 days 00:28:05.502000,2024-03-23 05:13:06.890,,False
0 days 00:31:38.250000,HAM,0 days 00:01:44.830000,7.0,1.0,,,0 days 00:00:39.346000,0 days 00:00:22.394000,0 days 00:00:43.090000,0 days 00:30:32.766000,0 days 00:30:55.160000,0 days 00:31:38.250000,222.0,271.0,305.0,192.0,False,SOFT,7.0,True,0 days 00:29:53.420000,2024-03-23 05:14:54.808,,False
0 days 00:32:56.800000,HAM,0 days 00:01:18.550000,8.0,1.0,,,0 days 00:00:26.810000,0 days 00:00:17.503000,0 days 00:00:34.237000,0 days 00:32:05.060000,0 days 00:32:22.563000,0 days 00:32:56.800000,286.0,317.0,267.0,320.0,False,SOFT,8.0,True,0 days 00:31:38.250000,2024-03-23 05:16:39.638,,False
0 days 00:41:18.504000,HAM,,9.0,1.0,,0 days 00:34:41.179000,0 days 00:00:36.028000,0 days 00:00:25.740000,,0 days 00:33:33.036000,0 days 00:33:58.641000,,217.0,213.0,,233.0,False,SOFT,9.0,True,0 days 00:32:56.800000,2024-03-23 05:17:58.188,,False
0 days 00:43:22.402000,HAM,0 days 00:02:03.898000,10.0,2.0,0 days 00:41:29.501000,,0 days 00:01:03.642000,0 days 00:00:23.223000,0 days 00:00:37.033000,0 days 00:42:22.146000,0 days 00:42:45.369000,0 days 00:43:22.402000,243.0,279.0,305.0,88.0,False,SOFT,1.0,True,0 days 00:41:18.504000,2024-03-23 05:26:19.892,,False
0 days 00:44:39.416000,HAM,0 days 00:01:17.014000,11.0,2.0,,,0 days 00:00:26.784000,0 days 00:00:17.555000,0 days 00:00:32.675000,0 days 00:43:49.186000,0 days 00:44:06.741000,0 days 00:44:39.416000,285.0,313.0,305.0,320.0,True,SOFT,2.0,True,0 days 00:43:22.402000,2024-03-23 05:28:23.790,,False
0 days 00:51:09.592000,HAM,,12.0,2.0,,0 days 00:46:09.659000,0 days 00:00:32.616000,0 days 00:00:20.179000,,0 days 00:45:12.071000,0 days 00:45:32.216000,,252.0,285.0,,247.0,False,SOFT,3.0,True,0 days 00:44:39.416000,2024-03-23 05:29:40.804,,False
0 days 00:52:45.547000,HAM,0 days 00:01:35.955000,13.0,3.0,0 days 00:51:11.886000,,0 days 00:00:40.484000,0 days 00:00:19.852000,0 days 00:00:35.619000,0 days 00:51:50.076000,0 days 00:52:09.928000,0 days 00:52:45.547000,249.0,295.0,305.0,165.0,False,SOFT,1.0,True,0 days 00:51:09.592000,2024-03-23 05:36:10.980,,False
0 days 00:54:02.507000,HAM,0 days 00:01:16.960000,14.0,3.0,,,0 days 00:00:26.720000,0 days 00:00:17.476000,0 days 00:00:32.764000,0 days 00:53:12.267000,0 days 00:53:29.743000,0 days 00:54:02.507000,287.0,315.0,307.0,319.0,True,SOFT,2.0,True,0 days 00:52:45.547000,2024-03-23 05:37:46.935,,False
0 days 00:55:43.864000,HAM,,15.0,3.0,,0 days 00:55:43.864000,0 days 00:00:36.621000,0 days 00:00:22.105000,,0 days 00:54:39.272000,0 days 00:55:01.407000,,200.0,255.0,,216.0,False,SOFT,3.0,True,0 days 00:54:02.507000,2024-03-23 05:39:03.895,,False
