Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:08.592000,SAI,,1.0,1.0,0 days 00:14:50.796000,,,0 days 00:00:54.192000,0 days 00:00:26.552000,,0 days 00:16:42.040000,0 days 00:17:08.632000,182.0,188.0,338.0,299.0,False,SOFT,1.0,True,0 days 00:14:50.796000,2024-09-14 12:01:56.346,,False
0 days 00:20:58.217000,SAI,0 days 00:01:43.517000,3.0,1.0,,,0 days 00:00:36.427000,0 days 00:00:42.048000,0 days 00:00:25.042000,0 days 00:19:51.127000,0 days 00:20:33.175000,0 days 00:20:58.217000,220.0,226.0,339.0,316.0,True,SOFT,3.0,True,0 days 00:19:14.700000,2024-09-14 12:06:20.250,,False
0 days 00:23:35.693000,SAI,,4.0,1.0,,,0 days 00:00:55.497000,0 days 00:01:07.478000,0 days 00:00:34.531000,0 days 00:21:53.684000,0 days 00:23:01.331000,0 days 00:23:35.916000,153.0,173.0,334.0,297.0,False,SOFT,4.0,True,0 days 00:20:58.217000,2024-09-14 12:08:03.767,,False
0 days 00:26:06.189000,SAI,,5.0,1.0,,,0 days 00:01:05.030000,0 days 00:00:58.030000,0 days 00:00:27.462000,0 days 00:24:40.697000,0 days 00:25:38.821000,0 days 00:26:06.365000,168.0,148.0,336.0,299.0,False,SOFT,5.0,True,0 days 00:23:35.693000,2024-09-14 12:10:41.243,,False
0 days 00:28:30.007000,SAI,0 days 00:02:23.818000,6.0,1.0,,,0 days 00:00:42.528000,0 days 00:01:11.878000,0 days 00:00:29.412000,0 days 00:26:48.717000,0 days 00:28:00.595000,0 days 00:28:30.007000,63.0,26.0,336.0,298.0,False,SOFT,6.0,True,0 days 00:26:06.189000,2024-09-14 12:13:11.739,,False
0 days 00:30:42.759000,SAI,0 days 00:02:12.752000,7.0,1.0,,,0 days 00:00:43.205000,0 days 00:00:59.682000,0 days 00:00:29.865000,0 days 00:29:13.212000,0 days 00:30:12.894000,0 days 00:30:42.759000,153.0,121.0,342.0,304.0,False,SOFT,7.0,True,0 days 00:28:30.007000,2024-09-14 12:15:35.557,,False
0 days 00:32:26.116000,SAI,0 days 00:01:43.357000,8.0,1.0,,,0 days 00:00:36.573000,0 days 00:00:41.782000,0 days 00:00:25.002000,0 days 00:31:19.332000,0 days 00:32:01.114000,0 days 00:32:26.116000,218.0,228.0,338.0,318.0,True,SOFT,8.0,True,0 days 00:30:42.759000,2024-09-14 12:17:48.309,,False
0 days 00:34:51.815000,SAI,0 days 00:02:25.699000,9.0,1.0,,0 days 00:34:50.451000,0 days 00:00:46.237000,0 days 00:00:57.776000,0 days 00:00:41.686000,0 days 00:33:12.353000,0 days 00:34:10.129000,0 days 00:34:51.815000,163.0,157.0,,225.0,False,SOFT,9.0,True,0 days 00:32:26.116000,2024-09-14 12:19:31.666,,False
0 days 00:39:57.943000,SAI,,10.0,2.0,0 days 00:38:01.335000,,,0 days 00:00:47.553000,0 days 00:00:26.697000,,0 days 00:39:31.408000,0 days 00:39:58.013000,187.0,207.0,331.0,296.0,False,SOFT,10.0,False,0 days 00:34:51.815000,2024-09-14 12:21:57.365,,False
0 days 00:41:41.168000,SAI,0 days 00:01:43.225000,11.0,2.0,,,0 days 00:00:36.436000,0 days 00:00:41.738000,0 days 00:00:25.051000,0 days 00:40:34.379000,0 days 00:41:16.117000,0 days 00:41:41.168000,215.0,225.0,336.0,316.0,True,SOFT,11.0,False,0 days 00:39:57.943000,2024-09-14 12:27:03.493,,False
0 days 00:43:46.878000,SAI,0 days 00:02:05.710000,12.0,2.0,,0 days 00:43:45.671000,0 days 00:00:43.844000,0 days 00:00:49.047000,0 days 00:00:32.819000,0 days 00:42:25.012000,0 days 00:43:14.059000,0 days 00:43:46.878000,173.0,187.0,,290.0,False,SOFT,12.0,False,0 days 00:41:41.168000,2024-09-14 12:28:46.718,,False
