Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:10.187000,SAI,0 days 00:01:54.797000,1.0,1.0,,,,0 days 00:00:44.326000,0 days 00:00:25.742000,,0 days 00:57:44.509000,0 days 00:58:10.272000,185.0,207.0,314.0,316.0,False,MEDIUM,1.0,True,0 days 00:56:15.070000,2024-09-15 11:04:10.845,4.0,False
0 days 00:59:59.307000,SAI,0 days 00:01:49.120000,2.0,1.0,,,0 days 00:00:39.553000,0 days 00:00:44.167000,0 days 00:00:25.400000,0 days 00:58:49.744000,0 days 00:59:33.911000,0 days 00:59:59.311000,202.0,205.0,340.0,318.0,True,MEDIUM,2.0,True,0 days 00:58:10.187000,2024-09-15 11:06:05.962,4.0,False
0 days 01:01:48.682000,SAI,0 days 00:01:49.375000,3.0,1.0,,,0 days 00:00:39.375000,0 days 00:00:44.263000,0 days 00:00:25.737000,0 days 01:00:38.686000,0 days 01:01:22.949000,0 days 01:01:48.686000,203.0,208.0,313.0,318.0,False,MEDIUM,3.0,True,0 days 00:59:59.307000,2024-09-15 11:07:55.082,4.0,False
0 days 01:03:37.849000,SAI,0 days 00:01:49.167000,4.0,1.0,,,0 days 00:00:38.947000,0 days 00:00:44.446000,0 days 00:00:25.774000,0 days 01:02:27.633000,0 days 01:03:12.079000,0 days 01:03:37.853000,204.0,202.0,320.0,319.0,False,MEDIUM,4.0,True,0 days 01:01:48.682000,2024-09-15 11:09:44.457,4.0,False
0 days 01:05:26.888000,SAI,0 days 00:01:49.039000,5.0,1.0,,,0 days 00:00:38.857000,0 days 00:00:44.411000,0 days 00:00:25.771000,0 days 01:04:16.710000,0 days 01:05:01.121000,0 days 01:05:26.892000,196.0,199.0,318.0,318.0,True,MEDIUM,5.0,True,0 days 01:03:37.849000,2024-09-15 11:11:33.624,4.0,False
0 days 01:07:15.714000,SAI,0 days 00:01:48.826000,6.0,1.0,,,0 days 00:00:38.570000,0 days 00:00:44.495000,0 days 00:00:25.761000,0 days 01:06:05.462000,0 days 01:06:49.957000,0 days 01:07:15.718000,,205.0,321.0,316.0,True,MEDIUM,6.0,True,0 days 01:05:26.888000,2024-09-15 11:13:22.663,4.0,False
0 days 01:09:04.310000,SAI,0 days 00:01:48.596000,7.0,1.0,,,0 days 00:00:38.562000,0 days 00:00:44.306000,0 days 00:00:25.728000,0 days 01:07:54.280000,0 days 01:08:38.586000,0 days 01:09:04.314000,192.0,205.0,317.0,317.0,True,MEDIUM,7.0,True,0 days 01:07:15.714000,2024-09-15 11:15:11.489,4.0,False
0 days 01:10:52.792000,SAI,0 days 00:01:48.482000,8.0,1.0,,,0 days 00:00:38.577000,0 days 00:00:44.142000,0 days 00:00:25.763000,0 days 01:09:42.891000,0 days 01:10:27.033000,0 days 01:10:52.796000,205.0,211.0,316.0,316.0,True,MEDIUM,8.0,True,0 days 01:09:04.310000,2024-09-15 11:17:00.085,4.0,False
0 days 01:12:40.946000,SAI,0 days 00:01:48.154000,9.0,1.0,,,0 days 00:00:38.321000,0 days 00:00:44.114000,0 days 00:00:25.719000,0 days 01:11:31.117000,0 days 01:12:15.231000,0 days 01:12:40.950000,207.0,209.0,316.0,316.0,True,MEDIUM,9.0,True,0 days 01:10:52.792000,2024-09-15 11:18:48.567,4.0,False
0 days 01:14:29.335000,SAI,0 days 00:01:48.389000,10.0,1.0,,,0 days 00:00:38.535000,0 days 00:00:44.114000,0 days 00:00:25.740000,0 days 01:13:19.485000,0 days 01:14:03.599000,0 days 01:14:29.339000,200.0,211.0,316.0,317.0,False,MEDIUM,10.0,True,0 days 01:12:40.946000,2024-09-15 11:20:36.721,4.0,False
