Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:13.034000,ALO,,1.0,1.0,0 days 00:14:09.830000,,,0 days 00:00:48.819000,0 days 00:00:26.565000,,0 days 00:15:46.683000,0 days 00:16:13.181000,174.0,182.0,342.0,310.0,False,SOFT,1.0,True,0 days 00:14:09.830000,2024-09-14 12:01:15.380,,False
0 days 00:18:14.434000,ALO,0 days 00:02:01.400000,2.0,1.0,,,0 days 00:00:37.072000,0 days 00:00:56.448000,0 days 00:00:27.880000,0 days 00:16:50.106000,0 days 00:17:46.554000,0 days 00:18:14.434000,219.0,78.0,343.0,310.0,True,SOFT,2.0,True,0 days 00:16:13.034000,2024-09-14 12:03:18.584,,False
0 days 00:19:58.566000,ALO,0 days 00:01:44.132000,3.0,1.0,,,0 days 00:00:36.895000,0 days 00:00:42.481000,0 days 00:00:24.756000,0 days 00:18:51.329000,0 days 00:19:33.810000,0 days 00:19:58.566000,208.0,223.0,345.0,324.0,True,SOFT,3.0,True,0 days 00:18:14.434000,2024-09-14 12:05:19.984,,False
0 days 00:22:06.855000,ALO,0 days 00:02:08.289000,4.0,1.0,,0 days 00:22:05.162000,0 days 00:00:45.050000,0 days 00:00:50.554000,0 days 00:00:32.685000,0 days 00:20:43.616000,0 days 00:21:34.170000,0 days 00:22:06.855000,129.0,184.0,,307.0,False,SOFT,4.0,True,0 days 00:19:58.566000,2024-09-14 12:07:04.116,,False
0 days 00:28:20.881000,ALO,,5.0,2.0,0 days 00:26:23.290000,,,0 days 00:00:49.119000,0 days 00:00:29.674000,,0 days 00:27:51.335000,0 days 00:28:21.118000,174.0,140.0,340.0,307.0,False,SOFT,1.0,True,0 days 00:22:06.855000,2024-09-14 12:09:12.405,,False
0 days 00:30:04.353000,ALO,0 days 00:01:43.472000,6.0,2.0,,,0 days 00:00:36.643000,0 days 00:00:42.094000,0 days 00:00:24.735000,0 days 00:28:57.524000,0 days 00:29:39.618000,0 days 00:30:04.353000,207.0,223.0,342.0,323.0,True,SOFT,2.0,True,0 days 00:28:20.881000,2024-09-14 12:15:26.431,,False
0 days 00:32:31.973000,ALO,0 days 00:02:27.620000,7.0,2.0,,0 days 00:32:30.799000,0 days 00:00:51.820000,0 days 00:00:55.296000,0 days 00:00:40.504000,0 days 00:30:56.173000,0 days 00:31:51.469000,0 days 00:32:31.973000,170.0,160.0,,273.0,False,SOFT,3.0,True,0 days 00:30:04.353000,2024-09-14 12:17:09.903,,False
0 days 00:41:00.018000,ALO,,8.0,3.0,0 days 00:38:33.687000,,,0 days 00:00:48.870000,0 days 00:00:26.767000,,0 days 00:40:33.251000,0 days 00:41:00.161000,158.0,188.0,340.0,309.0,False,SOFT,4.0,False,0 days 00:32:31.973000,2024-09-14 12:19:37.523,,False
0 days 00:42:43.605000,ALO,0 days 00:01:43.587000,9.0,3.0,,,0 days 00:00:36.676000,0 days 00:00:42.230000,0 days 00:00:24.681000,0 days 00:41:36.694000,0 days 00:42:18.924000,0 days 00:42:43.605000,199.0,223.0,344.0,323.0,True,SOFT,5.0,False,0 days 00:41:00.018000,2024-09-14 12:28:05.568,,False
0 days 00:44:55.425000,ALO,0 days 00:02:11.820000,10.0,3.0,,0 days 00:44:54.059000,0 days 00:00:46.558000,0 days 00:00:50.511000,0 days 00:00:34.751000,0 days 00:43:30.163000,0 days 00:44:20.674000,0 days 00:44:55.425000,151.0,169.0,,299.0,False,SOFT,6.0,False,0 days 00:42:43.605000,2024-09-14 12:29:49.155,,False
0 days 00:51:25.901000,ALO,,11.0,4.0,0 days 00:49:23.341000,,,0 days 00:00:48.294000,0 days 00:00:26.281000,,0 days 00:50:59.620000,0 days 00:51:26.131000,181.0,207.0,343.0,310.0,False,SOFT,1.0,True,0 days 00:44:55.425000,2024-09-14 12:32:00.975,,False
0 days 00:53:08.327000,ALO,0 days 00:01:42.426000,12.0,4.0,,,0 days 00:00:36.194000,0 days 00:00:41.708000,0 days 00:00:24.524000,0 days 00:52:02.095000,0 days 00:52:43.803000,0 days 00:53:08.327000,212.0,230.0,345.0,324.0,True,SOFT,2.0,True,0 days 00:51:25.901000,2024-09-14 12:38:31.451,,False
0 days 00:55:28.487000,ALO,0 days 00:02:20.160000,13.0,4.0,,0 days 00:55:27.234000,0 days 00:00:47.299000,0 days 00:00:52.308000,0 days 00:00:40.553000,0 days 00:53:55.626000,0 days 00:54:47.934000,0 days 00:55:28.487000,138.0,168.0,,240.0,False,SOFT,3.0,True,0 days 00:53:08.327000,2024-09-14 12:40:13.877,,False
0 days 01:04:21.685000,ALO,,14.0,5.0,0 days 01:02:13.286000,,,0 days 00:00:50.112000,0 days 00:00:26.575000,,0 days 01:03:55.160000,0 days 01:04:21.743000,161.0,176.0,340.0,310.0,False,SOFT,4.0,False,0 days 00:55:28.487000,2024-09-14 12:42:34.037,,False
0 days 01:06:04.699000,ALO,0 days 00:01:43.014000,15.0,5.0,,,0 days 00:00:36.446000,0 days 00:00:41.844000,0 days 00:00:24.724000,0 days 01:04:58.131000,0 days 01:05:39.975000,0 days 01:06:04.699000,211.0,227.0,344.0,325.0,True,SOFT,5.0,False,0 days 01:04:21.685000,2024-09-14 12:51:27.235,,False
0 days 01:08:08.895000,ALO,0 days 00:02:04.196000,16.0,5.0,,0 days 01:08:07.650000,0 days 00:00:42.273000,0 days 00:00:47.790000,0 days 00:00:34.133000,0 days 01:06:46.972000,0 days 01:07:34.762000,0 days 01:08:08.895000,183.0,177.0,,294.0,False,SOFT,6.0,False,0 days 01:06:04.699000,2024-09-14 12:53:10.249,,False
0 days 01:12:02.148000,ALO,,17.0,6.0,0 days 01:09:49.196000,,,0 days 00:00:48.552000,0 days 00:00:26.721000,,0 days 01:11:35.507000,0 days 01:12:02.344000,171.0,176.0,341.0,309.0,False,SOFT,1.0,True,0 days 01:08:08.895000,2024-09-14 12:55:14.445,,False
0 days 01:13:44.517000,ALO,0 days 00:01:42.369000,18.0,6.0,,,0 days 00:00:36.064000,0 days 00:00:41.611000,0 days 00:00:24.694000,0 days 01:12:38.212000,0 days 01:13:19.823000,0 days 01:13:44.517000,219.0,235.0,343.0,322.0,True,SOFT,2.0,True,0 days 01:12:02.148000,2024-09-14 12:59:07.698,,False
0 days 01:16:07.651000,ALO,,19.0,6.0,,0 days 01:16:07.651000,0 days 00:00:47.332000,0 days 00:00:56.645000,,0 days 01:14:31.859000,0 days 01:15:28.489000,,141.0,144.0,,259.0,False,SOFT,3.0,True,0 days 01:13:44.517000,2024-09-14 13:00:50.067,,False
