Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:08.306000,NOR,0 days 00:01:34.530000,1.0,1.0,0 days 00:13:34.880000,,0 days 00:00:32.187000,0 days 00:00:40.968000,0 days 00:00:21.375000,0 days 00:14:06.141000,0 days 00:14:47.061000,0 days 00:15:08.306000,158.0,181.0,263.0,251.0,False,SOFT,1.0,True,0 days 00:13:34.880000,2024-05-25 14:00:39.563,,False
0 days 00:16:22.392000,NOR,0 days 00:01:14.086000,2.0,1.0,,,0 days 00:00:19.409000,0 days 00:00:34.926000,0 days 00:00:19.751000,0 days 00:15:27.715000,0 days 00:16:02.641000,0 days 00:16:22.392000,212.0,198.0,265.0,280.0,True,SOFT,2.0,True,0 days 00:15:08.306000,2024-05-25 14:02:12.989,,False
0 days 00:18:01.569000,NOR,0 days 00:01:39.177000,3.0,1.0,,,0 days 00:00:28.686000,0 days 00:00:45.023000,0 days 00:00:25.468000,0 days 00:16:51.078000,0 days 00:17:36.101000,0 days 00:18:01.569000,78.0,176.0,269.0,248.0,False,SOFT,3.0,True,0 days 00:16:22.392000,2024-05-25 14:03:27.075,,False
0 days 00:19:14.178000,NOR,0 days 00:01:12.609000,4.0,1.0,,,0 days 00:00:19.127000,0 days 00:00:34.184000,0 days 00:00:19.298000,0 days 00:18:20.696000,0 days 00:18:54.880000,0 days 00:19:14.178000,218.0,203.0,266.0,279.0,True,SOFT,4.0,True,0 days 00:18:01.569000,2024-05-25 14:05:06.252,,False
0 days 00:22:06.270000,NOR,0 days 00:01:12.379000,6.0,1.0,,,0 days 00:00:18.885000,0 days 00:00:34.196000,0 days 00:00:19.298000,0 days 00:21:12.776000,0 days 00:21:46.972000,0 days 00:22:06.270000,220.0,202.0,265.0,279.0,True,SOFT,6.0,True,0 days 00:20:53.891000,2024-05-25 14:07:58.574,,False
0 days 00:25:33.275000,NOR,0 days 00:01:44.172000,8.0,1.0,,0 days 00:24:57.658000,0 days 00:00:19.149000,0 days 00:00:34.264000,0 days 00:00:50.759000,0 days 00:24:08.252000,0 days 00:24:42.516000,0 days 00:25:33.275000,216.0,185.0,,280.0,False,SOFT,8.0,True,0 days 00:23:49.103000,2024-05-25 14:10:53.786,,False
0 days 00:27:10.125000,NOR,0 days 00:01:36.850000,9.0,2.0,0 days 00:25:34.301000,,0 days 00:00:26.576000,0 days 00:00:39.317000,0 days 00:00:30.957000,0 days 00:25:59.851000,0 days 00:26:39.168000,0 days 00:27:10.125000,175.0,184.0,266.0,254.0,False,SOFT,1.0,True,0 days 00:25:33.275000,2024-05-25 14:12:37.958,,False
0 days 00:28:48.766000,NOR,0 days 00:01:38.641000,10.0,2.0,,0 days 00:28:25.416000,0 days 00:00:18.857000,0 days 00:00:39.200000,0 days 00:00:40.584000,0 days 00:27:28.982000,0 days 00:28:08.182000,0 days 00:28:48.766000,221.0,165.0,,261.0,False,SOFT,2.0,True,0 days 00:27:10.125000,2024-05-25 14:14:14.808,,False
0 days 00:30:30.388000,NOR,0 days 00:01:41.622000,11.0,3.0,0 days 00:28:49.516000,,0 days 00:00:22.766000,0 days 00:00:41.598000,0 days 00:00:37.258000,0 days 00:29:11.532000,0 days 00:29:53.130000,0 days 00:30:30.388000,199.0,122.0,266.0,240.0,False,SOFT,3.0,False,0 days 00:28:48.766000,2024-05-25 14:15:53.449,,False
0 days 00:31:42.148000,NOR,0 days 00:01:11.760000,12.0,3.0,,,0 days 00:00:18.756000,0 days 00:00:33.793000,0 days 00:00:19.211000,0 days 00:30:49.144000,0 days 00:31:22.937000,0 days 00:31:42.148000,221.0,204.0,265.0,279.0,True,SOFT,4.0,False,0 days 00:30:30.388000,2024-05-25 14:17:35.071,,False
0 days 00:38:15.925000,NOR,,13.0,3.0,,0 days 00:33:04.486000,0 days 00:00:23.004000,0 days 00:00:41.632000,,0 days 00:32:05.197000,0 days 00:32:46.963000,,143.0,162.0,,231.0,False,SOFT,5.0,False,0 days 00:31:42.148000,2024-05-25 14:18:46.831,,False
0 days 00:39:48.890000,NOR,0 days 00:01:32.965000,14.0,4.0,0 days 00:38:16.895000,,0 days 00:00:28.085000,0 days 00:00:41.639000,0 days 00:00:23.241000,0 days 00:38:44.010000,0 days 00:39:25.649000,0 days 00:39:48.890000,174.0,186.0,266.0,226.0,False,SOFT,1.0,True,0 days 00:38:15.925000,2024-05-25 14:25:20.608,,False
0 days 00:41:00.262000,NOR,0 days 00:01:11.372000,15.0,4.0,,,0 days 00:00:18.716000,0 days 00:00:33.720000,0 days 00:00:18.936000,0 days 00:40:07.606000,0 days 00:40:41.326000,0 days 00:41:00.262000,221.0,206.0,266.0,280.0,True,SOFT,2.0,True,0 days 00:39:48.890000,2024-05-25 14:26:53.573,,False
0 days 00:42:35.102000,NOR,0 days 00:01:34.840000,16.0,4.0,,,0 days 00:00:25.287000,0 days 00:00:46.849000,0 days 00:00:22.704000,0 days 00:41:25.549000,0 days 00:42:12.398000,0 days 00:42:35.102000,90.0,148.0,268.0,237.0,False,SOFT,3.0,True,0 days 00:41:00.262000,2024-05-25 14:28:04.945,,False
0 days 00:43:46.531000,NOR,0 days 00:01:11.429000,17.0,4.0,,,0 days 00:00:18.612000,0 days 00:00:33.805000,0 days 00:00:19.012000,0 days 00:42:53.714000,0 days 00:43:27.519000,0 days 00:43:46.531000,221.0,207.0,268.0,279.0,False,SOFT,4.0,True,0 days 00:42:35.102000,2024-05-25 14:29:39.785,,False
0 days 00:47:33.988000,NOR,,18.0,4.0,,0 days 00:45:09.152000,0 days 00:00:24.757000,0 days 00:00:42.575000,,0 days 00:44:12.620000,0 days 00:44:53.987000,,177.0,177.0,,254.0,False,SOFT,5.0,True,0 days 00:43:46.531000,2024-05-25 14:30:51.214,,False
0 days 00:48:55.826000,NOR,0 days 00:01:21.838000,19.0,5.0,0 days 00:47:34.616000,,0 days 00:00:23.839000,0 days 00:00:37.182000,0 days 00:00:20.817000,0 days 00:47:57.827000,0 days 00:48:35.009000,0 days 00:48:55.826000,192.0,192.0,266.0,258.0,False,SOFT,1.0,True,0 days 00:47:33.988000,2024-05-25 14:34:38.671,,False
0 days 00:50:06.558000,NOR,0 days 00:01:10.732000,20.0,5.0,,,0 days 00:00:18.432000,0 days 00:00:33.415000,0 days 00:00:18.885000,0 days 00:49:14.258000,0 days 00:49:47.673000,0 days 00:50:06.558000,224.0,208.0,266.0,277.0,True,SOFT,2.0,True,0 days 00:48:55.826000,2024-05-25 14:36:00.509,,False
0 days 01:02:08.619000,NOR,,21.0,5.0,,0 days 00:51:27.055000,0 days 00:00:22.376000,0 days 00:00:41.579000,,0 days 00:50:29.014000,0 days 00:51:10.538000,,157.0,152.0,,225.0,False,SOFT,3.0,True,0 days 00:50:06.558000,2024-05-25 14:37:11.241,,False
0 days 01:03:33.608000,NOR,0 days 00:01:24.989000,22.0,6.0,0 days 01:02:09.714000,,0 days 00:00:24.709000,0 days 00:00:38.125000,0 days 00:00:22.155000,0 days 01:02:33.328000,0 days 01:03:11.453000,0 days 01:03:33.608000,194.0,189.0,267.0,259.0,False,SOFT,4.0,False,0 days 01:02:08.619000,2024-05-25 14:49:13.302,,False
0 days 01:04:44.548000,NOR,0 days 00:01:10.940000,23.0,6.0,,,0 days 00:00:18.570000,0 days 00:00:33.473000,0 days 00:00:18.897000,0 days 01:03:52.178000,0 days 01:04:25.651000,0 days 01:04:44.548000,221.0,207.0,266.0,279.0,True,SOFT,5.0,False,0 days 01:03:33.608000,2024-05-25 14:50:38.291,,False
0 days 01:10:08.274000,NOR,,24.0,6.0,,0 days 01:06:06.229000,0 days 00:00:27.089000,0 days 00:00:38.665000,,0 days 01:05:11.800000,0 days 01:05:50.422000,,165.0,169.0,,244.0,False,SOFT,6.0,False,0 days 01:04:44.548000,2024-05-25 14:51:49.231,,False
0 days 01:11:40.923000,NOR,0 days 00:01:32.649000,25.0,7.0,0 days 01:10:09.114000,,0 days 00:00:24.778000,0 days 00:00:37.413000,0 days 00:00:30.458000,0 days 01:10:33.052000,0 days 01:11:10.465000,0 days 01:11:40.923000,193.0,191.0,268.0,265.0,False,SOFT,1.0,True,0 days 01:10:08.274000,2024-05-25 14:57:12.957,,False
0 days 01:12:51.465000,NOR,0 days 00:01:10.542000,26.0,7.0,,,0 days 00:00:18.466000,0 days 00:00:33.340000,0 days 00:00:18.736000,0 days 01:11:59.389000,0 days 01:12:32.729000,0 days 01:12:51.465000,224.0,209.0,267.0,279.0,True,SOFT,2.0,True,0 days 01:11:40.923000,2024-05-25 14:58:45.606,,False
0 days 01:14:19.009000,NOR,,27.0,7.0,,0 days 01:14:19.009000,0 days 00:00:25.352000,0 days 00:00:43.449000,,0 days 01:13:18.437000,0 days 01:14:00.453000,,131.0,150.0,,223.0,False,SOFT,3.0,True,0 days 01:12:51.465000,2024-05-25 14:59:56.148,,False
