Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:22:35.520000,MAG,,1.0,1.0,0 days 00:19:55.004000,,,0 days 00:00:46.872000,0 days 00:00:50.926000,,0 days 00:21:44.594000,0 days 00:22:35.523000,246.0,249.0,224.0,254.0,False,SOFT,1.0,True,0 days 00:19:55.004000,2024-12-07 14:04:55.007,,False
0 days 00:23:59.152000,MAG,0 days 00:01:23.632000,2.0,1.0,,,0 days 00:00:17.234000,0 days 00:00:35.967000,0 days 00:00:30.431000,0 days 00:22:52.754000,0 days 00:23:28.721000,0 days 00:23:59.152000,290.0,323.0,221.0,327.0,True,SOFT,2.0,True,0 days 00:22:35.520000,2024-12-07 14:07:35.523,,False
0 days 00:25:53.647000,MAG,0 days 00:01:54.495000,3.0,1.0,,0 days 00:25:51.905000,0 days 00:00:23.343000,0 days 00:00:50.655000,0 days 00:00:40.497000,0 days 00:24:22.495000,0 days 00:25:13.150000,0 days 00:25:53.647000,252.0,227.0,,217.0,False,SOFT,3.0,True,0 days 00:23:59.152000,2024-12-07 14:08:59.155,,False
0 days 00:32:27.669000,MAG,,4.0,2.0,0 days 00:29:37.778000,,,0 days 00:00:46.651000,0 days 00:00:39.854000,,0 days 00:31:47.815000,0 days 00:32:27.903000,244.0,228.0,227.0,254.0,False,SOFT,1.0,True,0 days 00:25:53.647000,2024-12-07 14:10:53.650,,False
0 days 00:34:24.454000,MAG,0 days 00:01:56.785000,5.0,2.0,,0 days 00:34:23.373000,0 days 00:00:17.131000,0 days 00:00:47.741000,0 days 00:00:51.913000,0 days 00:32:44.800000,0 days 00:33:32.541000,0 days 00:34:24.454000,290.0,91.0,,178.0,False,SOFT,2.0,True,0 days 00:32:27.669000,2024-12-07 14:17:27.672,,False
0 days 00:46:56.233000,MAG,,6.0,3.0,0 days 00:44:58.002000,,,0 days 00:00:49.439000,0 days 00:00:39.511000,,0 days 00:46:16.795000,0 days 00:46:56.342000,243.0,227.0,222.0,229.0,False,SOFT,3.0,False,0 days 00:34:24.454000,2024-12-07 14:19:24.457,,False
0 days 00:48:20.415000,MAG,0 days 00:01:24.182000,7.0,3.0,,,0 days 00:00:17.269000,0 days 00:00:36.209000,0 days 00:00:30.704000,0 days 00:47:13.502000,0 days 00:47:49.711000,0 days 00:48:20.415000,292.0,324.0,218.0,328.0,True,SOFT,4.0,False,0 days 00:46:56.233000,2024-12-07 14:31:56.236,,False
0 days 00:50:11.539000,MAG,0 days 00:01:51.124000,8.0,3.0,,0 days 00:50:10.533000,0 days 00:00:19.354000,0 days 00:00:45.128000,0 days 00:00:46.642000,0 days 00:48:39.769000,0 days 00:49:24.897000,0 days 00:50:11.539000,260.0,260.0,,133.0,False,SOFT,5.0,False,0 days 00:48:20.415000,2024-12-07 14:33:20.418,,False
0 days 00:55:34.030000,MAG,,9.0,4.0,0 days 00:53:38.299000,,,0 days 00:00:50.580000,0 days 00:00:39.686000,,0 days 00:54:54.412000,0 days 00:55:34.175000,229.0,226.0,225.0,199.0,False,SOFT,1.0,True,0 days 00:50:11.539000,2024-12-07 14:35:11.542,,False
0 days 00:56:57.907000,MAG,0 days 00:01:23.877000,10.0,4.0,,,0 days 00:00:17.190000,0 days 00:00:36.045000,0 days 00:00:30.642000,0 days 00:55:51.220000,0 days 00:56:27.265000,0 days 00:56:57.907000,291.0,325.0,219.0,328.0,True,SOFT,2.0,True,0 days 00:55:34.030000,2024-12-07 14:40:34.033,,False
0 days 00:58:43.242000,MAG,0 days 00:01:45.335000,11.0,4.0,,0 days 00:58:42.191000,0 days 00:00:19.673000,0 days 00:00:45.148000,0 days 00:00:40.514000,0 days 00:57:17.580000,0 days 00:58:02.728000,0 days 00:58:43.242000,200.0,218.0,,238.0,False,SOFT,3.0,True,0 days 00:56:57.907000,2024-12-07 14:41:57.910,,False
