Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:56.770000,RUS,0 days 00:01:54.932000,1.0,1.0,,,,0 days 00:00:50.020000,0 days 00:00:31.727000,,0 days 00:57:25.126000,0 days 00:57:56.886000,282.0,137.0,159.0,310.0,False,MEDIUM,1.0,True,0 days 00:56:01.523000,2024-10-27 20:03:34.674,8.0,False
0 days 01:00:14.967000,RUS,0 days 00:02:18.197000,2.0,1.0,,,0 days 00:01:04.525000,0 days 00:00:42.337000,0 days 00:00:31.335000,0 days 00:59:01.281000,0 days 00:59:43.618000,0 days 01:00:14.953000,231.0,203.0,180.0,166.0,True,MEDIUM,2.0,True,0 days 00:57:56.770000,2024-10-27 20:05:29.921,6.0,False
0 days 01:02:29.540000,RUS,0 days 00:02:14.573000,3.0,1.0,,,0 days 00:00:56.796000,0 days 00:00:46.416000,0 days 00:00:31.361000,0 days 01:01:11.749000,0 days 01:01:58.165000,0 days 01:02:29.526000,188.0,179.0,207.0,80.0,True,MEDIUM,3.0,True,0 days 01:00:14.967000,2024-10-27 20:07:48.118,6.0,False
0 days 01:04:39.437000,RUS,0 days 00:02:09.897000,4.0,1.0,,,0 days 00:00:57.654000,0 days 00:00:40.089000,0 days 00:00:32.154000,0 days 01:03:27.180000,0 days 01:04:07.269000,0 days 01:04:39.423000,224.0,209.0,220.0,204.0,True,MEDIUM,4.0,True,0 days 01:02:29.540000,2024-10-27 20:10:02.691,6.0,False
0 days 01:06:50.028000,RUS,0 days 00:02:10.591000,5.0,1.0,,,0 days 00:00:56.456000,0 days 00:00:43.726000,0 days 00:00:30.409000,0 days 01:05:35.879000,0 days 01:06:19.605000,0 days 01:06:50.014000,232.0,192.0,176.0,107.0,False,MEDIUM,5.0,True,0 days 01:04:39.437000,2024-10-27 20:12:12.588,6.0,False
0 days 01:08:47.029000,RUS,0 days 00:01:57.001000,6.0,1.0,,,0 days 00:00:37.761000,0 days 00:00:43.924000,0 days 00:00:35.316000,0 days 01:07:27.775000,0 days 01:08:11.699000,0 days 01:08:47.015000,257.0,141.0,247.0,218.0,True,MEDIUM,6.0,True,0 days 01:06:50.028000,2024-10-27 20:14:23.179,6.0,False
0 days 01:10:09.892000,RUS,0 days 00:01:22.863000,7.0,1.0,,,0 days 00:00:29.193000,0 days 00:00:32.343000,0 days 00:00:21.327000,0 days 01:09:16.208000,0 days 01:09:48.551000,0 days 01:10:09.878000,283.0,277.0,246.0,329.0,True,MEDIUM,7.0,True,0 days 01:08:47.029000,2024-10-27 20:16:20.180,6.0,False
0 days 01:11:31.932000,RUS,0 days 00:01:22.040000,8.0,1.0,,,0 days 00:00:28.927000,0 days 00:00:31.907000,0 days 00:00:21.206000,0 days 01:10:38.805000,0 days 01:11:10.712000,0 days 01:11:31.918000,288.0,285.0,246.0,326.0,True,MEDIUM,8.0,True,0 days 01:10:09.892000,2024-10-27 20:17:43.043,6.0,False
0 days 01:12:54.114000,RUS,0 days 00:01:22.182000,9.0,1.0,,,0 days 00:00:28.641000,0 days 00:00:32.242000,0 days 00:00:21.299000,0 days 01:12:00.559000,0 days 01:12:32.801000,0 days 01:12:54.100000,300.0,285.0,244.0,346.0,False,MEDIUM,9.0,True,0 days 01:11:31.932000,2024-10-27 20:19:05.083,6.0,False
0 days 01:14:17.177000,RUS,0 days 00:01:23.063000,10.0,1.0,,,0 days 00:00:28.537000,0 days 00:00:32.860000,0 days 00:00:21.666000,0 days 01:13:22.637000,0 days 01:13:55.497000,0 days 01:14:17.163000,274.0,284.0,245.0,351.0,False,MEDIUM,10.0,True,0 days 01:12:54.114000,2024-10-27 20:20:27.265,6.0,False
