Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:45.077000,RUS,,1.0,1.0,0 days 00:15:13.358000,,,0 days 00:00:38.208000,0 days 00:00:21.519000,,0 days 00:16:23.618000,0 days 00:16:45.216000,257.0,275.0,253.0,274.0,False,MEDIUM,2.0,False,0 days 00:15:13.358000,2024-10-26 21:02:45.122,,False
0 days 00:18:02.977000,RUS,0 days 00:01:17.900000,2.0,1.0,,,0 days 00:00:27.508000,0 days 00:00:30.198000,0 days 00:00:20.194000,0 days 00:17:12.585000,0 days 00:17:42.783000,0 days 00:18:02.977000,315.0,295.0,250.0,348.0,True,MEDIUM,3.0,False,0 days 00:16:45.077000,2024-10-26 21:04:16.841,,False
0 days 00:19:38.919000,RUS,0 days 00:01:35.942000,3.0,1.0,,0 days 00:19:36.231000,0 days 00:00:31.287000,0 days 00:00:37.417000,0 days 00:00:27.238000,0 days 00:18:34.264000,0 days 00:19:11.681000,0 days 00:19:38.919000,269.0,268.0,,315.0,False,MEDIUM,4.0,False,0 days 00:18:02.977000,2024-10-26 21:05:34.741,,False
0 days 00:23:16.916000,RUS,,4.0,2.0,0 days 00:21:46.445000,,,0 days 00:00:36.721000,0 days 00:00:21.653000,,0 days 00:22:55.288000,0 days 00:23:17.122000,276.0,278.0,253.0,288.0,False,MEDIUM,1.0,True,0 days 00:19:38.919000,2024-10-26 21:07:10.683,,False
0 days 00:24:34.110000,RUS,0 days 00:01:17.194000,5.0,2.0,,,0 days 00:00:27.421000,0 days 00:00:29.719000,0 days 00:00:20.054000,0 days 00:23:44.337000,0 days 00:24:14.056000,0 days 00:24:34.110000,315.0,296.0,251.0,348.0,True,MEDIUM,2.0,True,0 days 00:23:16.916000,2024-10-26 21:10:48.680,,False
0 days 00:26:24.636000,RUS,0 days 00:01:50.526000,6.0,2.0,,0 days 00:26:21.963000,0 days 00:00:38.856000,0 days 00:00:41.759000,0 days 00:00:29.911000,0 days 00:25:12.966000,0 days 00:25:54.725000,0 days 00:26:24.636000,230.0,256.0,,220.0,False,MEDIUM,3.0,True,0 days 00:24:34.110000,2024-10-26 21:12:05.874,,False
0 days 00:29:22.279000,RUS,,7.0,3.0,0 days 00:27:33.222000,,,0 days 00:00:39.399000,0 days 00:00:32.066000,,0 days 00:28:50.213000,0 days 00:29:22.521000,278.0,275.0,253.0,279.0,False,SOFT,1.0,False,0 days 00:26:24.636000,2024-10-26 21:13:56.400,,False
0 days 00:30:59.635000,RUS,0 days 00:01:37.356000,8.0,3.0,,0 days 00:30:56.950000,0 days 00:00:27.369000,0 days 00:00:37.038000,0 days 00:00:32.949000,0 days 00:29:49.648000,0 days 00:30:26.686000,0 days 00:30:59.635000,315.0,181.0,,346.0,False,SOFT,2.0,False,0 days 00:29:22.279000,2024-10-26 21:16:54.043,,False
0 days 00:44:13.652000,RUS,,9.0,4.0,0 days 00:42:34.788000,,,0 days 00:00:39.049000,0 days 00:00:24.147000,,0 days 00:43:49.641000,0 days 00:44:13.652000,270.0,186.0,254.0,275.0,False,SOFT,1.0,False,0 days 00:30:59.635000,2024-10-26 21:18:31.399,,False
0 days 00:45:30.589000,RUS,0 days 00:01:16.937000,10.0,4.0,,,0 days 00:00:27.369000,0 days 00:00:29.720000,0 days 00:00:19.848000,0 days 00:44:41.021000,0 days 00:45:10.741000,0 days 00:45:30.589000,316.0,295.0,252.0,348.0,True,SOFT,2.0,False,0 days 00:44:13.652000,2024-10-26 21:31:45.416,,False
