Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:19.176000,BEA,,1.0,1.0,0 days 00:15:12.935000,,,0 days 00:00:32.821000,0 days 00:00:31.612000,,0 days 00:16:47.643000,0 days 00:17:19.177000,261.0,290.0,302.0,302.0,False,SOFT,1.0,True,0 days 00:15:12.935000,2024-03-08 17:01:17.697,,False
0 days 00:18:49.312000,BEA,0 days 00:01:30.136000,2.0,1.0,,,0 days 00:00:33.008000,0 days 00:00:28.529000,0 days 00:00:28.599000,0 days 00:17:52.184000,0 days 00:18:20.713000,0 days 00:18:49.312000,287.0,323.0,297.0,329.0,True,SOFT,2.0,True,0 days 00:17:19.176000,2024-03-08 17:03:23.938,,False
0 days 00:20:44.653000,BEA,0 days 00:01:55.341000,3.0,1.0,,,0 days 00:00:46.665000,0 days 00:00:34.654000,0 days 00:00:34.022000,0 days 00:19:35.977000,0 days 00:20:10.631000,0 days 00:20:44.653000,249.0,216.0,303.0,279.0,False,SOFT,3.0,True,0 days 00:18:49.312000,2024-03-08 17:04:54.074,,False
0 days 00:22:13.637000,BEA,0 days 00:01:28.984000,4.0,1.0,,,0 days 00:00:32.439000,0 days 00:00:28.268000,0 days 00:00:28.277000,0 days 00:21:17.092000,0 days 00:21:45.360000,0 days 00:22:13.637000,290.0,325.0,303.0,330.0,True,SOFT,4.0,True,0 days 00:20:44.653000,2024-03-08 17:06:49.415,,False
0 days 00:24:11.991000,BEA,0 days 00:01:58.354000,5.0,1.0,,,0 days 00:00:44.909000,0 days 00:00:37.989000,0 days 00:00:35.456000,0 days 00:22:58.546000,0 days 00:23:36.535000,0 days 00:24:11.991000,251.0,224.0,304.0,237.0,False,SOFT,5.0,True,0 days 00:22:13.637000,2024-03-08 17:08:18.399,,False
0 days 00:25:41.151000,BEA,0 days 00:01:29.160000,6.0,1.0,,,0 days 00:00:32.449000,0 days 00:00:28.286000,0 days 00:00:28.425000,0 days 00:24:44.440000,0 days 00:25:12.726000,0 days 00:25:41.151000,288.0,325.0,302.0,329.0,False,SOFT,6.0,True,0 days 00:24:11.991000,2024-03-08 17:10:16.753,,False
0 days 00:27:34.259000,BEA,0 days 00:01:53.108000,7.0,1.0,,0 days 00:27:31.490000,0 days 00:00:41.268000,0 days 00:00:32.340000,0 days 00:00:39.500000,0 days 00:26:22.419000,0 days 00:26:54.759000,0 days 00:27:34.259000,259.0,263.0,,302.0,False,SOFT,7.0,True,0 days 00:25:41.151000,2024-03-08 17:11:45.913,,False
0 days 00:30:50.826000,BEA,,8.0,2.0,0 days 00:28:44.425000,,,0 days 00:00:32.652000,0 days 00:00:52.386000,,0 days 00:29:58.440000,0 days 00:30:51.035000,263.0,272.0,304.0,59.0,False,SOFT,1.0,True,0 days 00:27:34.259000,2024-03-08 17:13:39.021,,False
0 days 00:32:46.451000,BEA,0 days 00:01:55.625000,9.0,2.0,,0 days 00:32:45.308000,0 days 00:00:37.742000,0 days 00:00:35.286000,0 days 00:00:42.597000,0 days 00:31:28.568000,0 days 00:32:03.854000,0 days 00:32:46.451000,270.0,144.0,,249.0,False,SOFT,2.0,True,0 days 00:30:50.826000,2024-03-08 17:16:55.588,,False
0 days 00:41:39.460000,BEA,,10.0,3.0,0 days 00:39:43.998000,,,0 days 00:00:32.713000,0 days 00:00:32.203000,,0 days 00:41:07.311000,0 days 00:41:39.460000,263.0,287.0,304.0,261.0,False,SOFT,3.0,False,0 days 00:32:46.451000,2024-03-08 17:18:51.213,,False
