Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:26.753000,BEA,0 days 00:01:42.621000,1.0,1.0,,,,0 days 00:00:30.675000,0 days 00:00:30.433000,,0 days 01:00:56.463000,0 days 01:01:26.941000,284.0,299.0,304.0,318.0,False,SOFT,1.0,True,0 days 00:59:43.836000,2024-03-09 17:03:59.056,11.0,False
0 days 01:03:04.168000,BEA,0 days 00:01:37.415000,2.0,1.0,,,0 days 00:00:37.634000,0 days 00:00:29.937000,0 days 00:00:29.844000,0 days 01:02:04.387000,0 days 01:02:34.324000,0 days 01:03:04.168000,282.0,311.0,307.0,327.0,True,SOFT,2.0,True,0 days 01:01:26.753000,2024-03-09 17:05:41.973,11.0,False
0 days 01:04:39.683000,BEA,0 days 00:01:35.515000,3.0,1.0,,,0 days 00:00:35.728000,0 days 00:00:30.062000,0 days 00:00:29.725000,0 days 01:03:39.896000,0 days 01:04:09.958000,0 days 01:04:39.683000,283.0,311.0,308.0,333.0,True,SOFT,3.0,True,0 days 01:03:04.168000,2024-03-09 17:07:19.388,11.0,False
0 days 01:06:15.328000,BEA,0 days 00:01:35.645000,4.0,1.0,,,0 days 00:00:35.862000,0 days 00:00:30.067000,0 days 00:00:29.716000,0 days 01:05:15.545000,0 days 01:05:45.612000,0 days 01:06:15.328000,,313.0,306.0,326.0,False,SOFT,4.0,True,0 days 01:04:39.683000,2024-03-09 17:08:54.903,11.0,False
0 days 01:07:50.921000,BEA,0 days 00:01:35.593000,5.0,1.0,,,0 days 00:00:35.766000,0 days 00:00:30.040000,0 days 00:00:29.787000,0 days 01:06:51.094000,0 days 01:07:21.134000,0 days 01:07:50.921000,284.0,310.0,305.0,326.0,False,SOFT,5.0,True,0 days 01:06:15.328000,2024-03-09 17:10:30.548,11.0,False
0 days 01:09:27.043000,BEA,0 days 00:01:36.122000,6.0,1.0,,,0 days 00:00:35.873000,0 days 00:00:30.007000,0 days 00:00:30.242000,0 days 01:08:26.794000,0 days 01:08:56.801000,0 days 01:09:27.043000,285.0,328.0,304.0,327.0,False,SOFT,6.0,True,0 days 01:07:50.921000,2024-03-09 17:12:06.141,10.0,False
0 days 01:11:38.211000,BEA,0 days 00:02:11.168000,7.0,1.0,,0 days 01:11:37.184000,0 days 00:00:41.828000,0 days 00:00:43.823000,0 days 00:00:45.517000,0 days 01:10:08.871000,0 days 01:10:52.694000,0 days 01:11:38.211000,194.0,128.0,,205.0,False,SOFT,7.0,True,0 days 01:09:27.043000,2024-03-09 17:13:42.263,10.0,False
0 days 01:14:37.811000,BEA,,8.0,2.0,0 days 01:11:59.637000,,0 days 00:01:06.315000,0 days 00:00:54.931000,0 days 00:00:58.342000,0 days 01:12:44.680000,0 days 01:13:39.556000,0 days 01:14:37.901000,232.0,115.0,245.0,149.0,False,HARD,1.0,True,0 days 01:11:38.211000,2024-03-09 17:15:53.431,12.0,False
0 days 01:17:04.928000,BEA,0 days 00:02:27.117000,9.0,2.0,,,0 days 00:00:52.761000,0 days 00:00:49.435000,0 days 00:00:44.921000,0 days 01:15:30.572000,0 days 01:16:20.007000,0 days 01:17:04.928000,196.0,207.0,290.0,159.0,False,HARD,2.0,True,0 days 01:14:37.811000,2024-03-09 17:18:53.031,12.0,False
0 days 01:18:43.355000,BEA,0 days 00:01:38.427000,10.0,2.0,,,0 days 00:00:37.734000,0 days 00:00:30.418000,0 days 00:00:30.275000,0 days 01:17:42.662000,0 days 01:18:13.080000,0 days 01:18:43.355000,285.0,301.0,293.0,310.0,False,HARD,3.0,True,0 days 01:17:04.928000,2024-03-09 17:21:20.148,11.0,False
