Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:00.946000,SAI,,1.0,1.0,0 days 00:16:28.953000,,,0 days 00:00:30.215000,0 days 00:00:27.747000,,0 days 00:17:33.319000,0 days 00:18:00.961000,228.0,261.0,282.0,134.0,False,SOFT,8.0,False,0 days 00:16:28.953000,2024-11-30 18:01:45.599,,False
0 days 00:19:29.760000,SAI,0 days 00:01:28.814000,2.0,1.0,,0 days 00:19:25.591000,0 days 00:00:30.318000,0 days 00:00:27.962000,0 days 00:00:30.534000,0 days 00:18:31.264000,0 days 00:18:59.226000,0 days 00:19:29.760000,249.0,286.0,,317.0,False,SOFT,9.0,False,0 days 00:18:00.946000,2024-11-30 18:03:17.592,,False
0 days 00:21:33.040000,SAI,0 days 00:02:03.280000,3.0,2.0,0 days 00:19:54.379000,,0 days 00:00:58.809000,0 days 00:00:32.300000,0 days 00:00:32.171000,0 days 00:20:28.569000,0 days 00:21:00.869000,0 days 00:21:33.040000,227.0,150.0,282.0,116.0,False,SOFT,6.0,False,0 days 00:19:29.760000,2024-11-30 18:04:46.406,,False
0 days 00:22:55.115000,SAI,0 days 00:01:22.075000,4.0,2.0,,,0 days 00:00:30.091000,0 days 00:00:28.116000,0 days 00:00:23.868000,0 days 00:22:03.131000,0 days 00:22:31.247000,0 days 00:22:55.115000,252.0,286.0,278.0,322.0,True,SOFT,7.0,False,0 days 00:21:33.040000,2024-11-30 18:06:49.686,,False
0 days 00:24:36.048000,SAI,0 days 00:01:40.933000,5.0,2.0,,0 days 00:24:31.804000,0 days 00:00:36.881000,0 days 00:00:32.043000,0 days 00:00:32.009000,0 days 00:23:31.996000,0 days 00:24:04.039000,0 days 00:24:36.048000,229.0,205.0,,176.0,False,SOFT,8.0,False,0 days 00:22:55.115000,2024-11-30 18:08:11.761,,False
0 days 00:26:45.478000,SAI,0 days 00:02:09.430000,6.0,3.0,0 days 00:25:10.782000,,0 days 00:01:08.683000,0 days 00:00:29.811000,0 days 00:00:30.936000,0 days 00:25:44.731000,0 days 00:26:14.542000,0 days 00:26:45.478000,233.0,264.0,282.0,107.0,False,SOFT,1.0,True,0 days 00:24:36.048000,2024-11-30 18:09:52.694,,False
0 days 00:28:07.046000,SAI,0 days 00:01:21.568000,7.0,3.0,,,0 days 00:00:30.066000,0 days 00:00:27.709000,0 days 00:00:23.793000,0 days 00:27:15.544000,0 days 00:27:43.253000,0 days 00:28:07.046000,251.0,287.0,276.0,319.0,True,SOFT,2.0,True,0 days 00:26:45.478000,2024-11-30 18:12:02.124,,False
0 days 00:30:04.713000,SAI,0 days 00:01:57.667000,8.0,3.0,,,0 days 00:00:49.885000,0 days 00:00:34.768000,0 days 00:00:33.014000,0 days 00:28:56.931000,0 days 00:29:31.699000,0 days 00:30:04.713000,193.0,253.0,130.0,92.0,False,SOFT,3.0,True,0 days 00:28:07.046000,2024-11-30 18:13:23.692,,False
0 days 00:32:09.586000,SAI,0 days 00:02:04.873000,9.0,3.0,,,0 days 00:00:56.082000,0 days 00:00:36.851000,0 days 00:00:31.940000,0 days 00:31:00.795000,0 days 00:31:37.646000,0 days 00:32:09.586000,190.0,236.0,279.0,74.0,False,SOFT,4.0,True,0 days 00:30:04.713000,2024-11-30 18:15:21.359,,False
0 days 00:33:31.033000,SAI,0 days 00:01:21.447000,10.0,3.0,,,0 days 00:00:30.008000,0 days 00:00:27.636000,0 days 00:00:23.803000,0 days 00:32:39.594000,0 days 00:33:07.230000,0 days 00:33:31.033000,251.0,287.0,278.0,320.0,True,SOFT,5.0,True,0 days 00:32:09.586000,2024-11-30 18:17:26.232,,False
0 days 00:35:28.374000,SAI,0 days 00:01:57.341000,11.0,3.0,,0 days 00:35:24.196000,0 days 00:00:39.143000,0 days 00:00:39.229000,0 days 00:00:38.969000,0 days 00:34:10.176000,0 days 00:34:49.405000,0 days 00:35:28.374000,173.0,198.0,,244.0,False,SOFT,6.0,True,0 days 00:33:31.033000,2024-11-30 18:18:47.679,,False
