Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:49.590000,SAI,0 days 00:01:59.394000,1.0,1.0,,,,0 days 00:00:41.664000,0 days 00:00:40.914000,,0 days 00:56:08.820000,0 days 00:56:49.686000,222.0,128.0,172.0,254.0,False,MEDIUM,2.0,False,0 days 00:54:49.896000,2024-12-01 16:03:33.084,8.0,False
0 days 00:59:12.897000,SAI,0 days 00:02:23.307000,2.0,1.0,,,0 days 00:00:53.921000,0 days 00:00:45.223000,0 days 00:00:44.163000,0 days 00:57:43.519000,0 days 00:58:28.742000,0 days 00:59:12.905000,83.0,197.0,212.0,193.0,True,MEDIUM,3.0,False,0 days 00:56:49.590000,2024-12-01 16:05:32.778,6.0,False
0 days 01:01:30.891000,SAI,0 days 00:02:17.994000,3.0,1.0,,,0 days 00:00:49.393000,0 days 00:00:41.451000,0 days 00:00:47.150000,0 days 01:00:02.298000,0 days 01:00:43.749000,0 days 01:01:30.899000,175.0,231.0,215.0,252.0,True,MEDIUM,4.0,False,0 days 00:59:12.897000,2024-12-01 16:07:56.085,6.0,False
0 days 01:03:55.378000,SAI,0 days 00:02:24.487000,4.0,1.0,,,0 days 00:00:44.971000,0 days 00:00:41.855000,0 days 00:00:57.661000,0 days 01:02:15.870000,0 days 01:02:57.725000,0 days 01:03:55.386000,180.0,215.0,276.0,257.0,False,MEDIUM,5.0,False,0 days 01:01:30.891000,2024-12-01 16:10:14.079,6.0,False
0 days 01:05:24.733000,SAI,0 days 00:01:29.355000,5.0,1.0,,,0 days 00:00:33.498000,0 days 00:00:29.982000,0 days 00:00:25.875000,0 days 01:04:28.884000,0 days 01:04:58.866000,0 days 01:05:24.741000,228.0,285.0,277.0,304.0,True,MEDIUM,6.0,False,0 days 01:03:55.378000,2024-12-01 16:12:38.566,6.0,False
0 days 01:06:52.367000,SAI,0 days 00:01:27.634000,6.0,1.0,,,0 days 00:00:32.591000,0 days 00:00:29.395000,0 days 00:00:25.648000,0 days 01:05:57.332000,0 days 01:06:26.727000,0 days 01:06:52.375000,234.0,285.0,279.0,,True,MEDIUM,7.0,False,0 days 01:05:24.733000,2024-12-01 16:14:07.921,6.0,False
0 days 01:08:19.556000,SAI,0 days 00:01:27.189000,7.0,1.0,,,0 days 00:00:32.244000,0 days 00:00:29.346000,0 days 00:00:25.599000,0 days 01:07:24.619000,0 days 01:07:53.965000,0 days 01:08:19.564000,,285.0,278.0,321.0,True,MEDIUM,8.0,False,0 days 01:06:52.367000,2024-12-01 16:15:35.555,6.0,False
0 days 01:09:46.698000,SAI,0 days 00:01:27.142000,8.0,1.0,,,0 days 00:00:32.107000,0 days 00:00:29.580000,0 days 00:00:25.455000,0 days 01:08:51.671000,0 days 01:09:21.251000,0 days 01:09:46.706000,,284.0,277.0,,True,MEDIUM,9.0,False,0 days 01:08:19.556000,2024-12-01 16:17:02.744,6.0,False
0 days 01:11:13.492000,SAI,0 days 00:01:26.794000,9.0,1.0,,,0 days 00:00:32.027000,0 days 00:00:29.377000,0 days 00:00:25.390000,0 days 01:10:18.733000,0 days 01:10:48.110000,0 days 01:11:13.500000,235.0,286.0,278.0,320.0,True,MEDIUM,10.0,False,0 days 01:09:46.698000,2024-12-01 16:18:29.886,6.0,False
0 days 01:12:39.958000,SAI,0 days 00:01:26.466000,10.0,1.0,,,0 days 00:00:31.986000,0 days 00:00:29.252000,0 days 00:00:25.228000,0 days 01:11:45.486000,0 days 01:12:14.738000,0 days 01:12:39.966000,,284.0,279.0,321.0,True,MEDIUM,11.0,False,0 days 01:11:13.492000,2024-12-01 16:19:56.680,6.0,False
