Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:23:06.720000,GAS,,1.0,1.0,0 days 00:20:26.077000,,,0 days 00:00:44.031000,0 days 00:00:40.745000,,0 days 00:22:26.006000,0 days 00:23:06.778000,233.0,285.0,221.0,293.0,False,SOFT,1.0,True,0 days 00:20:26.077000,2024-12-07 14:05:26.080,,False
0 days 00:24:30.741000,GAS,0 days 00:01:24.021000,2.0,1.0,,,0 days 00:00:17.211000,0 days 00:00:36.311000,0 days 00:00:30.499000,0 days 00:23:23.931000,0 days 00:24:00.242000,0 days 00:24:30.741000,290.0,323.0,218.0,324.0,True,SOFT,2.0,True,0 days 00:23:06.720000,2024-12-07 14:08:06.723,,False
0 days 00:26:19.652000,GAS,0 days 00:01:48.911000,3.0,1.0,,0 days 00:26:18.511000,0 days 00:00:19.756000,0 days 00:00:45.372000,0 days 00:00:43.783000,0 days 00:24:50.497000,0 days 00:25:35.869000,0 days 00:26:19.652000,264.0,258.0,,226.0,False,SOFT,3.0,True,0 days 00:24:30.741000,2024-12-07 14:09:30.744,,False
0 days 00:31:32.699000,GAS,,4.0,2.0,0 days 00:28:54.101000,,,0 days 00:00:44.849000,0 days 00:00:40.178000,,0 days 00:30:52.661000,0 days 00:31:33.005000,229.0,272.0,224.0,289.0,False,SOFT,1.0,True,0 days 00:26:19.652000,2024-12-07 14:11:19.655,,False
0 days 00:32:56.247000,GAS,0 days 00:01:23.548000,5.0,2.0,,,0 days 00:00:17.079000,0 days 00:00:35.972000,0 days 00:00:30.497000,0 days 00:31:49.778000,0 days 00:32:25.750000,0 days 00:32:56.247000,291.0,322.0,222.0,325.0,True,SOFT,2.0,True,0 days 00:31:32.699000,2024-12-07 14:16:32.702,,False
0 days 00:34:53.180000,GAS,0 days 00:01:56.933000,6.0,2.0,,0 days 00:34:51.909000,0 days 00:00:24.695000,0 days 00:00:47.511000,0 days 00:00:44.727000,0 days 00:33:20.942000,0 days 00:34:08.453000,0 days 00:34:53.180000,221.0,218.0,,246.0,False,SOFT,3.0,True,0 days 00:32:56.247000,2024-12-07 14:17:56.250,,False
0 days 00:48:38.255000,GAS,,7.0,3.0,0 days 00:45:55.405000,,,0 days 00:00:48.274000,0 days 00:00:40.969000,,0 days 00:47:57.395000,0 days 00:48:38.255000,229.0,291.0,223.0,297.0,False,SOFT,4.0,False,0 days 00:34:53.180000,2024-12-07 14:19:53.183,,False
0 days 00:50:02.553000,GAS,0 days 00:01:24.298000,8.0,3.0,,,0 days 00:00:17.214000,0 days 00:00:36.467000,0 days 00:00:30.617000,0 days 00:48:55.469000,0 days 00:49:31.936000,0 days 00:50:02.553000,290.0,323.0,220.0,325.0,True,SOFT,5.0,False,0 days 00:48:38.255000,2024-12-07 14:33:38.258,,False
0 days 00:51:47.574000,GAS,0 days 00:01:45.021000,9.0,3.0,,0 days 00:51:46.454000,0 days 00:00:19.489000,0 days 00:00:41.192000,0 days 00:00:44.340000,0 days 00:50:22.042000,0 days 00:51:03.234000,0 days 00:51:47.574000,267.0,241.0,,282.0,False,SOFT,6.0,False,0 days 00:50:02.553000,2024-12-07 14:35:02.556,,False
0 days 00:55:58.509000,GAS,,10.0,4.0,0 days 00:53:49.535000,,,0 days 00:00:45.656000,0 days 00:00:42.448000,,0 days 00:55:16.146000,0 days 00:55:58.668000,228.0,280.0,225.0,292.0,False,SOFT,1.0,True,0 days 00:51:47.574000,2024-12-07 14:36:47.577,,False
