Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:22.115000,GAS,0 days 00:01:33.984000,1.0,1.0,,,,0 days 00:00:38.658000,0 days 00:00:33.126000,,0 days 00:57:49.178000,0 days 00:58:22.256000,287.0,294.0,213.0,306.0,False,MEDIUM,1.0,True,0 days 00:56:47.817000,2024-12-08 13:03:35.034,4.0,False
0 days 01:00:11.875000,GAS,0 days 00:01:49.760000,2.0,1.0,,,0 days 00:00:18.158000,0 days 00:00:46.804000,0 days 00:00:44.798000,0 days 00:58:40.303000,0 days 00:59:27.107000,0 days 01:00:11.905000,283.0,247.0,190.0,302.0,True,MEDIUM,2.0,True,0 days 00:58:22.115000,2024-12-08 13:05:09.332,3.0,False
0 days 01:01:54.712000,GAS,0 days 00:01:42.837000,3.0,1.0,,,0 days 00:00:25.771000,0 days 00:00:44.128000,0 days 00:00:32.938000,0 days 01:00:37.676000,0 days 01:01:21.804000,0 days 01:01:54.742000,222.0,316.0,213.0,298.0,True,MEDIUM,3.0,True,0 days 01:00:11.875000,2024-12-08 13:06:59.092,3.0,False
0 days 01:03:24.118000,GAS,0 days 00:01:29.406000,4.0,1.0,,,0 days 00:00:17.935000,0 days 00:00:37.997000,0 days 00:00:33.474000,0 days 01:02:12.677000,0 days 01:02:50.674000,0 days 01:03:24.148000,287.0,306.0,211.0,322.0,True,MEDIUM,4.0,True,0 days 01:01:54.712000,2024-12-08 13:08:41.929,3.0,False
0 days 01:04:53.729000,GAS,0 days 00:01:29.611000,5.0,1.0,,,0 days 00:00:18.105000,0 days 00:00:38.555000,0 days 00:00:32.951000,0 days 01:03:42.253000,0 days 01:04:20.808000,0 days 01:04:53.759000,283.0,301.0,212.0,303.0,False,MEDIUM,5.0,True,0 days 01:03:24.118000,2024-12-08 13:10:11.335,3.0,False
0 days 01:06:23.743000,GAS,0 days 00:01:30.014000,6.0,1.0,,,0 days 00:00:18.140000,0 days 00:00:38.620000,0 days 00:00:33.254000,0 days 01:05:11.899000,0 days 01:05:50.519000,0 days 01:06:23.773000,280.0,290.0,211.0,300.0,False,MEDIUM,6.0,True,0 days 01:04:53.729000,2024-12-08 13:11:40.946,3.0,False
0 days 01:07:53.487000,GAS,0 days 00:01:29.744000,7.0,1.0,,,0 days 00:00:17.897000,0 days 00:00:38.596000,0 days 00:00:33.251000,0 days 01:06:41.670000,0 days 01:07:20.266000,0 days 01:07:53.517000,285.0,300.0,213.0,301.0,False,MEDIUM,7.0,True,0 days 01:06:23.743000,2024-12-08 13:13:10.960,3.0,False
0 days 01:09:23.219000,GAS,0 days 00:01:29.732000,8.0,1.0,,,0 days 00:00:17.965000,0 days 00:00:38.532000,0 days 00:00:33.235000,0 days 01:08:11.482000,0 days 01:08:50.014000,0 days 01:09:23.249000,282.0,289.0,212.0,299.0,False,MEDIUM,8.0,True,0 days 01:07:53.487000,2024-12-08 13:14:40.704,3.0,False
0 days 01:10:52.850000,GAS,0 days 00:01:29.631000,9.0,1.0,,,0 days 00:00:17.895000,0 days 00:00:38.687000,0 days 00:00:33.049000,0 days 01:09:41.144000,0 days 01:10:19.831000,0 days 01:10:52.880000,284.0,290.0,211.0,298.0,False,MEDIUM,9.0,True,0 days 01:09:23.219000,2024-12-08 13:16:10.436,3.0,False
0 days 01:12:22.977000,GAS,0 days 00:01:30.127000,10.0,1.0,,,0 days 00:00:17.962000,0 days 00:00:38.860000,0 days 00:00:33.305000,0 days 01:11:10.842000,0 days 01:11:49.702000,0 days 01:12:23.007000,282.0,289.0,210.0,296.0,False,MEDIUM,10.0,True,0 days 01:10:52.850000,2024-12-08 13:17:40.067,3.0,False
