Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:34.220000,HUL,,1.0,1.0,0 days 00:16:39.924000,,,0 days 00:00:39.526000,0 days 00:00:34.558000,,0 days 00:17:59.662000,0 days 00:18:34.330000,192.0,173.0,286.0,54.0,False,MEDIUM,1.0,True,0 days 00:16:39.924000,2024-05-03 20:32:11.397,,False
0 days 00:20:03.999000,HUL,0 days 00:01:29.779000,2.0,1.0,,,0 days 00:00:29.743000,0 days 00:00:35.004000,0 days 00:00:25.032000,0 days 00:19:03.963000,0 days 00:19:38.967000,0 days 00:20:03.999000,220.0,191.0,283.0,340.0,True,MEDIUM,2.0,True,0 days 00:18:34.220000,2024-05-03 20:34:05.693,,False
0 days 00:22:42.389000,HUL,,3.0,1.0,,0 days 00:21:59.962000,0 days 00:00:42.022000,0 days 00:00:40.256000,0 days 00:01:15.982000,0 days 00:20:46.238000,0 days 00:21:26.407000,0 days 00:22:42.524000,185.0,163.0,,178.0,False,MEDIUM,3.0,True,0 days 00:20:03.999000,2024-05-03 20:35:35.472,,False
0 days 00:25:14.811000,HUL,,4.0,2.0,0 days 00:23:15.515000,,0 days 00:01:17.243000,0 days 00:00:42.221000,0 days 00:00:33.068000,0 days 00:23:59.662000,0 days 00:24:41.787000,0 days 00:25:14.981000,200.0,155.0,284.0,164.0,False,MEDIUM,4.0,False,0 days 00:22:42.389000,2024-05-03 20:38:13.862,,False
0 days 00:26:43.851000,HUL,0 days 00:01:29.040000,5.0,2.0,,,0 days 00:00:29.670000,0 days 00:00:34.404000,0 days 00:00:24.966000,0 days 00:25:44.481000,0 days 00:26:18.885000,0 days 00:26:43.851000,210.0,191.0,285.0,343.0,True,MEDIUM,5.0,False,0 days 00:25:14.811000,2024-05-03 20:40:46.284,,False
0 days 00:28:36.043000,HUL,0 days 00:01:52.192000,6.0,2.0,,0 days 00:28:30.554000,0 days 00:00:37.345000,0 days 00:00:40.071000,0 days 00:00:34.776000,0 days 00:27:21.196000,0 days 00:28:01.267000,0 days 00:28:36.043000,190.0,171.0,,222.0,False,MEDIUM,6.0,False,0 days 00:26:43.851000,2024-05-03 20:42:15.324,,False
0 days 00:35:40.722000,HUL,,7.0,3.0,0 days 00:33:46.493000,,,0 days 00:00:40.016000,0 days 00:00:33.862000,,0 days 00:35:06.893000,0 days 00:35:40.722000,194.0,123.0,283.0,250.0,False,MEDIUM,1.0,True,0 days 00:28:36.043000,2024-05-03 20:44:07.516,,False
0 days 00:37:09.052000,HUL,0 days 00:01:28.330000,8.0,3.0,,,0 days 00:00:29.491000,0 days 00:00:33.872000,0 days 00:00:24.967000,0 days 00:36:10.213000,0 days 00:36:44.085000,0 days 00:37:09.052000,220.0,192.0,282.0,340.0,True,MEDIUM,2.0,True,0 days 00:35:40.722000,2024-05-03 20:51:12.195,,False
0 days 00:39:14.189000,HUL,0 days 00:02:05.137000,9.0,3.0,,0 days 00:39:08.501000,0 days 00:00:44.766000,0 days 00:00:41.808000,0 days 00:00:38.563000,0 days 00:37:53.818000,0 days 00:38:35.626000,0 days 00:39:14.189000,191.0,160.0,,173.0,False,MEDIUM,3.0,True,0 days 00:37:09.052000,2024-05-03 20:52:40.525,,False
0 days 00:41:51.709000,HUL,,10.0,4.0,0 days 00:39:59.110000,,0 days 00:01:25.569000,0 days 00:00:42.616000,0 days 00:00:29.352000,0 days 00:40:39.741000,0 days 00:41:22.367000,0 days 00:41:51.928000,171.0,153.0,284.0,283.0,False,MEDIUM,4.0,False,0 days 00:39:14.189000,2024-05-03 20:54:45.662,,False
0 days 00:43:20.481000,HUL,0 days 00:01:28.772000,11.0,4.0,,,0 days 00:00:29.621000,0 days 00:00:34.071000,0 days 00:00:25.080000,0 days 00:42:21.330000,0 days 00:42:55.401000,0 days 00:43:20.481000,220.0,192.0,281.0,338.0,False,MEDIUM,5.0,False,0 days 00:41:51.709000,2024-05-03 20:57:23.182,,False
0 days 00:45:14.069000,HUL,0 days 00:01:53.588000,12.0,4.0,,0 days 00:45:08.440000,0 days 00:00:36.818000,0 days 00:00:40.577000,0 days 00:00:36.193000,0 days 00:43:57.299000,0 days 00:44:37.876000,0 days 00:45:14.069000,192.0,160.0,,229.0,False,MEDIUM,6.0,False,0 days 00:43:20.481000,2024-05-03 20:58:51.954,,False
0 days 00:56:30.838000,HUL,,13.0,5.0,0 days 00:54:43.542000,,,0 days 00:00:39.899000,0 days 00:00:27.137000,,0 days 00:56:03.701000,0 days 00:56:30.859000,200.0,179.0,282.0,290.0,False,SOFT,8.0,False,0 days 00:45:14.069000,2024-05-03 21:00:45.542,,False
0 days 00:57:59.314000,HUL,0 days 00:01:28.476000,14.0,5.0,,,0 days 00:00:29.712000,0 days 00:00:33.719000,0 days 00:00:25.045000,0 days 00:57:00.550000,0 days 00:57:34.269000,0 days 00:57:59.314000,223.0,191.0,281.0,339.0,True,SOFT,9.0,False,0 days 00:56:30.838000,2024-05-03 21:12:02.311,,False
0 days 00:59:47.806000,HUL,,15.0,5.0,,0 days 00:59:47.806000,0 days 00:00:38.261000,0 days 00:00:38.166000,,0 days 00:58:37.671000,0 days 00:59:15.775000,,202.0,167.0,,232.0,False,SOFT,10.0,False,0 days 00:57:59.314000,2024-05-03 21:13:30.787,,False
