Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:09.904000,HUL,,1.0,1.0,0 days 00:13:10.822000,,,0 days 00:00:42.018000,0 days 00:00:32.941000,,0 days 00:14:37.029000,0 days 00:15:10.012000,205.0,81.0,284.0,132.0,False,SOFT,1.0,True,0 days 00:13:10.822000,2024-05-04 20:00:08.834,,False
0 days 00:16:38.849000,HUL,0 days 00:01:28.945000,2.0,1.0,,,0 days 00:00:29.851000,0 days 00:00:33.992000,0 days 00:00:25.102000,0 days 00:15:39.755000,0 days 00:16:13.747000,0 days 00:16:38.849000,221.0,190.0,282.0,341.0,True,SOFT,2.0,True,0 days 00:15:09.904000,2024-05-04 20:02:07.916,,False
0 days 00:18:40.777000,HUL,0 days 00:02:01.928000,3.0,1.0,,0 days 00:18:35.326000,0 days 00:00:45.352000,0 days 00:00:38.762000,0 days 00:00:37.814000,0 days 00:17:24.201000,0 days 00:18:02.963000,0 days 00:18:40.777000,195.0,172.0,,127.0,False,SOFT,3.0,True,0 days 00:16:38.849000,2024-05-04 20:03:36.861,,False
0 days 00:21:08.951000,HUL,0 days 00:02:28.174000,4.0,2.0,0 days 00:19:18.830000,,0 days 00:01:18.176000,0 days 00:00:40.915000,0 days 00:00:29.083000,0 days 00:19:58.953000,0 days 00:20:39.868000,0 days 00:21:08.951000,186.0,148.0,283.0,278.0,False,SOFT,4.0,False,0 days 00:18:40.777000,2024-05-04 20:05:38.789,,False
0 days 00:22:37.334000,HUL,0 days 00:01:28.383000,5.0,2.0,,,0 days 00:00:29.581000,0 days 00:00:33.748000,0 days 00:00:25.054000,0 days 00:21:38.532000,0 days 00:22:12.280000,0 days 00:22:37.334000,221.0,191.0,280.0,341.0,True,SOFT,5.0,False,0 days 00:21:08.951000,2024-05-04 20:08:06.963,,False
0 days 00:24:35.962000,HUL,0 days 00:01:58.628000,6.0,2.0,,0 days 00:24:30.547000,0 days 00:00:35.359000,0 days 00:00:40.341000,0 days 00:00:42.928000,0 days 00:23:12.693000,0 days 00:23:53.034000,0 days 00:24:35.962000,198.0,168.0,,151.0,False,SOFT,6.0,False,0 days 00:22:37.334000,2024-05-04 20:09:35.346,,False
0 days 00:29:34.963000,HUL,,7.0,3.0,0 days 00:27:21.137000,,,0 days 00:00:42.383000,0 days 00:00:34.416000,,0 days 00:29:00.547000,0 days 00:29:35.141000,208.0,117.0,286.0,92.0,False,SOFT,1.0,True,0 days 00:24:35.962000,2024-05-04 20:11:33.974,,False
0 days 00:31:04.195000,HUL,0 days 00:01:29.232000,8.0,3.0,,,0 days 00:00:29.310000,0 days 00:00:34.167000,0 days 00:00:25.755000,0 days 00:30:04.273000,0 days 00:30:38.440000,0 days 00:31:04.195000,223.0,191.0,264.0,327.0,False,SOFT,2.0,True,0 days 00:29:34.963000,2024-05-04 20:16:32.975,,False
0 days 00:32:58.638000,HUL,0 days 00:01:54.443000,9.0,3.0,,0 days 00:32:53.229000,0 days 00:00:38.968000,0 days 00:00:39.301000,0 days 00:00:36.174000,0 days 00:31:43.163000,0 days 00:32:22.464000,0 days 00:32:58.638000,190.0,160.0,,220.0,False,SOFT,3.0,True,0 days 00:31:04.195000,2024-05-04 20:18:02.207,,False
0 days 00:44:11.969000,HUL,,10.0,4.0,0 days 00:42:10.739000,,,0 days 00:00:41.219000,0 days 00:00:33.573000,,0 days 00:43:38.433000,0 days 00:44:11.974000,209.0,74.0,287.0,196.0,False,SOFT,1.0,True,0 days 00:32:58.638000,2024-05-04 20:19:56.650,,False
