Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:17.695000,PER,,1.0,1.0,0 days 00:15:41.255000,,,0 days 00:00:40.691000,0 days 00:00:23.253000,,0 days 00:16:54.493000,0 days 00:17:17.760000,249.0,209.0,286.0,281.0,False,MEDIUM,1.0,True,0 days 00:15:41.255000,2024-06-28 14:34:58.378,,False
0 days 00:18:23.951000,PER,0 days 00:01:06.256000,2.0,1.0,,,0 days 00:00:16.709000,0 days 00:00:29.712000,0 days 00:00:19.835000,0 days 00:17:34.404000,0 days 00:18:04.116000,0 days 00:18:23.951000,320.0,243.0,286.0,317.0,True,MEDIUM,2.0,True,0 days 00:17:17.695000,2024-06-28 14:36:34.818,,False
0 days 00:19:53.133000,PER,0 days 00:01:29.182000,3.0,1.0,,,0 days 00:00:21.380000,0 days 00:00:43.338000,0 days 00:00:24.464000,0 days 00:18:45.331000,0 days 00:19:28.669000,0 days 00:19:53.133000,238.0,195.0,239.0,177.0,False,MEDIUM,3.0,True,0 days 00:18:23.951000,2024-06-28 14:37:41.074,,False
0 days 00:21:25.217000,PER,0 days 00:01:32.084000,4.0,1.0,,,0 days 00:00:24.398000,0 days 00:00:42.538000,0 days 00:00:25.148000,0 days 00:20:17.531000,0 days 00:21:00.069000,0 days 00:21:25.217000,177.0,202.0,284.0,245.0,False,MEDIUM,4.0,True,0 days 00:19:53.133000,2024-06-28 14:39:10.256,,False
0 days 00:22:31.686000,PER,0 days 00:01:06.469000,5.0,1.0,,,0 days 00:00:16.662000,0 days 00:00:29.721000,0 days 00:00:20.086000,0 days 00:21:41.879000,0 days 00:22:11.600000,0 days 00:22:31.686000,323.0,241.0,286.0,320.0,False,MEDIUM,5.0,True,0 days 00:21:25.217000,2024-06-28 14:40:42.340,,False
0 days 00:24:05.752000,PER,0 days 00:01:34.066000,6.0,1.0,,0 days 00:24:02.061000,0 days 00:00:21.308000,0 days 00:00:40.046000,0 days 00:00:32.712000,0 days 00:22:52.994000,0 days 00:23:33.040000,0 days 00:24:05.752000,177.0,186.0,,189.0,False,MEDIUM,6.0,True,0 days 00:22:31.686000,2024-06-28 14:41:48.809,,False
0 days 00:31:34.108000,PER,,7.0,2.0,0 days 00:30:03.579000,,,0 days 00:00:36.934000,0 days 00:00:24.609000,,0 days 00:31:09.628000,0 days 00:31:34.108000,244.0,163.0,286.0,275.0,False,MEDIUM,1.0,True,0 days 00:24:05.752000,2024-06-28 14:43:22.875,,False
0 days 00:32:39.720000,PER,0 days 00:01:05.612000,8.0,2.0,,,0 days 00:00:16.563000,0 days 00:00:29.408000,0 days 00:00:19.641000,0 days 00:31:50.671000,0 days 00:32:20.079000,0 days 00:32:39.720000,322.0,245.0,287.0,318.0,True,MEDIUM,2.0,True,0 days 00:31:34.108000,2024-06-28 14:50:51.231,,False
0 days 00:34:33.913000,PER,0 days 00:01:54.193000,9.0,2.0,,0 days 00:34:08.737000,0 days 00:00:20.788000,0 days 00:00:39.775000,0 days 00:00:53.630000,0 days 00:33:00.508000,0 days 00:33:40.283000,0 days 00:34:33.913000,216.0,183.0,,207.0,False,MEDIUM,3.0,True,0 days 00:32:39.720000,2024-06-28 14:51:56.843,,False
0 days 00:38:41.270000,PER,,10.0,3.0,0 days 00:37:09.918000,,,0 days 00:00:41.289000,0 days 00:00:27.600000,,0 days 00:38:13.733000,0 days 00:38:41.419000,229.0,168.0,289.0,217.0,False,MEDIUM,4.0,False,0 days 00:34:33.913000,2024-06-28 14:53:51.036,,False
0 days 00:40:00.998000,PER,0 days 00:01:19.728000,11.0,3.0,,0 days 00:39:57.114000,0 days 00:00:16.524000,0 days 00:00:31.631000,0 days 00:00:31.573000,0 days 00:38:57.794000,0 days 00:39:29.425000,0 days 00:40:00.998000,321.0,188.0,,318.0,False,MEDIUM,5.0,False,0 days 00:38:41.270000,2024-06-28 14:57:58.393,,False
0 days 00:54:40.109000,PER,,12.0,4.0,0 days 00:53:13.495000,,,0 days 00:00:32.506000,0 days 00:00:21.749000,,0 days 00:54:18.499000,0 days 00:54:40.184000,273.0,220.0,288.0,292.0,False,SOFT,1.0,True,0 days 00:40:00.998000,2024-06-28 14:59:18.121,,False
0 days 00:55:46.117000,PER,0 days 00:01:06.008000,13.0,4.0,,,0 days 00:00:16.504000,0 days 00:00:29.661000,0 days 00:00:19.843000,0 days 00:54:56.613000,0 days 00:55:26.274000,0 days 00:55:46.117000,326.0,242.0,288.0,322.0,True,SOFT,2.0,True,0 days 00:54:40.109000,2024-06-28 15:13:57.232,,False
0 days 00:57:15.963000,PER,,14.0,4.0,,0 days 00:57:15.963000,0 days 00:00:22.978000,0 days 00:00:37.649000,,0 days 00:56:09.172000,0 days 00:56:46.931000,,248.0,193.0,,202.0,False,SOFT,3.0,True,0 days 00:55:46.117000,2024-06-28 15:15:03.240,,False
