Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:47.561000,PER,0 days 00:01:16.225000,1.0,1.0,,,,0 days 00:00:32.476000,0 days 00:00:21.802000,,0 days 00:56:25.855000,0 days 00:56:47.668000,308.0,222.0,270.0,295.0,False,MEDIUM,1.0,True,0 days 00:55:31.047000,2024-06-30 13:03:02.158,6.0,False
0 days 00:57:58.182000,PER,0 days 00:01:10.621000,2.0,1.0,,,0 days 00:00:17.502000,0 days 00:00:31.560000,0 days 00:00:21.559000,0 days 00:57:05.014000,0 days 00:57:36.574000,0 days 00:57:58.133000,312.0,222.0,278.0,304.0,True,MEDIUM,2.0,True,0 days 00:56:47.561000,2024-06-30 13:04:18.672,6.0,False
0 days 00:59:08.901000,PER,0 days 00:01:10.719000,3.0,1.0,,,0 days 00:00:17.235000,0 days 00:00:31.783000,0 days 00:00:21.701000,0 days 00:58:15.368000,0 days 00:58:47.151000,0 days 00:59:08.852000,310.0,222.0,279.0,300.0,False,MEDIUM,3.0,True,0 days 00:57:58.182000,2024-06-30 13:05:29.293,6.0,False
0 days 01:00:19.692000,PER,0 days 00:01:10.791000,4.0,1.0,,,0 days 00:00:17.394000,0 days 00:00:31.724000,0 days 00:00:21.673000,0 days 00:59:26.246000,0 days 00:59:57.970000,0 days 01:00:19.643000,307.0,221.0,278.0,305.0,False,MEDIUM,4.0,True,0 days 00:59:08.901000,2024-06-30 13:06:40.012,6.0,False
0 days 01:01:30.331000,PER,0 days 00:01:10.639000,5.0,1.0,,,0 days 00:00:17.380000,0 days 00:00:31.562000,0 days 00:00:21.697000,0 days 01:00:37.023000,0 days 01:01:08.585000,0 days 01:01:30.282000,312.0,222.0,276.0,305.0,False,MEDIUM,5.0,True,0 days 01:00:19.692000,2024-06-30 13:07:50.803,6.0,False
0 days 01:02:41.551000,PER,0 days 00:01:11.220000,6.0,1.0,,,0 days 00:00:17.700000,0 days 00:00:31.832000,0 days 00:00:21.688000,0 days 01:01:47.982000,0 days 01:02:19.814000,0 days 01:02:41.502000,296.0,221.0,277.0,306.0,False,MEDIUM,6.0,True,0 days 01:01:30.331000,2024-06-30 13:09:01.442,6.0,False
0 days 01:03:54.032000,PER,0 days 00:01:12.481000,7.0,1.0,,,0 days 00:00:17.703000,0 days 00:00:32.711000,0 days 00:00:22.067000,0 days 01:02:59.205000,0 days 01:03:31.916000,0 days 01:03:53.983000,295.0,219.0,276.0,299.0,False,MEDIUM,7.0,True,0 days 01:02:41.551000,2024-06-30 13:10:12.662,7.0,False
0 days 01:05:05.758000,PER,0 days 00:01:11.726000,8.0,1.0,,,0 days 00:00:17.533000,0 days 00:00:32.300000,0 days 00:00:21.893000,0 days 01:04:11.516000,0 days 01:04:43.816000,0 days 01:05:05.709000,311.0,220.0,270.0,305.0,False,MEDIUM,8.0,True,0 days 01:03:54.032000,2024-06-30 13:11:25.143,7.0,False
0 days 01:06:17.286000,PER,0 days 00:01:11.528000,9.0,1.0,,,0 days 00:00:17.916000,0 days 00:00:31.879000,0 days 00:00:21.733000,0 days 01:05:23.625000,0 days 01:05:55.504000,0 days 01:06:17.237000,294.0,221.0,270.0,289.0,False,MEDIUM,9.0,True,0 days 01:05:05.758000,2024-06-30 13:12:36.869,7.0,False
0 days 01:07:28.892000,PER,0 days 00:01:11.606000,10.0,1.0,,,0 days 00:00:17.806000,0 days 00:00:32.014000,0 days 00:00:21.786000,0 days 01:06:35.043000,0 days 01:07:07.057000,0 days 01:07:28.843000,295.0,219.0,268.0,288.0,False,MEDIUM,10.0,True,0 days 01:06:17.286000,2024-06-30 13:13:48.397,7.0,False
