Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:50.161000,TSU,0 days 00:01:48.899000,1.0,1.0,,,,0 days 00:00:44.732000,0 days 00:00:28.483000,,0 days 00:58:21.794000,0 days 00:58:50.337000,293.0,259.0,244.0,210.0,False,MEDIUM,1.0,True,0 days 00:57:01.006000,2024-09-22 12:03:57.137,11.0,False
0 days 01:00:30.155000,TSU,0 days 00:01:39.994000,2.0,1.0,,,0 days 00:00:29.558000,0 days 00:00:42.595000,0 days 00:00:27.841000,0 days 00:59:19.746000,0 days 01:00:02.341000,0 days 01:00:30.182000,297.0,266.0,246.0,281.0,True,MEDIUM,2.0,True,0 days 00:58:50.161000,2024-09-22 12:05:46.292,11.0,False
0 days 01:02:09.575000,TSU,0 days 00:01:39.420000,3.0,1.0,,,0 days 00:00:29.286000,0 days 00:00:42.354000,0 days 00:00:27.780000,0 days 01:00:59.468000,0 days 01:01:41.822000,0 days 01:02:09.602000,301.0,268.0,246.0,285.0,True,MEDIUM,3.0,True,0 days 01:00:30.155000,2024-09-22 12:07:26.286,11.0,False
0 days 01:03:48.871000,TSU,0 days 00:01:39.296000,4.0,1.0,,,0 days 00:00:29.093000,0 days 00:00:42.295000,0 days 00:00:27.908000,0 days 01:02:38.695000,0 days 01:03:20.990000,0 days 01:03:48.898000,295.0,265.0,247.0,293.0,True,MEDIUM,4.0,True,0 days 01:02:09.575000,2024-09-22 12:09:05.706,11.0,False
0 days 01:05:27.905000,TSU,0 days 00:01:39.034000,5.0,1.0,,,0 days 00:00:28.966000,0 days 00:00:42.220000,0 days 00:00:27.848000,0 days 01:04:17.864000,0 days 01:05:00.084000,0 days 01:05:27.932000,298.0,265.0,246.0,291.0,True,MEDIUM,5.0,True,0 days 01:03:48.871000,2024-09-22 12:10:45.002,11.0,False
0 days 01:07:07.182000,TSU,0 days 00:01:39.277000,6.0,1.0,,,0 days 00:00:29.030000,0 days 00:00:42.493000,0 days 00:00:27.754000,0 days 01:05:56.962000,0 days 01:06:39.455000,0 days 01:07:07.209000,296.0,263.0,247.0,293.0,False,MEDIUM,6.0,True,0 days 01:05:27.905000,2024-09-22 12:12:24.036,11.0,False
0 days 01:08:46.444000,TSU,0 days 00:01:39.262000,7.0,1.0,,,0 days 00:00:29.074000,0 days 00:00:42.372000,0 days 00:00:27.816000,0 days 01:07:36.283000,0 days 01:08:18.655000,0 days 01:08:46.471000,301.0,262.0,246.0,290.0,False,MEDIUM,7.0,True,0 days 01:07:07.182000,2024-09-22 12:14:03.313,11.0,False
0 days 01:10:25.349000,TSU,0 days 00:01:38.905000,8.0,1.0,,,0 days 00:00:29.054000,0 days 00:00:42.147000,0 days 00:00:27.704000,0 days 01:09:15.525000,0 days 01:09:57.672000,0 days 01:10:25.376000,295.0,260.0,243.0,292.0,True,MEDIUM,8.0,True,0 days 01:08:46.444000,2024-09-22 12:15:42.575,11.0,False
0 days 01:12:04.267000,TSU,0 days 00:01:38.918000,9.0,1.0,,,0 days 00:00:29.188000,0 days 00:00:42.106000,0 days 00:00:27.624000,0 days 01:10:54.564000,0 days 01:11:36.670000,0 days 01:12:04.294000,289.0,258.0,244.0,284.0,False,MEDIUM,9.0,True,0 days 01:10:25.349000,2024-09-22 12:17:21.480,11.0,False
0 days 01:13:43.128000,TSU,0 days 00:01:38.861000,10.0,1.0,,,0 days 00:00:29.130000,0 days 00:00:41.928000,0 days 00:00:27.803000,0 days 01:12:33.424000,0 days 01:13:15.352000,0 days 01:13:43.155000,291.0,258.0,245.0,,True,MEDIUM,10.0,True,0 days 01:12:04.267000,2024-09-22 12:19:00.398,11.0,False
0 days 01:15:22.066000,TSU,0 days 00:01:38.938000,11.0,1.0,,,0 days 00:00:29.187000,0 days 00:00:41.959000,0 days 00:00:27.792000,0 days 01:14:12.342000,0 days 01:14:54.301000,0 days 01:15:22.093000,290.0,258.0,243.0,,False,MEDIUM,11.0,True,0 days 01:13:43.128000,2024-09-22 12:20:39.259,11.0,False
0 days 01:17:01.739000,TSU,0 days 00:01:39.673000,12.0,1.0,,,0 days 00:00:29.390000,0 days 00:00:42.382000,0 days 00:00:27.901000,0 days 01:15:51.483000,0 days 01:16:33.865000,0 days 01:17:01.766000,292.0,258.0,245.0,,False,MEDIUM,12.0,True,0 days 01:15:22.066000,2024-09-22 12:22:18.197,11.0,False
0 days 01:18:41.227000,TSU,0 days 00:01:39.488000,13.0,1.0,,,0 days 00:00:29.218000,0 days 00:00:42.189000,0 days 00:00:28.081000,0 days 01:17:30.984000,0 days 01:18:13.173000,0 days 01:18:41.254000,290.0,259.0,243.0,,False,MEDIUM,13.0,True,0 days 01:17:01.739000,2024-09-22 12:23:57.870,11.0,False
0 days 01:20:20.812000,TSU,0 days 00:01:39.585000,14.0,1.0,,,0 days 00:00:29.377000,0 days 00:00:42.313000,0 days 00:00:27.895000,0 days 01:19:10.631000,0 days 01:19:52.944000,0 days 01:20:20.839000,286.0,257.0,245.0,282.0,False,MEDIUM,14.0,True,0 days 01:18:41.227000,2024-09-22 12:25:37.358,11.0,False
0 days 01:22:00.161000,TSU,0 days 00:01:39.349000,15.0,1.0,,,0 days 00:00:29.336000,0 days 00:00:42.166000,0 days 00:00:27.847000,0 days 01:20:50.175000,0 days 01:21:32.341000,0 days 01:22:00.188000,290.0,259.0,244.0,,False,MEDIUM,15.0,True,0 days 01:20:20.812000,2024-09-22 12:27:16.943,11.0,False
