Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:21:03.448000,TSU,,1.0,1.0,0 days 00:18:47.845000,,,0 days 00:00:52.724000,0 days 00:00:33.562000,,0 days 00:20:30.099000,0 days 00:21:03.472000,277.0,240.0,256.0,,False,SOFT,1.0,True,0 days 00:18:47.845000,2024-09-21 13:05:01.682,,False
0 days 00:22:34.754000,TSU,0 days 00:01:31.306000,2.0,1.0,,,0 days 00:00:27.064000,0 days 00:00:38.552000,0 days 00:00:25.690000,0 days 00:21:30.512000,0 days 00:22:09.064000,0 days 00:22:34.754000,307.0,278.0,257.0,298.0,True,SOFT,2.0,True,0 days 00:21:03.448000,2024-09-21 13:07:17.285,,False
0 days 00:24:43.960000,TSU,0 days 00:02:09.206000,3.0,1.0,,0 days 00:24:36.175000,0 days 00:00:38.417000,0 days 00:00:48.356000,0 days 00:00:42.433000,0 days 00:23:13.171000,0 days 00:24:01.527000,0 days 00:24:43.960000,250.0,214.0,,247.0,False,SOFT,3.0,True,0 days 00:22:34.754000,2024-09-21 13:08:48.591,,False
0 days 00:30:10.767000,TSU,,4.0,2.0,0 days 00:27:55.248000,,,0 days 00:00:52.503000,0 days 00:00:31.998000,,0 days 00:29:38.769000,0 days 00:30:10.958000,260.0,238.0,256.0,,False,SOFT,1.0,True,0 days 00:24:43.960000,2024-09-21 13:10:57.797,,False
0 days 00:31:41.483000,TSU,0 days 00:01:30.716000,5.0,2.0,,,0 days 00:00:26.826000,0 days 00:00:38.192000,0 days 00:00:25.698000,0 days 00:30:37.593000,0 days 00:31:15.785000,0 days 00:31:41.483000,308.0,275.0,257.0,298.0,True,SOFT,2.0,True,0 days 00:30:10.767000,2024-09-21 13:16:24.604,,False
0 days 00:33:52.189000,TSU,0 days 00:02:10.706000,6.0,2.0,,0 days 00:33:44.371000,0 days 00:00:32.738000,0 days 00:00:53.291000,0 days 00:00:44.677000,0 days 00:32:14.221000,0 days 00:33:07.512000,0 days 00:33:52.189000,255.0,202.0,,257.0,False,SOFT,3.0,True,0 days 00:31:41.483000,2024-09-21 13:17:55.320,,False
0 days 00:42:38.573000,TSU,,7.0,3.0,0 days 00:40:15.663000,,,0 days 00:00:54.591000,0 days 00:00:32.498000,,0 days 00:42:06.179000,0 days 00:42:38.601000,247.0,212.0,257.0,,False,SOFT,1.0,True,0 days 00:33:52.189000,2024-09-21 13:20:06.026,,False
0 days 00:44:09.120000,TSU,0 days 00:01:30.547000,8.0,3.0,,,0 days 00:00:26.917000,0 days 00:00:37.999000,0 days 00:00:25.631000,0 days 00:43:05.490000,0 days 00:43:43.489000,0 days 00:44:09.120000,307.0,278.0,258.0,299.0,True,SOFT,2.0,True,0 days 00:42:38.573000,2024-09-21 13:28:52.410,,False
0 days 00:46:14.767000,TSU,0 days 00:02:05.647000,9.0,3.0,,0 days 00:46:07.055000,0 days 00:00:32.661000,0 days 00:00:51.453000,0 days 00:00:41.533000,0 days 00:44:41.781000,0 days 00:45:33.234000,0 days 00:46:14.767000,255.0,192.0,,269.0,False,SOFT,3.0,True,0 days 00:44:09.120000,2024-09-21 13:30:22.957,,False
0 days 00:52:38.963000,TSU,,10.0,4.0,0 days 00:50:13.732000,,,0 days 00:00:52.913000,0 days 00:00:31.788000,,0 days 00:52:07.319000,0 days 00:52:39.191000,256.0,218.0,257.0,,False,SOFT,1.0,True,0 days 00:46:14.767000,2024-09-21 13:32:28.604,,False
0 days 00:54:09.252000,TSU,0 days 00:01:30.289000,11.0,4.0,,,0 days 00:00:26.769000,0 days 00:00:37.897000,0 days 00:00:25.623000,0 days 00:53:05.732000,0 days 00:53:43.629000,0 days 00:54:09.252000,309.0,277.0,257.0,298.0,True,SOFT,2.0,True,0 days 00:52:38.963000,2024-09-21 13:38:52.800,,False
0 days 00:56:21.450000,TSU,0 days 00:02:12.198000,12.0,4.0,,0 days 00:56:13.787000,0 days 00:00:36.053000,0 days 00:00:52.556000,0 days 00:00:43.589000,0 days 00:54:45.305000,0 days 00:55:37.861000,0 days 00:56:21.450000,173.0,164.0,,259.0,False,SOFT,3.0,True,0 days 00:54:09.252000,2024-09-21 13:40:23.089,,False
0 days 01:04:46.992000,TSU,,13.0,5.0,0 days 01:02:38.701000,,,0 days 00:00:53.239000,0 days 00:00:30.372000,,0 days 01:04:16.845000,0 days 01:04:46.992000,255.0,215.0,256.0,,False,SOFT,4.0,False,0 days 00:56:21.450000,2024-09-21 13:42:35.287,,False
0 days 01:26:19.950000,TSU,,14.0,5.0,,0 days 01:06:41.512000,0 days 00:00:26.971000,,,0 days 01:05:14.245000,,,307.0,,,297.0,False,SOFT,5.0,False,0 days 01:04:46.992000,2024-09-21 13:51:00.829,,False
0 days 01:28:33.426000,TSU,,15.0,6.0,0 days 01:26:19.950000,,,0 days 00:00:51.071000,0 days 00:00:35.779000,,0 days 01:27:57.849000,0 days 01:28:33.652000,263.0,210.0,256.0,,False,SOFT,1.0,True,0 days 01:26:19.950000,2024-09-21 14:12:33.787,,False
0 days 01:30:03.780000,TSU,0 days 00:01:30.354000,16.0,6.0,,,0 days 00:00:26.881000,0 days 00:00:37.937000,0 days 00:00:25.536000,0 days 01:29:00.307000,0 days 01:29:38.244000,0 days 01:30:03.780000,309.0,277.0,257.0,300.0,True,SOFT,2.0,True,0 days 01:28:33.426000,2024-09-21 14:14:47.263,,False
0 days 01:32:10.746000,TSU,,17.0,6.0,,0 days 01:32:10.746000,0 days 00:00:42.179000,0 days 00:00:49.751000,,0 days 01:30:46.169000,0 days 01:31:35.914000,,183.0,199.0,,198.0,False,SOFT,3.0,True,0 days 01:30:03.780000,2024-09-21 14:16:17.617,,False
