Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:41.905000,ALO,0 days 00:01:41.679000,1.0,1.0,,,,0 days 00:00:43.268000,0 days 00:00:24.162000,,0 days 01:01:17.765000,0 days 01:01:41.968000,232.0,237.0,275.0,258.0,False,SOFT,4.0,False,0 days 00:59:59.911000,2024-03-02 15:03:42.342,6.0,False
0 days 01:03:19.925000,ALO,0 days 00:01:38.020000,2.0,1.0,,,0 days 00:00:31.203000,0 days 00:00:42.896000,0 days 00:00:23.921000,0 days 01:02:13.111000,0 days 01:02:56.007000,0 days 01:03:19.928000,231.0,236.0,276.0,293.0,True,SOFT,5.0,False,0 days 01:01:41.905000,2024-03-02 15:05:24.336,6.0,False
0 days 01:04:58.971000,ALO,0 days 00:01:39.046000,3.0,1.0,,,0 days 00:00:32.068000,0 days 00:00:42.719000,0 days 00:00:24.259000,0 days 01:03:51.996000,0 days 01:04:34.715000,0 days 01:04:58.974000,228.0,249.0,282.0,290.0,False,SOFT,6.0,False,0 days 01:03:19.925000,2024-03-02 15:07:02.356,7.0,False
0 days 01:06:36.747000,ALO,0 days 00:01:37.776000,4.0,1.0,,,0 days 00:00:30.951000,0 days 00:00:42.580000,0 days 00:00:24.245000,0 days 01:05:29.925000,0 days 01:06:12.505000,0 days 01:06:36.750000,230.0,242.0,277.0,323.0,True,SOFT,7.0,False,0 days 01:04:58.971000,2024-03-02 15:08:41.402,7.0,False
0 days 01:08:16.039000,ALO,0 days 00:01:39.292000,5.0,1.0,,,0 days 00:00:32.063000,0 days 00:00:42.806000,0 days 00:00:24.423000,0 days 01:07:08.813000,0 days 01:07:51.619000,0 days 01:08:16.042000,,248.0,283.0,300.0,False,SOFT,8.0,False,0 days 01:06:36.747000,2024-03-02 15:10:19.178,8.0,False
0 days 01:09:54.092000,ALO,0 days 00:01:38.053000,6.0,1.0,,,0 days 00:00:31.076000,0 days 00:00:42.676000,0 days 00:00:24.301000,0 days 01:08:47.118000,0 days 01:09:29.794000,0 days 01:09:54.095000,227.0,248.0,283.0,312.0,False,SOFT,9.0,False,0 days 01:08:16.039000,2024-03-02 15:11:58.470,8.0,False
0 days 01:11:32.100000,ALO,0 days 00:01:38.008000,7.0,1.0,,,0 days 00:00:30.905000,0 days 00:00:42.700000,0 days 00:00:24.403000,0 days 01:10:25,0 days 01:11:07.700000,0 days 01:11:32.103000,228.0,249.0,282.0,315.0,False,SOFT,10.0,False,0 days 01:09:54.092000,2024-03-02 15:13:36.523,8.0,False
0 days 01:13:10.203000,ALO,0 days 00:01:38.103000,8.0,1.0,,,0 days 00:00:31.024000,0 days 00:00:42.689000,0 days 00:00:24.390000,0 days 01:12:03.127000,0 days 01:12:45.816000,0 days 01:13:10.206000,227.0,247.0,278.0,,False,SOFT,11.0,False,0 days 01:11:32.100000,2024-03-02 15:15:14.531,8.0,False
0 days 01:14:49.099000,ALO,0 days 00:01:38.896000,9.0,1.0,,,0 days 00:00:31.464000,0 days 00:00:43.036000,0 days 00:00:24.396000,0 days 01:13:41.670000,0 days 01:14:24.706000,0 days 01:14:49.102000,,241.0,277.0,303.0,False,SOFT,12.0,False,0 days 01:13:10.203000,2024-03-02 15:16:52.634,8.0,False
0 days 01:16:28.424000,ALO,0 days 00:01:39.325000,10.0,1.0,,,0 days 00:00:31.635000,0 days 00:00:43.162000,0 days 00:00:24.528000,0 days 01:15:20.737000,0 days 01:16:03.899000,0 days 01:16:28.427000,233.0,246.0,283.0,294.0,False,SOFT,13.0,False,0 days 01:14:49.099000,2024-03-02 15:18:31.530,9.0,False
