Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:04.504000,PIA,,1.0,1.0,0 days 00:18:21.452000,,,0 days 00:00:38.781000,0 days 00:00:26.444000,,0 days 00:19:38.123000,0 days 00:20:04.504000,210.0,253.0,287.0,90.0,False,SOFT,1.0,True,0 days 00:18:21.452000,2024-06-22 14:04:54.369,,False
0 days 00:21:17.544000,PIA,0 days 00:01:13.040000,2.0,1.0,,,0 days 00:00:21.854000,0 days 00:00:29.142000,0 days 00:00:22.044000,0 days 00:20:26.358000,0 days 00:20:55.500000,0 days 00:21:17.544000,287.0,305.0,289.0,319.0,True,SOFT,2.0,True,0 days 00:20:04.504000,2024-06-22 14:06:37.421,,False
0 days 00:23:54.384000,PIA,,3.0,1.0,,0 days 00:22:59.843000,0 days 00:00:34.401000,0 days 00:00:39.693000,0 days 00:01:22.663000,0 days 00:21:52.028000,0 days 00:22:31.726000,0 days 00:23:54.697000,198.0,223.0,,149.0,False,SOFT,3.0,True,0 days 00:21:17.544000,2024-06-22 14:07:50.461,,False
0 days 00:29:34.996000,PIA,,4.0,2.0,0 days 00:27:27.610000,,,0 days 00:00:38.254000,0 days 00:00:25.937000,,0 days 00:29:09.126000,0 days 00:29:35.168000,229.0,261.0,289.0,106.0,False,SOFT,1.0,True,0 days 00:23:54.384000,2024-06-22 14:10:27.301,,False
0 days 00:30:47.456000,PIA,0 days 00:01:12.460000,5.0,2.0,,,0 days 00:00:21.690000,0 days 00:00:28.937000,0 days 00:00:21.833000,0 days 00:29:56.686000,0 days 00:30:25.623000,0 days 00:30:47.456000,288.0,306.0,288.0,320.0,True,SOFT,2.0,True,0 days 00:29:34.996000,2024-06-22 14:16:07.913,,False
0 days 00:32:31.202000,PIA,0 days 00:01:43.746000,6.0,2.0,,0 days 00:32:28.442000,0 days 00:00:34.514000,0 days 00:00:36.374000,0 days 00:00:32.858000,0 days 00:31:21.970000,0 days 00:31:58.344000,0 days 00:32:31.202000,197.0,196.0,,173.0,False,SOFT,3.0,True,0 days 00:30:47.456000,2024-06-22 14:17:20.373,,False
0 days 00:45:20.243000,PIA,,7.0,3.0,0 days 00:43:18.817000,,,0 days 00:00:36.438000,0 days 00:00:27.102000,,0 days 00:44:53.143000,0 days 00:45:20.284000,223.0,108.0,290.0,69.0,False,SOFT,1.0,True,0 days 00:32:31.202000,2024-06-22 14:19:04.119,,False
0 days 00:46:32.254000,PIA,0 days 00:01:12.011000,8.0,3.0,,,0 days 00:00:21.533000,0 days 00:00:28.694000,0 days 00:00:21.784000,0 days 00:45:41.776000,0 days 00:46:10.470000,0 days 00:46:32.254000,286.0,303.0,289.0,322.0,True,SOFT,2.0,True,0 days 00:45:20.243000,2024-06-22 14:31:53.160,,False
0 days 00:48:14.402000,PIA,0 days 00:01:42.148000,9.0,3.0,,0 days 00:48:11.626000,0 days 00:00:29.885000,0 days 00:00:38.366000,0 days 00:00:33.897000,0 days 00:47:02.139000,0 days 00:47:40.505000,0 days 00:48:14.402000,212.0,192.0,,201.0,False,SOFT,3.0,True,0 days 00:46:32.254000,2024-06-22 14:33:05.171,,False
0 days 00:52:59.221000,PIA,,10.0,4.0,0 days 00:51:11.595000,,,0 days 00:00:37.652000,0 days 00:00:25.951000,,0 days 00:52:33.380000,0 days 00:52:59.471000,167.0,254.0,289.0,126.0,False,SOFT,1.0,True,0 days 00:48:14.402000,2024-06-22 14:34:47.319,,False
0 days 00:54:41.396000,PIA,0 days 00:01:42.175000,11.0,4.0,,0 days 00:54:38.583000,0 days 00:00:28.385000,0 days 00:00:39.570000,0 days 00:00:34.220000,0 days 00:53:27.606000,0 days 00:54:07.176000,0 days 00:54:41.396000,173.0,189.0,,323.0,False,SOFT,2.0,True,0 days 00:52:59.221000,2024-06-22 14:39:32.138,,False
0 days 01:04:35.737000,PIA,,12.0,5.0,0 days 01:02:36.217000,,,0 days 00:00:39.534000,0 days 00:00:26.954000,,0 days 01:04:08.949000,0 days 01:04:35.737000,228.0,263.0,291.0,79.0,False,SOFT,3.0,False,0 days 00:54:41.396000,2024-06-22 14:41:14.313,,False
0 days 01:07:29.925000,PIA,0 days 00:01:41.646000,14.0,5.0,,0 days 01:07:27.165000,0 days 00:00:30.067000,0 days 00:00:38.324000,0 days 00:00:33.255000,0 days 01:06:18.346000,0 days 01:06:56.670000,0 days 01:07:29.925000,192.0,196.0,,240.0,False,SOFT,5.0,False,0 days 01:05:48.279000,2024-06-22 14:52:21.196,,False
0 days 01:11:38.357000,PIA,,15.0,6.0,0 days 01:09:58.348000,,,0 days 00:00:35.493000,0 days 00:00:27.081000,,0 days 01:11:11.276000,0 days 01:11:38.537000,231.0,254.0,290.0,134.0,False,SOFT,1.0,True,0 days 01:07:29.925000,2024-06-22 14:54:02.842,,False
0 days 01:13:01.133000,PIA,,16.0,6.0,,0 days 01:13:01.133000,0 days 00:00:21.469000,0 days 00:00:28.778000,,0 days 01:12:00.314000,0 days 01:12:28.593000,,287.0,304.0,,322.0,False,SOFT,2.0,True,0 days 01:11:38.357000,2024-06-22 14:58:11.274,,False
