Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:03.792000,STR,,1.0,1.0,0 days 00:13:14.498000,,,0 days 00:00:39.088000,0 days 00:00:25.569000,,0 days 00:14:38.238000,0 days 00:15:03.918000,241.0,250.0,252.0,247.0,False,SOFT,1.0,True,0 days 00:13:14.498000,2024-10-26 21:00:46.262,,False
0 days 00:16:21.965000,STR,0 days 00:01:18.173000,2.0,1.0,,,0 days 00:00:27.816000,0 days 00:00:30.269000,0 days 00:00:20.088000,0 days 00:15:31.608000,0 days 00:16:01.877000,0 days 00:16:21.965000,313.0,294.0,251.0,348.0,True,SOFT,2.0,True,0 days 00:15:03.792000,2024-10-26 21:02:35.556,,False
0 days 00:18:00.284000,STR,0 days 00:01:38.319000,3.0,1.0,,0 days 00:17:57.408000,0 days 00:00:33.422000,0 days 00:00:36.926000,0 days 00:00:27.971000,0 days 00:16:55.387000,0 days 00:17:32.313000,0 days 00:18:00.284000,221.0,254.0,,208.0,False,SOFT,3.0,True,0 days 00:16:21.965000,2024-10-26 21:03:53.729,,False
0 days 00:20:00.006000,STR,0 days 00:01:59.722000,4.0,2.0,0 days 00:18:20.160000,,0 days 00:00:53.964000,0 days 00:00:43.112000,0 days 00:00:22.646000,0 days 00:18:54.248000,0 days 00:19:37.360000,0 days 00:20:00.006000,121.0,258.0,254.0,244.0,False,SOFT,1.0,True,0 days 00:18:00.284000,2024-10-26 21:05:32.048,,False
0 days 00:21:17.559000,STR,0 days 00:01:17.553000,5.0,2.0,,,0 days 00:00:27.602000,0 days 00:00:30,0 days 00:00:19.951000,0 days 00:20:27.608000,0 days 00:20:57.608000,0 days 00:21:17.559000,315.0,295.0,252.0,348.0,True,SOFT,2.0,True,0 days 00:20:00.006000,2024-10-26 21:07:31.770,,False
0 days 00:23:01.207000,STR,0 days 00:01:43.648000,6.0,2.0,,0 days 00:22:56.658000,0 days 00:00:37.829000,0 days 00:00:34.926000,0 days 00:00:30.893000,0 days 00:21:55.388000,0 days 00:22:30.314000,0 days 00:23:01.207000,230.0,268.0,,183.0,False,SOFT,3.0,True,0 days 00:21:17.559000,2024-10-26 21:08:49.323,,False
0 days 00:29:04.379000,STR,,7.0,3.0,0 days 00:27:06.111000,,,0 days 00:00:48.632000,0 days 00:00:24.977000,,0 days 00:28:39.440000,0 days 00:29:04.648000,237.0,101.0,253.0,157.0,False,SOFT,1.0,False,0 days 00:23:01.207000,2024-10-26 21:10:32.971,,False
0 days 00:30:21.786000,STR,0 days 00:01:17.407000,8.0,3.0,,,0 days 00:00:27.504000,0 days 00:00:29.946000,0 days 00:00:19.957000,0 days 00:29:31.883000,0 days 00:30:01.829000,0 days 00:30:21.786000,316.0,295.0,252.0,349.0,True,SOFT,2.0,False,0 days 00:29:04.379000,2024-10-26 21:16:36.143,,False
0 days 00:32:05.181000,STR,0 days 00:01:43.395000,9.0,3.0,,0 days 00:32:02.423000,0 days 00:00:33.436000,0 days 00:00:39.167000,0 days 00:00:30.792000,0 days 00:30:55.222000,0 days 00:31:34.389000,0 days 00:32:05.181000,211.0,229.0,,263.0,False,SOFT,3.0,False,0 days 00:30:21.786000,2024-10-26 21:17:53.550,,False
0 days 00:43:31.652000,STR,,10.0,4.0,0 days 00:41:34.653000,,,0 days 00:00:41.549000,0 days 00:00:25.695000,,0 days 00:43:06.198000,0 days 00:43:31.724000,218.0,261.0,252.0,241.0,False,SOFT,1.0,False,0 days 00:32:05.181000,2024-10-26 21:19:36.945,,False
0 days 00:44:48.946000,STR,0 days 00:01:17.294000,11.0,4.0,,,0 days 00:00:27.573000,0 days 00:00:29.848000,0 days 00:00:19.873000,0 days 00:43:59.225000,0 days 00:44:29.073000,0 days 00:44:48.946000,315.0,294.0,252.0,348.0,True,SOFT,2.0,False,0 days 00:43:31.652000,2024-10-26 21:31:03.416,,False
0 days 00:46:20.629000,STR,0 days 00:01:31.683000,12.0,4.0,,0 days 00:46:18.005000,0 days 00:00:32.440000,0 days 00:00:33.573000,0 days 00:00:25.670000,0 days 00:45:21.386000,0 days 00:45:54.959000,0 days 00:46:20.629000,217.0,267.0,,270.0,False,SOFT,3.0,False,0 days 00:44:48.946000,2024-10-26 21:32:20.710,,False
0 days 00:52:03.034000,STR,,13.0,5.0,0 days 00:50:11.748000,,,0 days 00:00:38.118000,0 days 00:00:23.853000,,0 days 00:51:39.181000,0 days 00:52:03.216000,232.0,272.0,253.0,226.0,False,SOFT,1.0,False,0 days 00:46:20.629000,2024-10-26 21:33:52.393,,False
0 days 00:53:50.015000,STR,,14.0,5.0,,0 days 00:53:50.015000,,,,,,,,,,348.0,False,SOFT,2.0,False,0 days 00:52:03.034000,2024-10-26 21:39:34.798,,False
