Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:27.269000,ALB,0 days 00:01:43.958000,1.0,1.0,,,,0 days 00:00:37.525000,0 days 00:00:26.236000,,0 days 00:57:01.213000,0 days 00:57:27.357000,210.0,185.0,275.0,307.0,False,MEDIUM,1.0,True,0 days 00:55:43.028000,2024-05-05 20:03:23.796,15.0,False
0 days 00:59:02.194000,ALB,0 days 00:01:34.925000,2.0,1.0,,,0 days 00:00:32.833000,0 days 00:00:36.217000,0 days 00:00:25.875000,0 days 00:58:00.106000,0 days 00:58:36.323000,0 days 00:59:02.198000,209.0,185.0,281.0,339.0,True,MEDIUM,2.0,True,0 days 00:57:27.269000,2024-05-05 20:05:08.037,14.0,False
0 days 01:00:36.503000,ALB,0 days 00:01:34.309000,3.0,1.0,,,0 days 00:00:32.569000,0 days 00:00:35.701000,0 days 00:00:26.039000,0 days 00:59:34.767000,0 days 01:00:10.468000,0 days 01:00:36.507000,,179.0,281.0,307.0,True,MEDIUM,3.0,True,0 days 00:59:02.194000,2024-05-05 20:06:42.962,14.0,False
0 days 01:02:10.392000,ALB,0 days 00:01:33.889000,4.0,1.0,,,0 days 00:00:32.383000,0 days 00:00:35.633000,0 days 00:00:25.873000,0 days 01:01:08.890000,0 days 01:01:44.523000,0 days 01:02:10.396000,207.0,180.0,282.0,340.0,True,MEDIUM,4.0,True,0 days 01:00:36.503000,2024-05-05 20:08:17.271,14.0,False
0 days 01:03:44.566000,ALB,0 days 00:01:34.174000,5.0,1.0,,,0 days 00:00:32.401000,0 days 00:00:35.666000,0 days 00:00:26.107000,0 days 01:02:42.797000,0 days 01:03:18.463000,0 days 01:03:44.570000,205.0,180.0,282.0,317.0,False,MEDIUM,5.0,True,0 days 01:02:10.392000,2024-05-05 20:09:51.160,14.0,False
0 days 01:05:18.826000,ALB,0 days 00:01:34.260000,6.0,1.0,,,0 days 00:00:32.643000,0 days 00:00:35.645000,0 days 00:00:25.972000,0 days 01:04:17.213000,0 days 01:04:52.858000,0 days 01:05:18.830000,204.0,181.0,280.0,327.0,False,MEDIUM,6.0,True,0 days 01:03:44.566000,2024-05-05 20:11:25.334,14.0,False
0 days 01:06:53.301000,ALB,0 days 00:01:34.475000,7.0,1.0,,,0 days 00:00:32.519000,0 days 00:00:35.673000,0 days 00:00:26.283000,0 days 01:05:51.349000,0 days 01:06:27.022000,0 days 01:06:53.305000,209.0,181.0,280.0,334.0,False,MEDIUM,7.0,True,0 days 01:05:18.826000,2024-05-05 20:12:59.594,14.0,False
0 days 01:10:01.531000,ALB,0 days 00:01:34.249000,9.0,1.0,,,0 days 00:00:32.442000,0 days 00:00:35.790000,0 days 00:00:26.017000,0 days 01:08:59.728000,0 days 01:09:35.518000,0 days 01:10:01.535000,207.0,181.0,277.0,327.0,False,MEDIUM,9.0,True,0 days 01:08:27.282000,2024-05-05 20:16:08.050,14.0,False
0 days 01:11:41.132000,ALB,0 days 00:01:39.601000,10.0,1.0,,0 days 01:11:35.822000,0 days 00:00:32.552000,0 days 00:00:35.738000,0 days 00:00:31.311000,0 days 01:10:34.087000,0 days 01:11:09.825000,0 days 01:11:41.136000,205.0,180.0,,327.0,False,MEDIUM,10.0,True,0 days 01:10:01.531000,2024-05-05 20:17:42.299,18.0,False
0 days 01:13:29.045000,ALB,0 days 00:01:47.913000,11.0,2.0,0 days 01:11:58.502000,,0 days 00:00:46.829000,0 days 00:00:35.135000,0 days 00:00:25.949000,0 days 01:12:27.965000,0 days 01:13:03.100000,0 days 01:13:29.049000,208.0,183.0,271.0,323.0,False,HARD,1.0,True,0 days 01:11:41.132000,2024-05-05 20:19:21.900,20.0,False
0 days 01:16:37.954000,ALB,0 days 00:01:34.490000,13.0,2.0,,,0 days 00:00:32.533000,0 days 00:00:35.832000,0 days 00:00:26.125000,0 days 01:15:36.001000,0 days 01:16:11.833000,0 days 01:16:37.958000,206.0,179.0,279.0,336.0,False,HARD,3.0,True,0 days 01:15:03.464000,2024-05-05 20:22:44.232,18.0,False
0 days 01:18:11.883000,ALB,0 days 00:01:33.929000,14.0,2.0,,,0 days 00:00:32.128000,0 days 00:00:35.653000,0 days 00:00:26.148000,0 days 01:17:10.086000,0 days 01:17:45.739000,0 days 01:18:11.887000,210.0,178.0,277.0,323.0,False,HARD,4.0,True,0 days 01:16:37.954000,2024-05-05 20:24:18.722,18.0,False
0 days 01:19:45.330000,ALB,0 days 00:01:33.447000,15.0,2.0,,,0 days 00:00:32.072000,0 days 00:00:35.358000,0 days 00:00:26.017000,0 days 01:18:43.959000,0 days 01:19:19.317000,0 days 01:19:45.334000,209.0,179.0,278.0,322.0,True,HARD,5.0,True,0 days 01:18:11.883000,2024-05-05 20:25:52.651,18.0,False
