Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:03.159000,BOT,0 days 00:01:27.361000,1.0,1.0,,,,0 days 00:00:28.903000,0 days 00:00:24.316000,,0 days 00:58:38.970000,0 days 00:59:03.230000,277.0,258.0,307.0,220.0,False,SOFT,1.0,True,0 days 00:57:35.434000,2024-08-25 13:03:12.072,14.0,False
0 days 01:00:21.562000,BOT,0 days 00:01:18.403000,2.0,1.0,,,0 days 00:00:27.078000,0 days 00:00:27.906000,0 days 00:00:23.419000,0 days 00:59:30.229000,0 days 00:59:58.135000,0 days 01:00:21.554000,285.0,278.0,328.0,281.0,True,SOFT,2.0,True,0 days 00:59:03.159000,2024-08-25 13:04:39.797,14.0,False
0 days 01:01:39.950000,BOT,0 days 00:01:18.388000,3.0,1.0,,,0 days 00:00:27.300000,0 days 00:00:27.770000,0 days 00:00:23.318000,0 days 01:00:48.854000,0 days 01:01:16.624000,0 days 01:01:39.942000,277.0,268.0,302.0,286.0,True,SOFT,3.0,True,0 days 01:00:21.562000,2024-08-25 13:05:58.200,14.0,False
0 days 01:02:57.168000,BOT,0 days 00:01:17.218000,4.0,1.0,,,0 days 00:00:26.517000,0 days 00:00:27.791000,0 days 00:00:22.910000,0 days 01:02:06.459000,0 days 01:02:34.250000,0 days 01:02:57.160000,276.0,259.0,298.0,299.0,True,SOFT,4.0,True,0 days 01:01:39.950000,2024-08-25 13:07:16.588,14.0,False
0 days 01:04:14.511000,BOT,0 days 00:01:17.343000,5.0,1.0,,,0 days 00:00:26.484000,0 days 00:00:27.901000,0 days 00:00:22.958000,0 days 01:03:23.644000,0 days 01:03:51.545000,0 days 01:04:14.503000,277.0,256.0,298.0,298.0,False,SOFT,5.0,True,0 days 01:02:57.168000,2024-08-25 13:08:33.806,14.0,False
0 days 01:05:31.393000,BOT,0 days 00:01:16.882000,6.0,1.0,,,0 days 00:00:26.402000,0 days 00:00:27.581000,0 days 00:00:22.899000,0 days 01:04:40.905000,0 days 01:05:08.486000,0 days 01:05:31.385000,283.0,261.0,299.0,305.0,True,SOFT,6.0,True,0 days 01:04:14.511000,2024-08-25 13:09:51.149,14.0,False
0 days 01:06:48.832000,BOT,0 days 00:01:17.439000,7.0,1.0,,,0 days 00:00:26.401000,0 days 00:00:28.107000,0 days 00:00:22.931000,0 days 01:05:57.786000,0 days 01:06:25.893000,0 days 01:06:48.824000,280.0,261.0,297.0,299.0,False,SOFT,7.0,True,0 days 01:05:31.393000,2024-08-25 13:11:08.031,14.0,False
0 days 01:08:06.036000,BOT,0 days 00:01:17.204000,8.0,1.0,,,0 days 00:00:26.236000,0 days 00:00:27.910000,0 days 00:00:23.058000,0 days 01:07:15.060000,0 days 01:07:42.970000,0 days 01:08:06.028000,283.0,263.0,297.0,303.0,False,SOFT,8.0,True,0 days 01:06:48.832000,2024-08-25 13:12:25.470,14.0,False
0 days 01:09:23.782000,BOT,0 days 00:01:17.746000,9.0,1.0,,,0 days 00:00:26.504000,0 days 00:00:28.139000,0 days 00:00:23.103000,0 days 01:08:32.532000,0 days 01:09:00.671000,0 days 01:09:23.774000,279.0,258.0,298.0,294.0,False,SOFT,9.0,True,0 days 01:08:06.036000,2024-08-25 13:13:42.674,14.0,False
0 days 01:10:41.359000,BOT,0 days 00:01:17.577000,10.0,1.0,,,0 days 00:00:26.405000,0 days 00:00:28.116000,0 days 00:00:23.056000,0 days 01:09:50.179000,0 days 01:10:18.295000,0 days 01:10:41.351000,283.0,259.0,298.0,293.0,False,SOFT,10.0,True,0 days 01:09:23.782000,2024-08-25 13:15:00.420,14.0,False
0 days 01:11:58.898000,BOT,0 days 00:01:17.539000,11.0,1.0,,,0 days 00:00:26.368000,0 days 00:00:28.183000,0 days 00:00:22.988000,0 days 01:11:07.719000,0 days 01:11:35.902000,0 days 01:11:58.890000,282.0,261.0,298.0,292.0,False,SOFT,11.0,True,0 days 01:10:41.359000,2024-08-25 13:16:17.997,14.0,False
0 days 01:13:16.739000,BOT,0 days 00:01:17.841000,12.0,1.0,,,0 days 00:00:26.415000,0 days 00:00:28.201000,0 days 00:00:23.225000,0 days 01:12:25.305000,0 days 01:12:53.506000,0 days 01:13:16.731000,,261.0,297.0,295.0,False,SOFT,12.0,True,0 days 01:11:58.898000,2024-08-25 13:17:35.536,14.0,False
0 days 01:14:34.742000,BOT,0 days 00:01:18.003000,13.0,1.0,,,0 days 00:00:26.570000,0 days 00:00:28.335000,0 days 00:00:23.098000,0 days 01:13:43.301000,0 days 01:14:11.636000,0 days 01:14:34.734000,281.0,259.0,296.0,298.0,False,SOFT,13.0,True,0 days 01:13:16.739000,2024-08-25 13:18:53.377,14.0,False
0 days 01:15:52.834000,BOT,0 days 00:01:18.092000,14.0,1.0,,,0 days 00:00:26.480000,0 days 00:00:28.336000,0 days 00:00:23.276000,0 days 01:15:01.214000,0 days 01:15:29.550000,0 days 01:15:52.826000,282.0,260.0,295.0,294.0,False,SOFT,14.0,True,0 days 01:14:34.742000,2024-08-25 13:20:11.380,14.0,False
0 days 01:17:15.683000,BOT,0 days 00:01:22.849000,15.0,1.0,,0 days 01:17:14.502000,0 days 00:00:27.540000,0 days 00:00:28.585000,0 days 00:00:26.724000,0 days 01:16:20.366000,0 days 01:16:48.951000,0 days 01:17:15.675000,283.0,260.0,,295.0,False,SOFT,15.0,True,0 days 01:15:52.834000,2024-08-25 13:21:29.472,16.0,False
0 days 01:18:51.531000,BOT,0 days 00:01:35.848000,16.0,2.0,0 days 01:17:35.241000,,0 days 00:00:45.636000,0 days 00:00:27.183000,0 days 00:00:23.029000,0 days 01:18:01.311000,0 days 01:18:28.494000,0 days 01:18:51.523000,280.0,259.0,293.0,,False,HARD,1.0,True,0 days 01:17:15.683000,2024-08-25 13:22:52.321,20.0,False
0 days 01:20:07.604000,BOT,0 days 00:01:16.073000,17.0,2.0,,,0 days 00:00:25.921000,0 days 00:00:27.252000,0 days 00:00:22.900000,0 days 01:19:17.444000,0 days 01:19:44.696000,0 days 01:20:07.596000,282.0,260.0,295.0,295.0,True,HARD,2.0,True,0 days 01:18:51.531000,2024-08-25 13:24:28.169,20.0,False
0 days 01:21:24.003000,BOT,0 days 00:01:16.399000,18.0,2.0,,,0 days 00:00:26.117000,0 days 00:00:27.411000,0 days 00:00:22.871000,0 days 01:20:33.713000,0 days 01:21:01.124000,0 days 01:21:23.995000,280.0,259.0,297.0,290.0,False,HARD,3.0,True,0 days 01:20:07.604000,2024-08-25 13:25:44.242,20.0,False
0 days 01:22:40.585000,BOT,0 days 00:01:16.582000,19.0,2.0,,,0 days 00:00:26.088000,0 days 00:00:27.606000,0 days 00:00:22.888000,0 days 01:21:50.083000,0 days 01:22:17.689000,0 days 01:22:40.577000,282.0,259.0,296.0,295.0,False,HARD,4.0,True,0 days 01:21:24.003000,2024-08-25 13:27:00.641,19.0,False
0 days 01:23:57.483000,BOT,0 days 00:01:16.898000,20.0,2.0,,,0 days 00:00:26.103000,0 days 00:00:27.689000,0 days 00:00:23.106000,0 days 01:23:06.680000,0 days 01:23:34.369000,0 days 01:23:57.475000,283.0,260.0,297.0,296.0,False,HARD,5.0,True,0 days 01:22:40.585000,2024-08-25 13:28:17.223,19.0,False
0 days 01:25:14.330000,BOT,0 days 00:01:16.847000,21.0,2.0,,,0 days 00:00:26.121000,0 days 00:00:27.612000,0 days 00:00:23.114000,0 days 01:24:23.596000,0 days 01:24:51.208000,0 days 01:25:14.322000,,259.0,296.0,292.0,False,HARD,6.0,True,0 days 01:23:57.483000,2024-08-25 13:29:34.121,19.0,False
0 days 01:26:31.024000,BOT,0 days 00:01:16.694000,22.0,2.0,,,0 days 00:00:26.181000,0 days 00:00:27.601000,0 days 00:00:22.912000,0 days 01:25:40.503000,0 days 01:26:08.104000,0 days 01:26:31.016000,,260.0,297.0,293.0,False,HARD,7.0,True,0 days 01:25:14.330000,2024-08-25 13:30:50.968,19.0,False
0 days 01:27:47.705000,BOT,0 days 00:01:16.681000,23.0,2.0,,,0 days 00:00:26.155000,0 days 00:00:27.575000,0 days 00:00:22.951000,0 days 01:26:57.171000,0 days 01:27:24.746000,0 days 01:27:47.697000,281.0,259.0,296.0,288.0,False,HARD,8.0,True,0 days 01:26:31.024000,2024-08-25 13:32:07.662,18.0,False
0 days 01:29:04.299000,BOT,0 days 00:01:16.594000,24.0,2.0,,,0 days 00:00:26.096000,0 days 00:00:27.571000,0 days 00:00:22.927000,0 days 01:28:13.793000,0 days 01:28:41.364000,0 days 01:29:04.291000,283.0,260.0,295.0,290.0,False,HARD,9.0,True,0 days 01:27:47.705000,2024-08-25 13:33:24.343,18.0,False
