Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:07.614000,ALO,0 days 00:02:05.776000,1.0,1.0,,,,0 days 00:00:58.712000,0 days 00:00:31.915000,,0 days 00:57:35.756000,0 days 00:58:07.761000,267.0,70.0,145.0,294.0,False,MEDIUM,2.0,False,0 days 00:56:01.523000,2024-10-27 20:03:34.674,14.0,False
0 days 01:00:25.257000,ALO,0 days 00:02:17.643000,2.0,1.0,,,0 days 00:01:06.993000,0 days 00:00:41.044000,0 days 00:00:29.606000,0 days 00:59:14.608000,0 days 00:59:55.652000,0 days 01:00:25.258000,169.0,202.0,209.0,192.0,True,MEDIUM,3.0,False,0 days 00:58:07.614000,2024-10-27 20:05:40.765,12.0,False
0 days 01:02:41.241000,ALO,0 days 00:02:15.984000,3.0,1.0,,,0 days 00:00:58.825000,0 days 00:00:46.891000,0 days 00:00:30.268000,0 days 01:01:24.083000,0 days 01:02:10.974000,0 days 01:02:41.242000,203.0,262.0,226.0,78.0,True,MEDIUM,4.0,False,0 days 01:00:25.257000,2024-10-27 20:07:58.408,12.0,False
0 days 01:04:50.946000,ALO,0 days 00:02:09.705000,4.0,1.0,,,0 days 00:01:00.722000,0 days 00:00:40.251000,0 days 00:00:28.732000,0 days 01:03:41.964000,0 days 01:04:22.215000,0 days 01:04:50.947000,196.0,230.0,214.0,145.0,True,MEDIUM,5.0,False,0 days 01:02:41.241000,2024-10-27 20:10:14.392,12.0,False
0 days 01:07:00.076000,ALO,0 days 00:02:09.130000,5.0,1.0,,,0 days 00:01:00.919000,0 days 00:00:37.858000,0 days 00:00:30.353000,0 days 01:05:51.866000,0 days 01:06:29.724000,0 days 01:07:00.077000,200.0,213.0,212.0,133.0,True,MEDIUM,6.0,False,0 days 01:04:50.946000,2024-10-27 20:12:24.097,12.0,False
0 days 01:08:50.977000,ALO,0 days 00:01:50.901000,6.0,1.0,,,0 days 00:00:39.895000,0 days 00:00:41.599000,0 days 00:00:29.407000,0 days 01:07:39.972000,0 days 01:08:21.571000,0 days 01:08:50.978000,175.0,183.0,246.0,277.0,True,MEDIUM,7.0,False,0 days 01:07:00.076000,2024-10-27 20:14:33.227,12.0,False
0 days 01:10:13.699000,ALO,0 days 00:01:22.722000,7.0,1.0,,,0 days 00:00:29.270000,0 days 00:00:32.068000,0 days 00:00:21.384000,0 days 01:09:20.248000,0 days 01:09:52.316000,0 days 01:10:13.700000,269.0,280.0,246.0,330.0,True,MEDIUM,8.0,False,0 days 01:08:50.977000,2024-10-27 20:16:24.128,12.0,False
0 days 01:11:37.011000,ALO,0 days 00:01:23.312000,8.0,1.0,,,0 days 00:00:29.487000,0 days 00:00:32.536000,0 days 00:00:21.289000,0 days 01:10:43.187000,0 days 01:11:15.723000,0 days 01:11:37.012000,266.0,286.0,244.0,313.0,False,MEDIUM,9.0,False,0 days 01:10:13.699000,2024-10-27 20:17:46.850,12.0,False
0 days 01:13:00.143000,ALO,0 days 00:01:23.132000,9.0,1.0,,,0 days 00:00:28.885000,0 days 00:00:32.810000,0 days 00:00:21.437000,0 days 01:12:05.897000,0 days 01:12:38.707000,0 days 01:13:00.144000,298.0,285.0,244.0,320.0,False,MEDIUM,10.0,False,0 days 01:11:37.011000,2024-10-27 20:19:10.162,12.0,False
0 days 01:14:23.316000,ALO,0 days 00:01:23.173000,10.0,1.0,,,0 days 00:00:29.132000,0 days 00:00:32.603000,0 days 00:00:21.438000,0 days 01:13:29.276000,0 days 01:14:01.879000,0 days 01:14:23.317000,284.0,286.0,244.0,325.0,False,MEDIUM,11.0,False,0 days 01:13:00.143000,2024-10-27 20:20:33.294,12.0,False
