Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:23.372000,ALO,,1.0,1.0,0 days 00:13:38.418000,,,0 days 00:00:35.806000,0 days 00:00:25.947000,,0 days 00:14:57.527000,0 days 00:15:23.418000,291.0,258.0,254.0,274.0,False,SOFT,1.0,True,0 days 00:13:38.418000,2024-10-26 21:01:10.182,,False
0 days 00:16:41.501000,ALO,0 days 00:01:18.129000,2.0,1.0,,,0 days 00:00:27.717000,0 days 00:00:30.185000,0 days 00:00:20.227000,0 days 00:15:51.089000,0 days 00:16:21.274000,0 days 00:16:41.501000,313.0,293.0,250.0,346.0,True,SOFT,2.0,True,0 days 00:15:23.372000,2024-10-26 21:02:55.136,,False
0 days 00:18:22.142000,ALO,0 days 00:01:40.641000,3.0,1.0,,0 days 00:18:19.500000,0 days 00:00:34.530000,0 days 00:00:38.245000,0 days 00:00:27.866000,0 days 00:17:16.031000,0 days 00:17:54.276000,0 days 00:18:22.142000,211.0,230.0,,237.0,False,SOFT,3.0,True,0 days 00:16:41.501000,2024-10-26 21:04:13.265,,False
0 days 00:20:28.211000,ALO,0 days 00:02:06.069000,4.0,2.0,0 days 00:18:46.720000,,0 days 00:01:00.444000,0 days 00:00:40.320000,0 days 00:00:25.305000,0 days 00:19:22.586000,0 days 00:20:02.906000,0 days 00:20:28.211000,245.0,260.0,255.0,276.0,False,SOFT,1.0,True,0 days 00:18:22.142000,2024-10-26 21:05:53.906,,False
0 days 00:21:45.518000,ALO,0 days 00:01:17.307000,5.0,2.0,,,0 days 00:00:27.525000,0 days 00:00:29.867000,0 days 00:00:19.915000,0 days 00:20:55.736000,0 days 00:21:25.603000,0 days 00:21:45.518000,314.0,295.0,252.0,347.0,True,SOFT,2.0,True,0 days 00:20:28.211000,2024-10-26 21:07:59.975,,False
0 days 00:23:28.214000,ALO,0 days 00:01:42.696000,6.0,2.0,,0 days 00:23:25.507000,0 days 00:00:33.612000,0 days 00:00:39.648000,0 days 00:00:29.436000,0 days 00:22:19.130000,0 days 00:22:58.778000,0 days 00:23:28.214000,242.0,239.0,,267.0,False,SOFT,3.0,True,0 days 00:21:45.518000,2024-10-26 21:09:17.282,,False
0 days 00:29:15.300000,ALO,,7.0,3.0,0 days 00:27:20.479000,,,0 days 00:00:42.781000,0 days 00:00:28.832000,,0 days 00:28:46.489000,0 days 00:29:15.603000,268.0,233.0,255.0,265.0,False,SOFT,1.0,False,0 days 00:23:28.214000,2024-10-26 21:10:59.978,,False
0 days 00:30:55.407000,ALO,0 days 00:01:40.107000,8.0,3.0,,0 days 00:30:52.602000,0 days 00:00:27.463000,0 days 00:00:37.529000,0 days 00:00:35.115000,0 days 00:29:42.763000,0 days 00:30:20.292000,0 days 00:30:55.407000,314.0,243.0,,347.0,False,SOFT,2.0,False,0 days 00:29:15.300000,2024-10-26 21:16:47.064,,False
0 days 00:43:45.665000,ALO,,9.0,4.0,0 days 00:41:56.864000,,,0 days 00:00:39.918000,0 days 00:00:24.766000,,0 days 00:43:21.019000,0 days 00:43:45.665000,264.0,256.0,253.0,266.0,False,SOFT,1.0,False,0 days 00:30:55.407000,2024-10-26 21:18:27.171,,False
0 days 00:45:02.833000,ALO,0 days 00:01:17.168000,10.0,4.0,,,0 days 00:00:27.605000,0 days 00:00:29.665000,0 days 00:00:19.898000,0 days 00:44:13.270000,0 days 00:44:42.935000,0 days 00:45:02.833000,312.0,295.0,252.0,346.0,True,SOFT,2.0,False,0 days 00:43:45.665000,2024-10-26 21:31:17.429,,False
0 days 00:46:35.388000,ALO,0 days 00:01:32.555000,11.0,4.0,,0 days 00:46:31.505000,0 days 00:00:31.984000,0 days 00:00:33.856000,0 days 00:00:26.715000,0 days 00:45:34.817000,0 days 00:46:08.673000,0 days 00:46:35.388000,218.0,262.0,,264.0,False,SOFT,3.0,False,0 days 00:45:02.833000,2024-10-26 21:32:34.597,,False
0 days 00:51:55.367000,ALO,,12.0,5.0,0 days 00:50:06.955000,,,0 days 00:00:37.745000,0 days 00:00:23.996000,,0 days 00:51:31.426000,0 days 00:51:55.475000,235.0,262.0,256.0,219.0,False,SOFT,1.0,False,0 days 00:46:35.388000,2024-10-26 21:34:07.152,,False
0 days 00:53:39.790000,ALO,,13.0,5.0,,0 days 00:53:39.790000,,,,,,,,,,347.0,False,SOFT,2.0,False,0 days 00:51:55.367000,2024-10-26 21:39:27.131,,False
