Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:02.802000,VER,,1.0,1.0,0 days 00:14:12.688000,,,0 days 00:00:37.186000,0 days 00:00:32.163000,,0 days 00:15:30.672000,0 days 00:16:02.910000,252.0,273.0,316.0,206.0,False,SOFT,1.0,True,0 days 00:14:12.688000,2024-08-31 14:03:10.457,,False
0 days 00:17:23.028000,VER,0 days 00:01:20.226000,2.0,1.0,,,0 days 00:00:26.605000,0 days 00:00:26.993000,0 days 00:00:26.628000,0 days 00:16:29.407000,0 days 00:16:56.400000,0 days 00:17:23.028000,324.0,335.0,315.0,342.0,True,SOFT,2.0,True,0 days 00:16:02.802000,2024-08-31 14:05:00.571,,False
0 days 00:19:19.930000,VER,0 days 00:01:56.902000,3.0,1.0,,0 days 00:19:16.169000,0 days 00:00:36.172000,0 days 00:00:40.036000,0 days 00:00:40.694000,0 days 00:17:59.200000,0 days 00:18:39.236000,0 days 00:19:19.930000,226.0,205.0,,202.0,False,SOFT,3.0,True,0 days 00:17:23.028000,2024-08-31 14:06:20.797,,False
0 days 00:27:58.594000,VER,,4.0,2.0,0 days 00:25:59.155000,,,0 days 00:00:38.544000,0 days 00:00:31.882000,,0 days 00:27:26.747000,0 days 00:27:58.886000,244.0,266.0,316.0,80.0,False,SOFT,4.0,False,0 days 00:19:19.930000,2024-08-31 14:08:17.699,,False
0 days 00:29:21.406000,VER,0 days 00:01:22.812000,5.0,2.0,,,0 days 00:00:26.510000,0 days 00:00:26.882000,0 days 00:00:29.420000,0 days 00:28:25.104000,0 days 00:28:51.986000,0 days 00:29:21.406000,323.0,338.0,160.0,346.0,False,SOFT,5.0,False,0 days 00:27:58.594000,2024-08-31 14:16:56.363,,False
0 days 00:31:10.105000,VER,0 days 00:01:48.699000,6.0,2.0,,0 days 00:31:06.264000,0 days 00:00:36.275000,0 days 00:00:33.038000,0 days 00:00:39.386000,0 days 00:29:57.681000,0 days 00:30:30.719000,0 days 00:31:10.105000,258.0,259.0,,201.0,False,SOFT,6.0,False,0 days 00:29:21.406000,2024-08-31 14:18:19.175,,False
0 days 00:43:09.588000,VER,,7.0,3.0,0 days 00:41:20.941000,,,0 days 00:00:36.213000,0 days 00:00:34.839000,,0 days 00:42:34.783000,0 days 00:43:09.588000,278.0,233.0,317.0,218.0,False,SOFT,1.0,True,0 days 00:31:10.105000,2024-08-31 14:20:07.874,,False
0 days 00:44:29.462000,VER,0 days 00:01:19.874000,8.0,3.0,,,0 days 00:00:26.442000,0 days 00:00:26.853000,0 days 00:00:26.579000,0 days 00:43:36.030000,0 days 00:44:02.883000,0 days 00:44:29.462000,324.0,335.0,315.0,343.0,True,SOFT,2.0,True,0 days 00:43:09.588000,2024-08-31 14:32:07.357,,False
0 days 00:46:25.324000,VER,0 days 00:01:55.862000,9.0,3.0,,0 days 00:46:21.419000,0 days 00:00:35.389000,0 days 00:00:36.646000,0 days 00:00:43.827000,0 days 00:45:04.851000,0 days 00:45:41.497000,0 days 00:46:25.324000,246.0,218.0,,224.0,False,SOFT,3.0,True,0 days 00:44:29.462000,2024-08-31 14:33:27.231,,False
0 days 00:52:40.077000,VER,,10.0,4.0,0 days 00:50:51.592000,,,0 days 00:00:38.193000,0 days 00:00:32.486000,,0 days 00:52:07.729000,0 days 00:52:40.347000,206.0,245.0,319.0,167.0,False,SOFT,4.0,False,0 days 00:46:25.324000,2024-08-31 14:35:23.093,,False
0 days 00:53:59.739000,VER,0 days 00:01:19.662000,11.0,4.0,,,0 days 00:00:26.389000,0 days 00:00:26.656000,0 days 00:00:26.617000,0 days 00:53:06.466000,0 days 00:53:33.122000,0 days 00:53:59.739000,326.0,338.0,317.0,347.0,True,SOFT,5.0,False,0 days 00:52:40.077000,2024-08-31 14:41:37.846,,False
0 days 00:55:50.417000,VER,0 days 00:01:50.678000,12.0,4.0,,0 days 00:55:46.418000,0 days 00:00:33.477000,0 days 00:00:36.192000,0 days 00:00:41.009000,0 days 00:54:33.216000,0 days 00:55:09.408000,0 days 00:55:50.417000,252.0,247.0,,220.0,False,SOFT,6.0,False,0 days 00:53:59.739000,2024-08-31 14:42:57.508,,False
0 days 01:05:57.637000,VER,,13.0,5.0,0 days 01:03:50.939000,,,0 days 00:00:33.790000,0 days 00:00:32.214000,,0 days 01:05:25.573000,0 days 01:05:57.708000,272.0,277.0,318.0,200.0,False,SOFT,1.0,True,0 days 00:55:50.417000,2024-08-31 14:44:48.186,,False
0 days 01:07:17.709000,VER,0 days 00:01:20.072000,14.0,5.0,,,0 days 00:00:26.391000,0 days 00:00:26.798000,0 days 00:00:26.883000,0 days 01:06:24.028000,0 days 01:06:50.826000,0 days 01:07:17.709000,324.0,337.0,316.0,346.0,True,SOFT,2.0,True,0 days 01:05:57.637000,2024-08-31 14:54:55.406,,False
